age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
3, 277946, 10, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 143123, 15, 0, 0, 50, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 69132, 13, 0, 0, 37, Private, United-States, Male, White, Not-in-family, Tech-support, <=50K, Never-married
3, 34973, 9, 0, 1887, 60, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, >50K, Married-civ-spouse
1, 236992, 9, 0, 0, 50, Private, United-States, Male, Black, Husband, Other-service, <=50K, Married-civ-spouse
1, 492263, 6, 0, 0, 35, Private, Mexico, Male, White, Own-child, Machine-op-inspct, <=50K, Separated
2, 180019, 9, 0, 0, 65, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
3, 47086, 13, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Unmarried, Sales, <=50K, Widowed
0, 222853, 10, 0, 0, 50, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Never-married
0, 344176, 9, 0, 0, 20, Private, United-States, Male, White, Unmarried, Sales, <=50K, Never-married
1, 223212, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Unmarried, Sales, <=50K, Never-married
1, 110981, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
0, 162688, 11, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
3, 181307, 15, 15024, 0, 43, Self-emp-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
2, 148903, 9, 4687, 0, 50, Private, United-States, Female, White, Not-in-family, Sales, >50K, Divorced
2, 306440, 15, 0, 0, 66, Private, France, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
0, 210311, 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
3, 127117, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
6, 54732, 10, 0, 0, 20, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
2, 271521, 13, 0, 0, 48, Private, Philippines, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 543922, 9, 0, 0, 42, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
0, 766115, 6, 0, 0, 35, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
2, 284166, 9, 0, 1564, 50, Private, United-States, Male, White, Not-in-family, Craft-repair, >50K, Never-married
3, 122206, 11, 0, 0, 25, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
3, 334039, 13, 7298, 0, 44, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
3, 225456, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
1, 112847, 11, 7298, 0, 32, Private, United-States, Male, Asian-Pac-Islander, Husband, Craft-repair, >50K, Married-civ-spouse
4, 171840, 9, 0, 0, 16, Self-emp-not-inc, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Widowed
3, 180695, 10, 0, 0, 38, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
2, 121012, 5, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
2, 126569, 13, 0, 0, 60, Self-emp-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
3, 227791, 10, 0, 1740, 50, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
3, 290290, 13, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 251521, 13, 0, 0, 50, Local-gov, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
4, 41938, 13, 0, 0, 8, Self-emp-not-inc, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
0, 27678, 10, 0, 0, 60, Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
0, 133756, 9, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Not-in-family, Farming-fishing, <=50K, Divorced
4, 215990, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 461337, 9, 0, 0, 33, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
2, 344855, 14, 0, 1977, 20, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
0, 214542, 10, 0, 0, 40, State-gov, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
1, 258170, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
1, 242147, 9, 0, 0, 45, Federal-gov, United-States, Male, Other, Not-in-family, Adm-clerical, <=50K, Divorced
2, 235700, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
0, 278130, 12, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
2, 261241, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
4, 85995, 14, 0, 0, 50, Private, South, Male, Asian-Pac-Islander, Husband, Adm-clerical, >50K, Married-civ-spouse
2, 340885, 9, 0, 0, 44, Private, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Divorced
2, 152889, 6, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
3, 195023, 9, 0, 0, 40, Private, Columbia, Female, White, Not-in-family, Machine-op-inspct, <=50K, Married-spouse-absent
3, 109600, 14, 4787, 0, 44, State-gov, United-States, Female, White, Unmarried, Exec-managerial, >50K, Married-spouse-absent
2, 158177, 10, 0, 0, 35, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
2, 47818, 13, 0, 0, 40, State-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
1, 391468, 7, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Divorced
3, 199995, 14, 7298, 0, 60, Local-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 231043, 10, 0, 0, 50, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
2, 267790, 5, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
1, 217379, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Divorced
3, 421561, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
0, 50953, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
0, 138504, 10, 0, 0, 30, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
2, 177064, 10, 0, 0, 40, State-gov, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Never-married
0, 103064, 13, 3674, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
4, 184493, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
2, 104089, 11, 0, 0, 50, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
0, 149204, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
2, 405284, 13, 0, 1340, 42, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
0, 137296, 12, 0, 0, 38, Local-gov, United-States, Female, Black, Own-child, Adm-clerical, <=50K, Never-married
2, 87771, 9, 0, 1628, 45, Private, United-States, Female, White, Wife, Craft-repair, <=50K, Married-civ-spouse
2, 125499, 13, 7688, 0, 60, State-gov, India, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 59083, 9, 0, 0, 35, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
1, 138332, 16, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
0, 198914, 9, 0, 0, 25, Private, United-States, Male, Black, Unmarried, Sales, <=50K, Never-married
3, 238162, 12, 0, 1887, 50, Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
1, 123677, 9, 0, 0, 40, Private, Laos, Female, Asian-Pac-Islander, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
2, 325538, 15, 0, 0, 50, Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 251063, 10, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Exec-managerial, <=50K, Separated
1, 51471, 9, 0, 1902, 40, Private, United-States, Female, White, Wife, Tech-support, >50K, Married-civ-spouse
2, 165599, 9, 0, 0, 48, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
3, 149640, 13, 0, 0, 45, Private, England, Male, White, Not-in-family, Prof-specialty, >50K, Divorced
1, 143526, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
0, 211160, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
1, 342989, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
4, 173631, 10, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
0, 141876, 9, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Married-spouse-absent
3, 137604, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
0, 129232, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
5, 271550, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
2, 456922, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Tech-support, <=50K, Divorced
4, 232242, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
1, 352188, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Tech-support, <=50K, Never-married
1, 114967, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Tech-support, <=50K, Never-married
2, 201981, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Divorced
1, 159247, 14, 0, 0, 50, State-gov, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
0, 125905, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
1, 186824, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
2, 121012, 10, 0, 0, 45, Local-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
4, 110844, 14, 0, 0, 27, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Widowed
0, 143003, 14, 0, 1887, 50, Private, India, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 59732, 9, 0, 0, 40, Federal-gov, United-States, Male, Amer-Indian-Eskimo, Husband, Farming-fishing, <=50K, Married-civ-spouse
2, 109633, 13, 0, 0, 16, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
0, 160811, 9, 0, 0, 38, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
1, 365110, 13, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
4, 113080, 5, 0, 0, 58, Self-emp-not-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
2, 206074, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
0, 173062, 13, 0, 0, 40, Private, United-States, Male, Black, Unmarried, Handlers-cleaners, <=50K, Never-married
4, 117273, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
1, 153805, 10, 0, 0, 50, Self-emp-not-inc, Ecuador, Male, Other, Other-relative, Transport-moving, >50K, Married-civ-spouse
3, 293802, 3, 0, 0, 52, Private, United-States, Male, Black, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
2, 153132, 14, 15024, 0, 40, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 166809, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
3, 231725, 9, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
0, 63210, 9, 0, 0, 15, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
1, 108293, 13, 0, 0, 32, Private, United-States, Female, White, Unmarried, Prof-specialty, >50K, Widowed
4, 116878, 2, 0, 0, 40, Private, Italy, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
2, 110622, 15, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Other-relative, Adm-clerical, <=50K, Married-civ-spouse
2, 180318, 6, 0, 0, 35, Local-gov, United-States, Male, White, Unmarried, Farming-fishing, <=50K, Never-married
5, 112318, 6, 0, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
3, 252079, 13, 7688, 0, 44, Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
1, 27153, 9, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
0, 73312, 7, 0, 0, 15, Private, United-States, Female, White, Unmarried, Machine-op-inspct, <=50K, Never-married
3, 145409, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 167882, 10, 0, 0, 45, Private, Haiti, Female, Black, Other-relative, Other-service, <=50K, Widowed
0, 236696, 9, 0, 0, 35, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Married-civ-spouse
3, 28791, 9, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
5, 187292, 13, 6418, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, >50K, Married-civ-spouse
1, 189922, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 173992, 10, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
5, 253759, 9, 0, 0, 3, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
0, 111243, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
2, 147850, 9, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
4, 171015, 10, 0, 0, 36, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
1, 361497, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
1, 137290, 13, 0, 0, 55, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
1, 401886, 9, 0, 0, 20, Local-gov, United-States, Male, White, Other-relative, Adm-clerical, <=50K, Never-married
3, 201882, 14, 0, 0, 30, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
0, 30793, 13, 0, 0, 55, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
2, 139161, 12, 0, 1741, 40, Federal-gov, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Divorced
3, 210736, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Married-spouse-absent
1, 167781, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
2, 103986, 13, 7688, 0, 39, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 144592, 15, 0, 0, 50, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
0, 493034, 13, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, Prof-specialty, <=50K, Never-married
1, 184078, 11, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
2, 191814, 10, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 329852, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
4, 223660, 9, 0, 0, 55, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
3, 177087, 10, 0, 0, 50, Private, United-States, Female, White, Unmarried, Adm-clerical, >50K, Separated
1, 143766, 9, 0, 0, 30, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
1, 234271, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
2, 314822, 10, 0, 0, 40, Federal-gov, United-States, Male, Black, Husband, Adm-clerical, <=50K, Married-civ-spouse
2, 195584, 12, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Separated
5, 207938, 13, 0, 2377, 50, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 126850, 15, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Husband, Adm-clerical, <=50K, Married-civ-spouse
2, 279485, 9, 0, 0, 38, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
2, 267717, 14, 0, 0, 42, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
0, 163665, 10, 0, 0, 17, Private, United-States, Female, White, Own-child, Transport-moving, <=50K, Never-married
1, 200468, 6, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
1, 91501, 9, 0, 0, 40, Private, United-States, Female, White, Wife, Tech-support, <=50K, Married-civ-spouse
1, 182771, 14, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
4, 56392, 10, 0, 1579, 60, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
1, 20511, 13, 0, 0, 25, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
0, 538822, 9, 0, 0, 40, Private, Mexico, Male, White, Other-relative, Other-service, <=50K, Never-married
0, 332008, 10, 0, 0, 37, Private, Taiwan, Male, Asian-Pac-Islander, Unmarried, Craft-repair, <=50K, Never-married
4, 220789, 9, 0, 0, 45, Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
4, 114760, 10, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
0, 181576, 10, 0, 0, 55, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
2, 198841, 14, 7688, 0, 45, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 53197, 14, 3103, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 542265, 9, 0, 0, 40, State-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
2, 193026, 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
0, 25505, 11, 0, 0, 35, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
0, 375657, 7, 0, 0, 30, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
2, 201599, 7, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Machine-op-inspct, <=50K, Never-married
0, 181820, 10, 0, 0, 20, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
4, 334224, 10, 9386, 0, 40, Private, United-States, Female, White, Wife, Craft-repair, >50K, Married-civ-spouse
1, 54318, 7, 0, 0, 40, State-gov, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
3, 141388, 9, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
4, 57101, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
2, 168515, 10, 0, 0, 40, Private, Germany, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
4, 163665, 10, 0, 0, 16, Private, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
1, 207513, 13, 7298, 0, 42, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
2, 293291, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
4, 70088, 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
2, 199346, 14, 0, 0, 50, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
4, 143949, 14, 3103, 0, 45, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
1, 207201, 9, 0, 0, 55, Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
1, 430283, 9, 7298, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
2, 293809, 13, 0, 0, 20, Local-gov, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
1, 378009, 14, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
2, 226608, 10, 0, 0, 30, Private, Guatemala, Male, White, Not-in-family, Tech-support, >50K, Divorced
0, 314182, 9, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Transport-moving, <=50K, Never-married
0, 170544, 7, 0, 0, 20, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
0, 94196, 9, 0, 0, 25, Private, United-States, Female, White, Own-child, Handlers-cleaners, <=50K, Never-married
3, 193047, 9, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
2, 112607, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
1, 146949, 9, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
1, 309513, 12, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
3, 191389, 10, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Unmarried, Sales, <=50K, Separated
0, 213902, 4, 0, 0, 32, Private, El-Salvador, Female, White, Own-child, Priv-house-serv, <=50K, Never-married
6, 46514, 9, 0, 0, 25, Self-emp-not-inc, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
0, 38707, 10, 0, 0, 60, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
0, 188568, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Priv-house-serv, <=50K, Never-married
1, 215014, 9, 0, 0, 35, Private, Mexico, Male, White, Husband, Sales, <=50K, Married-civ-spouse
1, 184477, 8, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
2, 204235, 15, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 39054, 9, 0, 0, 20, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
5, 272531, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
3, 358701, 8, 0, 0, 10, Private, Mexico, Male, White, Own-child, Other-service, <=50K, Never-married
3, 217750, 9, 0, 0, 35, Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
0, 200374, 9, 0, 0, 35, Private, United-States, Male, White, Other-relative, Machine-op-inspct, <=50K, Never-married
0, 498349, 13, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Transport-moving, <=50K, Never-married
5, 170458, 9, 0, 0, 20, State-gov, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
2, 57233, 11, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
3, 188432, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
3, 33300, 12, 10520, 0, 45, Self-emp-not-inc, United-States, Male, White, Other-relative, Farming-fishing, >50K, Never-married
1, 225779, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
3, 46677, 12, 0, 0, 42, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
2, 227968, 13, 0, 0, 35, Private, Haiti, Female, Black, Wife, Prof-specialty, >50K, Married-civ-spouse
1, 85355, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
3, 207120, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
1, 229223, 11, 7688, 0, 36, Local-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
0, 224640, 12, 0, 0, 40, Private, United-States, Female, White, Own-child, Exec-managerial, <=50K, Never-married
2, 139012, 13, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Husband, Adm-clerical, >50K, Married-civ-spouse
2, 130749, 10, 0, 0, 40, Federal-gov, United-States, Female, Black, Not-in-family, Exec-managerial, <=50K, Divorced
1, 204516, 6, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
0, 105479, 10, 0, 0, 25, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
2, 197093, 13, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, Prof-specialty, <=50K, Divorced
3, 431245, 10, 0, 0, 50, Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
0, 155150, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
1, 216035, 9, 0, 0, 40, State-gov, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
0, 388247, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
0, 208908, 13, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
0, 259301, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
2, 69333, 11, 4386, 0, 80, Self-emp-not-inc, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
1, 167893, 10, 0, 0, 64, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
1, 386877, 11, 4650, 0, 40, Federal-gov, United-States, Male, Black, Own-child, Tech-support, <=50K, Never-married
4, 146551, 9, 0, 0, 54, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
3, 238360, 13, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Unmarried, Adm-clerical, <=50K, Separated
2, 187748, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
3, 50748, 13, 0, 0, 40, State-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
0, 50136, 3, 0, 0, 40, Private, El-Salvador, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
2, 111483, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
1, 298871, 16, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Husband, Prof-specialty, <=50K, Married-civ-spouse
