age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
25, 263300, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Never-married
34, 226443, 15, 0, 0, 55, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
18, 404868, 7, 0, 1602, 20, Private, United-States, Female, Black, Own-child, Sales, <=50K, Never-married
19, 208506, 10, 0, 0, 28, Private, United-States, Female, White, Own-child, Exec-managerial, <=50K, Never-married
43, 122749, 9, 0, 0, 55, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
71, 38822, 14, 99999, 0, 40, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
59, 167963, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, Adm-clerical, <=50K, Never-married
32, 273241, 13, 0, 0, 40, Private, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
17, 225507, 7, 0, 0, 15, Private, United-States, Female, Black, Not-in-family, Handlers-cleaners, <=50K, Never-married
27, 230959, 13, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Own-child, Tech-support, <=50K, Never-married
41, 132125, 9, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
19, 227178, 7, 0, 0, 25, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
41, 165798, 3, 0, 0, 40, Private, Puerto-Rico, Female, White, Unmarried, Other-service, <=50K, Divorced
39, 129573, 13, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
37, 179481, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
18, 434268, 7, 0, 0, 15, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
38, 244803, 10, 0, 1485, 60, Self-emp-inc, Cuba, Male, White, Husband, Sales, >50K, Married-civ-spouse
24, 114230, 9, 0, 0, 40, Private, United-States, Male, White, Other-relative, Sales, <=50K, Never-married
33, 188661, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
48, 216093, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
51, 124963, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
43, 193490, 4, 0, 0, 45, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
34, 80058, 15, 0, 0, 50, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
51, 54342, 15, 27828, 0, 60, Self-emp-inc, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Divorced
25, 188767, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
20, 117222, 9, 0, 0, 50, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
61, 171831, 9, 2829, 0, 45, Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
35, 187119, 10, 0, 0, 70, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
42, 97277, 14, 0, 0, 40, Local-gov, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
26, 219760, 9, 0, 0, 16, Local-gov, United-States, Male, White, Other-relative, Other-service, <=50K, Never-married
46, 63299, 9, 0, 0, 50, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
39, 171482, 13, 0, 0, 40, State-gov, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Never-married
29, 210869, 10, 0, 0, 80, Private, United-States, Male, Black, Own-child, Sales, <=50K, Never-married
40, 83953, 10, 0, 0, 50, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
32, 204374, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
31, 176831, 6, 0, 0, 40, Private, United-States, Female, White, Other-relative, Sales, <=50K, Divorced
46, 200947, 13, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
53, 46704, 14, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
41, 58930, 13, 0, 0, 40, State-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
35, 247750, 9, 0, 0, 40, Private, United-States, Male, Black, Unmarried, Other-service, <=50K, Widowed
48, 67725, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
28, 200775, 14, 0, 0, 40, State-gov, United-States, Female, White, Wife, Exec-managerial, <=50K, Married-civ-spouse
44, 183542, 13, 0, 0, 32, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Widowed
51, 123325, 15, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
28, 269786, 9, 0, 0, 50, Private, United-States, Male, White, Unmarried, Transport-moving, <=50K, Never-married
36, 51089, 13, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
28, 136985, 9, 0, 0, 35, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
21, 129350, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
36, 61299, 10, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
31, 257644, 9, 0, 0, 43, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
44, 70884, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
40, 174395, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
64, 175534, 16, 0, 0, 40, Federal-gov, China, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
27, 32519, 10, 0, 0, 55, Private, South, Male, Asian-Pac-Islander, Husband, Sales, <=50K, Married-civ-spouse
18, 322999, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
68, 148874, 5, 0, 0, 44, Private, United-States, Male, Black, Husband, Craft-repair, <=50K, Married-civ-spouse
36, 195385, 9, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Husband, Transport-moving, <=50K, Married-civ-spouse
21, 149809, 9, 0, 0, 24, Private, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
61, 105384, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
24, 137591, 10, 0, 0, 10, Private, Greece, Male, White, Own-child, Sales, <=50K, Never-married
49, 324791, 13, 0, 0, 50, State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
25, 184303, 10, 0, 0, 30, Private, El-Salvador, Female, White, Other-relative, Priv-house-serv, <=50K, Separated
22, 321031, 9, 0, 0, 40, Private, United-States, Female, Black, Own-child, Sales, <=50K, Never-married
57, 313929, 10, 0, 0, 40, Federal-gov, United-States, Male, Amer-Indian-Eskimo, Husband, Prof-specialty, <=50K, Married-civ-spouse
41, 394669, 13, 0, 1741, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
29, 152951, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
20, 247115, 10, 0, 0, 35, Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
22, 109039, 9, 0, 0, 55, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
59, 141326, 11, 0, 0, 50, Self-emp-inc, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Divorced
64, 47462, 10, 0, 0, 35, Self-emp-not-inc, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
29, 182344, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Unmarried, Other-service, <=50K, Married-spouse-absent
25, 295912, 10, 0, 0, 20, State-gov, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
62, 311495, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
21, 187643, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Separated
44, 29591, 13, 0, 2258, 40, Federal-gov, United-States, Male, White, Not-in-family, Tech-support, >50K, Divorced
21, 301556, 9, 0, 0, 19, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
39, 219483, 13, 5013, 0, 32, Private, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
31, 114691, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
51, 42017, 10, 0, 0, 40, State-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
38, 277022, 10, 0, 0, 40, Private, Columbia, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
24, 179203, 8, 0, 0, 55, Private, United-States, Male, White, Other-relative, Sales, <=50K, Never-married
46, 251474, 13, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
50, 93730, 6, 0, 0, 60, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
18, 272918, 9, 0, 0, 15, State-gov, United-States, Male, Black, Own-child, Adm-clerical, <=50K, Never-married
53, 151411, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
40, 210648, 13, 0, 0, 44, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
39, 356838, 9, 0, 0, 12, Private, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
46, 216164, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
26, 288781, 13, 0, 0, 42, Local-gov, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
24, 161638, 9, 0, 0, 40, Private, Ecuador, Female, White, Not-in-family, Machine-op-inspct, <=50K, Married-civ-spouse
28, 190525, 14, 0, 0, 40, Private, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
25, 276249, 14, 0, 0, 40, Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
38, 245090, 9, 0, 0, 40, Private, Nicaragua, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
47, 262244, 13, 0, 0, 60, Private, United-States, Male, Black, Not-in-family, Sales, >50K, Never-married
46, 171228, 9, 3411, 0, 35, Private, Guatemala, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
21, 218445, 10, 0, 0, 40, Local-gov, Mexico, Female, White, Own-child, Adm-clerical, <=50K, Never-married
35, 509462, 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
21, 118401, 10, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
67, 45814, 4, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
54, 329733, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, Exec-managerial, >50K, Never-married
26, 29957, 14, 0, 0, 25, Private, United-States, Male, White, Other-relative, Tech-support, <=50K, Never-married
51, 215854, 13, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
27, 327766, 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
39, 80680, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Divorced
32, 177792, 13, 0, 0, 48, Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Divorced
27, 332785, 9, 0, 0, 38, Local-gov, United-States, Male, White, Own-child, Protective-serv, <=50K, Never-married
46, 149640, 4, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Married-spouse-absent
42, 40151, 11, 0, 0, 30, Private, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
79, 183686, 13, 0, 0, 20, Self-emp-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
50, 32801, 13, 0, 0, 40, Federal-gov, United-States, Female, Amer-Indian-Eskimo, Wife, Exec-managerial, >50K, Married-civ-spouse
43, 134026, 10, 2174, 0, 40, Federal-gov, United-States, Male, White, Other-relative, Adm-clerical, <=50K, Never-married
45, 174533, 10, 7298, 0, 50, Private, United-States, Male, White, Husband, Transport-moving, >50K, Married-civ-spouse
66, 186324, 13, 0, 0, 5, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
36, 257250, 11, 0, 0, 99, Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
26, 212800, 12, 0, 0, 36, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
28, 55360, 10, 0, 0, 50, Private, United-States, Male, Black, Not-in-family, Sales, <=50K, Never-married
39, 195253, 15, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
43, 45156, 10, 0, 0, 60, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
20, 435469, 9, 0, 0, 40, Private, Mexico, Female, White, Own-child, Other-service, <=50K, Never-married
29, 231287, 10, 0, 0, 40, Private, United-States, Male, White, Unmarried, Tech-support, <=50K, Divorced
44, 185057, 13, 3325, 0, 40, Self-emp-not-inc, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
60, 165517, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
60, 178792, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Handlers-cleaners, <=50K, Widowed
38, 32897, 7, 0, 0, 40, Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
29, 250967, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
49, 379779, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
37, 217838, 3, 0, 0, 40, Private, Mexico, Female, White, Unmarried, Other-service, <=50K, Separated
37, 137527, 16, 0, 2559, 60, Self-emp-not-inc, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
41, 70645, 14, 4650, 0, 55, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
53, 278114, 4, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
44, 127482, 9, 7298, 0, 50, Self-emp-not-inc, England, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
29, 236938, 12, 0, 0, 38, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Divorced
18, 106780, 10, 0, 0, 12, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
50, 178596, 9, 0, 1408, 50, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Divorced
37, 329026, 9, 0, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
48, 26490, 13, 0, 0, 20, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Widowed
24, 21154, 10, 0, 0, 30, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
34, 209449, 10, 0, 0, 40, Private, United-States, Male, Black, Husband, Tech-support, >50K, Married-civ-spouse
39, 101260, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
40, 198270, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
30, 45781, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
46, 422813, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
24, 103277, 13, 0, 0, 50, Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
50, 167728, 16, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
42, 118212, 5, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
37, 259846, 11, 3471, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
57, 98926, 10, 0, 0, 16, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Widowed
34, 104509, 14, 0, 0, 40, Local-gov, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Separated
55, 170350, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Other-relative, Other-service, <=50K, Divorced
56, 183884, 7, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
36, 110964, 13, 0, 1672, 38, State-gov, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
35, 154410, 10, 0, 0, 40, State-gov, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
28, 274679, 14, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
30, 356689, 9, 0, 0, 60, Self-emp-inc, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
18, 205218, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
35, 241306, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
53, 139127, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
46, 175625, 15, 0, 0, 40, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
45, 206459, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
35, 176123, 6, 0, 0, 60, Private, India, Male, Asian-Pac-Islander, Husband, Other-service, <=50K, Married-civ-spouse
41, 111483, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
60, 106118, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
18, 77845, 10, 0, 1602, 15, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
19, 162094, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
24, 216469, 9, 0, 1579, 50, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
56, 381965, 13, 15024, 0, 40, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
29, 242482, 9, 0, 0, 32, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
35, 160192, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
53, 215572, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
55, 193374, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
45, 334039, 10, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
28, 337664, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
32, 113504, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
35, 174503, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Craft-repair, <=50K, Divorced
36, 214807, 9, 0, 0, 37, Private, United-States, Female, White, Unmarried, Handlers-cleaners, <=50K, Divorced
41, 222596, 13, 15024, 0, 45, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
23, 100345, 13, 0, 0, 20, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
22, 409230, 8, 0, 0, 40, Private, United-States, Male, White, Other-relative, Transport-moving, <=50K, Never-married
25, 243560, 9, 0, 0, 40, Private, Columbia, Female, White, Own-child, Sales, <=50K, Never-married
49, 175109, 10, 0, 0, 50, State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
43, 498079, 13, 0, 0, 40, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
23, 344394, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Other-relative, Adm-clerical, <=50K, Married-civ-spouse
34, 99872, 14, 3103, 0, 40, Private, India, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
23, 245302, 10, 0, 0, 40, Private, United-States, Female, Black, Own-child, Sales, <=50K, Divorced
63, 43313, 6, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
33, 188467, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Never-married
51, 351278, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Unmarried, Farming-fishing, <=50K, Divorced
32, 79870, 10, 2597, 0, 40, Private, Japan, Female, White, Own-child, Exec-managerial, <=50K, Married-civ-spouse
31, 387116, 10, 0, 0, 36, Private, Jamaica, Female, Black, Not-in-family, Adm-clerical, <=50K, Never-married
47, 34248, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
54, 198741, 10, 0, 0, 40, State-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
23, 32950, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
46, 100067, 7, 0, 0, 35, Private, United-States, Female, Black, Wife, Other-service, >50K, Married-civ-spouse
27, 328518, 11, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Other-relative, Prof-specialty, <=50K, Never-married
59, 178660, 12, 0, 0, 40, Federal-gov, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
35, 22641, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, Amer-Indian-Eskimo, Husband, Transport-moving, <=50K, Married-civ-spouse
47, 431515, 11, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
51, 149770, 9, 0, 0, 44, Self-emp-not-inc, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
42, 165916, 13, 0, 0, 45, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
29, 107411, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Own-child, Adm-clerical, <=50K, Married-spouse-absent
23, 217961, 9, 0, 0, 45, Private, Outlying-US(Guam-USVI-etc), Male, White, Unmarried, Craft-repair, <=50K, Never-married
46, 325372, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
30, 156718, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Separated
23, 216472, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
29, 106972, 14, 0, 0, 35, State-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
33, 131934, 9, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
33, 365908, 9, 2105, 0, 40, Local-gov, United-States, Male, Black, Husband, Other-service, <=50K, Married-civ-spouse
46, 359193, 10, 0, 0, 45, Local-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
35, 261012, 10, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Married-spouse-absent
36, 272944, 13, 0, 1887, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
25, 113654, 9, 0, 0, 37, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Separated
37, 147258, 10, 0, 0, 55, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
25, 200318, 9, 0, 0, 60, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
50, 138270, 9, 0, 0, 40, Private, United-States, Female, Black, Wife, Sales, <=50K, Married-civ-spouse
33, 103435, 11, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Separated
24, 175183, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
41, 99870, 13, 0, 0, 55, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
60, 113440, 13, 0, 0, 60, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Divorced
19, 85690, 9, 0, 0, 30, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Never-married
23, 45713, 10, 0, 0, 40, Private, United-States, Male, White, Other-relative, Craft-repair, <=50K, Never-married
24, 113936, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
27, 193898, 13, 0, 0, 45, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
43, 191982, 11, 0, 0, 55, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
54, 271160, 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Widowed
29, 106153, 9, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
37, 105021, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
38, 239045, 16, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
34, 94413, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
28, 350254, 2, 0, 0, 40, Private, Mexico, Female, White, Not-in-family, Priv-house-serv, <=50K, Never-married
68, 194746, 16, 0, 0, 40, Private, Cuba, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
24, 267706, 10, 0, 0, 45, Private, United-States, Female, White, Own-child, Craft-repair, <=50K, Never-married
38, 198216, 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
32, 227931, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
47, 223342, 9, 2174, 0, 40, Private, England, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
28, 181776, 13, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
58, 205410, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
38, 292570, 10, 0, 0, 50, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
43, 76460, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
28, 295163, 8, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Divorced
23, 69847, 13, 0, 0, 20, Private, United-States, Female, Asian-Pac-Islander, Own-child, Prof-specialty, <=50K, Never-married
41, 322980, 9, 2354, 0, 40, Private, United-States, Male, Black, Not-in-family, Adm-clerical, <=50K, Separated
54, 466502, 4, 0, 0, 30, Private, United-States, Male, White, Unmarried, Other-service, <=50K, Widowed
28, 220754, 9, 0, 0, 25, Local-gov, United-States, Female, White, Own-child, Transport-moving, <=50K, Separated
36, 343476, 9, 0, 0, 30, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
41, 93227, 13, 0, 1977, 60, Self-emp-inc, Taiwan, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
60, 38622, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
34, 173730, 14, 0, 0, 38, State-gov, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
