age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
23, 117480, 6, 0, 0, 44, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
21, 163333, 10, 0, 0, 35, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
20, 306710, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
19, 150553, 10, 0, 0, 18, Private, Philippines, Female, Asian-Pac-Islander, Own-child, Sales, <=50K, Never-married
77, 123959, 9, 0, 0, 32, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
22, 298489, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
29, 184723, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Not-in-family, Other-service, >50K, Never-married
19, 235909, 10, 0, 0, 20, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
29, 137063, 9, 0, 0, 38, Private, United-States, Male, White, Unmarried, Sales, <=50K, Never-married
19, 286435, 10, 594, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
46, 191389, 9, 0, 0, 28, Private, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
42, 183241, 14, 0, 0, 45, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
29, 91547, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
47, 365516, 14, 0, 0, 40, Private, United-States, Female, White, Unmarried, Prof-specialty, <=50K, Divorced
46, 164379, 13, 0, 0, 35, Private, United-States, Female, Black, Unmarried, Sales, >50K, Divorced
39, 99270, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Divorced
35, 162358, 13, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Never-married
21, 116489, 10, 0, 0, 60, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
22, 118310, 12, 0, 0, 16, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
31, 216283, 12, 0, 0, 35, Self-emp-not-inc, United-States, Female, White, Wife, Other-service, >50K, Married-civ-spouse
62, 345780, 11, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Divorced
43, 216685, 9, 0, 0, 35, Private, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
28, 210945, 13, 0, 0, 60, Local-gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Never-married
42, 192712, 9, 0, 0, 25, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Separated
23, 178272, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
19, 294029, 7, 0, 0, 32, Private, Nicaragua, Female, Other, Own-child, Sales, <=50K, Never-married
23, 112819, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
41, 152636, 9, 0, 0, 50, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Divorced
51, 134808, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Handlers-cleaners, <=50K, Separated
49, 64216, 9, 0, 0, 90, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
29, 214284, 14, 0, 0, 20, State-gov, Taiwan, Female, Asian-Pac-Islander, Unmarried, Prof-specialty, <=50K, Never-married
25, 469572, 10, 8614, 0, 40, Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Never-married
17, 231439, 7, 0, 0, 30, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
21, 364685, 7, 0, 0, 35, Private, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
26, 18827, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
24, 169129, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
19, 574271, 9, 0, 0, 28, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
65, 29276, 4, 0, 0, 24, State-gov, United-States, Female, White, Other-relative, Other-service, <=50K, Widowed
17, 394176, 6, 0, 0, 20, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
27, 85625, 9, 0, 0, 22, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
53, 340723, 15, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
24, 149342, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
34, 143083, 11, 0, 0, 18, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
40, 290660, 12, 8614, 0, 50, Local-gov, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
86, 149912, 14, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
49, 309033, 11, 15024, 0, 60, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
47, 216096, 10, 0, 0, 35, Private, Puerto-Rico, Female, White, Unmarried, Exec-managerial, <=50K, Married-spouse-absent
25, 182380, 9, 0, 0, 40, Local-gov, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
26, 222637, 6, 0, 0, 55, Private, Puerto-Rico, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
27, 118230, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
59, 174040, 10, 0, 0, 40, Private, United-States, Male, White, Unmarried, Prof-specialty, <=50K, Divorced
90, 82628, 9, 2964, 0, 12, Self-emp-not-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
51, 205100, 10, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Sales, >50K, Divorced
39, 130620, 4, 0, 0, 40, Private, Dominican-Republic, Female, Other, Unmarried, Machine-op-inspct, <=50K, Married-spouse-absent
24, 456460, 12, 0, 0, 40, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
23, 293091, 9, 0, 0, 30, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
35, 233533, 13, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
27, 95647, 13, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Own-child, Prof-specialty, <=50K, Never-married
49, 199763, 10, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
18, 74539, 6, 0, 0, 20, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
19, 84610, 10, 0, 0, 30, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
54, 115602, 9, 0, 0, 40, Private, United-States, Female, Black, Wife, Other-service, <=50K, Married-civ-spouse
24, 237341, 10, 0, 0, 40, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
21, 113163, 10, 0, 0, 50, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
30, 345705, 10, 0, 0, 40, Private, United-States, Male, White, Other-relative, Exec-managerial, <=50K, Married-civ-spouse
22, 385077, 9, 2907, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
33, 192286, 10, 0, 0, 52, Private, United-States, Female, Asian-Pac-Islander, Not-in-family, Adm-clerical, <=50K, Divorced
42, 46094, 13, 0, 0, 33, Local-gov, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
35, 341643, 13, 0, 0, 55, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
23, 210474, 10, 0, 0, 30, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
34, 115858, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Divorced
40, 55191, 10, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Adm-clerical, <=50K, Never-married
67, 364862, 9, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
34, 205733, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
26, 333677, 13, 2463, 0, 35, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
25, 208591, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
40, 341204, 10, 1831, 0, 30, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
25, 167835, 13, 3325, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
31, 91964, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
45, 107682, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
39, 597843, 14, 0, 0, 50, Self-emp-not-inc, Columbia, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
19, 389942, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
23, 442274, 8, 0, 0, 40, Private, United-States, Male, White, Unmarried, Adm-clerical, <=50K, Never-married
23, 595461, 4, 0, 0, 40, Private, Mexico, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
35, 196899, 13, 0, 0, 50, Private, Haiti, Female, Asian-Pac-Islander, Not-in-family, Handlers-cleaners, <=50K, Never-married
41, 344624, 13, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
19, 87497, 7, 0, 0, 10, Private, United-States, Male, White, Other-relative, Transport-moving, <=50K, Never-married
22, 236907, 10, 0, 0, 20, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
59, 169639, 12, 0, 0, 40, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Widowed
18, 294387, 7, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
20, 161708, 10, 0, 0, 35, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
28, 282389, 9, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
28, 64940, 10, 0, 0, 30, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
19, 170720, 9, 0, 0, 20, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
41, 39581, 10, 0, 0, 24, Private, El-Salvador, Female, Black, Not-in-family, Adm-clerical, <=50K, Divorced
46, 216934, 13, 0, 0, 40, Private, Portugal, Male, White, Not-in-family, Adm-clerical, <=50K, Divorced
20, 143062, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
28, 165030, 10, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
37, 199251, 10, 0, 0, 40, Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
38, 203138, 13, 0, 0, 50, Private, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
25, 220220, 7, 0, 0, 45, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
56, 201344, 10, 0, 0, 38, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Widowed
40, 34113, 9, 6849, 0, 43, Private, United-States, Male, Amer-Indian-Eskimo, Not-in-family, Exec-managerial, <=50K, Never-married
21, 195248, 10, 0, 0, 20, Private, United-States, Female, Other, Own-child, Sales, <=50K, Never-married
52, 109413, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
62, 195343, 16, 15020, 0, 50, Private, United-States, Male, White, Unmarried, Prof-specialty, >50K, Divorced
29, 169631, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Married-spouse-absent
35, 312232, 9, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
34, 106014, 10, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
21, 25265, 11, 0, 0, 30, Private, United-States, Male, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
22, 113550, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
47, 83046, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
19, 205830, 9, 0, 0, 40, Private, El-Salvador, Female, White, Own-child, Other-service, <=50K, Never-married
23, 245147, 10, 0, 0, 40, Private, United-States, Male, Black, Own-child, Handlers-cleaners, <=50K, Never-married
58, 163047, 13, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
77, 154205, 9, 0, 0, 10, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
39, 218249, 10, 0, 0, 37, State-gov, United-States, Female, Black, Unmarried, Prof-specialty, <=50K, Separated
24, 126613, 13, 0, 0, 20, Local-gov, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
32, 34572, 9, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Not-in-family, Farming-fishing, <=50K, Divorced
26, 104045, 13, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
47, 105273, 13, 6497, 0, 40, Private, United-States, Female, Black, Unmarried, Craft-repair, <=50K, Widowed
18, 32059, 7, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
34, 37210, 9, 0, 0, 50, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
29, 413227, 13, 0, 0, 35, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
37, 195189, 10, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
36, 116608, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
59, 99131, 14, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Widowed
29, 67053, 9, 0, 0, 40, State-gov, Thailand, Male, Asian-Pac-Islander, Not-in-family, Other-service, <=50K, Never-married
39, 347960, 15, 14084, 0, 35, Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
39, 325374, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
69, 130413, 13, 2346, 0, 15, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Widowed
43, 111949, 9, 0, 0, 35, Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
19, 194905, 10, 0, 0, 30, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
75, 316119, 10, 0, 0, 8, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
37, 252939, 11, 5455, 0, 40, State-gov, United-States, Female, Black, Unmarried, Prof-specialty, <=50K, Never-married
20, 316043, 7, 594, 0, 20, Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
21, 99199, 14, 0, 0, 15, State-gov, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
28, 204600, 9, 0, 0, 40, Private, United-States, Male, White, Other-relative, Protective-serv, <=50K, Separated
40, 237293, 15, 15024, 0, 40, Self-emp-not-inc, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
41, 175642, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Craft-repair, <=50K, Never-married
58, 203735, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
29, 413297, 12, 0, 0, 45, Private, Mexico, Male, White, Not-in-family, Sales, <=50K, Never-married
45, 240841, 14, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
23, 152189, 12, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
39, 85874, 9, 0, 0, 40, State-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
22, 362623, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
23, 35448, 10, 0, 0, 25, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Never-married
19, 102723, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
62, 131117, 4, 0, 0, 38, Private, Columbia, Female, White, Unmarried, Tech-support, <=50K, Divorced
25, 110138, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
21, 107452, 9, 0, 0, 40, Private, United-States, Male, White, Other-relative, Craft-repair, <=50K, Never-married
32, 160594, 10, 0, 0, 35, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
32, 186784, 13, 5013, 0, 45, Local-gov, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
70, 334666, 9, 0, 0, 12, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
31, 19491, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
34, 128063, 9, 0, 0, 36, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
39, 327435, 9, 0, 0, 40, Local-gov, United-States, Female, White, Unmarried, Craft-repair, <=50K, Divorced
36, 189670, 9, 0, 0, 50, Private, United-States, Female, White, Wife, Machine-op-inspct, <=50K, Married-civ-spouse
26, 68895, 9, 0, 0, 50, Private, Mexico, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
58, 259216, 5, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
37, 270278, 9, 0, 0, 12, State-gov, Puerto-Rico, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
36, 111128, 10, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Separated
29, 119429, 9, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
28, 73037, 6, 0, 0, 30, Private, United-States, Male, White, Unmarried, Transport-moving, <=50K, Never-married
21, 124242, 12, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
26, 159732, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Widowed
21, 161415, 10, 0, 0, 50, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
33, 168030, 9, 0, 0, 32, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
34, 56964, 16, 0, 0, 50, State-gov, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
19, 106306, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Divorced
27, 404421, 10, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, Handlers-cleaners, <=50K, Never-married
33, 194901, 9, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
43, 164790, 10, 0, 0, 50, State-gov, United-States, Male, Black, Not-in-family, Adm-clerical, >50K, Divorced
72, 94242, 10, 0, 0, 16, Federal-gov, United-States, Female, White, Not-in-family, Tech-support, <=50K, Widowed
29, 160512, 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Separated
31, 100252, 13, 99999, 0, 70, Private, United-States, Male, Asian-Pac-Islander, Not-in-family, Other-service, >50K, Divorced
54, 217718, 3, 0, 0, 30, Private, Haiti, Female, Black, Unmarried, Other-service, <=50K, Married-spouse-absent
32, 170154, 12, 25236, 0, 50, Private, United-States, Female, White, Unmarried, Exec-managerial, >50K, Separated
56, 105281, 9, 0, 1974, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Widowed
48, 39530, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
25, 90752, 13, 0, 0, 50, Self-emp-inc, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
32, 168138, 12, 2597, 0, 48, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Divorced
42, 191765, 9, 0, 2339, 40, Private, Trinadad&Tobago, Female, Black, Other-relative, Adm-clerical, <=50K, Never-married
43, 113211, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Wife, Exec-managerial, <=50K, Married-civ-spouse
42, 134509, 10, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Transport-moving, <=50K, Never-married
20, 147280, 9, 0, 0, 40, State-gov, United-States, Male, Other, Other-relative, Other-service, <=50K, Never-married
65, 398001, 9, 0, 0, 20, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
47, 176893, 9, 8614, 0, 44, Private, United-States, Male, Black, Not-in-family, Craft-repair, >50K, Divorced
22, 115244, 12, 0, 0, 40, Private, United-States, Female, White, Wife, Prof-specialty, <=50K, Married-civ-spouse
53, 313243, 10, 0, 2444, 45, Private, United-States, Male, White, Not-in-family, Craft-repair, >50K, Separated
41, 169995, 10, 0, 0, 20, Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Divorced
19, 198459, 9, 0, 2001, 40, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
27, 66824, 13, 3325, 0, 43, Local-gov, United-States, Female, Amer-Indian-Eskimo, Not-in-family, Prof-specialty, <=50K, Never-married
48, 52240, 11, 0, 0, 25, Self-emp-not-inc, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
52, 35305, 4, 0, 0, 7, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
41, 207685, 10, 0, 0, 21, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Divorced
38, 233717, 10, 0, 0, 60, Private, United-States, Male, Black, Unmarried, Exec-managerial, <=50K, Divorced
32, 222205, 10, 0, 0, 40, Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
25, 187502, 9, 0, 0, 24, Private, United-States, Male, Black, Own-child, Sales, <=50K, Never-married
47, 209320, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Separated
42, 42703, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
40, 374137, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Divorced
38, 192930, 9, 0, 0, 10, Private, United-States, Female, White, Unmarried, Sales, <=50K, Separated
45, 185437, 12, 0, 0, 55, Private, United-States, Female, White, Not-in-family, Craft-repair, <=50K, Divorced
43, 247162, 12, 0, 0, 40, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
32, 131534, 9, 0, 0, 40, Federal-gov, United-States, Female, Black, Not-in-family, Exec-managerial, <=50K, Never-married
18, 184693, 10, 0, 0, 20, Private, Mexico, Female, White, Own-child, Other-service, <=50K, Never-married
27, 704108, 14, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
57, 220262, 12, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Divorced
38, 95654, 9, 0, 0, 60, Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
26, 94392, 7, 0, 0, 20, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Separated
21, 334113, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
17, 32763, 6, 0, 0, 15, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
51, 240236, 12, 0, 0, 30, Self-emp-not-inc, United-States, Male, Black, Not-in-family, Sales, <=50K, Separated
28, 31493, 13, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, >50K, Never-married
28, 84657, 13, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
40, 151408, 14, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
51, 106819, 4, 0, 0, 19, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
55, 164332, 9, 0, 0, 16, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Separated
24, 30656, 9, 0, 0, 20, Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
27, 113501, 14, 0, 0, 45, Private, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
18, 165316, 9, 0, 0, 30, Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
22, 233955, 13, 14344, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Not-in-family, Prof-specialty, >50K, Never-married
21, 126613, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
35, 240458, 7, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Divorced
37, 373895, 10, 0, 0, 35, Private, United-States, Male, Black, Not-in-family, Handlers-cleaners, <=50K, Separated
43, 152617, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Divorced
49, 72619, 10, 0, 0, 50, State-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
17, 41865, 6, 0, 0, 25, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
32, 190228, 9, 0, 0, 60, Private, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
23, 193090, 13, 0, 0, 38, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
25, 181896, 13, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
46, 213668, 7, 0, 0, 40, Local-gov, United-States, Male, White, Not-in-family, Other-service, <=50K, Never-married
29, 99369, 13, 0, 0, 50, Private, United-States, Female, Other, Not-in-family, Prof-specialty, <=50K, Never-married
30, 99502, 11, 0, 0, 40, Local-gov, United-States, Female, Amer-Indian-Eskimo, Unmarried, Protective-serv, <=50K, Divorced
24, 183410, 10, 0, 0, 17, Private, United-States, Female, White, Own-child, Sales, <=50K, Never-married
17, 25690, 6, 0, 0, 10, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
31, 188961, 12, 0, 0, 40, Private, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
39, 121468, 13, 0, 0, 35, Private, United-States, Female, Asian-Pac-Islander, Own-child, Exec-managerial, <=50K, Never-married
38, 146398, 9, 0, 0, 24, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
48, 193553, 9, 0, 0, 20, Private, United-States, Female, Black, Not-in-family, Other-service, <=50K, Divorced
60, 121127, 6, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Widowed
26, 389856, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
20, 290504, 9, 0, 0, 40, Private, United-States, Male, White, Other-relative, Other-service, <=50K, Never-married
54, 137065, 16, 0, 0, 40, State-gov, United-States, Female, White, Not-in-family, Exec-managerial, >50K, Never-married
20, 71475, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23, 111450, 10, 0, 0, 22, Private, United-States, Male, Black, Other-relative, Adm-clerical, <=50K, Never-married
43, 129853, 6, 0, 0, 40, Private, United-States, Male, Black, Not-in-family, Machine-op-inspct, <=50K, Never-married
58, 227800, 2, 0, 0, 50, Private, United-States, Male, Black, Not-in-family, Farming-fishing, <=50K, Separated
55, 111130, 12, 0, 0, 40, State-gov, United-States, Male, Asian-Pac-Islander, Own-child, Adm-clerical, <=50K, Divorced
47, 275095, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
39, 147500, 9, 0, 0, 40, Private, United-States, Female, Black, Wife, Prof-specialty, <=50K, Married-civ-spouse
63, 150079, 9, 0, 0, 35, Local-gov, United-States, Female, White, Wife, Adm-clerical, >50K, Married-civ-spouse
