age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, >50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, >50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, >50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, >50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
31, [106437 - 159442], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, >50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, >50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, >50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, >50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[27 - 36], [79787 - 119098], 14, 0, 0, [25 - 40], *, *, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 64], [120933 - 187601], 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, >50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 59], [187487 - 247552], 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, >50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, >50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, >50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, >50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, >50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, <=50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, >50K
[29 - 38], [75648 - 242080], 10, 0, 0, [55 - 56], Self, *, *, White, *, *, >50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[26 - 28], [60726 - 385278], 10, 0, 0, [40 - 65], Private, United-States, *, Black, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, >50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, >50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, >50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, >50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, >50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[47 - 62], [121124 - 331395], [3 - 6], [0 - 3942], 0, [55 - 99], Self, *, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[21 - 23], [60639 - 85088], 10, 0, 0, [37 - 40], Private, United-States, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, >50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, >50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, >50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, >50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, >50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, >50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, >50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, >50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, >50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[24 - 47], [353010 - 378460], 13, [0 - 10520], 0, [65 - 66], *, America, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, >50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, >50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, >50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, <=50K
[29 - 32], [54131 - 237466], 10, 0, 0, [30 - 36], *, United-States, *, White, *, *, >50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, >50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, >50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, >50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, >50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, >50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, >50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, >50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, >50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, >50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, <=50K
[50 - 73], [156877 - 284763], [7 - 15], [0 - 7688], 0, [70 - 75], Self, United-States, *, White, *, *, >50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[50 - 52], [137253 - 167523], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[27 - 29], [158156 - 205036], 9, 0, 0, 42, Self, *, *, White, *, *, <=50K
[27 - 29], [158156 - 205036], 9, 0, 0, 42, Self, *, *, White, *, *, <=50K
[27 - 29], [158156 - 205036], 9, 0, 0, 42, Self, *, *, White, *, *, <=50K
