age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[36 - 46], [297449 - 409604], 13, [14084 - 27828], 0, 40, Private, United-States, *, White, *, *, >50K
[36 - 46], [297449 - 409604], 13, [14084 - 27828], 0, 40, Private, United-States, *, White, *, *, >50K
[46 - 59], [377401 - 530099], [9 - 10], 0, [1902 - 2042], 70, Self, North-America, Male, White, Husband, *, >50K
[46 - 59], [377401 - 530099], [9 - 10], 0, [1902 - 2042], 70, Self, North-America, Male, White, Husband, *, >50K
[46 - 59], [377401 - 530099], [9 - 10], 0, [1902 - 2042], 70, Self, North-America, Male, White, Husband, *, >50K
[46 - 59], [377401 - 530099], [9 - 10], 0, [1902 - 2042], 70, Self, North-America, Male, White, Husband, *, <=50K
[46 - 59], [377401 - 530099], [9 - 10], 0, [1902 - 2042], 70, Self, North-America, Male, White, Husband, *, >50K
[46 - 59], [377401 - 530099], [9 - 10], 0, [1902 - 2042], 70, Self, North-America, Male, White, Husband, *, >50K
[46 - 59], [377401 - 530099], [9 - 10], 0, [1902 - 2042], 70, Self, North-America, Male, White, Husband, *, >50K
[42 - 43], [183096 - 213464], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
[42 - 43], [183096 - 213464], 10, 0, 0, 40, Self, United-States, *, White, *, *, >50K
[42 - 43], [183096 - 213464], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
[42 - 43], [183096 - 213464], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
[42 - 43], [183096 - 213464], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
[42 - 43], [183096 - 213464], 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K
[42 - 43], [183096 - 213464], 10, 0, 0, 40, Self, United-States, *, White, *, *, >50K
[31 - 33], [269654 - 348504], 13, 0, 0, [48 - 50], Self, United-States, *, *, *, *, <=50K
[31 - 33], [269654 - 348504], 13, 0, 0, [48 - 50], Self, United-States, *, *, *, *, <=50K
[31 - 33], [269654 - 348504], 13, 0, 0, [48 - 50], Self, United-States, *, *, *, *, >50K
[31 - 33], [269654 - 348504], 13, 0, 0, [48 - 50], Self, United-States, *, *, *, *, >50K
[31 - 33], [269654 - 348504], 13, 0, 0, [48 - 50], Self, United-States, *, *, *, *, >50K
[31 - 33], [269654 - 348504], 13, 0, 0, [48 - 50], Self, United-States, *, *, *, *, <=50K
[31 - 33], [269654 - 348504], 13, 0, 0, [48 - 50], Self, United-States, *, *, *, *, >50K
32, [34104 - 54782], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
32, [34104 - 54782], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
32, [34104 - 54782], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
32, [34104 - 54782], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
32, [34104 - 54782], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
32, [34104 - 54782], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
32, [34104 - 54782], 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[24 - 26], [163053 - 195555], 13, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[24 - 26], [163053 - 195555], 13, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[24 - 26], [163053 - 195555], 13, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[24 - 26], [163053 - 195555], 13, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[24 - 26], [163053 - 195555], 13, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[24 - 26], [163053 - 195555], 13, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[24 - 26], [163053 - 195555], 13, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[50 - 52], [145166 - 269527], 14, 7298, 0, 40, *, United-States, Male, White, Husband, *, >50K
[50 - 52], [145166 - 269527], 14, 7298, 0, 40, *, United-States, Male, White, Husband, *, >50K
[50 - 52], [145166 - 269527], 14, 7298, 0, 40, *, United-States, Male, White, Husband, *, <=50K
[50 - 52], [145166 - 269527], 14, 7298, 0, 40, *, United-States, Male, White, Husband, *, <=50K
[50 - 52], [145166 - 269527], 14, 7298, 0, 40, *, United-States, Male, White, Husband, *, >50K
[50 - 52], [145166 - 269527], 14, 7298, 0, 40, *, United-States, Male, White, Husband, *, >50K
[50 - 52], [145166 - 269527], 14, 7298, 0, 40, *, United-States, Male, White, Husband, *, >50K
[30 - 32], [74966 - 187901], 11, 0, 0, [24 - 30], Private, United-States, *, White, *, *, <=50K
[30 - 32], [74966 - 187901], 11, 0, 0, [24 - 30], Private, United-States, *, White, *, *, <=50K
[30 - 32], [74966 - 187901], 11, 0, 0, [24 - 30], Private, United-States, *, White, *, *, >50K
[30 - 32], [74966 - 187901], 11, 0, 0, [24 - 30], Private, United-States, *, White, *, *, >50K
[30 - 32], [74966 - 187901], 11, 0, 0, [24 - 30], Private, United-States, *, White, *, *, <=50K
[30 - 32], [74966 - 187901], 11, 0, 0, [24 - 30], Private, United-States, *, White, *, *, <=50K
[30 - 32], [74966 - 187901], 11, 0, 0, [24 - 30], Private, United-States, *, White, *, *, <=50K
[37 - 39], [44780 - 133299], 12, [0 - 1506], 0, 40, Self, United-States, *, White, *, *, <=50K
[37 - 39], [44780 - 133299], 12, [0 - 1506], 0, 40, Self, United-States, *, White, *, *, >50K
[37 - 39], [44780 - 133299], 12, [0 - 1506], 0, 40, Self, United-States, *, White, *, *, <=50K
[37 - 39], [44780 - 133299], 12, [0 - 1506], 0, 40, Self, United-States, *, White, *, *, <=50K
[37 - 39], [44780 - 133299], 12, [0 - 1506], 0, 40, Self, United-States, *, White, *, *, <=50K
[37 - 39], [44780 - 133299], 12, [0 - 1506], 0, 40, Self, United-States, *, White, *, *, <=50K
[37 - 39], [44780 - 133299], 12, [0 - 1506], 0, 40, Self, United-States, *, White, *, *, <=50K
[25 - 27], [137951 - 175821], 9, 0, 0, [30 - 37], Private, United-States, Female, White, *, *, <=50K
[25 - 27], [137951 - 175821], 9, 0, 0, [30 - 37], Private, United-States, Female, White, *, *, <=50K
[25 - 27], [137951 - 175821], 9, 0, 0, [30 - 37], Private, United-States, Female, White, *, *, <=50K
[25 - 27], [137951 - 175821], 9, 0, 0, [30 - 37], Private, United-States, Female, White, *, *, <=50K
[25 - 27], [137951 - 175821], 9, 0, 0, [30 - 37], Private, United-States, Female, White, *, *, <=50K
[25 - 27], [137951 - 175821], 9, 0, 0, [30 - 37], Private, United-States, Female, White, *, *, <=50K
[25 - 27], [137951 - 175821], 9, 0, 0, [30 - 37], Private, United-States, Female, White, *, *, <=50K
22, [185279 - 239612], 9, 0, 0, [16 - 20], Private, United-States, *, White, *, *, <=50K
22, [185279 - 239612], 9, 0, 0, [16 - 20], Private, United-States, *, White, *, *, <=50K
22, [185279 - 239612], 9, 0, 0, [16 - 20], Private, United-States, *, White, *, *, <=50K
22, [185279 - 239612], 9, 0, 0, [16 - 20], Private, United-States, *, White, *, *, <=50K
22, [185279 - 239612], 9, 0, 0, [16 - 20], Private, United-States, *, White, *, *, <=50K
22, [185279 - 239612], 9, 0, 0, [16 - 20], Private, United-States, *, White, *, *, <=50K
22, [185279 - 239612], 9, 0, 0, [16 - 20], Private, United-States, *, White, *, *, <=50K
[35 - 38], [63509 - 78247], 11, 0, 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[35 - 38], [63509 - 78247], 11, 0, 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[35 - 38], [63509 - 78247], 11, 0, 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[35 - 38], [63509 - 78247], 11, 0, 0, [50 - 55], Self, United-States, *, White, *, *, >50K
[35 - 38], [63509 - 78247], 11, 0, 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[35 - 38], [63509 - 78247], 11, 0, 0, [50 - 55], Self, United-States, *, White, *, *, <=50K
[35 - 38], [63509 - 78247], 11, 0, 0, [50 - 55], Self, United-States, *, White, *, *, >50K
[40 - 41], 71305, 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[40 - 41], 71305, 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[40 - 41], 71305, 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[40 - 41], 71305, 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[40 - 41], 71305, 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[40 - 41], 71305, 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[40 - 41], 71305, 9, 0, 0, 40, *, United-States, Male, *, Husband, *, <=50K
[58 - 64], [189933 - 212838], 10, 0, 0, [65 - 72], Self, United-States, *, White, *, *, >50K
[58 - 64], [189933 - 212838], 10, 0, 0, [65 - 72], Self, United-States, *, White, *, *, >50K
[58 - 64], [189933 - 212838], 10, 0, 0, [65 - 72], Self, United-States, *, White, *, *, <=50K
[58 - 64], [189933 - 212838], 10, 0, 0, [65 - 72], Self, United-States, *, White, *, *, >50K
[58 - 64], [189933 - 212838], 10, 0, 0, [65 - 72], Self, United-States, *, White, *, *, <=50K
[58 - 64], [189933 - 212838], 10, 0, 0, [65 - 72], Self, United-States, *, White, *, *, <=50K
[58 - 64], [189933 - 212838], 10, 0, 0, [65 - 72], Self, United-States, *, White, *, *, <=50K
[37 - 40], [301568 - 312206], [8 - 9], 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[37 - 40], [301568 - 312206], [8 - 9], 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[37 - 40], [301568 - 312206], [8 - 9], 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[37 - 40], [301568 - 312206], [8 - 9], 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[37 - 40], [301568 - 312206], [8 - 9], 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[37 - 40], [301568 - 312206], [8 - 9], 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[37 - 40], [301568 - 312206], [8 - 9], 0, 0, 40, Private, United-States, *, White, *, *, >50K
18, [32244 - 157131], 7, 594, 0, 30, Private, United-States, *, White, *, *, <=50K
18, [32244 - 157131], 7, 594, 0, 30, Private, United-States, *, White, *, *, <=50K
18, [32244 - 157131], 7, 594, 0, 30, Private, United-States, *, White, *, *, <=50K
18, [32244 - 157131], 7, 594, 0, 30, Private, United-States, *, White, *, *, <=50K
18, [32244 - 157131], 7, 594, 0, 30, Private, United-States, *, White, *, *, <=50K
18, [32244 - 157131], 7, 594, 0, 30, Private, United-States, *, White, *, *, <=50K
18, [32244 - 157131], 7, 594, 0, 30, Private, United-States, *, White, *, *, <=50K
[34 - 35], [269243 - 300681], 10, 0, 0, 40, *, *, *, *, *, *, <=50K
[34 - 35], [269243 - 300681], 10, 0, 0, 40, *, *, *, *, *, *, <=50K
[34 - 35], [269243 - 300681], 10, 0, 0, 40, *, *, *, *, *, *, >50K
[34 - 35], [269243 - 300681], 10, 0, 0, 40, *, *, *, *, *, *, <=50K
[34 - 35], [269243 - 300681], 10, 0, 0, 40, *, *, *, *, *, *, >50K
[34 - 35], [269243 - 300681], 10, 0, 0, 40, *, *, *, *, *, *, <=50K
[34 - 35], [269243 - 300681], 10, 0, 0, 40, *, *, *, *, *, *, <=50K
[20 - 22], [49179 - 71864], 10, 0, 0, 35, Private, United-States, *, *, *, *, <=50K
[20 - 22], [49179 - 71864], 10, 0, 0, 35, Private, United-States, *, *, *, *, <=50K
[20 - 22], [49179 - 71864], 10, 0, 0, 35, Private, United-States, *, *, *, *, <=50K
[20 - 22], [49179 - 71864], 10, 0, 0, 35, Private, United-States, *, *, *, *, <=50K
[20 - 22], [49179 - 71864], 10, 0, 0, 35, Private, United-States, *, *, *, *, <=50K
[20 - 22], [49179 - 71864], 10, 0, 0, 35, Private, United-States, *, *, *, *, <=50K
[20 - 22], [49179 - 71864], 10, 0, 0, 35, Private, United-States, *, *, *, *, <=50K
[33 - 34], [67072 - 96480], 9, 0, 0, 50, Private, United-States, *, White, *, *, >50K
[33 - 34], [67072 - 96480], 9, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[33 - 34], [67072 - 96480], 9, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[33 - 34], [67072 - 96480], 9, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[33 - 34], [67072 - 96480], 9, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[33 - 34], [67072 - 96480], 9, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[33 - 34], [67072 - 96480], 9, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[37 - 39], [305597 - 353263], 13, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[37 - 39], [305597 - 353263], 13, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[37 - 39], [305597 - 353263], 13, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[37 - 39], [305597 - 353263], 13, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[37 - 39], [305597 - 353263], 13, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[37 - 39], [305597 - 353263], 13, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[37 - 39], [305597 - 353263], 13, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[49 - 50], 311671, 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[49 - 50], 311671, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 50], 311671, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 50], 311671, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 50], 311671, 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[49 - 50], 311671, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[49 - 50], 311671, 10, 0, 0, 40, *, United-States, *, White, *, *, >50K
[34 - 50], [50276 - 184456], [13 - 15], 27828, 0, [40 - 50], Private, United-States, Male, White, *, *, >50K
[34 - 50], [50276 - 184456], [13 - 15], 27828, 0, [40 - 50], Private, United-States, Male, White, *, *, >50K
[34 - 50], [50276 - 184456], [13 - 15], 27828, 0, [40 - 50], Private, United-States, Male, White, *, *, >50K
[34 - 50], [50276 - 184456], [13 - 15], 27828, 0, [40 - 50], Private, United-States, Male, White, *, *, >50K
[34 - 50], [50276 - 184456], [13 - 15], 27828, 0, [40 - 50], Private, United-States, Male, White, *, *, >50K
[34 - 50], [50276 - 184456], [13 - 15], 27828, 0, [40 - 50], Private, United-States, Male, White, *, *, >50K
[34 - 50], [50276 - 184456], [13 - 15], 27828, 0, [40 - 50], Private, United-States, Male, White, *, *, >50K
42, [149909 - 240841], 10, 0, 0, 25, Self, United-States, *, White, *, *, >50K
42, [149909 - 240841], 10, 0, 0, 25, Self, United-States, *, White, *, *, <=50K
42, [149909 - 240841], 10, 0, 0, 25, Self, United-States, *, White, *, *, <=50K
42, [149909 - 240841], 10, 0, 0, 25, Self, United-States, *, White, *, *, <=50K
42, [149909 - 240841], 10, 0, 0, 25, Self, United-States, *, White, *, *, <=50K
42, [149909 - 240841], 10, 0, 0, 25, Self, United-States, *, White, *, *, <=50K
42, [149909 - 240841], 10, 0, 0, 25, Self, United-States, *, White, *, *, <=50K
[41 - 46], [280167 - 341762], [14 - 15], 15024, 0, 70, Private, *, Male, White, *, *, >50K
[41 - 46], [280167 - 341762], [14 - 15], 15024, 0, 70, Private, *, Male, White, *, *, >50K
[41 - 46], [280167 - 341762], [14 - 15], 15024, 0, 70, Private, *, Male, White, *, *, >50K
[41 - 46], [280167 - 341762], [14 - 15], 15024, 0, 70, Private, *, Male, White, *, *, >50K
[41 - 46], [280167 - 341762], [14 - 15], 15024, 0, 70, Private, *, Male, White, *, *, >50K
[41 - 46], [280167 - 341762], [14 - 15], 15024, 0, 70, Private, *, Male, White, *, *, >50K
[41 - 46], [280167 - 341762], [14 - 15], 15024, 0, 70, Private, *, Male, White, *, *, >50K
17, [191260 - 275051], 7, 594, 0, 10, Private, United-States, *, White, Own-child, *, <=50K
17, [191260 - 275051], 7, 594, 0, 10, Private, United-States, *, White, Own-child, *, <=50K
17, [191260 - 275051], 7, 594, 0, 10, Private, United-States, *, White, Own-child, *, <=50K
17, [191260 - 275051], 7, 594, 0, 10, Private, United-States, *, White, Own-child, *, <=50K
17, [191260 - 275051], 7, 594, 0, 10, Private, United-States, *, White, Own-child, *, <=50K
17, [191260 - 275051], 7, 594, 0, 10, Private, United-States, *, White, Own-child, *, <=50K
17, [191260 - 275051], 7, 594, 0, 10, Private, United-States, *, White, Own-child, *, <=50K
[25 - 27], [181528 - 214413], 14, 0, 0, [43 - 46], *, United-States, *, White, *, *, <=50K
[25 - 27], [181528 - 214413], 14, 0, 0, [43 - 46], *, United-States, *, White, *, *, <=50K
[25 - 27], [181528 - 214413], 14, 0, 0, [43 - 46], *, United-States, *, White, *, *, <=50K
[25 - 27], [181528 - 214413], 14, 0, 0, [43 - 46], *, United-States, *, White, *, *, <=50K
[25 - 27], [181528 - 214413], 14, 0, 0, [43 - 46], *, United-States, *, White, *, *, <=50K
[25 - 27], [181528 - 214413], 14, 0, 0, [43 - 46], *, United-States, *, White, *, *, <=50K
[25 - 27], [181528 - 214413], 14, 0, 0, [43 - 46], *, United-States, *, White, *, *, <=50K
[22 - 26], [117363 - 134888], 13, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
[22 - 26], [117363 - 134888], 13, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
[22 - 26], [117363 - 134888], 13, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
[22 - 26], [117363 - 134888], 13, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
[22 - 26], [117363 - 134888], 13, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
[22 - 26], [117363 - 134888], 13, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
[22 - 26], [117363 - 134888], 13, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
54, [108933 - 118793], 9, 0, 0, [35 - 40], *, United-States, Male, White, *, *, <=50K
54, [108933 - 118793], 9, 0, 0, [35 - 40], *, United-States, Male, White, *, *, <=50K
54, [108933 - 118793], 9, 0, 0, [35 - 40], *, United-States, Male, White, *, *, >50K
54, [108933 - 118793], 9, 0, 0, [35 - 40], *, United-States, Male, White, *, *, <=50K
54, [108933 - 118793], 9, 0, 0, [35 - 40], *, United-States, Male, White, *, *, >50K
54, [108933 - 118793], 9, 0, 0, [35 - 40], *, United-States, Male, White, *, *, <=50K
54, [108933 - 118793], 9, 0, 0, [35 - 40], *, United-States, Male, White, *, *, <=50K
[37 - 38], [246677 - 265881], 9, 0, 0, [38 - 40], Private, United-States, Female, White, *, *, <=50K
[37 - 38], [246677 - 265881], 9, 0, 0, [38 - 40], Private, United-States, Female, White, *, *, <=50K
[37 - 38], [246677 - 265881], 9, 0, 0, [38 - 40], Private, United-States, Female, White, *, *, >50K
[37 - 38], [246677 - 265881], 9, 0, 0, [38 - 40], Private, United-States, Female, White, *, *, <=50K
[37 - 38], [246677 - 265881], 9, 0, 0, [38 - 40], Private, United-States, Female, White, *, *, <=50K
[37 - 38], [246677 - 265881], 9, 0, 0, [38 - 40], Private, United-States, Female, White, *, *, <=50K
[37 - 38], [246677 - 265881], 9, 0, 0, [38 - 40], Private, United-States, Female, White, *, *, <=50K
[38 - 62], [175360 - 266324], [6 - 10], 0, [2559 - 2824], [90 - 99], Private, United-States, Male, White, *, *, >50K
[38 - 62], [175360 - 266324], [6 - 10], 0, [2559 - 2824], [90 - 99], Private, United-States, Male, White, *, *, >50K
[38 - 62], [175360 - 266324], [6 - 10], 0, [2559 - 2824], [90 - 99], Private, United-States, Male, White, *, *, >50K
[38 - 62], [175360 - 266324], [6 - 10], 0, [2559 - 2824], [90 - 99], Private, United-States, Male, White, *, *, >50K
[38 - 62], [175360 - 266324], [6 - 10], 0, [2559 - 2824], [90 - 99], Private, United-States, Male, White, *, *, <=50K
[38 - 62], [175360 - 266324], [6 - 10], 0, [2559 - 2824], [90 - 99], Private, United-States, Male, White, *, *, >50K
[38 - 62], [175360 - 266324], [6 - 10], 0, [2559 - 2824], [90 - 99], Private, United-States, Male, White, *, *, >50K
[36 - 37], [166304 - 214807], 9, 0, 0, [33 - 38], Private, United-States, *, White, *, *, <=50K
[36 - 37], [166304 - 214807], 9, 0, 0, [33 - 38], Private, United-States, *, White, *, *, <=50K
[36 - 37], [166304 - 214807], 9, 0, 0, [33 - 38], Private, United-States, *, White, *, *, <=50K
[36 - 37], [166304 - 214807], 9, 0, 0, [33 - 38], Private, United-States, *, White, *, *, <=50K
[36 - 37], [166304 - 214807], 9, 0, 0, [33 - 38], Private, United-States, *, White, *, *, <=50K
[36 - 37], [166304 - 214807], 9, 0, 0, [33 - 38], Private, United-States, *, White, *, *, <=50K
[36 - 37], [166304 - 214807], 9, 0, 0, [33 - 38], Private, United-States, *, White, *, *, <=50K
[43 - 49], [303051 - 327886], [11 - 14], 15024, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[43 - 49], [303051 - 327886], [11 - 14], 15024, 0, [40 - 45], *, United-States, *, White, *, *, <=50K
[43 - 49], [303051 - 327886], [11 - 14], 15024, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[43 - 49], [303051 - 327886], [11 - 14], 15024, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[43 - 49], [303051 - 327886], [11 - 14], 15024, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[43 - 49], [303051 - 327886], [11 - 14], 15024, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[43 - 49], [303051 - 327886], [11 - 14], 15024, 0, [40 - 45], *, United-States, *, White, *, *, >50K
[31 - 32], [356689 - 398988], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [356689 - 398988], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 32], [356689 - 398988], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [356689 - 398988], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 32], [356689 - 398988], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 32], [356689 - 398988], 13, 0, 0, 40, *, United-States, *, White, *, *, >50K
[31 - 32], [356689 - 398988], 13, 0, 0, 40, *, United-States, *, White, *, *, <=50K
24, [194748 - 233711], 9, 0, 0, [49 - 50], *, United-States, *, White, *, *, <=50K
24, [194748 - 233711], 9, 0, 0, [49 - 50], *, United-States, *, White, *, *, <=50K
24, [194748 - 233711], 9, 0, 0, [49 - 50], *, United-States, *, White, *, *, <=50K
24, [194748 - 233711], 9, 0, 0, [49 - 50], *, United-States, *, White, *, *, >50K
24, [194748 - 233711], 9, 0, 0, [49 - 50], *, United-States, *, White, *, *, <=50K
24, [194748 - 233711], 9, 0, 0, [49 - 50], *, United-States, *, White, *, *, <=50K
24, [194748 - 233711], 9, 0, 0, [49 - 50], *, United-States, *, White, *, *, <=50K
[49 - 57], [61307 - 73684], 4, 0, 0, [38 - 40], Self, *, Male, *, *, manual-labor, <=50K
[49 - 57], [61307 - 73684], 4, 0, 0, [38 - 40], Self, *, Male, *, *, manual-labor, <=50K
[49 - 57], [61307 - 73684], 4, 0, 0, [38 - 40], Self, *, Male, *, *, manual-labor, <=50K
[49 - 57], [61307 - 73684], 4, 0, 0, [38 - 40], Self, *, Male, *, *, manual-labor, >50K
[49 - 57], [61307 - 73684], 4, 0, 0, [38 - 40], Self, *, Male, *, *, manual-labor, <=50K
[49 - 57], [61307 - 73684], 4, 0, 0, [38 - 40], Self, *, Male, *, *, manual-labor, <=50K
[49 - 57], [61307 - 73684], 4, 0, 0, [38 - 40], Self, *, Male, *, *, manual-labor, <=50K
[36 - 39], [82743 - 252250], 12, 0, 0, [55 - 56], *, *, Male, *, *, *, <=50K
[36 - 39], [82743 - 252250], 12, 0, 0, [55 - 56], *, *, Male, *, *, *, <=50K
[36 - 39], [82743 - 252250], 12, 0, 0, [55 - 56], *, *, Male, *, *, *, >50K
[36 - 39], [82743 - 252250], 12, 0, 0, [55 - 56], *, *, Male, *, *, *, <=50K
[36 - 39], [82743 - 252250], 12, 0, 0, [55 - 56], *, *, Male, *, *, *, <=50K
[36 - 39], [82743 - 252250], 12, 0, 0, [55 - 56], *, *, Male, *, *, *, >50K
[36 - 39], [82743 - 252250], 12, 0, 0, [55 - 56], *, *, Male, *, *, *, <=50K
[22 - 23], [128487 - 179423], [9 - 10], 0, 0, 10, *, United-States, *, White, *, *, <=50K
[22 - 23], [128487 - 179423], [9 - 10], 0, 0, 10, *, United-States, *, White, *, *, <=50K
[22 - 23], [128487 - 179423], [9 - 10], 0, 0, 10, *, United-States, *, White, *, *, <=50K
[22 - 23], [128487 - 179423], [9 - 10], 0, 0, 10, *, United-States, *, White, *, *, <=50K
[22 - 23], [128487 - 179423], [9 - 10], 0, 0, 10, *, United-States, *, White, *, *, <=50K
[22 - 23], [128487 - 179423], [9 - 10], 0, 0, 10, *, United-States, *, White, *, *, <=50K
[22 - 23], [128487 - 179423], [9 - 10], 0, 0, 10, *, United-States, *, White, *, *, <=50K
[25 - 35], [169905 - 180246], 11, 27828, 0, 40, Private, United-States, *, White, *, *, >50K
[25 - 35], [169905 - 180246], 11, 27828, 0, 40, Private, United-States, *, White, *, *, >50K
[25 - 35], [169905 - 180246], 11, 27828, 0, 40, Private, United-States, *, White, *, *, >50K
[25 - 35], [169905 - 180246], 11, 27828, 0, 40, Private, United-States, *, White, *, *, >50K
[25 - 35], [169905 - 180246], 11, 27828, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 35], [169905 - 180246], 11, 27828, 0, 40, Private, United-States, *, White, *, *, >50K
[25 - 35], [169905 - 180246], 11, 27828, 0, 40, Private, United-States, *, White, *, *, <=50K
28, [176972 - 181920], 13, 0, 0, 45, Private, United-States, *, *, *, *, >50K
28, [176972 - 181920], 13, 0, 0, 45, Private, United-States, *, *, *, *, <=50K
28, [176972 - 181920], 13, 0, 0, 45, Private, United-States, *, *, *, *, <=50K
28, [176972 - 181920], 13, 0, 0, 45, Private, United-States, *, *, *, *, >50K
28, [176972 - 181920], 13, 0, 0, 45, Private, United-States, *, *, *, *, >50K
28, [176972 - 181920], 13, 0, 0, 45, Private, United-States, *, *, *, *, >50K
28, [176972 - 181920], 13, 0, 0, 45, Private, United-States, *, *, *, *, <=50K
[21 - 23], [203924 - 209483], 10, [2597 - 3674], 0, [45 - 50], Private, United-States, *, *, *, *, <=50K
[21 - 23], [203924 - 209483], 10, [2597 - 3674], 0, [45 - 50], Private, United-States, *, *, *, *, <=50K
[21 - 23], [203924 - 209483], 10, [2597 - 3674], 0, [45 - 50], Private, United-States, *, *, *, *, <=50K
[21 - 23], [203924 - 209483], 10, [2597 - 3674], 0, [45 - 50], Private, United-States, *, *, *, *, <=50K
[21 - 23], [203924 - 209483], 10, [2597 - 3674], 0, [45 - 50], Private, United-States, *, *, *, *, <=50K
[21 - 23], [203924 - 209483], 10, [2597 - 3674], 0, [45 - 50], Private, United-States, *, *, *, *, <=50K
[21 - 23], [203924 - 209483], 10, [2597 - 3674], 0, [45 - 50], Private, United-States, *, *, *, *, <=50K
[28 - 33], [158834 - 184806], [14 - 15], 0, 0, 50, *, United-States, *, *, *, *, >50K
[28 - 33], [158834 - 184806], [14 - 15], 0, 0, 50, *, United-States, *, *, *, *, >50K
[28 - 33], [158834 - 184806], [14 - 15], 0, 0, 50, *, United-States, *, *, *, *, <=50K
[28 - 33], [158834 - 184806], [14 - 15], 0, 0, 50, *, United-States, *, *, *, *, <=50K
[28 - 33], [158834 - 184806], [14 - 15], 0, 0, 50, *, United-States, *, *, *, *, <=50K
