age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[19 - 22], [118352 - 163665], 10, 0, 0, [16 - 18], Private, United-States, *, White, *, *, <=50K
[19 - 22], [118352 - 163665], 10, 0, 0, [16 - 18], Private, United-States, *, White, *, *, <=50K
[19 - 22], [118352 - 163665], 10, 0, 0, [16 - 18], Private, United-States, *, White, *, *, <=50K
[19 - 22], [118352 - 163665], 10, 0, 0, [16 - 18], Private, United-States, *, White, *, *, <=50K
[30 - 32], [175931 - 184307], 10, 0, 0, [44 - 45], Self, United-States, *, White, *, *, <=50K
[30 - 32], [175931 - 184307], 10, 0, 0, [44 - 45], Self, United-States, *, White, *, *, <=50K
[30 - 32], [175931 - 184307], 10, 0, 0, [44 - 45], Self, United-States, *, White, *, *, <=50K
[30 - 32], [175931 - 184307], 10, 0, 0, [44 - 45], Self, United-States, *, White, *, *, <=50K
[30 - 32], [175931 - 184307], 10, 0, 0, [44 - 45], Self, United-States, *, White, *, *, <=50K
[30 - 32], [175931 - 184307], 10, 0, 0, [44 - 45], Self, United-States, *, White, *, *, <=50K
[30 - 32], [175931 - 184307], 10, 0, 0, [44 - 45], Self, United-States, *, White, *, *, <=50K
[23 - 25], [176486 - 234640], 11, 0, 0, [36 - 40], Self, United-States, *, White, *, *, <=50K
[23 - 25], [176486 - 234640], 11, 0, 0, [36 - 40], Self, United-States, *, White, *, *, <=50K
[23 - 25], [176486 - 234640], 11, 0, 0, [36 - 40], Self, United-States, *, White, *, *, <=50K
[23 - 25], [176486 - 234640], 11, 0, 0, [36 - 40], Self, United-States, *, White, *, *, <=50K
[23 - 25], [176486 - 234640], 11, 0, 0, [36 - 40], Self, United-States, *, White, *, *, <=50K
[23 - 25], [176486 - 234640], 11, 0, 0, [36 - 40], Self, United-States, *, White, *, *, <=50K
[23 - 25], [176486 - 234640], 11, 0, 0, [36 - 40], Self, United-States, *, White, *, *, <=50K
[21 - 22], [174907 - 198244], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[21 - 22], [174907 - 198244], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[21 - 22], [174907 - 198244], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[21 - 22], [174907 - 198244], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[21 - 22], [174907 - 198244], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[21 - 22], [174907 - 198244], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[21 - 22], [174907 - 198244], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 29], 138107, 9, 0, 0, [35 - 40], Private, United-States, *, Black, *, *, <=50K
[20 - 29], 138107, 9, 0, 0, [35 - 40], Private, United-States, *, Black, *, *, <=50K
[20 - 29], 138107, 9, 0, 0, [35 - 40], Private, United-States, *, Black, *, *, <=50K
[20 - 29], 138107, 9, 0, 0, [35 - 40], Private, United-States, *, Black, *, *, <=50K
[20 - 29], 138107, 9, 0, 0, [35 - 40], Private, United-States, *, Black, *, *, <=50K
[20 - 29], 138107, 9, 0, 0, [35 - 40], Private, United-States, *, Black, *, *, <=50K
[20 - 29], 138107, 9, 0, 0, [35 - 40], Private, United-States, *, Black, *, *, <=50K
[34 - 36], [112584 - 207568], 6, [0 - 3464], 0, [38 - 40], Private, *, *, White, *, *, <=50K
[34 - 36], [112584 - 207568], 6, [0 - 3464], 0, [38 - 40], Private, *, *, White, *, *, <=50K
[34 - 36], [112584 - 207568], 6, [0 - 3464], 0, [38 - 40], Private, *, *, White, *, *, <=50K
[34 - 36], [112584 - 207568], 6, [0 - 3464], 0, [38 - 40], Private, *, *, White, *, *, <=50K
[34 - 36], [112584 - 207568], 6, [0 - 3464], 0, [38 - 40], Private, *, *, White, *, *, <=50K
[34 - 36], [112584 - 207568], 6, [0 - 3464], 0, [38 - 40], Private, *, *, White, *, *, <=50K
[34 - 36], [112584 - 207568], 6, [0 - 3464], 0, [38 - 40], Private, *, *, White, *, *, <=50K
[62 - 66], [153891 - 170114], 13, 0, 0, 50, *, United-States, Male, White, Husband, *, >50K
[62 - 66], [153891 - 170114], 13, 0, 0, 50, *, United-States, Male, White, Husband, *, <=50K
[62 - 66], [153891 - 170114], 13, 0, 0, 50, *, United-States, Male, White, Husband, *, >50K
[62 - 66], [153891 - 170114], 13, 0, 0, 50, *, United-States, Male, White, Husband, *, >50K
[62 - 66], [153891 - 170114], 13, 0, 0, 50, *, United-States, Male, White, Husband, *, >50K
[62 - 66], [153891 - 170114], 13, 0, 0, 50, *, United-States, Male, White, Husband, *, <=50K
[62 - 66], [153891 - 170114], 13, 0, 0, 50, *, United-States, Male, White, Husband, *, <=50K
[39 - 40], [191002 - 205706], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[39 - 40], [191002 - 205706], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[39 - 40], [191002 - 205706], 9, 0, 0, 40, Private, *, *, White, *, *, >50K
[39 - 40], [191002 - 205706], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[39 - 40], [191002 - 205706], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[39 - 40], [191002 - 205706], 9, 0, 0, 40, Private, *, *, White, *, *, >50K
[39 - 40], [191002 - 205706], 9, 0, 0, 40, Private, *, *, White, *, *, >50K
38, [238342 - 297449], 13, 7688, 0, [42 - 50], *, United-States, Male, White, Husband, *, >50K
38, [238342 - 297449], 13, 7688, 0, [42 - 50], *, United-States, Male, White, Husband, *, >50K
38, [238342 - 297449], 13, 7688, 0, [42 - 50], *, United-States, Male, White, Husband, *, >50K
38, [238342 - 297449], 13, 7688, 0, [42 - 50], *, United-States, Male, White, Husband, *, >50K
38, [238342 - 297449], 13, 7688, 0, [42 - 50], *, United-States, Male, White, Husband, *, >50K
38, [238342 - 297449], 13, 7688, 0, [42 - 50], *, United-States, Male, White, Husband, *, >50K
38, [238342 - 297449], 13, 7688, 0, [42 - 50], *, United-States, Male, White, Husband, *, >50K
[48 - 53], [100931 - 150726], 10, [0 - 1471], 0, 40, *, United-States, *, White, *, *, <=50K
[48 - 53], [100931 - 150726], 10, [0 - 1471], 0, 40, *, United-States, *, White, *, *, <=50K
[48 - 53], [100931 - 150726], 10, [0 - 1471], 0, 40, *, United-States, *, White, *, *, <=50K
[48 - 53], [100931 - 150726], 10, [0 - 1471], 0, 40, *, United-States, *, White, *, *, <=50K
[48 - 53], [100931 - 150726], 10, [0 - 1471], 0, 40, *, United-States, *, White, *, *, <=50K
[48 - 53], [100931 - 150726], 10, [0 - 1471], 0, 40, *, United-States, *, White, *, *, <=50K
[48 - 53], [100931 - 150726], 10, [0 - 1471], 0, 40, *, United-States, *, White, *, *, <=50K
[31 - 35], [334346 - 336793], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[31 - 35], [334346 - 336793], 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[31 - 35], [334346 - 336793], 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[31 - 35], [334346 - 336793], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[31 - 35], [334346 - 336793], 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[31 - 35], [334346 - 336793], 13, 0, 0, 40, *, United-States, Male, White, *, *, >50K
[31 - 35], [334346 - 336793], 13, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
49, [169711 - 218357], 11, 0, 0, 40, *, *, *, White, *, *, >50K
49, [169711 - 218357], 11, 0, 0, 40, *, *, *, White, *, *, >50K
49, [169711 - 218357], 11, 0, 0, 40, *, *, *, White, *, *, <=50K
49, [169711 - 218357], 11, 0, 0, 40, *, *, *, White, *, *, <=50K
49, [169711 - 218357], 11, 0, 0, 40, *, *, *, White, *, *, <=50K
49, [169711 - 218357], 11, 0, 0, 40, *, *, *, White, *, *, >50K
49, [169711 - 218357], 11, 0, 0, 40, *, *, *, White, *, *, >50K
[40 - 50], [316820 - 341995], [10 - 11], 0, [1485 - 1974], [40 - 42], Private, United-States, *, White, *, *, <=50K
[40 - 50], [316820 - 341995], [10 - 11], 0, [1485 - 1974], [40 - 42], Private, United-States, *, White, *, *, >50K
[40 - 50], [316820 - 341995], [10 - 11], 0, [1485 - 1974], [40 - 42], Private, United-States, *, White, *, *, <=50K
[40 - 50], [316820 - 341995], [10 - 11], 0, [1485 - 1974], [40 - 42], Private, United-States, *, White, *, *, >50K
[40 - 50], [316820 - 341995], [10 - 11], 0, [1485 - 1974], [40 - 42], Private, United-States, *, White, *, *, <=50K
[40 - 50], [316820 - 341995], [10 - 11], 0, [1485 - 1974], [40 - 42], Private, United-States, *, White, *, *, <=50K
[40 - 50], [316820 - 341995], [10 - 11], 0, [1485 - 1974], [40 - 42], Private, United-States, *, White, *, *, <=50K
[59 - 67], [108496 - 147428], 14, [0 - 4650], 0, 45, *, *, Male, White, *, *, >50K
[59 - 67], [108496 - 147428], 14, [0 - 4650], 0, 45, *, *, Male, White, *, *, >50K
[59 - 67], [108496 - 147428], 14, [0 - 4650], 0, 45, *, *, Male, White, *, *, <=50K
[59 - 67], [108496 - 147428], 14, [0 - 4650], 0, 45, *, *, Male, White, *, *, >50K
[59 - 67], [108496 - 147428], 14, [0 - 4650], 0, 45, *, *, Male, White, *, *, >50K
[59 - 67], [108496 - 147428], 14, [0 - 4650], 0, 45, *, *, Male, White, *, *, <=50K
[59 - 67], [108496 - 147428], 14, [0 - 4650], 0, 45, *, *, Male, White, *, *, <=50K
50, [204838 - 258819], 9, 0, 0, [38 - 40], Private, United-States, *, White, *, *, <=50K
50, [204838 - 258819], 9, 0, 0, [38 - 40], Private, United-States, *, White, *, *, >50K
50, [204838 - 258819], 9, 0, 0, [38 - 40], Private, United-States, *, White, *, *, <=50K
50, [204838 - 258819], 9, 0, 0, [38 - 40], Private, United-States, *, White, *, *, <=50K
50, [204838 - 258819], 9, 0, 0, [38 - 40], Private, United-States, *, White, *, *, >50K
50, [204838 - 258819], 9, 0, 0, [38 - 40], Private, United-States, *, White, *, *, >50K
50, [204838 - 258819], 9, 0, 0, [38 - 40], Private, United-States, *, White, *, *, >50K
31, [132996 - 182246], 9, 5178, 0, 45, Self, United-States, Male, White, *, *, >50K
31, [132996 - 182246], 9, 5178, 0, 45, Self, United-States, Male, White, *, *, >50K
31, [132996 - 182246], 9, 5178, 0, 45, Self, United-States, Male, White, *, *, <=50K
31, [132996 - 182246], 9, 5178, 0, 45, Self, United-States, Male, White, *, *, <=50K
31, [132996 - 182246], 9, 5178, 0, 45, Self, United-States, Male, White, *, *, <=50K
31, [132996 - 182246], 9, 5178, 0, 45, Self, United-States, Male, White, *, *, <=50K
31, [132996 - 182246], 9, 5178, 0, 45, Self, United-States, Male, White, *, *, <=50K
[34 - 35], 306215, 11, 0, 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[34 - 35], 306215, 11, 0, 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[34 - 35], 306215, 11, 0, 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[34 - 35], 306215, 11, 0, 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[34 - 35], 306215, 11, 0, 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[34 - 35], 306215, 11, 0, 0, [40 - 45], Private, United-States, *, Black, *, *, <=50K
[34 - 35], 306215, 11, 0, 0, [40 - 45], Private, United-States, *, Black, *, *, >50K
[19 - 22], [269657 - 342599], 10, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
[19 - 22], [269657 - 342599], 10, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
[19 - 22], [269657 - 342599], 10, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
[19 - 22], [269657 - 342599], 10, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
[19 - 22], [269657 - 342599], 10, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
[19 - 22], [269657 - 342599], 10, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
[19 - 22], [269657 - 342599], 10, 0, 0, 35, Private, United-States, *, White, *, *, <=50K
42, [185057 - 195755], 9, 0, 0, [35 - 40], Private, *, *, White, *, *, <=50K
42, [185057 - 195755], 9, 0, 0, [35 - 40], Private, *, *, White, *, *, <=50K
42, [185057 - 195755], 9, 0, 0, [35 - 40], Private, *, *, White, *, *, <=50K
42, [185057 - 195755], 9, 0, 0, [35 - 40], Private, *, *, White, *, *, >50K
42, [185057 - 195755], 9, 0, 0, [35 - 40], Private, *, *, White, *, *, <=50K
42, [185057 - 195755], 9, 0, 0, [35 - 40], Private, *, *, White, *, *, <=50K
42, [185057 - 195755], 9, 0, 0, [35 - 40], Private, *, *, White, *, *, <=50K
42, [143046 - 172538], 13, 0, [1564 - 1977], [38 - 40], *, United-States, *, White, *, *, >50K
42, [143046 - 172538], 13, 0, [1564 - 1977], [38 - 40], *, United-States, *, White, *, *, <=50K
42, [143046 - 172538], 13, 0, [1564 - 1977], [38 - 40], *, United-States, *, White, *, *, >50K
42, [143046 - 172538], 13, 0, [1564 - 1977], [38 - 40], *, United-States, *, White, *, *, >50K
42, [143046 - 172538], 13, 0, [1564 - 1977], [38 - 40], *, United-States, *, White, *, *, >50K
42, [143046 - 172538], 13, 0, [1564 - 1977], [38 - 40], *, United-States, *, White, *, *, >50K
42, [143046 - 172538], 13, 0, [1564 - 1977], [38 - 40], *, United-States, *, White, *, *, <=50K
[23 - 24], [227915 - 242912], 9, 0, 0, [33 - 40], Private, United-States, *, White, *, *, <=50K
[23 - 24], [227915 - 242912], 9, 0, 0, [33 - 40], Private, United-States, *, White, *, *, <=50K
[23 - 24], [227915 - 242912], 9, 0, 0, [33 - 40], Private, United-States, *, White, *, *, <=50K
[23 - 24], [227915 - 242912], 9, 0, 0, [33 - 40], Private, United-States, *, White, *, *, <=50K
[23 - 24], [227915 - 242912], 9, 0, 0, [33 - 40], Private, United-States, *, White, *, *, <=50K
[23 - 24], [227915 - 242912], 9, 0, 0, [33 - 40], Private, United-States, *, White, *, *, <=50K
[23 - 24], [227915 - 242912], 9, 0, 0, [33 - 40], Private, United-States, *, White, *, *, <=50K
[35 - 38], [154410 - 235271], 13, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[35 - 38], [154410 - 235271], 13, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[35 - 38], [154410 - 235271], 13, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[35 - 38], [154410 - 235271], 13, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[35 - 38], [154410 - 235271], 13, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[35 - 38], [154410 - 235271], 13, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[35 - 38], [154410 - 235271], 13, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[73 - 74], [301210 - 350498], [2 - 14], 0, [1735 - 2002], [20 - 40], Self, United-States, *, White, *, *, <=50K
[73 - 74], [301210 - 350498], [2 - 14], 0, [1735 - 2002], [20 - 40], Self, United-States, *, White, *, *, >50K
[73 - 74], [301210 - 350498], [2 - 14], 0, [1735 - 2002], [20 - 40], Self, United-States, *, White, *, *, <=50K
[73 - 74], [301210 - 350498], [2 - 14], 0, [1735 - 2002], [20 - 40], Self, United-States, *, White, *, *, <=50K
[73 - 74], [301210 - 350498], [2 - 14], 0, [1735 - 2002], [20 - 40], Self, United-States, *, White, *, *, <=50K
[73 - 74], [301210 - 350498], [2 - 14], 0, [1735 - 2002], [20 - 40], Self, United-States, *, White, *, *, <=50K
[73 - 74], [301210 - 350498], [2 - 14], 0, [1735 - 2002], [20 - 40], Self, United-States, *, White, *, *, >50K
[32 - 34], [73621 - 137814], 10, 0, 0, [42 - 45], Private, United-States, *, White, *, *, <=50K
[32 - 34], [73621 - 137814], 10, 0, 0, [42 - 45], Private, United-States, *, White, *, *, <=50K
[32 - 34], [73621 - 137814], 10, 0, 0, [42 - 45], Private, United-States, *, White, *, *, >50K
[32 - 34], [73621 - 137814], 10, 0, 0, [42 - 45], Private, United-States, *, White, *, *, <=50K
[32 - 34], [73621 - 137814], 10, 0, 0, [42 - 45], Private, United-States, *, White, *, *, <=50K
[32 - 34], [73621 - 137814], 10, 0, 0, [42 - 45], Private, United-States, *, White, *, *, <=50K
[32 - 34], [73621 - 137814], 10, 0, 0, [42 - 45], Private, United-States, *, White, *, *, >50K
[48 - 50], 248164, 13, [4386 - 7298], 0, 50, Self, United-States, Male, White, Husband, *, >50K
[48 - 50], 248164, 13, [4386 - 7298], 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[48 - 50], 248164, 13, [4386 - 7298], 0, 50, Self, United-States, Male, White, Husband, *, <=50K
[48 - 50], 248164, 13, [4386 - 7298], 0, 50, Self, United-States, Male, White, Husband, *, >50K
[48 - 50], 248164, 13, [4386 - 7298], 0, 50, Self, United-States, Male, White, Husband, *, >50K
[48 - 50], 248164, 13, [4386 - 7298], 0, 50, Self, United-States, Male, White, Husband, *, >50K
[48 - 50], 248164, 13, [4386 - 7298], 0, 50, Self, United-States, Male, White, Husband, *, >50K
23, [91189 - 190625], 13, 0, 0, [20 - 25], *, United-States, *, White, *, *, <=50K
23, [91189 - 190625], 13, 0, 0, [20 - 25], *, United-States, *, White, *, *, <=50K
23, [91189 - 190625], 13, 0, 0, [20 - 25], *, United-States, *, White, *, *, <=50K
23, [91189 - 190625], 13, 0, 0, [20 - 25], *, United-States, *, White, *, *, <=50K
23, [91189 - 190625], 13, 0, 0, [20 - 25], *, United-States, *, White, *, *, <=50K
23, [91189 - 190625], 13, 0, 0, [20 - 25], *, United-States, *, White, *, *, <=50K
23, [91189 - 190625], 13, 0, 0, [20 - 25], *, United-States, *, White, *, *, <=50K
35, 1226583, 13, [0 - 4101], 0, 52, Self, *, *, White, *, *, >50K
35, 1226583, 13, [0 - 4101], 0, 52, Self, *, *, White, *, *, <=50K
35, 1226583, 13, [0 - 4101], 0, 52, Self, *, *, White, *, *, <=50K
35, 1226583, 13, [0 - 4101], 0, 52, Self, *, *, White, *, *, >50K
35, 1226583, 13, [0 - 4101], 0, 52, Self, *, *, White, *, *, >50K
35, 1226583, 13, [0 - 4101], 0, 52, Self, *, *, White, *, *, <=50K
35, 1226583, 13, [0 - 4101], 0, 52, Self, *, *, White, *, *, <=50K
[26 - 28], [84619 - 107458], 13, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[26 - 28], [84619 - 107458], 13, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[26 - 28], [84619 - 107458], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[26 - 28], [84619 - 107458], 13, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[26 - 28], [84619 - 107458], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[26 - 28], [84619 - 107458], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[26 - 28], [84619 - 107458], 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 26], [134821 - 137678], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 26], [134821 - 137678], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 26], [134821 - 137678], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 26], [134821 - 137678], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 26], [134821 - 137678], 9, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[25 - 26], [134821 - 137678], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[25 - 26], [134821 - 137678], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[20 - 22], [172232 - 209955], 9, 0, 0, [48 - 50], Private, United-States, Male, White, *, *, <=50K
[20 - 22], [172232 - 209955], 9, 0, 0, [48 - 50], Private, United-States, Male, White, *, *, <=50K
[20 - 22], [172232 - 209955], 9, 0, 0, [48 - 50], Private, United-States, Male, White, *, *, <=50K
[20 - 22], [172232 - 209955], 9, 0, 0, [48 - 50], Private, United-States, Male, White, *, *, <=50K
[20 - 22], [172232 - 209955], 9, 0, 0, [48 - 50], Private, United-States, Male, White, *, *, <=50K
[20 - 22], [172232 - 209955], 9, 0, 0, [48 - 50], Private, United-States, Male, White, *, *, <=50K
[20 - 22], [172232 - 209955], 9, 0, 0, [48 - 50], Private, United-States, Male, White, *, *, <=50K
[50 - 56], [22418 - 151474], [5 - 6], [0 - 7688], 0, 50, Self, United-States, *, White, *, *, <=50K
[50 - 56], [22418 - 151474], [5 - 6], [0 - 7688], 0, 50, Self, United-States, *, White, *, *, <=50K
[50 - 56], [22418 - 151474], [5 - 6], [0 - 7688], 0, 50, Self, United-States, *, White, *, *, >50K
[50 - 56], [22418 - 151474], [5 - 6], [0 - 7688], 0, 50, Self, United-States, *, White, *, *, <=50K
[50 - 56], [22418 - 151474], [5 - 6], [0 - 7688], 0, 50, Self, United-States, *, White, *, *, <=50K
[50 - 56], [22418 - 151474], [5 - 6], [0 - 7688], 0, 50, Self, United-States, *, White, *, *, <=50K
[50 - 56], [22418 - 151474], [5 - 6], [0 - 7688], 0, 50, Self, United-States, *, White, *, *, <=50K
[46 - 48], [192323 - 205712], 10, 0, 0, [38 - 40], *, *, *, White, *, *, >50K
[46 - 48], [192323 - 205712], 10, 0, 0, [38 - 40], *, *, *, White, *, *, <=50K
[46 - 48], [192323 - 205712], 10, 0, 0, [38 - 40], *, *, *, White, *, *, <=50K
[46 - 48], [192323 - 205712], 10, 0, 0, [38 - 40], *, *, *, White, *, *, >50K
[46 - 48], [192323 - 205712], 10, 0, 0, [38 - 40], *, *, *, White, *, *, >50K
[46 - 48], [192323 - 205712], 10, 0, 0, [38 - 40], *, *, *, White, *, *, <=50K
[46 - 48], [192323 - 205712], 10, 0, 0, [38 - 40], *, *, *, White, *, *, <=50K
[27 - 28], [106758 - 134152], 9, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[27 - 28], [106758 - 134152], 9, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[27 - 28], [106758 - 134152], 9, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[27 - 28], [106758 - 134152], 9, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[27 - 28], [106758 - 134152], 9, 0, 0, 45, Private, United-States, *, White, *, *, >50K
[27 - 28], [106758 - 134152], 9, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[27 - 28], [106758 - 134152], 9, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[25 - 27], [209428 - 236696], 10, 0, 0, [25 - 30], Private, America, *, White, *, *, <=50K
[25 - 27], [209428 - 236696], 10, 0, 0, [25 - 30], Private, America, *, White, *, *, <=50K
[25 - 27], [209428 - 236696], 10, 0, 0, [25 - 30], Private, America, *, White, *, *, <=50K
[25 - 27], [209428 - 236696], 10, 0, 0, [25 - 30], Private, America, *, White, *, *, <=50K
[25 - 27], [209428 - 236696], 10, 0, 0, [25 - 30], Private, America, *, White, *, *, <=50K
[25 - 27], [209428 - 236696], 10, 0, 0, [25 - 30], Private, America, *, White, *, *, <=50K
[25 - 27], [209428 - 236696], 10, 0, 0, [25 - 30], Private, America, *, White, *, *, <=50K
[61 - 63], [230292 - 325971], 10, 7688, 0, 40, *, United-States, *, White, *, *, >50K
[61 - 63], [230292 - 325971], 10, 7688, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 63], [230292 - 325971], 10, 7688, 0, 40, *, United-States, *, White, *, *, >50K
[61 - 63], [230292 - 325971], 10, 7688, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 63], [230292 - 325971], 10, 7688, 0, 40, *, United-States, *, White, *, *, >50K
[61 - 63], [230292 - 325971], 10, 7688, 0, 40, *, United-States, *, White, *, *, <=50K
[61 - 63], [230292 - 325971], 10, 7688, 0, 40, *, United-States, *, White, *, *, >50K
[26 - 28], [120238 - 166295], 13, 3325, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
[26 - 28], [120238 - 166295], 13, 3325, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
[26 - 28], [120238 - 166295], 13, 3325, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
[26 - 28], [120238 - 166295], 13, 3325, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
[26 - 28], [120238 - 166295], 13, 3325, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
[26 - 28], [120238 - 166295], 13, 3325, 0, [40 - 41], *, United-States, *, White, *, *, <=50K
[26 - 28], [120238 - 166295], 13, 3325, 0, [40 - 41], *, United-States, *, White, *, *, >50K
[33 - 44], [42485 - 75012], [7 - 9], 0, 0, [70 - 84], Self, United-States, Male, White, *, *, <=50K
[33 - 44], [42485 - 75012], [7 - 9], 0, 0, [70 - 84], Self, United-States, Male, White, *, *, >50K
[33 - 44], [42485 - 75012], [7 - 9], 0, 0, [70 - 84], Self, United-States, Male, White, *, *, >50K
[33 - 44], [42485 - 75012], [7 - 9], 0, 0, [70 - 84], Self, United-States, Male, White, *, *, <=50K
[33 - 44], [42485 - 75012], [7 - 9], 0, 0, [70 - 84], Self, United-States, Male, White, *, *, >50K
[33 - 44], [42485 - 75012], [7 - 9], 0, 0, [70 - 84], Self, United-States, Male, White, *, *, >50K
[33 - 44], [42485 - 75012], [7 - 9], 0, 0, [70 - 84], Self, United-States, Male, White, *, *, >50K
[35 - 44], [36214 - 58343], 13, [4386 - 10520], 0, [47 - 50], *, United-States, Male, White, *, *, >50K
[35 - 44], [36214 - 58343], 13, [4386 - 10520], 0, [47 - 50], *, United-States, Male, White, *, *, >50K
[35 - 44], [36214 - 58343], 13, [4386 - 10520], 0, [47 - 50], *, United-States, Male, White, *, *, >50K
[35 - 44], [36214 - 58343], 13, [4386 - 10520], 0, [47 - 50], *, United-States, Male, White, *, *, >50K
[35 - 44], [36214 - 58343], 13, [4386 - 10520], 0, [47 - 50], *, United-States, Male, White, *, *, >50K
[35 - 44], [36214 - 58343], 13, [4386 - 10520], 0, [47 - 50], *, United-States, Male, White, *, *, >50K
[35 - 44], [36214 - 58343], 13, [4386 - 10520], 0, [47 - 50], *, United-States, Male, White, *, *, <=50K
[45 - 50], [119904 - 226246], 9, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[45 - 50], [119904 - 226246], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[45 - 50], [119904 - 226246], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[45 - 50], [119904 - 226246], 9, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[45 - 50], [119904 - 226246], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[45 - 50], [119904 - 226246], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[45 - 50], [119904 - 226246], 9, 0, 0, 50, Self, United-States, *, White, *, *, >50K
[33 - 43], [62155 - 152420], [10 - 11], [0 - 4787], 0, [35 - 50], Private, United-States, *, Black, *, *, <=50K
[33 - 43], [62155 - 152420], [10 - 11], [0 - 4787], 0, [35 - 50], Private, United-States, *, Black, *, *, <=50K
[33 - 43], [62155 - 152420], [10 - 11], [0 - 4787], 0, [35 - 50], Private, United-States, *, Black, *, *, <=50K
[33 - 43], [62155 - 152420], [10 - 11], [0 - 4787], 0, [35 - 50], Private, United-States, *, Black, *, *, <=50K
[33 - 43], [62155 - 152420], [10 - 11], [0 - 4787], 0, [35 - 50], Private, United-States, *, Black, *, *, >50K
[33 - 43], [62155 - 152420], [10 - 11], [0 - 4787], 0, [35 - 50], Private, United-States, *, Black, *, *, <=50K
[33 - 43], [62155 - 152420], [10 - 11], [0 - 4787], 0, [35 - 50], Private, United-States, *, Black, *, *, <=50K
