age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[31 - 44], [235389 - 326232], 4, [0 - 4064], 0, [30 - 56], Self, *, *, White, *, *, <=50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, >50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[44 - 45], [54507 - 77313], 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, <=50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, <=50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, >50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, >50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, >50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, <=50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, >50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, >50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, <=50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, <=50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, >50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, >50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, >50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, >50K
[26 - 34], [117833 - 215504], 13, 0, [1669 - 1977], [50 - 60], Private, United-States, *, White, *, *, >50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, >50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, >50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, >50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, >50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, >50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[35 - 41], [168475 - 180137], 10, [0 - 2174], 0, [60 - 65], *, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[20 - 26], [121568 - 150062], 9, 0, 0, 50, Self, United-States, *, White, *, *, <=50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, <=50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, >50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, <=50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, >50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, <=50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, <=50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, >50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, >50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, >50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, >50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, >50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, <=50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, <=50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, <=50K
[31 - 39], [283268 - 346034], 13, 0, 0, [36 - 43], *, America, *, White, *, *, <=50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, <=50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, >50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, >50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, >50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, >50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, >50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, >50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, <=50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, <=50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, >50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, <=50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, <=50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, <=50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, >50K
[40 - 42], [315321 - 428499], [9 - 13], 0, [625 - 1628], [52 - 60], Self, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[18 - 22], [89478 - 137876], 10, 0, 0, [20 - 22], Private, United-States, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, >50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[26 - 29], [152035 - 157617], 9, 0, 0, 40, Private, *, *, White, *, *, <=50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, >50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, <=50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, >50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, >50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, <=50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, <=50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, <=50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, >50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, >50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, >50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, >50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, >50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, <=50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, >50K
[52 - 58], [338816 - 470368], [10 - 12], 15024, 0, [45 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, >50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, >50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[31 - 33], [42485 - 90705], 9, 0, 0, [55 - 60], Self, United-States, *, White, *, *, <=50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, >50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, >50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, >50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, >50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, >50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, >50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, <=50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, <=50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, >50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, >50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, >50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, >50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, <=50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, >50K
[49 - 61], [183710 - 229465], 16, 0, 0, [50 - 60], *, United-States, *, White, *, *, >50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, <=50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, >50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, >50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, >50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, >50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, >50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, >50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, >50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, <=50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, <=50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, <=50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, >50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, <=50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, >50K
[39 - 45], [188571 - 223277], [11 - 13], 0, 0, [60 - 66], *, *, Male, White, Husband, *, <=50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, <=50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, >50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, <=50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, <=50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, <=50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, <=50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, >50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, >50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, >50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, >50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, >50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, <=50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, <=50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, <=50K
[46 - 49], [97883 - 162187], 13, 0, 0, [35 - 40], *, *, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, >50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, >50K
[56 - 59], [56331 - 140363], 9, 0, 0, [32 - 40], Self, United-States, *, White, *, *, <=50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, <=50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, <=50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, <=50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, <=50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, <=50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, >50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, <=50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, <=50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, <=50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, >50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, >50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, <=50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, <=50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, <=50K
[51 - 55], [35576 - 74879], 9, 0, 0, [38 - 46], Private, United-States, *, White, *, *, <=50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, >50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, >50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, >50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, >50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[57 - 59], 257200, 9, 0, 0, 40, *, *, *, White, *, *, <=50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, <=50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, <=50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, <=50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, <=50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, <=50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, >50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, >50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, <=50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, <=50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, >50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, <=50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, <=50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, >50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, <=50K
[58 - 73], [519006 - 664366], [9 - 16], 0, 0, [52 - 60], Self, United-States, *, White, *, *, <=50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, >50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, >50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, >50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, <=50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, >50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, >50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, <=50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, <=50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, >50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, >50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, <=50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, >50K
[27 - 45], [36440 - 150480], [15 - 16], 0, 0, 65, *, United-States, *, White, *, Prof-specialty, >50K
