age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[50 - 52], 162632, 9, 0, 0, [2 - 14], Private, United-States, Male, White, Husband, *, <=50K
[50 - 52], 162632, 9, 0, 0, [2 - 14], Private, United-States, Male, White, Husband, *, <=50K
51, [159755 - 191130], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K
51, [159755 - 191130], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K
51, [159755 - 191130], 11, 0, 0, [38 - 40], *, United-States, Male, White, Husband, *, >50K
27, [37088 - 72119], 13, [0 - 3674], 0, 30, Private, United-States, Male, White, *, *, <=50K
27, [37088 - 72119], 13, [0 - 3674], 0, 30, Private, United-States, Male, White, *, *, <=50K
27, [37088 - 72119], 13, [0 - 3674], 0, 30, Private, United-States, Male, White, *, *, <=50K
[27 - 28], 335421, 13, 0, 0, 20, *, United-States, *, White, *, *, <=50K
[27 - 28], 335421, 13, 0, 0, 20, *, United-States, *, White, *, *, <=50K
[27 - 28], 335421, 13, 0, 0, 20, *, United-States, *, White, *, *, <=50K
[42 - 43], [33002 - 69333], 9, 0, 0, 48, Private, United-States, Male, White, *, *, <=50K
[42 - 43], [33002 - 69333], 9, 0, 0, 48, Private, United-States, Male, White, *, *, <=50K
[42 - 43], [33002 - 69333], 9, 0, 0, 48, Private, United-States, Male, White, *, *, <=50K
[45 - 46], 146857, 13, 0, 0, 38, *, United-States, Male, White, Husband, *, >50K
[45 - 46], 146857, 13, 0, 0, 38, *, United-States, Male, White, Husband, *, >50K
[45 - 46], 146857, 13, 0, 0, 38, *, United-States, Male, White, Husband, *, >50K
[22 - 23], [43646 - 60331], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K
[22 - 23], [43646 - 60331], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K
[22 - 23], [43646 - 60331], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K
48, [195949 - 207120], 10, 0, 0, 42, *, United-States, Male, White, Husband, *, >50K
48, [195949 - 207120], 10, 0, 0, 42, *, United-States, Male, White, Husband, *, <=50K
48, [195949 - 207120], 10, 0, 0, 42, *, United-States, Male, White, Husband, *, <=50K
[25 - 26], 158662, 9, 0, 0, 50, Private, United-States, *, White, *, *, >50K
[25 - 26], 158662, 9, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[25 - 26], 158662, 9, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
23, [124971 - 127768], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K
23, [124971 - 127768], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K
23, [124971 - 127768], 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, *, <=50K
44, [104892 - 136986], 10, 0, 0, [58 - 60], Self, United-States, Male, White, Husband, manual-labor, >50K
44, [104892 - 136986], 10, 0, 0, [58 - 60], Self, United-States, Male, White, Husband, manual-labor, >50K
44, [104892 - 136986], 10, 0, 0, [58 - 60], Self, United-States, Male, White, Husband, manual-labor, <=50K
29, [188278 - 203797], 10, 0, 0, 40, *, United-States, Male, *, *, *, <=50K
29, [188278 - 203797], 10, 0, 0, 40, *, United-States, Male, *, *, *, <=50K
29, [188278 - 203797], 10, 0, 0, 40, *, United-States, Male, *, *, *, <=50K
[35 - 36], [30916 - 35945], 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K
[35 - 36], [30916 - 35945], 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K
[35 - 36], [30916 - 35945], 9, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K
[38 - 39], [377486 - 412296], 9, 0, 0, 36, Private, America, Male, White, *, Craft-repair, <=50K
[38 - 39], [377486 - 412296], 9, 0, 0, 36, Private, America, Male, White, *, Craft-repair, >50K
[38 - 39], [377486 - 412296], 9, 0, 0, 36, Private, America, Male, White, *, Craft-repair, <=50K
31, [98639 - 119033], 9, 0, 0, 40, Private, United-States, Male, White, *, Craft-repair, <=50K
31, [98639 - 119033], 9, 0, 0, 40, Private, United-States, Male, White, *, Craft-repair, <=50K
31, [98639 - 119033], 9, 0, 0, 40, Private, United-States, Male, White, *, Craft-repair, <=50K
[23 - 24], [289982 - 293091], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [289982 - 293091], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[23 - 24], [289982 - 293091], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
71, [124959 - 165082], 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K
71, [124959 - 165082], 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K
71, [124959 - 165082], 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K
[36 - 39], 198237, 13, 15024, 0, 50, Private, United-States, *, White, *, *, >50K
[36 - 39], 198237, 13, 15024, 0, 50, Private, United-States, *, White, *, *, >50K
[36 - 39], 198237, 13, 15024, 0, 50, Private, United-States, *, White, *, *, >50K
[30 - 31], [231043 - 247444], 11, 0, 0, 40, *, America, Male, White, Husband, *, <=50K
[30 - 31], [231043 - 247444], 11, 0, 0, 40, *, America, Male, White, Husband, *, <=50K
[30 - 31], [231043 - 247444], 11, 0, 0, 40, *, America, Male, White, Husband, *, >50K
30, [340917 - 345705], 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [340917 - 345705], 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
30, [340917 - 345705], 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[35 - 38], [167140 - 167440], 13, [5013 - 7298], 0, 40, *, United-States, Male, White, Husband, *, <=50K
[35 - 38], [167140 - 167440], 13, [5013 - 7298], 0, 40, *, United-States, Male, White, Husband, *, >50K
[35 - 38], [167140 - 167440], 13, [5013 - 7298], 0, 40, *, United-States, Male, White, Husband, *, <=50K
74, 209454, 3, [0 - 1797], 0, 40, Private, United-States, Male, *, Husband, *, <=50K
74, 209454, 3, [0 - 1797], 0, 40, Private, United-States, Male, *, Husband, *, <=50K
74, 209454, 3, [0 - 1797], 0, 40, Private, United-States, Male, *, Husband, *, <=50K
[25 - 26], 88922, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K
[25 - 26], 88922, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K
[25 - 26], 88922, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, >50K
[64 - 65], [86972 - 105116], 10, [0 - 2346], 0, 40, Private, United-States, Female, White, *, bureaucracy, <=50K
[64 - 65], [86972 - 105116], 10, [0 - 2346], 0, 40, Private, United-States, Female, White, *, bureaucracy, <=50K
[64 - 65], [86972 - 105116], 10, [0 - 2346], 0, 40, Private, United-States, Female, White, *, bureaucracy, <=50K
37, [134367 - 135874], 13, 0, 0, [37 - 40], *, United-States, *, White, *, *, >50K
37, [134367 - 135874], 13, 0, 0, [37 - 40], *, United-States, *, White, *, *, <=50K
37, [134367 - 135874], 13, 0, 0, [37 - 40], *, United-States, *, White, *, *, <=50K
43, 194636, 13, 0, 0, [48 - 50], Private, United-States, Male, *, Husband, *, >50K
43, 194636, 13, 0, 0, [48 - 50], Private, United-States, Male, *, Husband, *, >50K
43, 194636, 13, 0, 0, [48 - 50], Private, United-States, Male, *, Husband, *, <=50K
30, [213722 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
30, [213722 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
30, [213722 - 224462], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
[22 - 26], 285775, 11, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 26], 285775, 11, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[22 - 26], 285775, 11, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
39, [103456 - 114544], 13, 0, 0, 45, Private, United-States, Male, White, *, bureaucracy, >50K
39, [103456 - 114544], 13, 0, 0, 45, Private, United-States, Male, White, *, bureaucracy, >50K
39, [103456 - 114544], 13, 0, 0, 45, Private, United-States, Male, White, *, bureaucracy, >50K
[28 - 36], [184723 - 189404], 13, 0, [1980 - 2001], [35 - 40], Private, United-States, *, White, *, services, <=50K
[28 - 36], [184723 - 189404], 13, 0, [1980 - 2001], [35 - 40], Private, United-States, *, White, *, services, >50K
[28 - 36], [184723 - 189404], 13, 0, [1980 - 2001], [35 - 40], Private, United-States, *, White, *, services, <=50K
[25 - 26], [165622 - 204935], 14, 0, 0, [55 - 56], Private, United-States, Male, White, Not-in-family, *, <=50K
[25 - 26], [165622 - 204935], 14, 0, 0, [55 - 56], Private, United-States, Male, White, Not-in-family, *, <=50K
[25 - 26], [165622 - 204935], 14, 0, 0, [55 - 56], Private, United-States, Male, White, Not-in-family, *, >50K
[29 - 30], [101597 - 110643], 10, 0, 0, 54, Private, United-States, *, White, *, *, <=50K
[29 - 30], [101597 - 110643], 10, 0, 0, 54, Private, United-States, *, White, *, *, <=50K
[29 - 30], [101597 - 110643], 10, 0, 0, 54, Private, United-States, *, White, *, *, <=50K
[53 - 57], 146378, 3, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
[53 - 57], 146378, 3, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
[53 - 57], 146378, 3, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, >50K
63, [152163 - 176696], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
63, [152163 - 176696], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
63, [152163 - 176696], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
[21 - 23], [148211 - 159567], 9, [3674 - 4650], 0, 50, Private, *, Male, White, Not-in-family, manual-labor, <=50K
[21 - 23], [148211 - 159567], 9, [3674 - 4650], 0, 50, Private, *, Male, White, Not-in-family, manual-labor, <=50K
[21 - 23], [148211 - 159567], 9, [3674 - 4650], 0, 50, Private, *, Male, White, Not-in-family, manual-labor, <=50K
[38 - 39], 80771, 13, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[38 - 39], 80771, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[38 - 39], 80771, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
46, [164733 - 175428], 14, 0, 0, 41, *, United-States, Male, White, Husband, Prof-specialty, <=50K
46, [164733 - 175428], 14, 0, 0, 41, *, United-States, Male, White, Husband, Prof-specialty, >50K
46, [164733 - 175428], 14, 0, 0, 41, *, United-States, Male, White, Husband, Prof-specialty, >50K
[36 - 37], [175232 - 226013], 9, 5178, 0, 40, Private, United-States, Male, *, Husband, manual-labor, >50K
[36 - 37], [175232 - 226013], 9, 5178, 0, 40, Private, United-States, Male, *, Husband, manual-labor, >50K
[36 - 37], [175232 - 226013], 9, 5178, 0, 40, Private, United-States, Male, *, Husband, manual-labor, >50K
[21 - 22], 51047, 9, 0, 0, 25, Private, United-States, *, White, Not-in-family, *, <=50K
[21 - 22], 51047, 9, 0, 0, 25, Private, United-States, *, White, Not-in-family, *, <=50K
[21 - 22], 51047, 9, 0, 0, 25, Private, United-States, *, White, Not-in-family, *, <=50K
52, [152795 - 153064], 10, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
52, [152795 - 153064], 10, 0, 0, 40, *, United-States, Male, White, Husband, *, <=50K
52, [152795 - 153064], 10, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
29, 244566, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K
29, 244566, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K
29, 244566, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K
[58 - 59], 373344, [2 - 4], 0, 0, 40, Private, *, Male, White, Husband, manual-labor, <=50K
[58 - 59], 373344, [2 - 4], 0, 0, 40, Private, *, Male, White, Husband, manual-labor, <=50K
[58 - 59], 373344, [2 - 4], 0, 0, 40, Private, *, Male, White, Husband, manual-labor, <=50K
37, [127961 - 138441], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K
37, [127961 - 138441], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K
37, [127961 - 138441], 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K
48, [32825 - 40666], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
48, [32825 - 40666], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
48, [32825 - 40666], 9, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[39 - 41], [203204 - 220460], 12, 0, 0, 25, Private, United-States, *, White, *, *, >50K
[39 - 41], [203204 - 220460], 12, 0, 0, 25, Private, United-States, *, White, *, *, <=50K
[39 - 41], [203204 - 220460], 12, 0, 0, 25, Private, United-States, *, White, *, *, <=50K
[35 - 36], [105138 - 125933], 15, 0, 0, 55, *, United-States, Male, White, *, Prof-specialty, <=50K
[35 - 36], [105138 - 125933], 15, 0, 0, 55, *, United-States, Male, White, *, Prof-specialty, >50K
[35 - 36], [105138 - 125933], 15, 0, 0, 55, *, United-States, Male, White, *, Prof-specialty, >50K
[54 - 55], 145714, 9, 7688, 0, [25 - 30], Private, United-States, Male, *, *, *, >50K
[54 - 55], 145714, 9, 7688, 0, [25 - 30], Private, United-States, Male, *, *, *, <=50K
[54 - 55], 145714, 9, 7688, 0, [25 - 30], Private, United-States, Male, *, *, *, >50K
[20 - 23], [275385 - 305781], 9, 0, 0, 45, Private, United-States, Male, *, *, manual-labor, <=50K
[20 - 23], [275385 - 305781], 9, 0, 0, 45, Private, United-States, Male, *, *, manual-labor, <=50K
[20 - 23], [275385 - 305781], 9, 0, 0, 45, Private, United-States, Male, *, *, manual-labor, <=50K
[33 - 35], [99309 - 103860], 10, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K
[33 - 35], [99309 - 103860], 10, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K
[33 - 35], [99309 - 103860], 10, 0, 0, 50, Self, United-States, Male, White, *, *, >50K
[30 - 31], [287986 - 308540], 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
[30 - 31], [287986 - 308540], 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, >50K
[30 - 31], [287986 - 308540], 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
39, [176949 - 186819], 12, 0, 0, [52 - 55], *, United-States, Male, White, Husband, *, <=50K
39, [176949 - 186819], 12, 0, 0, [52 - 55], *, United-States, Male, White, Husband, *, <=50K
39, [176949 - 186819], 12, 0, 0, [52 - 55], *, United-States, Male, White, Husband, *, >50K
65, 205309, 9, [0 - 991], 0, 24, Private, United-States, Male, White, *, *, <=50K
65, 205309, 9, [0 - 991], 0, 24, Private, United-States, Male, White, *, *, <=50K
65, 205309, 9, [0 - 991], 0, 24, Private, United-States, Male, White, *, *, <=50K
[31 - 33], [206512 - 261943], 7, 0, 0, [25 - 30], Self, America, *, White, *, *, <=50K
[31 - 33], [206512 - 261943], 7, 0, 0, [25 - 30], Self, America, *, White, *, *, <=50K
[31 - 33], [206512 - 261943], 7, 0, 0, [25 - 30], Self, America, *, White, *, *, <=50K
37, [312766 - 329026], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
37, [312766 - 329026], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
37, [312766 - 329026], 9, 0, 0, 40, Private, United-States, *, White, *, *, >50K
[45 - 46], [56904 - 82797], 13, [5013 - 7688], 0, 45, *, United-States, Male, White, Husband, *, <=50K
[45 - 46], [56904 - 82797], 13, [5013 - 7688], 0, 45, *, United-States, Male, White, Husband, *, >50K
[45 - 46], [56904 - 82797], 13, [5013 - 7688], 0, 45, *, United-States, Male, White, Husband, *, >50K
54, [139703 - 150980], 10, [3103 - 3137], 0, 40, Private, *, Male, White, Husband, manual-labor, >50K
54, [139703 - 150980], 10, [3103 - 3137], 0, 40, Private, *, Male, White, Husband, manual-labor, <=50K
54, [139703 - 150980], 10, [3103 - 3137], 0, 40, Private, *, Male, White, Husband, manual-labor, >50K
[30 - 31], [132565 - 137681], 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[30 - 31], [132565 - 137681], 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[30 - 31], [132565 - 137681], 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
49, 323798, 10, 3325, 0, 50, Self, United-States, *, White, *, *, <=50K
49, 323798, 10, 3325, 0, 50, Self, United-States, *, White, *, *, >50K
49, 323798, 10, 3325, 0, 50, Self, United-States, *, White, *, *, <=50K
20, [165201 - 179423], 10, 0, 0, [4 - 8], Private, United-States, Female, White, Own-child, *, <=50K
20, [165201 - 179423], 10, 0, 0, [4 - 8], Private, United-States, Female, White, Own-child, *, <=50K
20, [165201 - 179423], 10, 0, 0, [4 - 8], Private, United-States, Female, White, Own-child, *, <=50K
[32 - 33], 157747, 10, 0, 0, 45, Private, United-States, Male, White, *, *, <=50K
[32 - 33], 157747, 10, 0, 0, 45, Private, United-States, Male, White, *, *, <=50K
[32 - 33], 157747, 10, 0, 0, 45, Private, United-States, Male, White, *, *, <=50K
[27 - 28], [41099 - 51672], 9, 0, 0, [30 - 35], Self, United-States, Male, White, *, Craft-repair, <=50K
[27 - 28], [41099 - 51672], 9, 0, 0, [30 - 35], Self, United-States, Male, White, *, Craft-repair, <=50K
[27 - 28], [41099 - 51672], 9, 0, 0, [30 - 35], Self, United-States, Male, White, *, Craft-repair, <=50K
[43 - 46], [135606 - 211128], 14, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K
[43 - 46], [135606 - 211128], 14, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K
[43 - 46], [135606 - 211128], 14, 0, 0, 50, Private, United-States, Female, White, Not-in-family, Exec-managerial, >50K
38, [112093 - 138940], 7, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
38, [112093 - 138940], 7, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
38, [112093 - 138940], 7, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
46, [43348 - 194726], 15, 15024, 0, 55, Self, United-States, Male, White, Husband, *, >50K
46, [43348 - 194726], 15, 15024, 0, 55, Self, United-States, Male, White, Husband, *, >50K
46, [43348 - 194726], 15, 15024, 0, 55, Self, United-States, Male, White, Husband, *, >50K
39, 239409, 9, 0, 0, 50, *, United-States, Male, White, *, *, <=50K
39, 239409, 9, 0, 0, 50, *, United-States, Male, White, *, *, <=50K
39, 239409, 9, 0, 0, 50, *, United-States, Male, White, *, *, >50K
34, [32528 - 203674], [11 - 12], 0, 974, 40, Private, United-States, Female, White, *, *, <=50K
34, [32528 - 203674], [11 - 12], 0, 974, 40, Private, United-States, Female, White, *, *, <=50K
34, [32528 - 203674], [11 - 12], 0, 974, 40, Private, United-States, Female, White, *, *, <=50K
46, [234690 - 235646], 9, 0, 0, 40, Self, United-States, Male, White, Husband, *, <=50K
46, [234690 - 235646], 9, 0, 0, 40, Self, United-States, Male, White, Husband, *, >50K
46, [234690 - 235646], 9, 0, 0, 40, Self, United-States, Male, White, Husband, *, <=50K
45, [190482 - 197731], 9, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K
45, [190482 - 197731], 9, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K
45, [190482 - 197731], 9, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K
39, [53447 - 56118], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
39, [53447 - 56118], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
39, [53447 - 56118], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
20, 194138, 7, 0, 0, 20, Private, United-States, Male, White, Own-child, manual-labor, <=50K
20, 194138, 7, 0, 0, 20, Private, United-States, Male, White, Own-child, manual-labor, <=50K
20, 194138, 7, 0, 0, 20, Private, United-States, Male, White, Own-child, manual-labor, <=50K
33, [150154 - 158688], 10, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
33, [150154 - 158688], 10, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
33, [150154 - 158688], 10, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
[21 - 22], 306114, 9, 0, 0, 35, Private, United-States, Male, White, *, *, <=50K
[21 - 22], 306114, 9, 0, 0, 35, Private, United-States, Male, White, *, *, <=50K
[21 - 22], 306114, 9, 0, 0, 35, Private, United-States, Male, White, *, *, <=50K
[21 - 22], [350001 - 363219], 10, 0, 0, 20, Private, United-States, *, White, *, *, <=50K
[21 - 22], [350001 - 363219], 10, 0, 0, 20, Private, United-States, *, White, *, *, <=50K
[21 - 22], [350001 - 363219], 10, 0, 0, 20, Private, United-States, *, White, *, *, <=50K
[58 - 61], [430005 - 477209], 6, 0, 0, [50 - 55], Private, United-States, Male, *, Husband, *, >50K
[58 - 61], [430005 - 477209], 6, 0, 0, [50 - 55], Private, United-States, Male, *, Husband, *, <=50K
[58 - 61], [430005 - 477209], 6, 0, 0, [50 - 55], Private, United-States, Male, *, Husband, *, >50K
[47 - 51], 169388, 7, 0, 0, [15 - 25], Private, United-States, Female, White, Unmarried, *, <=50K
[47 - 51], 169388, 7, 0, 0, [15 - 25], Private, United-States, Female, White, Unmarried, *, <=50K
[47 - 51], 169388, 7, 0, 0, [15 - 25], Private, United-States, Female, White, Unmarried, *, <=50K
48, 237525, 13, 7688, 0, 65, Private, United-States, Male, White, Husband, *, >50K
48, 237525, 13, 7688, 0, 65, Private, United-States, Male, White, Husband, *, <=50K
48, 237525, 13, 7688, 0, 65, Private, United-States, Male, White, Husband, *, <=50K
35, [150057 - 159179], 10, 0, 0, 40, *, United-States, Male, White, *, *, >50K
35, [150057 - 159179], 10, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
35, [150057 - 159179], 10, 0, 0, 40, *, United-States, Male, White, *, *, <=50K
[49 - 50], [102583 - 102615], 10, 0, [1848 - 1902], 44, Private, United-States, Male, White, Husband, *, >50K
[49 - 50], [102583 - 102615], 10, 0, [1848 - 1902], 44, Private, United-States, Male, White, Husband, *, >50K
[49 - 50], [102583 - 102615], 10, 0, [1848 - 1902], 44, Private, United-States, Male, White, Husband, *, >50K
40, [277647 - 306495], 13, 0, 0, 40, *, United-States, Male, White, Husband, Prof-specialty, >50K
40, [277647 - 306495], 13, 0, 0, 40, *, United-States, Male, White, Husband, Prof-specialty, <=50K
40, [277647 - 306495], 13, 0, 0, 40, *, United-States, Male, White, Husband, Prof-specialty, >50K
[36 - 37], [89202 - 109133], 13, 0, 0, 50, Self, United-States, Male, White, *, services, <=50K
[36 - 37], [89202 - 109133], 13, 0, 0, 50, Self, United-States, Male, White, *, services, >50K
[36 - 37], [89202 - 109133], 13, 0, 0, 50, Self, United-States, Male, White, *, services, >50K
[35 - 37], [92028 - 114719], 14, 0, 0, 50, *, United-States, Male, White, Husband, *, >50K
[35 - 37], [92028 - 114719], 14, 0, 0, 50, *, United-States, Male, White, Husband, *, >50K
[35 - 37], [92028 - 114719], 14, 0, 0, 50, *, United-States, Male, White, Husband, *, >50K
46, 383384, 9, 0, 0, 40, Private, United-States, Male, *, Husband, *, <=50K
46, 383384, 9, 0, 0, 40, Private, United-States, Male, *, Husband, *, >50K
46, 383384, 9, 0, 0, 40, Private, United-States, Male, *, Husband, *, >50K
[17 - 18], 174298, 7, 0, 0, 20, Private, United-States, Male, White, Own-child, services, <=50K
[17 - 18], 174298, 7, 0, 0, 20, Private, United-States, Male, White, Own-child, services, <=50K
[17 - 18], 174298, 7, 0, 0, 20, Private, United-States, Male, White, Own-child, services, <=50K
55, 220262, 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K
55, 220262, 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K
55, 220262, 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K
[36 - 40], 58602, [3 - 4], 0, 0, [35 - 40], Private, United-States, *, White, *, *, <=50K
[36 - 40], 58602, [3 - 4], 0, 0, [35 - 40], Private, United-States, *, White, *, *, <=50K
[36 - 40], 58602, [3 - 4], 0, 0, [35 - 40], Private, United-States, *, White, *, *, <=50K
[43 - 46], [185832 - 192835], 10, 0, 0, 48, Private, United-States, Male, White, *, manual-labor, >50K
[43 - 46], [185832 - 192835], 10, 0, 0, 48, Private, United-States, Male, White, *, manual-labor, <=50K
[43 - 46], [185832 - 192835], 10, 0, 0, 48, Private, United-States, Male, White, *, manual-labor, <=50K
24, 254767, [4 - 5], 2105, 0, 50, Private, United-States, Male, White, *, *, <=50K
24, 254767, [4 - 5], 2105, 0, 50, Private, United-States, Male, White, *, *, <=50K
24, 254767, [4 - 5], 2105, 0, 50, Private, United-States, Male, White, *, *, <=50K
47, [109421 - 131002], 13, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K
47, [109421 - 131002], 13, 0, 0, 50, Self, United-States, Male, White, Husband, *, >50K
47, [109421 - 131002], 13, 0, 0, 50, Self, United-States, Male, White, Husband, *, >50K
42, [183205 - 201520], 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
42, [183205 - 201520], 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
42, [183205 - 201520], 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K
[39 - 41], [156897 - 162140], 9, 0, [2258 - 2339], [42 - 44], Private, United-States, Male, White, *, Craft-repair, >50K
[39 - 41], [156897 - 162140], 9, 0, [2258 - 2339], [42 - 44], Private, United-States, Male, White, *, Craft-repair, <=50K
[39 - 41], [156897 - 162140], 9, 0, [2258 - 2339], [42 - 44], Private, United-States, Male, White, *, Craft-repair, <=50K
[27 - 30], [244566 - 263015], 6, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
[27 - 30], [244566 - 263015], 6, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
[27 - 30], [244566 - 263015], 6, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
28, 219705, 13, [5013 - 7298], 0, 55, Self, United-States, Male, White, Husband, *, <=50K
28, 219705, 13, [5013 - 7298], 0, 55, Self, United-States, Male, White, Husband, *, <=50K
28, 219705, 13, [5013 - 7298], 0, 55, Self, United-States, Male, White, Husband, *, >50K
[18 - 19], [190325 - 203319], 7, 0, 0, 30, Private, United-States, Male, White, Own-child, *, <=50K
[18 - 19], [190325 - 203319], 7, 0, 0, 30, Private, United-States, Male, White, Own-child, *, <=50K
[18 - 19], [190325 - 203319], 7, 0, 0, 30, Private, United-States, Male, White, Own-child, *, <=50K
17, 183066, [6 - 7], 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K
17, 183066, [6 - 7], 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K
17, 183066, [6 - 7], 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K
29, [339002 - 391867], 11, 0, 0, 40, *, United-States, Male, White, *, Craft-repair, >50K
29, [339002 - 391867], 11, 0, 0, 40, *, United-States, Male, White, *, Craft-repair, >50K
29, [339002 - 391867], 11, 0, 0, 40, *, United-States, Male, White, *, Craft-repair, <=50K
20, [172047 - 182643], 10, 0, 0, 10, Private, United-States, Male, White, Own-child, manual-labor, <=50K
20, [172047 - 182643], 10, 0, 0, 10, Private, United-States, Male, White, Own-child, manual-labor, <=50K
