age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
21.5, 235474.5, 7, 0, 0, 24.5, Private, United-States, *, White, Never-married, *, *, <=50K
21.5, 235474.5, 7, 0, 0, 24.5, Private, United-States, *, White, Never-married, *, *, <=50K
21.5, 235474.5, 7, 0, 0, 24.5, Private, United-States, *, White, Never-married, *, *, <=50K
28, 88404.5, 13, 0, 0, 40, *, United-States, *, White, *, *, services, >50K
28, 88404.5, 13, 0, 0, 40, *, United-States, *, White, *, *, services, <=50K
28, 88404.5, 13, 0, 0, 40, *, United-States, *, White, *, *, services, <=50K
22, 140307, 7, 0, 0, 35, Private, United-States, *, White, *, *, *, <=50K
22, 140307, 7, 0, 0, 35, Private, United-States, *, White, *, *, *, <=50K
22, 140307, 7, 0, 0, 35, Private, United-States, *, White, *, *, *, <=50K
21.5, 133517, 10, 0, 0, 16, Private, United-States, *, White, Never-married, *, *, <=50K
21.5, 133517, 10, 0, 0, 16, Private, United-States, *, White, Never-married, *, *, <=50K
21.5, 133517, 10, 0, 0, 16, Private, United-States, *, White, Never-married, *, *, <=50K
45.5, 222374, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
45.5, 222374, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
45.5, 222374, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
53, 251675, 10, 8614, 0, 52.5, Self, America, Male, White, *, *, *, >50K
53, 251675, 10, 8614, 0, 52.5, Self, America, Male, White, *, *, *, >50K
53, 251675, 10, 8614, 0, 52.5, Self, America, Male, White, *, *, *, >50K
48, 148665.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
48, 148665.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
48, 148665.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
58, 143830.5, 9, 0, 0, 16, *, United-States, Female, White, *, Not-in-family, *, <=50K
58, 143830.5, 9, 0, 0, 16, *, United-States, Female, White, *, Not-in-family, *, <=50K
58, 143830.5, 9, 0, 0, 16, *, United-States, Female, White, *, Not-in-family, *, <=50K
40, 226388, 9, 0, 0, 40, Private, United-States, *, *, Married-civ-spouse, *, *, <=50K
40, 226388, 9, 0, 0, 40, Private, United-States, *, *, Married-civ-spouse, *, *, >50K
40, 226388, 9, 0, 0, 40, Private, United-States, *, *, Married-civ-spouse, *, *, <=50K
44.5, 56734.5, 10, 2202, 0, 45, Self, United-States, Male, *, *, *, *, <=50K
44.5, 56734.5, 10, 2202, 0, 45, Self, United-States, Male, *, *, *, *, <=50K
44.5, 56734.5, 10, 2202, 0, 45, Self, United-States, Male, *, *, *, *, <=50K
37, 35710.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
37, 35710.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
37, 35710.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
43, 292288.5, 12, 0, 0, 45, Private, United-States, *, *, *, *, *, <=50K
43, 292288.5, 12, 0, 0, 45, Private, United-States, *, *, *, *, *, <=50K
43, 292288.5, 12, 0, 0, 45, Private, United-States, *, *, *, *, *, >50K
63.5, 265628.5, 9, 0, 0, 72, Self, United-States, *, White, *, *, services, <=50K
63.5, 265628.5, 9, 0, 0, 72, Self, United-States, *, White, *, *, services, <=50K
63.5, 265628.5, 9, 0, 0, 72, Self, United-States, *, White, *, *, services, >50K
44, 191879, 4, 0, 0, 39, Private, America, *, *, *, *, *, <=50K
44, 191879, 4, 0, 0, 39, Private, America, *, *, *, *, *, <=50K
44, 191879, 4, 0, 0, 39, Private, America, *, *, *, *, *, <=50K
37, 187341, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
37, 187341, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
37, 187341, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
48, 254809, 7.5, 0, 1594, 33.5, Private, America, Female, White, *, Unmarried, *, <=50K
48, 254809, 7.5, 0, 1594, 33.5, Private, America, Female, White, *, Unmarried, *, <=50K
48, 254809, 7.5, 0, 1594, 33.5, Private, America, Female, White, *, Unmarried, *, <=50K
56, 181176, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
56, 181176, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
56, 181176, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37, 167504.5, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
37, 167504.5, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
37, 167504.5, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
60.5, 206879.5, 9.5, 0, 1611.5, 26, *, United-States, Female, White, *, *, services, <=50K
60.5, 206879.5, 9.5, 0, 1611.5, 26, *, United-States, Female, White, *, *, services, <=50K
60.5, 206879.5, 9.5, 0, 1611.5, 26, *, United-States, Female, White, *, *, services, <=50K
45.5, 191084.5, 9, 7298, 0, 40, *, United-States, *, *, Married-civ-spouse, *, *, >50K
45.5, 191084.5, 9, 7298, 0, 40, *, United-States, *, *, Married-civ-spouse, *, *, >50K
45.5, 191084.5, 9, 7298, 0, 40, *, United-States, *, *, Married-civ-spouse, *, *, >50K
25.5, 246897, 14, 4650, 0, 37.5, Private, United-States, *, White, Never-married, *, *, <=50K
25.5, 246897, 14, 4650, 0, 37.5, Private, United-States, *, White, Never-married, *, *, <=50K
25.5, 246897, 14, 4650, 0, 37.5, Private, United-States, *, White, Never-married, *, *, <=50K
22, 146323, 12, 0, 0, 8, Private, United-States, *, *, *, *, bureaucracy, <=50K
22, 146323, 12, 0, 0, 8, Private, United-States, *, *, *, *, bureaucracy, <=50K
22, 146323, 12, 0, 0, 8, Private, United-States, *, *, *, *, bureaucracy, <=50K
17.5, 295308, 7, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, services, <=50K
17.5, 295308, 7, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, services, <=50K
17.5, 295308, 7, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, services, <=50K
47.5, 131315, 16, 0, 0, 50, *, *, Male, White, *, *, Prof-specialty, >50K
47.5, 131315, 16, 0, 0, 50, *, *, Male, White, *, *, Prof-specialty, >50K
47.5, 131315, 16, 0, 0, 50, *, *, Male, White, *, *, Prof-specialty, >50K
17, 181662.5, 6, 0, 0, 15, Self, United-States, *, White, Never-married, *, services, <=50K
17, 181662.5, 6, 0, 0, 15, Self, United-States, *, White, Never-married, *, services, <=50K
17, 181662.5, 6, 0, 0, 15, Self, United-States, *, White, Never-married, *, services, <=50K
39, 248445, 3, 0, 0, 40, Private, Mexico, *, White, *, *, *, <=50K
39, 248445, 3, 0, 0, 40, Private, Mexico, *, White, *, *, *, <=50K
39, 248445, 3, 0, 0, 40, Private, Mexico, *, White, *, *, *, <=50K
23, 215507, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K
23, 215507, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K
23, 215507, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K
38, 406989, 14, 0, 0, 45, *, United-States, *, White, *, *, services, >50K
38, 406989, 14, 0, 0, 45, *, United-States, *, White, *, *, services, <=50K
38, 406989, 14, 0, 0, 45, *, United-States, *, White, *, *, services, <=50K
21, 255572, 9, 0, 0, 30, Private, United-States, *, White, Never-married, *, *, <=50K
21, 255572, 9, 0, 0, 30, Private, United-States, *, White, Never-married, *, *, <=50K
21, 255572, 9, 0, 0, 30, Private, United-States, *, White, Never-married, *, *, <=50K
33.5, 134300, 6, 0, 0, 36.5, Private, United-States, Female, *, *, *, *, <=50K
33.5, 134300, 6, 0, 0, 36.5, Private, United-States, Female, *, *, *, *, <=50K
33.5, 134300, 6, 0, 0, 36.5, Private, United-States, Female, *, *, *, *, <=50K
41.5, 197757.5, 9, 0, 0, 44.5, Self, America, *, White, *, *, manual-labor, <=50K
41.5, 197757.5, 9, 0, 0, 44.5, Self, America, *, White, *, *, manual-labor, <=50K
41.5, 197757.5, 9, 0, 0, 44.5, Self, America, *, White, *, *, manual-labor, <=50K
19, 212848, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, *, *, <=50K
19, 212848, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, *, *, <=50K
19, 212848, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, *, *, <=50K
38.5, 206186, 9, 0, 0, 45, *, United-States, *, White, Never-married, *, bureaucracy, >50K
38.5, 206186, 9, 0, 0, 45, *, United-States, *, White, Never-married, *, bureaucracy, <=50K
38.5, 206186, 9, 0, 0, 45, *, United-States, *, White, Never-married, *, bureaucracy, <=50K
38, 275338, 13, 1151, 0, 40, *, United-States, *, *, *, *, *, <=50K
38, 275338, 13, 1151, 0, 40, *, United-States, *, *, *, *, *, <=50K
38, 275338, 13, 1151, 0, 40, *, United-States, *, *, *, *, *, <=50K
39.5, 122353, 13, 0, 0, 45, *, United-States, *, White, *, *, *, >50K
39.5, 122353, 13, 0, 0, 45, *, United-States, *, White, *, *, *, <=50K
39.5, 122353, 13, 0, 0, 45, *, United-States, *, White, *, *, *, <=50K
19, 100779, 10, 0, 0, 15, Private, United-States, *, White, Never-married, Own-child, services, <=50K
19, 100779, 10, 0, 0, 15, Private, United-States, *, White, Never-married, Own-child, services, <=50K
19, 100779, 10, 0, 0, 15, Private, United-States, *, White, Never-married, Own-child, services, <=50K
47, 183357, 13, 0, 0, 50, *, United-States, *, White, Married-civ-spouse, *, *, >50K
47, 183357, 13, 0, 0, 50, *, United-States, *, White, Married-civ-spouse, *, *, >50K
47, 183357, 13, 0, 0, 50, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
25, 291355, 10, 0, 0, 60, Private, United-States, *, White, *, Not-in-family, *, <=50K
25, 291355, 10, 0, 0, 60, Private, United-States, *, White, *, Not-in-family, *, <=50K
25, 291355, 10, 0, 0, 60, Private, United-States, *, White, *, Not-in-family, *, <=50K
59.5, 175060.5, 9, 0, 0, 39, Private, America, *, *, *, *, *, <=50K
59.5, 175060.5, 9, 0, 0, 39, Private, America, *, *, *, *, *, <=50K
59.5, 175060.5, 9, 0, 0, 39, Private, America, *, *, *, *, *, <=50K
29, 176844.5, 10, 0, 0, 55, Private, United-States, Male, White, *, *, *, <=50K
29, 176844.5, 10, 0, 0, 55, Private, United-States, Male, White, *, *, *, <=50K
29, 176844.5, 10, 0, 0, 55, Private, United-States, Male, White, *, *, *, <=50K
26, 333333.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
26, 333333.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
26, 333333.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
17.5, 56986, 8, 0, 0, 19, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
17.5, 56986, 8, 0, 0, 19, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
17.5, 56986, 8, 0, 0, 19, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
29, 346858.5, 14, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, services, <=50K
29, 346858.5, 14, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, services, >50K
29, 346858.5, 14, 0, 0, 50, Private, United-States, *, White, Never-married, Not-in-family, services, <=50K
34, 154475.5, 10, 0, 0, 63.5, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
34, 154475.5, 10, 0, 0, 63.5, Private, America, Male, White, Married-civ-spouse, Husband, *, >50K
34, 154475.5, 10, 0, 0, 63.5, Private, America, Male, White, Married-civ-spouse, Husband, *, >50K
39, 29744, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
39, 29744, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
39, 29744, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 165635, 10, 0, 0, 38, Private, United-States, Female, *, *, *, Adm-clerical, <=50K
32, 165635, 10, 0, 0, 38, Private, United-States, Female, *, *, *, Adm-clerical, <=50K
32, 165635, 10, 0, 0, 38, Private, United-States, Female, *, *, *, Adm-clerical, <=50K
27, 178590.5, 9, 0, 0, 3.5, Private, *, *, *, Never-married, *, *, <=50K
27, 178590.5, 9, 0, 0, 3.5, Private, *, *, *, Never-married, *, *, <=50K
27, 178590.5, 9, 0, 0, 3.5, Private, *, *, *, Never-married, *, *, <=50K
23, 188409, 7, 4508, 0, 27.5, Private, United-States, *, White, *, *, *, <=50K
23, 188409, 7, 4508, 0, 27.5, Private, United-States, *, White, *, *, *, <=50K
23, 188409, 7, 4508, 0, 27.5, Private, United-States, *, White, *, *, *, <=50K
23.5, 91747, 10, 0, 0, 16, Private, United-States, *, *, *, Own-child, *, <=50K
23.5, 91747, 10, 0, 0, 16, Private, United-States, *, *, *, Own-child, *, <=50K
23.5, 91747, 10, 0, 0, 16, Private, United-States, *, *, *, Own-child, *, <=50K
52.5, 275025.5, 9, 0, 0, 51, Self, United-States, Male, White, *, *, *, >50K
52.5, 275025.5, 9, 0, 0, 51, Self, United-States, Male, White, *, *, *, >50K
52.5, 275025.5, 9, 0, 0, 51, Self, United-States, Male, White, *, *, *, <=50K
62, 161841.5, 9, 0, 0, 37, *, United-States, *, White, *, *, *, <=50K
62, 161841.5, 9, 0, 0, 37, *, United-States, *, White, *, *, *, <=50K
62, 161841.5, 9, 0, 0, 37, *, United-States, *, White, *, *, *, <=50K
25, 234057, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K
25, 234057, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K
25, 234057, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K
49, 278426, 9, 0, 0, 40, Private, United-States, Male, *, *, *, Craft-repair, >50K
49, 278426, 9, 0, 0, 40, Private, United-States, Male, *, *, *, Craft-repair, <=50K
49, 278426, 9, 0, 0, 40, Private, United-States, Male, *, *, *, Craft-repair, <=50K
42, 173699.5, 13, 0, 0, 28.5, *, *, *, *, *, *, *, >50K
42, 173699.5, 13, 0, 0, 28.5, *, *, *, *, *, *, *, <=50K
42, 173699.5, 13, 0, 0, 28.5, *, *, *, *, *, *, *, <=50K
44, 38247, 9, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
44, 38247, 9, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
44, 38247, 9, 0, 0, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
56, 251509, 10, 0, 0, 41, Local-gov, United-States, *, *, *, *, *, >50K
56, 251509, 10, 0, 0, 41, Local-gov, United-States, *, *, *, *, *, <=50K
56, 251509, 10, 0, 0, 41, Local-gov, United-States, *, *, *, *, *, <=50K
37, 31533.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37, 31533.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
37, 31533.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
22, 110946, 10, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K
22, 110946, 10, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K
22, 110946, 10, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K
28, 293845, 10, 0, 0, 65, *, United-States, *, White, *, *, *, <=50K
28, 293845, 10, 0, 0, 65, *, United-States, *, White, *, *, *, <=50K
28, 293845, 10, 0, 0, 65, *, United-States, *, White, *, *, *, <=50K
28, 143045, 13, 0, 0, 50, Private, United-States, Male, White, *, *, *, <=50K
28, 143045, 13, 0, 0, 50, Private, United-States, Male, White, *, *, *, <=50K
28, 143045, 13, 0, 0, 50, Private, United-States, Male, White, *, *, *, >50K
74.5, 202397.5, 3.5, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K
74.5, 202397.5, 3.5, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K
74.5, 202397.5, 3.5, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K
38.5, 44451.5, 9, 0, 0, 60, Self, *, *, *, Married-civ-spouse, *, *, <=50K
38.5, 44451.5, 9, 0, 0, 60, Self, *, *, *, Married-civ-spouse, *, *, <=50K
38.5, 44451.5, 9, 0, 0, 60, Self, *, *, *, Married-civ-spouse, *, *, >50K
38, 168055, 11, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
38, 168055, 11, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
38, 168055, 11, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
50, 98350, 10, 0, 0, 40, *, *, *, *, *, *, *, >50K
50, 98350, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
50, 98350, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
42, 339942.5, 9, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
42, 339942.5, 9, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
42, 339942.5, 9, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
27, 380421.5, 12.5, 0, 0, 58, *, United-States, *, White, *, *, *, <=50K
27, 380421.5, 12.5, 0, 0, 58, *, United-States, *, White, *, *, *, <=50K
27, 380421.5, 12.5, 0, 0, 58, *, United-States, *, White, *, *, *, >50K
30.5, 169141.5, 9, 0, 2057, 40, Self, United-States, Male, White, *, *, manual-labor, <=50K
30.5, 169141.5, 9, 0, 2057, 40, Self, United-States, Male, White, *, *, manual-labor, >50K
30.5, 169141.5, 9, 0, 2057, 40, Self, United-States, Male, White, *, *, manual-labor, <=50K
50, 307555, 13, 0, 0, 60, *, United-States, Male, White, *, *, *, >50K
50, 307555, 13, 0, 0, 60, *, United-States, Male, White, *, *, *, >50K
50, 307555, 13, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
22, 280881, 10, 0, 0, 13, *, United-States, *, *, Never-married, *, *, <=50K
22, 280881, 10, 0, 0, 13, *, United-States, *, *, Never-married, *, *, <=50K
22, 280881, 10, 0, 0, 13, *, United-States, *, *, Never-married, *, *, <=50K
21, 313091, 10, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K
21, 313091, 10, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K
21, 313091, 10, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K
34, 110365.5, 13, 0, 1584.5, 42, Private, *, *, *, *, *, *, <=50K
34, 110365.5, 13, 0, 1584.5, 42, Private, *, *, *, *, *, *, <=50K
34, 110365.5, 13, 0, 1584.5, 42, Private, *, *, *, *, *, *, <=50K
37, 190856.5, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
37, 190856.5, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37, 190856.5, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
29.5, 183639, 9, 0, 0, 97, Self, United-States, Male, White, *, *, manual-labor, <=50K
29.5, 183639, 9, 0, 0, 97, Self, United-States, Male, White, *, *, manual-labor, <=50K
29.5, 183639, 9, 0, 0, 97, Self, United-States, Male, White, *, *, manual-labor, <=50K
74, 222185, 6, 0, 0, 10.5, Private, United-States, *, *, *, *, services, <=50K
74, 222185, 6, 0, 0, 10.5, Private, United-States, *, *, *, *, services, <=50K
74, 222185, 6, 0, 0, 10.5, Private, United-States, *, *, *, *, services, <=50K
90, 87285, 9, 1482, 0, 24, Self, United-States, *, White, *, *, *, <=50K
90, 87285, 9, 1482, 0, 24, Self, United-States, *, White, *, *, *, <=50K
90, 87285, 9, 1482, 0, 24, Self, United-States, *, White, *, *, *, <=50K
42, 179447.5, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
42, 179447.5, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
42, 179447.5, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
69.5, 370837, 13, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
69.5, 370837, 13, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
69.5, 370837, 13, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
47, 273638.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
47, 273638.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
47, 273638.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
44.5, 413344.5, 13, 8151, 0, 40, Private, United-States, Male, *, *, *, *, >50K
44.5, 413344.5, 13, 8151, 0, 40, Private, United-States, Male, *, *, *, *, >50K
44.5, 413344.5, 13, 8151, 0, 40, Private, United-States, Male, *, *, *, *, >50K
33, 252168, 10, 0, 0, 40, *, United-States, *, *, *, Not-in-family, services, <=50K
33, 252168, 10, 0, 0, 40, *, United-States, *, *, *, Not-in-family, services, <=50K
33, 252168, 10, 0, 0, 40, *, United-States, *, *, *, Not-in-family, services, <=50K
39, 189823, 13, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
39, 189823, 13, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
39, 189823, 13, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
52, 226084, 9, 0, 0, 40, Self, United-States, *, *, *, *, services, <=50K
52, 226084, 9, 0, 0, 40, Self, United-States, *, *, *, *, services, <=50K
52, 226084, 9, 0, 0, 40, Self, United-States, *, *, *, *, services, <=50K
30, 120126, 13, 0, 1894.5, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
30, 120126, 13, 0, 1894.5, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
30, 120126, 13, 0, 1894.5, 45, Self, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
45, 255559, 9, 0, 0, 40, Gov, United-States, Female, *, *, *, *, <=50K
45, 255559, 9, 0, 0, 40, Gov, United-States, Female, *, *, *, *, <=50K
45, 255559, 9, 0, 0, 40, Gov, United-States, Female, *, *, *, *, <=50K
24, 182940, 11, 0, 0, 20, Private, United-States, *, *, *, *, *, <=50K
24, 182940, 11, 0, 0, 20, Private, United-States, *, *, *, *, *, <=50K
24, 182940, 11, 0, 0, 20, Private, United-States, *, *, *, *, *, <=50K
44, 90313.5, 6, 0, 0, 36, Self, *, Male, *, *, *, *, <=50K
44, 90313.5, 6, 0, 0, 36, Self, *, Male, *, *, *, *, <=50K
44, 90313.5, 6, 0, 0, 36, Self, *, Male, *, *, *, *, <=50K
40, 226505, 9, 0, 0, 46, Private, United-States, *, White, *, *, *, >50K
40, 226505, 9, 0, 0, 46, Private, United-States, *, White, *, *, *, <=50K
40, 226505, 9, 0, 0, 46, Private, United-States, *, White, *, *, *, <=50K
42.5, 91809, 10, 1551.5, 0, 45, Private, United-States, *, White, *, *, *, <=50K
42.5, 91809, 10, 1551.5, 0, 45, Private, United-States, *, White, *, *, *, >50K
42.5, 91809, 10, 1551.5, 0, 45, Private, United-States, *, White, *, *, *, >50K
62, 213947, 13, 7688, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
62, 213947, 13, 7688, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
62, 213947, 13, 7688, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
23, 225208, 9, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K
23, 225208, 9, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K
23, 225208, 9, 0, 0, 25, Private, America, *, *, Never-married, *, *, <=50K
61, 115023, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 115023, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 115023, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
30, 234824, 9, 0, 0, 72.5, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
30, 234824, 9, 0, 0, 72.5, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
30, 234824, 9, 0, 0, 72.5, *, United-States, *, White, Married-civ-spouse, *, *, >50K
39, 324231, 9, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K
39, 324231, 9, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K
39, 324231, 9, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K
63.5, 68469.5, 9, 0, 0, 34.5, *, United-States, *, *, *, *, *, <=50K
63.5, 68469.5, 9, 0, 0, 34.5, *, United-States, *, *, *, *, *, >50K
63.5, 68469.5, 9, 0, 0, 34.5, *, United-States, *, *, *, *, *, <=50K
41, 221172, 13, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
41, 221172, 13, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, *, >50K
41, 221172, 13, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, *, <=50K
23.5, 197539.5, 11, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K
23.5, 197539.5, 11, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K
23.5, 197539.5, 11, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K
30.5, 356882, 16, 0, 0, 30, Self, *, Male, *, *, *, Prof-specialty, <=50K
30.5, 356882, 16, 0, 0, 30, Self, *, Male, *, *, *, Prof-specialty, >50K
30.5, 356882, 16, 0, 0, 30, Self, *, Male, *, *, *, Prof-specialty, <=50K
43.5, 167275.5, 12, 575.5, 0, 50, Self, United-States, *, *, *, *, *, <=50K
43.5, 167275.5, 12, 575.5, 0, 50, Self, United-States, *, *, *, *, *, <=50K
43.5, 167275.5, 12, 575.5, 0, 50, Self, United-States, *, *, *, *, *, <=50K
56, 301835, 3, 0, 0, 40, Private, America, *, White, *, *, manual-labor, <=50K
56, 301835, 3, 0, 0, 40, Private, America, *, White, *, *, manual-labor, <=50K
56, 301835, 3, 0, 0, 40, Private, America, *, White, *, *, manual-labor, <=50K
55, 138895.5, 9, 0, 0, 45, Private, United-States, Male, White, *, *, manual-labor, <=50K
55, 138895.5, 9, 0, 0, 45, Private, United-States, Male, White, *, *, manual-labor, <=50K
55, 138895.5, 9, 0, 0, 45, Private, United-States, Male, White, *, *, manual-labor, >50K
37, 194630, 9, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K
37, 194630, 9, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K
37, 194630, 9, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K
40, 92915.5, 9, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
40, 92915.5, 9, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
40, 92915.5, 9, 0, 0, 23.5, *, United-States, *, White, *, *, *, <=50K
31, 103210.5, 10, 0, 0, 50, Self, United-States, *, *, *, *, *, <=50K
31, 103210.5, 10, 0, 0, 50, Self, United-States, *, *, *, *, *, >50K
31, 103210.5, 10, 0, 0, 50, Self, United-States, *, *, *, *, *, <=50K
56, 208431, 10, 0, 0, 33.5, Private, United-States, *, *, *, *, *, <=50K
56, 208431, 10, 0, 0, 33.5, Private, United-States, *, *, *, *, *, <=50K
56, 208431, 10, 0, 0, 33.5, Private, United-States, *, *, *, *, *, <=50K
51, 168002, 10, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
