age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
19.5, 83717.5, 9, 0, 0, 27.5, Private, United-States, *, *, Never-married, *, services, <=50K
19.5, 83717.5, 9, 0, 0, 27.5, Private, United-States, *, *, Never-married, *, services, <=50K
19.5, 83717.5, 9, 0, 0, 27.5, Private, United-States, *, *, Never-married, *, services, <=50K
44, 135034, 10, 0, 0, 35, Private, United-States, Female, *, *, *, *, <=50K
44, 135034, 10, 0, 0, 35, Private, United-States, Female, *, *, *, *, <=50K
44, 135034, 10, 0, 0, 35, Private, United-States, Female, *, *, *, *, <=50K
54.5, 156979, 3.5, 7688, 0, 68.5, Self-emp-not-inc, *, Male, *, *, *, *, >50K
54.5, 156979, 3.5, 7688, 0, 68.5, Self-emp-not-inc, *, Male, *, *, *, *, <=50K
54.5, 156979, 3.5, 7688, 0, 68.5, Self-emp-not-inc, *, Male, *, *, *, *, <=50K
28.5, 208377, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, <=50K
28.5, 208377, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, >50K
28.5, 208377, 13, 0, 0, 50, *, United-States, Male, White, *, *, *, <=50K
24, 213063.5, 13, 0, 0, 40, Private, United-States, *, White, *, Other-relative, *, <=50K
24, 213063.5, 13, 0, 0, 40, Private, United-States, *, White, *, Other-relative, *, <=50K
24, 213063.5, 13, 0, 0, 40, Private, United-States, *, White, *, Other-relative, *, <=50K
41, 89172, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
41, 89172, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
41, 89172, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
28, 215447, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
28, 215447, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
28, 215447, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
52, 111272, 13, 7688, 0, 20, Self, *, *, *, *, *, *, >50K
52, 111272, 13, 7688, 0, 20, Self, *, *, *, *, *, *, >50K
52, 111272, 13, 7688, 0, 20, Self, *, *, *, *, *, *, <=50K
40, 175486, 10, 0, 0, 38, Private, United-States, *, *, *, *, *, <=50K
40, 175486, 10, 0, 0, 38, Private, United-States, *, *, *, *, *, >50K
40, 175486, 10, 0, 0, 38, Private, United-States, *, *, *, *, *, <=50K
19, 129151, 9, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
19, 129151, 9, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
19, 129151, 9, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
29, 230070, 10, 0, 0, 30, Private, America, *, *, *, Not-in-family, services, <=50K
29, 230070, 10, 0, 0, 30, Private, America, *, *, *, Not-in-family, services, <=50K
29, 230070, 10, 0, 0, 30, Private, America, *, *, *, Not-in-family, services, <=50K
45.5, 234207.5, 9, 0, 0, 37, Private, United-States, *, White, *, Not-in-family, *, <=50K
45.5, 234207.5, 9, 0, 0, 37, Private, United-States, *, White, *, Not-in-family, *, <=50K
45.5, 234207.5, 9, 0, 0, 37, Private, United-States, *, White, *, Not-in-family, *, <=50K
35, 358621, 11, 0, 0, 42, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
35, 358621, 11, 0, 0, 42, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
35, 358621, 11, 0, 0, 42, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
48, 36858, 4, 0, 0, 36, *, United-States, *, White, *, *, *, <=50K
48, 36858, 4, 0, 0, 36, *, United-States, *, White, *, *, *, <=50K
48, 36858, 4, 0, 0, 36, *, United-States, *, White, *, *, *, <=50K
34, 213002, 13, 0, 1499, 39, Private, *, *, *, *, *, *, <=50K
34, 213002, 13, 0, 1499, 39, Private, *, *, *, *, *, *, <=50K
34, 213002, 13, 0, 1499, 39, Private, *, *, *, *, *, *, <=50K
33, 113705.5, 10, 0, 2205, 40, Private, *, *, *, *, *, *, <=50K
33, 113705.5, 10, 0, 2205, 40, Private, *, *, *, *, *, *, <=50K
33, 113705.5, 10, 0, 2205, 40, Private, *, *, *, *, *, *, <=50K
18, 119277.5, 9, 0, 0, 40, Self, America, *, *, *, Own-child, *, <=50K
18, 119277.5, 9, 0, 0, 40, Self, America, *, *, *, Own-child, *, <=50K
18, 119277.5, 9, 0, 0, 40, Self, America, *, *, *, Own-child, *, <=50K
46, 194431, 9, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
46, 194431, 9, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
46, 194431, 9, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
43, 131299, 10, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
43, 131299, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
43, 131299, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
17.5, 70868, 7, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
17.5, 70868, 7, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
17.5, 70868, 7, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
20, 218570, 9, 0, 0, 40, *, United-States, Male, White, Never-married, *, manual-labor, <=50K
20, 218570, 9, 0, 0, 40, *, United-States, Male, White, Never-married, *, manual-labor, <=50K
20, 218570, 9, 0, 0, 40, *, United-States, Male, White, Never-married, *, manual-labor, <=50K
47.5, 232538.5, 9, 0, 0, 40, Gov, America, *, Black, *, *, *, <=50K
47.5, 232538.5, 9, 0, 0, 40, Gov, America, *, Black, *, *, *, >50K
47.5, 232538.5, 9, 0, 0, 40, Gov, America, *, Black, *, *, *, <=50K
28.5, 95160, 9, 0, 1876, 75, Self, United-States, *, White, *, *, manual-labor, <=50K
28.5, 95160, 9, 0, 1876, 75, Self, United-States, *, White, *, *, manual-labor, <=50K
28.5, 95160, 9, 0, 1876, 75, Self, United-States, *, White, *, *, manual-labor, <=50K
20.5, 197419.5, 9, 0, 0, 20, Private, United-States, *, *, *, *, *, <=50K
20.5, 197419.5, 9, 0, 0, 20, Private, United-States, *, *, *, *, *, <=50K
20.5, 197419.5, 9, 0, 0, 20, Private, United-States, *, *, *, *, *, <=50K
68, 96468.5, 9.5, 0, 419, 12, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
68, 96468.5, 9.5, 0, 419, 12, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
68, 96468.5, 9.5, 0, 419, 12, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
33.5, 181496, 14, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K
33.5, 181496, 14, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, >50K
33.5, 181496, 14, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K
46, 39330.5, 13, 0, 0, 40, *, United-States, *, White, *, *, services, <=50K
46, 39330.5, 13, 0, 0, 40, *, United-States, *, White, *, *, services, <=50K
46, 39330.5, 13, 0, 0, 40, *, United-States, *, White, *, *, services, <=50K
38.5, 287909.5, 10, 0, 0, 40, *, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
38.5, 287909.5, 10, 0, 0, 40, *, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
38.5, 287909.5, 10, 0, 0, 40, *, United-States, Male, Black, Married-civ-spouse, Husband, *, <=50K
27.5, 210090, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
27.5, 210090, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
27.5, 210090, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, >50K
56, 122777, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
56, 122777, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
56, 122777, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
85, 562336, 9, 0, 0, 25, Self, United-States, *, White, *, *, *, <=50K
85, 562336, 9, 0, 0, 25, Self, United-States, *, White, *, *, *, <=50K
85, 562336, 9, 0, 0, 25, Self, United-States, *, White, *, *, *, <=50K
43, 114438, 9, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
43, 114438, 9, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
43, 114438, 9, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
45, 51744, 13, 0, 0, 42, Self, United-States, *, White, *, *, *, <=50K
45, 51744, 13, 0, 0, 42, Self, United-States, *, White, *, *, *, <=50K
45, 51744, 13, 0, 0, 42, Self, United-States, *, White, *, *, *, >50K
25, 41838, 10, 3254, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
25, 41838, 10, 3254, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
25, 41838, 10, 3254, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
41, 183105, 9, 0, 0, 44.5, *, America, *, *, *, *, *, <=50K
41, 183105, 9, 0, 0, 44.5, *, America, *, *, *, *, *, <=50K
41, 183105, 9, 0, 0, 44.5, *, America, *, *, *, *, *, <=50K
39, 127865, 14, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K
39, 127865, 14, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K
39, 127865, 14, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K
58.5, 253207, 13, 4787, 0, 40, *, North-America, *, *, *, *, *, >50K
58.5, 253207, 13, 4787, 0, 40, *, North-America, *, *, *, *, *, >50K
58.5, 253207, 13, 4787, 0, 40, *, North-America, *, *, *, *, *, <=50K
50, 240629, 9, 1414.5, 0, 65, Self, United-States, Male, White, *, *, manual-labor, <=50K
50, 240629, 9, 1414.5, 0, 65, Self, United-States, Male, White, *, *, manual-labor, <=50K
50, 240629, 9, 1414.5, 0, 65, Self, United-States, Male, White, *, *, manual-labor, <=50K
37, 137314, 10, 0, 0, 60, *, United-States, Male, White, *, *, *, >50K
37, 137314, 10, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
37, 137314, 10, 0, 0, 60, *, United-States, Male, White, *, *, *, >50K
41, 140886, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
41, 140886, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
41, 140886, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
34, 127536.5, 10.5, 0, 2179, 26, Self, United-States, *, White, Married-civ-spouse, *, *, <=50K
34, 127536.5, 10.5, 0, 2179, 26, Self, United-States, *, White, Married-civ-spouse, *, *, <=50K
34, 127536.5, 10.5, 0, 2179, 26, Self, United-States, *, White, Married-civ-spouse, *, *, <=50K
35, 261646, 9, 0, 0, 56, *, United-States, *, White, *, *, *, <=50K
35, 261646, 9, 0, 0, 56, *, United-States, *, White, *, *, *, >50K
35, 261646, 9, 0, 0, 56, *, United-States, *, White, *, *, *, <=50K
33, 220066, 16, 0, 0, 49, *, *, *, *, Married-civ-spouse, *, Prof-specialty, >50K
33, 220066, 16, 0, 0, 49, *, *, *, *, Married-civ-spouse, *, Prof-specialty, >50K
33, 220066, 16, 0, 0, 49, *, *, *, *, Married-civ-spouse, *, Prof-specialty, <=50K
23.5, 311137, 9, 0, 0, 50, Self, United-States, Female, White, *, *, *, <=50K
23.5, 311137, 9, 0, 0, 50, Self, United-States, Female, White, *, *, *, <=50K
23.5, 311137, 9, 0, 0, 50, Self, United-States, Female, White, *, *, *, <=50K
56, 260775, 5, 0, 0, 55.5, Private, United-States, *, *, *, *, *, <=50K
56, 260775, 5, 0, 0, 55.5, Private, United-States, *, *, *, *, *, >50K
56, 260775, 5, 0, 0, 55.5, Private, United-States, *, *, *, *, *, <=50K
32, 37232, 15, 7688, 0, 45, Self, *, *, White, *, *, Prof-specialty, >50K
32, 37232, 15, 7688, 0, 45, Self, *, *, White, *, *, Prof-specialty, <=50K
32, 37232, 15, 7688, 0, 45, Self, *, *, White, *, *, Prof-specialty, >50K
55, 143639, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
55, 143639, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
55, 143639, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
27.5, 293927.5, 8, 0, 0, 40, Private, America, Male, White, *, Not-in-family, *, <=50K
27.5, 293927.5, 8, 0, 0, 40, Private, America, Male, White, *, Not-in-family, *, <=50K
27.5, 293927.5, 8, 0, 0, 40, Private, America, Male, White, *, Not-in-family, *, <=50K
24, 176278, 14, 0, 0, 50, Private, United-States, Male, White, Never-married, *, *, <=50K
24, 176278, 14, 0, 0, 50, Private, United-States, Male, White, Never-married, *, *, <=50K
24, 176278, 14, 0, 0, 50, Private, United-States, Male, White, Never-married, *, *, <=50K
45, 177712, 9, 0, 2218.5, 45, Private, United-States, Male, White, *, *, manual-labor, <=50K
45, 177712, 9, 0, 2218.5, 45, Private, United-States, Male, White, *, *, manual-labor, <=50K
45, 177712, 9, 0, 2218.5, 45, Private, United-States, Male, White, *, *, manual-labor, >50K
50, 104558.5, 14, 8151, 0, 55, *, United-States, *, White, *, *, services, >50K
50, 104558.5, 14, 8151, 0, 55, *, United-States, *, White, *, *, services, <=50K
50, 104558.5, 14, 8151, 0, 55, *, United-States, *, White, *, *, services, >50K
34, 520078, 12.5, 0, 0, 60, Self, United-States, *, *, *, *, *, <=50K
34, 520078, 12.5, 0, 0, 60, Self, United-States, *, *, *, *, *, <=50K
34, 520078, 12.5, 0, 0, 60, Self, United-States, *, *, *, *, *, <=50K
19, 208656, 10, 594, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
19, 208656, 10, 594, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
19, 208656, 10, 594, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
36.5, 31554, 13, 0, 0, 24.5, *, United-States, Female, White, *, *, *, <=50K
36.5, 31554, 13, 0, 0, 24.5, *, United-States, Female, White, *, *, *, <=50K
36.5, 31554, 13, 0, 0, 24.5, *, United-States, Female, White, *, *, *, <=50K
19, 180785, 8, 297, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K
19, 180785, 8, 297, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K
19, 180785, 8, 297, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K
26, 24869.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, services, >50K
26, 24869.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, services, <=50K
26, 24869.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, services, <=50K
24, 400874, 12, 0, 0, 25.5, Private, America, *, White, Never-married, *, *, <=50K
24, 400874, 12, 0, 0, 25.5, Private, America, *, White, Never-married, *, *, <=50K
24, 400874, 12, 0, 0, 25.5, Private, America, *, White, Never-married, *, *, <=50K
53, 198306, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
53, 198306, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
53, 198306, 9, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
23.5, 109100, 8, 0, 0, 46, Private, United-States, Male, White, *, *, manual-labor, <=50K
23.5, 109100, 8, 0, 0, 46, Private, United-States, Male, White, *, *, manual-labor, <=50K
23.5, 109100, 8, 0, 0, 46, Private, United-States, Male, White, *, *, manual-labor, <=50K
26, 154785, 10, 0, 0, 35, Private, United-States, *, *, *, *, *, <=50K
26, 154785, 10, 0, 0, 35, Private, United-States, *, *, *, *, *, <=50K
26, 154785, 10, 0, 0, 35, Private, United-States, *, *, *, *, *, <=50K
60.5, 231278.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
60.5, 231278.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
60.5, 231278.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
56.5, 95705, 10, 27828, 0, 22.5, Self, United-States, *, White, *, *, *, >50K
56.5, 95705, 10, 27828, 0, 22.5, Self, United-States, *, White, *, *, *, >50K
56.5, 95705, 10, 27828, 0, 22.5, Self, United-States, *, White, *, *, *, <=50K
63, 56366, 6.5, 0, 0, 58, Self, United-States, *, White, *, *, manual-labor, <=50K
63, 56366, 6.5, 0, 0, 58, Self, United-States, *, White, *, *, manual-labor, <=50K
63, 56366, 6.5, 0, 0, 58, Self, United-States, *, White, *, *, manual-labor, <=50K
57, 279340, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
57, 279340, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
57, 279340, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
44, 152994.5, 14, 753, 0, 40, Gov, United-States, *, White, *, *, Prof-specialty, <=50K
44, 152994.5, 14, 753, 0, 40, Gov, United-States, *, White, *, *, Prof-specialty, <=50K
44, 152994.5, 14, 753, 0, 40, Gov, United-States, *, White, *, *, Prof-specialty, <=50K
54.5, 261688, 9, 5095.5, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
54.5, 261688, 9, 5095.5, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
54.5, 261688, 9, 5095.5, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
24.5, 294683.5, 3, 0, 0, 48, Private, *, Male, White, Married-civ-spouse, *, *, <=50K
24.5, 294683.5, 3, 0, 0, 48, Private, *, Male, White, Married-civ-spouse, *, *, <=50K
24.5, 294683.5, 3, 0, 0, 48, Private, *, Male, White, Married-civ-spouse, *, *, <=50K
35, 208694.5, 8.5, 0, 0, 40, Private, America, Male, *, Married-civ-spouse, Husband, *, <=50K
35, 208694.5, 8.5, 0, 0, 40, Private, America, Male, *, Married-civ-spouse, Husband, *, <=50K
35, 208694.5, 8.5, 0, 0, 40, Private, America, Male, *, Married-civ-spouse, Husband, *, <=50K
54, 346372, 10, 0, 0, 44.5, Private, *, *, White, *, *, bureaucracy, >50K
54, 346372, 10, 0, 0, 44.5, Private, *, *, White, *, *, bureaucracy, <=50K
54, 346372, 10, 0, 0, 44.5, Private, *, *, White, *, *, bureaucracy, <=50K
21, 293968, 10, 0, 0, 20, Private, United-States, *, *, *, *, *, <=50K
21, 293968, 10, 0, 0, 20, Private, United-States, *, *, *, *, *, <=50K
21, 293968, 10, 0, 0, 20, Private, United-States, *, *, *, *, *, <=50K
65, 146467.5, 5.5, 0, 0, 45, Self, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
65, 146467.5, 5.5, 0, 0, 45, Self, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
65, 146467.5, 5.5, 0, 0, 45, Self, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, <=50K
19, 90934, 10, 0, 0, 29, Private, United-States, Male, *, Never-married, *, services, <=50K
19, 90934, 10, 0, 0, 29, Private, United-States, Male, *, Never-married, *, services, <=50K
19, 90934, 10, 0, 0, 29, Private, United-States, Male, *, Never-married, *, services, <=50K
48, 173243, 16, 0, 0, 45, Private, United-States, Male, White, *, *, Prof-specialty, >50K
48, 173243, 16, 0, 0, 45, Private, United-States, Male, White, *, *, Prof-specialty, >50K
48, 173243, 16, 0, 0, 45, Private, United-States, Male, White, *, *, Prof-specialty, >50K
46.5, 361230, 10, 0, 0, 40, *, United-States, *, *, Divorced, *, *, >50K
46.5, 361230, 10, 0, 0, 40, *, United-States, *, *, Divorced, *, *, <=50K
46.5, 361230, 10, 0, 0, 40, *, United-States, *, *, Divorced, *, *, <=50K
56, 132862.5, 13, 4508, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, bureaucracy, <=50K
56, 132862.5, 13, 4508, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, bureaucracy, >50K
56, 132862.5, 13, 4508, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, bureaucracy, <=50K
26.5, 255193, 7, 3676.5, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
26.5, 255193, 7, 3676.5, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
26.5, 255193, 7, 3676.5, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
40, 89419, 11, 0, 0, 40, Self, America, *, *, Divorced, *, *, <=50K
40, 89419, 11, 0, 0, 40, Self, America, *, *, Divorced, *, *, <=50K
40, 89419, 11, 0, 0, 40, Self, America, *, *, Divorced, *, *, <=50K
46.5, 94635.5, 11, 594, 0, 25, Private, United-States, *, White, *, *, *, <=50K
46.5, 94635.5, 11, 594, 0, 25, Private, United-States, *, White, *, *, *, <=50K
46.5, 94635.5, 11, 594, 0, 25, Private, United-States, *, White, *, *, *, <=50K
52, 318975, 9, 0, 0, 40, Self, America, *, *, *, *, *, <=50K
52, 318975, 9, 0, 0, 40, Self, America, *, *, *, *, *, <=50K
52, 318975, 9, 0, 0, 40, Self, America, *, *, *, *, *, <=50K
63, 206235.5, 9.5, 0, 0, 6, Self, United-States, *, White, *, *, *, <=50K
63, 206235.5, 9.5, 0, 0, 6, Self, United-States, *, White, *, *, *, >50K
63, 206235.5, 9.5, 0, 0, 6, Self, United-States, *, White, *, *, *, <=50K
35.5, 250050, 9, 4787, 0, 40, Private, United-States, Male, White, *, Not-in-family, *, >50K
35.5, 250050, 9, 4787, 0, 40, Private, United-States, Male, White, *, Not-in-family, *, <=50K
35.5, 250050, 9, 4787, 0, 40, Private, United-States, Male, White, *, Not-in-family, *, <=50K
26, 118727.5, 13, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
26, 118727.5, 13, 0, 0, 45, Private, United-States, *, White, *, *, *, >50K
26, 118727.5, 13, 0, 0, 45, Private, United-States, *, White, *, *, *, <=50K
40.5, 186309.5, 15, 7688, 0, 42, Self, *, *, *, *, *, *, >50K
40.5, 186309.5, 15, 7688, 0, 42, Self, *, *, *, *, *, *, >50K
40.5, 186309.5, 15, 7688, 0, 42, Self, *, *, *, *, *, *, <=50K
47.5, 203375.5, 10, 0, 0, 40, Private, United-States, Female, *, Never-married, *, *, >50K
47.5, 203375.5, 10, 0, 0, 40, Private, United-States, Female, *, Never-married, *, *, >50K
47.5, 203375.5, 10, 0, 0, 40, Private, United-States, Female, *, Never-married, *, *, <=50K
55, 468371, 10, 0, 0, 25, Self, United-States, Male, *, *, *, *, <=50K
55, 468371, 10, 0, 0, 25, Self, United-States, Male, *, *, *, *, <=50K
55, 468371, 10, 0, 0, 25, Self, United-States, Male, *, *, *, *, <=50K
41, 197024.5, 12, 0, 0, 45, *, United-States, *, White, Married-civ-spouse, *, *, >50K
41, 197024.5, 12, 0, 0, 45, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
41, 197024.5, 12, 0, 0, 45, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
54, 390221.5, 11, 0, 0, 40, *, United-States, Male, White, *, *, Craft-repair, <=50K
54, 390221.5, 11, 0, 0, 40, *, United-States, Male, White, *, *, Craft-repair, >50K
54, 390221.5, 11, 0, 0, 40, *, United-States, Male, White, *, *, Craft-repair, >50K
63.5, 289741, 14, 41310, 0, 52.5, Self, United-States, Male, White, *, *, *, <=50K
63.5, 289741, 14, 41310, 0, 52.5, Self, United-States, Male, White, *, *, *, >50K
63.5, 289741, 14, 41310, 0, 52.5, Self, United-States, Male, White, *, *, *, >50K
26, 91397.5, 9, 0, 0, 40, *, United-States, *, White, Divorced, Not-in-family, Adm-clerical, <=50K
26, 91397.5, 9, 0, 0, 40, *, United-States, *, White, Divorced, Not-in-family, Adm-clerical, <=50K
26, 91397.5, 9, 0, 0, 40, *, United-States, *, White, Divorced, Not-in-family, Adm-clerical, <=50K
47, 380127, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
47, 380127, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
47, 380127, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
41.5, 178080, 9, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
41.5, 178080, 9, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
41.5, 178080, 9, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
35, 193241, 10, 0, 0, 39, Private, United-States, Male, White, *, *, *, <=50K
35, 193241, 10, 0, 0, 39, Private, United-States, Male, White, *, *, *, <=50K
35, 193241, 10, 0, 0, 39, Private, United-States, Male, White, *, *, *, <=50K
40, 74914.5, 12, 1506, 0, 40, *, United-States, *, *, *, *, *, <=50K
40, 74914.5, 12, 1506, 0, 40, *, United-States, *, *, *, *, *, <=50K
40, 74914.5, 12, 1506, 0, 40, *, United-States, *, *, *, *, *, <=50K
25.5, 177017, 9, 0, 1549, 38.5, Private, United-States, *, *, *, *, *, <=50K
25.5, 177017, 9, 0, 1549, 38.5, Private, United-States, *, *, *, *, *, <=50K
25.5, 177017, 9, 0, 1549, 38.5, Private, United-States, *, *, *, *, *, <=50K
37, 212730, 14, 7688, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, >50K
37, 212730, 14, 7688, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, >50K
37, 212730, 14, 7688, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, >50K
43, 153843, 13, 0, 0, 35, *, United-States, *, *, *, *, *, >50K
43, 153843, 13, 0, 0, 35, *, United-States, *, *, *, *, *, <=50K
43, 153843, 13, 0, 0, 35, *, United-States, *, *, *, *, *, >50K
37.5, 184164.5, 9, 0, 0, 40, *, United-States, *, *, Divorced, Unmarried, *, <=50K
37.5, 184164.5, 9, 0, 0, 40, *, United-States, *, *, Divorced, Unmarried, *, <=50K
37.5, 184164.5, 9, 0, 0, 40, *, United-States, *, *, Divorced, Unmarried, *, <=50K
57.5, 255506, 6, 7172, 0, 70, Private, United-States, Male, *, *, *, *, <=50K
57.5, 255506, 6, 7172, 0, 70, Private, United-States, Male, *, *, *, *, >50K
57.5, 255506, 6, 7172, 0, 70, Private, United-States, Male, *, *, *, *, <=50K
51, 180013.5, 10, 0, 0, 40, *, United-States, Female, Black, *, *, *, <=50K
51, 180013.5, 10, 0, 0, 40, *, United-States, Female, Black, *, *, *, <=50K
51, 180013.5, 10, 0, 0, 40, *, United-States, Female, Black, *, *, *, <=50K
60, 218085, 9, 0, 0, 50, Self-emp-not-inc, United-States, *, *, Married-civ-spouse, *, *, <=50K
60, 218085, 9, 0, 0, 50, Self-emp-not-inc, United-States, *, *, Married-civ-spouse, *, *, <=50K
60, 218085, 9, 0, 0, 50, Self-emp-not-inc, United-States, *, *, Married-civ-spouse, *, *, >50K
21.5, 226009, 8, 0, 0, 40, Private, United-States, *, *, Never-married, Own-child, manual-labor, <=50K
21.5, 226009, 8, 0, 0, 40, Private, United-States, *, *, Never-married, Own-child, manual-labor, <=50K
21.5, 226009, 8, 0, 0, 40, Private, United-States, *, *, Never-married, Own-child, manual-labor, <=50K
56, 150952.5, 10, 0, 0, 50, *, United-States, Male, *, *, *, *, <=50K
56, 150952.5, 10, 0, 0, 50, *, United-States, Male, *, *, *, *, <=50K
56, 150952.5, 10, 0, 0, 50, *, United-States, Male, *, *, *, *, <=50K
43, 35517, 10, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K
