age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
34, 40, *, United-States, *, White, *, *, *, <=50K, 11
34, 40, *, United-States, *, White, *, *, *, <=50K, 10
34, 40, *, United-States, *, White, *, *, *, <=50K, 10
49, 57, *, United-States, *, White, *, *, *, *, 13
49, 57, *, United-States, *, White, *, *, *, *, 13
49, 57, *, United-States, *, White, *, *, *, *, 9
49, 57, *, United-States, *, White, *, *, *, *, 9
49, 57, *, United-States, *, White, *, *, *, *, 11
43.5, 40, *, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
43.5, 40, *, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
43.5, 40, *, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
43.5, 40, *, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
43.5, 40, *, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
39, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
39, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
39, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
39, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
39, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
29, 40, Self, United-States, Male, White, *, *, *, <=50K, 13
29, 40, Self, United-States, Male, White, *, *, *, <=50K, 13
29, 40, Self, United-States, Male, White, *, *, *, <=50K, 10
29, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
29, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
73, 40, *, United-States, *, *, *, *, *, *, 14
73, 40, *, United-States, *, *, *, *, *, *, 9
73, 40, *, United-States, *, *, *, *, *, *, 9
73, 40, *, United-States, *, *, *, *, *, *, 11
73, 40, *, United-States, *, *, *, *, *, *, 9
52, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 13
52, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 13
52, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 9
52, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 9
52, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 9
23, 11.5, Private, United-States, *, Black, *, *, Never-married, <=50K, 9
23, 11.5, Private, United-States, *, Black, *, *, Never-married, <=50K, 10
23, 11.5, Private, United-States, *, Black, *, *, Never-married, <=50K, 10
23, 11.5, Private, United-States, *, Black, *, *, Never-married, <=50K, 10
23, 11.5, Private, United-States, *, Black, *, *, Never-married, <=50K, 9
32, 40, Private, *, Male, *, *, *, Married-civ-spouse, *, 13
32, 40, Private, *, Male, *, *, *, Married-civ-spouse, *, 13
32, 40, Private, *, Male, *, *, *, Married-civ-spouse, *, 9
32, 40, Private, *, Male, *, *, *, Married-civ-spouse, *, 9
32, 40, Private, *, Male, *, *, *, Married-civ-spouse, *, 14
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
34.5, 60, *, United-States, *, White, *, *, *, *, 10
34.5, 60, *, United-States, *, White, *, *, *, *, 9
34.5, 60, *, United-States, *, White, *, *, *, *, 9
34.5, 60, *, United-States, *, White, *, *, *, *, 9
34.5, 60, *, United-States, *, White, *, *, *, *, 10
35, 45, Self, United-States, Male, White, Not-in-family, *, Never-married, *, 9
35, 45, Self, United-States, Male, White, Not-in-family, *, Never-married, *, 9
35, 45, Self, United-States, Male, White, Not-in-family, *, Never-married, *, 14
35, 45, Self, United-States, Male, White, Not-in-family, *, Never-married, *, 7
35, 45, Self, United-States, Male, White, Not-in-family, *, Never-married, *, 9
37.5, 53.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K, 10
37.5, 53.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K, 9
37.5, 53.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K, 9
37.5, 53.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K, 9
37.5, 53.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K, 15
37.5, 17.5, *, America, *, *, *, *, *, <=50K, 9
37.5, 17.5, *, America, *, *, *, *, *, <=50K, 10
37.5, 17.5, *, America, *, *, *, *, *, <=50K, 9
37.5, 17.5, *, America, *, *, *, *, *, <=50K, 10
37.5, 17.5, *, America, *, *, *, *, *, <=50K, 13
38.5, 46, Private, America, Male, White, *, manual-labor, *, <=50K, 10
38.5, 46, Private, America, Male, White, *, manual-labor, *, <=50K, 7
38.5, 46, Private, America, Male, White, *, manual-labor, *, <=50K, 9
38.5, 46, Private, America, Male, White, *, manual-labor, *, <=50K, 2
38.5, 46, Private, America, Male, White, *, manual-labor, *, <=50K, 10
44, 50, Self, *, *, *, *, *, Married-civ-spouse, *, 14
44, 50, Self, *, *, *, *, *, Married-civ-spouse, *, 10
44, 50, Self, *, *, *, *, *, Married-civ-spouse, *, 13
44, 50, Self, *, *, *, *, *, Married-civ-spouse, *, 9
44, 50, Self, *, *, *, *, *, Married-civ-spouse, *, 14
81, 35, Self, United-States, *, *, *, *, *, <=50K, 9
81, 35, Self, United-States, *, *, *, *, *, <=50K, 9
81, 35, Self, United-States, *, *, *, *, *, <=50K, 15
81, 35, Self, United-States, *, *, *, *, *, <=50K, 13
81, 35, Self, United-States, *, *, *, *, *, <=50K, 4
42, 39, *, America, *, White, *, *, *, <=50K, 3
42, 39, *, America, *, White, *, *, *, <=50K, 9
42, 39, *, America, *, White, *, *, *, <=50K, 10
42, 39, *, America, *, White, *, *, *, <=50K, 10
42, 39, *, America, *, White, *, *, *, <=50K, 13
22.5, 43.5, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 10
22.5, 43.5, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 13
22.5, 43.5, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
22.5, 43.5, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
22.5, 43.5, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 10
33, 40.5, Private, America, *, White, Not-in-family, *, *, <=50K, 2
33, 40.5, Private, America, *, White, Not-in-family, *, *, <=50K, 9
33, 40.5, Private, America, *, White, Not-in-family, *, *, <=50K, 9
33, 40.5, Private, America, *, White, Not-in-family, *, *, <=50K, 9
33, 40.5, Private, America, *, White, Not-in-family, *, *, <=50K, 9
51.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 1
51.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
51.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 15
51.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
51.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 14
37, 99, Private, United-States, Male, *, *, *, *, *, 9
37, 99, Private, United-States, Male, *, *, *, *, *, 14
37, 99, Private, United-States, Male, *, *, *, *, *, 13
37, 99, Private, United-States, Male, *, *, *, *, *, 14
37, 99, Private, United-States, Male, *, *, *, *, *, 7
34, 34, *, United-States, Male, *, *, *, *, <=50K, 9
34, 34, *, United-States, Male, *, *, *, *, <=50K, 10
34, 34, *, United-States, Male, *, *, *, *, <=50K, 10
34, 34, *, United-States, Male, *, *, *, *, <=50K, 13
34, 34, *, United-States, Male, *, *, *, *, <=50K, 13
31.5, 40, *, United-States, Male, White, *, *, Never-married, *, 13
31.5, 40, *, United-States, Male, White, *, *, Never-married, *, 10
31.5, 40, *, United-States, Male, White, *, *, Never-married, *, 13
31.5, 40, *, United-States, Male, White, *, *, Never-married, *, 13
31.5, 40, *, United-States, Male, White, *, *, Never-married, *, 9
19, 45, Private, United-States, *, White, *, *, Never-married, <=50K, 9
19, 45, Private, United-States, *, White, *, *, Never-married, <=50K, 10
19, 45, Private, United-States, *, White, *, *, Never-married, <=50K, 10
19, 45, Private, United-States, *, White, *, *, Never-married, <=50K, 9
19, 45, Private, United-States, *, White, *, *, Never-married, <=50K, 9
36.5, 45, Self, United-States, *, White, *, *, *, >50K, 13
36.5, 45, Self, United-States, *, White, *, *, *, >50K, 11
36.5, 45, Self, United-States, *, White, *, *, *, >50K, 10
36.5, 45, Self, United-States, *, White, *, *, *, >50K, 14
36.5, 45, Self, United-States, *, White, *, *, *, >50K, 15
44, 40, *, United-States, Male, *, *, *, Divorced, <=50K, 10
44, 40, *, United-States, Male, *, *, *, Divorced, <=50K, 13
44, 40, *, United-States, Male, *, *, *, Divorced, <=50K, 8
44, 40, *, United-States, Male, *, *, *, Divorced, <=50K, 12
44, 40, *, United-States, Male, *, *, *, Divorced, <=50K, 11
44, 43, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
44, 43, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
44, 43, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 43, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 43, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
51.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 4
51.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 10
51.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
51.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 14
51.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
45.5, 70, Self, United-States, Male, White, *, *, *, *, 10
45.5, 70, Self, United-States, Male, White, *, *, *, *, 9
45.5, 70, Self, United-States, Male, White, *, *, *, *, 10
45.5, 70, Self, United-States, Male, White, *, *, *, *, 6
45.5, 70, Self, United-States, Male, White, *, *, *, *, 13
26.5, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
26.5, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
26.5, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
26.5, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
26.5, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
33.5, 70, *, America, *, White, *, *, *, *, 13
33.5, 70, *, America, *, White, *, *, *, *, 9
33.5, 70, *, America, *, White, *, *, *, *, 15
33.5, 70, *, America, *, White, *, *, *, *, 9
33.5, 70, *, America, *, White, *, *, *, *, 9
48, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
48, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
48, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
48, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
48, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
67, 40, *, United-States, Male, *, *, *, *, *, 13
67, 40, *, United-States, Male, *, *, *, *, *, 9
67, 40, *, United-States, Male, *, *, *, *, *, 9
67, 40, *, United-States, Male, *, *, *, *, *, 10
67, 40, *, United-States, Male, *, *, *, *, *, 7
37, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
37, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
37, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
37, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 12
37, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
22, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 10
22, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
22, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 10
22, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
22, 40, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
40, 37.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
40, 37.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
40, 37.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
40, 37.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
40, 37.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
50.5, 44, *, United-States, Female, White, *, bureaucracy, *, <=50K, 9
50.5, 44, *, United-States, Female, White, *, bureaucracy, *, <=50K, 9
50.5, 44, *, United-States, Female, White, *, bureaucracy, *, <=50K, 9
50.5, 44, *, United-States, Female, White, *, bureaucracy, *, <=50K, 9
50.5, 44, *, United-States, Female, White, *, bureaucracy, *, <=50K, 9
46, 40, *, United-States, Male, White, *, *, *, >50K, 9
46, 40, *, United-States, Male, White, *, *, *, >50K, 9
46, 40, *, United-States, Male, White, *, *, *, >50K, 9
46, 40, *, United-States, Male, White, *, *, *, >50K, 10
46, 40, *, United-States, Male, White, *, *, *, >50K, 9
41.5, 35, *, United-States, *, *, *, *, *, <=50K, 9
41.5, 35, *, United-States, *, *, *, *, *, <=50K, 9
41.5, 35, *, United-States, *, *, *, *, *, <=50K, 10
41.5, 35, *, United-States, *, *, *, *, *, <=50K, 9
41.5, 35, *, United-States, *, *, *, *, *, <=50K, 10
20, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
20, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 6
20, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
20, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
20, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
39, 40, *, United-States, Female, White, *, *, *, >50K, 9
39, 40, *, United-States, Female, White, *, *, *, >50K, 12
39, 40, *, United-States, Female, White, *, *, *, >50K, 13
39, 40, *, United-States, Female, White, *, *, *, >50K, 10
39, 40, *, United-States, Female, White, *, *, *, >50K, 9
24.5, 60, *, America, *, White, *, *, *, <=50K, 13
24.5, 60, *, America, *, White, *, *, *, <=50K, 11
24.5, 60, *, America, *, White, *, *, *, <=50K, 10
24.5, 60, *, America, *, White, *, *, *, <=50K, 10
24.5, 60, *, America, *, White, *, *, *, <=50K, 15
55.5, 52, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
55.5, 52, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
55.5, 52, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
55.5, 52, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
55.5, 52, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
27.5, 50, Private, *, Male, White, *, *, Married-civ-spouse, <=50K, 10
27.5, 50, Private, *, Male, White, *, *, Married-civ-spouse, <=50K, 13
27.5, 50, Private, *, Male, White, *, *, Married-civ-spouse, <=50K, 13
27.5, 50, Private, *, Male, White, *, *, Married-civ-spouse, <=50K, 6
27.5, 50, Private, *, Male, White, *, *, Married-civ-spouse, <=50K, 9
22, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
22, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
22, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
22, 40, Private, United-States, Male, White, *, *, *, <=50K, 6
22, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
43, 50, Private, *, Male, White, Not-in-family, *, *, <=50K, 10
43, 50, Private, *, Male, White, Not-in-family, *, *, <=50K, 10
43, 50, Private, *, Male, White, Not-in-family, *, *, <=50K, 13
43, 50, Private, *, Male, White, Not-in-family, *, *, <=50K, 14
43, 50, Private, *, Male, White, Not-in-family, *, *, <=50K, 4
48, 37.5, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 14
48, 37.5, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 12
48, 37.5, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 11
48, 37.5, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 10
48, 37.5, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 10
58.5, 52.5, Self, *, Male, White, *, *, *, *, 9
58.5, 52.5, Self, *, Male, White, *, *, *, *, 14
58.5, 52.5, Self, *, Male, White, *, *, *, *, 13
58.5, 52.5, Self, *, Male, White, *, *, *, *, 9
58.5, 52.5, Self, *, Male, White, *, *, *, *, 4
50, 50, Self, *, Male, *, *, *, *, <=50K, 14
50, 50, Self, *, Male, *, *, *, *, <=50K, 9
50, 50, Self, *, Male, *, *, *, *, <=50K, 4
50, 50, Self, *, Male, *, *, *, *, <=50K, 13
50, 50, Self, *, Male, *, *, *, *, <=50K, 14
20, 20, *, United-States, *, *, *, *, Never-married, <=50K, 12
20, 20, *, United-States, *, *, *, *, Never-married, <=50K, 10
20, 20, *, United-States, *, *, *, *, Never-married, <=50K, 10
20, 20, *, United-States, *, *, *, *, Never-married, <=50K, 7
20, 20, *, United-States, *, *, *, *, Never-married, <=50K, 10
23, 50, Self, United-States, Female, White, Not-in-family, services, *, <=50K, 10
23, 50, Self, United-States, Female, White, Not-in-family, services, *, <=50K, 14
23, 50, Self, United-States, Female, White, Not-in-family, services, *, <=50K, 13
23, 50, Self, United-States, Female, White, Not-in-family, services, *, <=50K, 10
23, 50, Self, United-States, Female, White, Not-in-family, services, *, <=50K, 10
36, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
36, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
36, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
36, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
36, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
39, 40, Private, *, Male, White, *, Craft-repair, *, <=50K, 10
39, 40, Private, *, Male, White, *, Craft-repair, *, <=50K, 9
39, 40, Private, *, Male, White, *, Craft-repair, *, <=50K, 9
39, 40, Private, *, Male, White, *, Craft-repair, *, <=50K, 9
39, 40, Private, *, Male, White, *, Craft-repair, *, <=50K, 9
45, 48.5, Private, United-States, Male, White, *, *, *, >50K, 9
45, 48.5, Private, United-States, Male, White, *, *, *, >50K, 10
45, 48.5, Private, United-States, Male, White, *, *, *, >50K, 13
45, 48.5, Private, United-States, Male, White, *, *, *, >50K, 13
45, 48.5, Private, United-States, Male, White, *, *, *, >50K, 9
54, 36, Self, America, *, White, *, *, *, <=50K, 9
54, 36, Self, America, *, White, *, *, *, <=50K, 9
54, 36, Self, America, *, White, *, *, *, <=50K, 10
54, 36, Self, America, *, White, *, *, *, <=50K, 10
54, 36, Self, America, *, White, *, *, *, <=50K, 10
38.5, 40, *, United-States, Male, White, *, *, *, <=50K, 10
38.5, 40, *, United-States, Male, White, *, *, *, <=50K, 10
38.5, 40, *, United-States, Male, White, *, *, *, <=50K, 10
38.5, 40, *, United-States, Male, White, *, *, *, <=50K, 9
38.5, 40, *, United-States, Male, White, *, *, *, <=50K, 13
49.5, 46, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 16
49.5, 46, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
49.5, 46, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
49.5, 46, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 10
49.5, 46, *, United-States, *, White, *, *, Married-civ-spouse, >50K, 13
27, 40, *, United-States, *, Black, *, *, *, <=50K, 13
27, 40, *, United-States, *, Black, *, *, *, <=50K, 9
27, 40, *, United-States, *, Black, *, *, *, <=50K, 7
27, 40, *, United-States, *, Black, *, *, *, <=50K, 9
27, 40, *, United-States, *, Black, *, *, *, <=50K, 10
23.5, 50, Private, *, Male, *, *, *, Never-married, <=50K, 13
23.5, 50, Private, *, Male, *, *, *, Never-married, <=50K, 13
23.5, 50, Private, *, Male, *, *, *, Never-married, <=50K, 10
23.5, 50, Private, *, Male, *, *, *, Never-married, <=50K, 9
23.5, 50, Private, *, Male, *, *, *, Never-married, <=50K, 5
20, 36, *, United-States, Female, White, *, *, *, <=50K, 9
20, 36, *, United-States, Female, White, *, *, *, <=50K, 10
20, 36, *, United-States, Female, White, *, *, *, <=50K, 9
20, 36, *, United-States, Female, White, *, *, *, <=50K, 10
20, 36, *, United-States, Female, White, *, *, *, <=50K, 8
43.5, 53.5, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 10
43.5, 53.5, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
43.5, 53.5, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 12
43.5, 53.5, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
43.5, 53.5, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
45.5, 52.5, *, United-States, *, White, *, *, *, >50K, 13
45.5, 52.5, *, United-States, *, White, *, *, *, >50K, 14
45.5, 52.5, *, United-States, *, White, *, *, *, >50K, 9
45.5, 52.5, *, United-States, *, White, *, *, *, >50K, 13
45.5, 52.5, *, United-States, *, White, *, *, *, >50K, 14
33.5, 60, *, *, Male, *, *, *, *, *, 16
33.5, 60, *, *, Male, *, *, *, *, *, 9
33.5, 60, *, *, Male, *, *, *, *, *, 13
33.5, 60, *, *, Male, *, *, *, *, *, 14
33.5, 60, *, *, Male, *, *, *, *, *, 13
40, 40, *, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
40, 40, *, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
40, 40, *, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
40, 40, *, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
40, 40, *, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
41.5, 57.5, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 11
41.5, 57.5, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 15
41.5, 57.5, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 14
41.5, 57.5, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 9
41.5, 57.5, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 13
35.5, 47.5, Self, America, Male, White, Husband, *, Married-civ-spouse, *, 14
35.5, 47.5, Self, America, Male, White, Husband, *, Married-civ-spouse, *, 15
35.5, 47.5, Self, America, Male, White, Husband, *, Married-civ-spouse, *, 10
35.5, 47.5, Self, America, Male, White, Husband, *, Married-civ-spouse, *, 9
35.5, 47.5, Self, America, Male, White, Husband, *, Married-civ-spouse, *, 9
33.5, 47.5, Private, United-States, *, White, *, *, *, >50K, 13
33.5, 47.5, Private, United-States, *, White, *, *, *, >50K, 10
33.5, 47.5, Private, United-States, *, White, *, *, *, >50K, 7
33.5, 47.5, Private, United-States, *, White, *, *, *, >50K, 15
33.5, 47.5, Private, United-States, *, White, *, *, *, >50K, 13
37.5, 39, *, United-States, Male, White, *, *, *, *, 13
37.5, 39, *, United-States, Male, White, *, *, *, *, 10
37.5, 39, *, United-States, Male, White, *, *, *, *, 11
37.5, 39, *, United-States, Male, White, *, *, *, *, 13
37.5, 39, *, United-States, Male, White, *, *, *, *, 11
41.5, 45, *, United-States, Male, White, *, *, *, *, 10
41.5, 45, *, United-States, Male, White, *, *, *, *, 10
41.5, 45, *, United-States, Male, White, *, *, *, *, 13
41.5, 45, *, United-States, Male, White, *, *, *, *, 10
41.5, 45, *, United-States, Male, White, *, *, *, *, 15
30, 40, Private, United-States, *, *, *, *, *, <=50K, 10
30, 40, Private, United-States, *, *, *, *, *, <=50K, 7
30, 40, Private, United-States, *, *, *, *, *, <=50K, 12
30, 40, Private, United-States, *, *, *, *, *, <=50K, 10
30, 40, Private, United-States, *, *, *, *, *, <=50K, 10
31.5, 50, Self, America, Male, *, *, *, *, *, 10
31.5, 50, Self, America, Male, *, *, *, *, *, 11
31.5, 50, Self, America, Male, *, *, *, *, *, 11
31.5, 50, Self, America, Male, *, *, *, *, *, 12
31.5, 50, Self, America, Male, *, *, *, *, *, 13
28, 53, *, United-States, Male, White, *, manual-labor, *, <=50K, 9
28, 53, *, United-States, Male, White, *, manual-labor, *, <=50K, 10
28, 53, *, United-States, Male, White, *, manual-labor, *, <=50K, 13
28, 53, *, United-States, Male, White, *, manual-labor, *, <=50K, 9
28, 53, *, United-States, Male, White, *, manual-labor, *, <=50K, 9
59, 40, *, *, Female, *, *, *, *, <=50K, 9
59, 40, *, *, Female, *, *, *, *, <=50K, 10
59, 40, *, *, Female, *, *, *, *, <=50K, 9
59, 40, *, *, Female, *, *, *, *, <=50K, 9
59, 40, *, *, Female, *, *, *, *, <=50K, 9
34.5, 54.5, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 10
34.5, 54.5, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 13
34.5, 54.5, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 14
34.5, 54.5, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 10
34.5, 54.5, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 10
28.5, 50, *, United-States, *, White, *, *, *, *, 14
28.5, 50, *, United-States, *, White, *, *, *, *, 9
28.5, 50, *, United-States, *, White, *, *, *, *, 9
28.5, 50, *, United-States, *, White, *, *, *, *, 9
28.5, 50, *, United-States, *, White, *, *, *, *, 10
50, 40, Private, United-States, Female, *, *, *, *, *, 13
50, 40, Private, United-States, Female, *, *, *, *, *, 7
50, 40, Private, United-States, Female, *, *, *, *, *, 9
50, 40, Private, United-States, Female, *, *, *, *, *, 9
50, 40, Private, United-States, Female, *, *, *, *, *, 10
41, 46.5, *, North-America, *, White, *, *, *, >50K, 13
41, 46.5, *, North-America, *, White, *, *, *, >50K, 13
41, 46.5, *, North-America, *, White, *, *, *, >50K, 10
41, 46.5, *, North-America, *, White, *, *, *, >50K, 13
41, 46.5, *, North-America, *, White, *, *, *, >50K, 13
32, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
32, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
32, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 7
32, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
32, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
27, 65, *, North-America, *, White, *, *, *, *, 13
27, 65, *, North-America, *, White, *, *, *, *, 11
27, 65, *, North-America, *, White, *, *, *, *, 9
27, 65, *, North-America, *, White, *, *, *, *, 9
27, 65, *, North-America, *, White, *, *, *, *, 9
53, 60, *, United-States, Male, White, Husband, services, Married-civ-spouse, *, 12
53, 60, *, United-States, Male, White, Husband, services, Married-civ-spouse, *, 15
53, 60, *, United-States, Male, White, Husband, services, Married-civ-spouse, *, 10
53, 60, *, United-States, Male, White, Husband, services, Married-civ-spouse, *, 9
53, 60, *, United-States, Male, White, Husband, services, Married-civ-spouse, *, 13
19.5, 40, Private, America, *, White, Own-child, *, Never-married, <=50K, 9
19.5, 40, Private, America, *, White, Own-child, *, Never-married, <=50K, 10
19.5, 40, Private, America, *, White, Own-child, *, Never-married, <=50K, 8
19.5, 40, Private, America, *, White, Own-child, *, Never-married, <=50K, 9
19.5, 40, Private, America, *, White, Own-child, *, Never-married, <=50K, 5
45.5, 80, *, *, *, *, *, *, *, *, 9
45.5, 80, *, *, *, *, *, *, *, *, 9
45.5, 80, *, *, *, *, *, *, *, *, 9
45.5, 80, *, *, *, *, *, *, *, *, 13
45.5, 80, *, *, *, *, *, *, *, *, 13
33.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
