age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
48, 77.5, 9.5, Self, *, *, White, *, *, *, >50K
41.5, 60, 11, Private, United-States, *, White, *, *, *, <=50K
41.5, 60, 11, Private, United-States, *, White, *, *, *, <=50K
41.5, 60, 11, Private, United-States, *, White, *, *, *, <=50K
41.5, 60, 11, Private, United-States, *, White, *, *, *, >50K
41.5, 60, 11, Private, United-States, *, White, *, *, *, <=50K
64, 45, 9, Self, United-States, *, White, *, *, *, <=50K
64, 45, 9, Self, United-States, *, White, *, *, *, <=50K
64, 45, 9, Self, United-States, *, White, *, *, *, <=50K
64, 45, 9, Self, United-States, *, White, *, *, *, <=50K
64, 45, 9, Self, United-States, *, White, *, *, *, <=50K
44, 32.5, 10, Private, United-States, *, White, *, *, *, <=50K
44, 32.5, 10, Private, United-States, *, White, *, *, *, <=50K
44, 32.5, 10, Private, United-States, *, White, *, *, *, <=50K
44, 32.5, 10, Private, United-States, *, White, *, *, *, >50K
44, 32.5, 10, Private, United-States, *, White, *, *, *, <=50K
25.5, 40, 9, Private, United-States, *, White, *, bureaucracy, *, <=50K
25.5, 40, 9, Private, United-States, *, White, *, bureaucracy, *, <=50K
25.5, 40, 9, Private, United-States, *, White, *, bureaucracy, *, <=50K
25.5, 40, 9, Private, United-States, *, White, *, bureaucracy, *, <=50K
25.5, 40, 9, Private, United-States, *, White, *, bureaucracy, *, >50K
27.5, 50, 13, Private, United-States, *, White, *, *, Never-married, <=50K
27.5, 50, 13, Private, United-States, *, White, *, *, Never-married, <=50K
27.5, 50, 13, Private, United-States, *, White, *, *, Never-married, <=50K
27.5, 50, 13, Private, United-States, *, White, *, *, Never-married, <=50K
27.5, 50, 13, Private, United-States, *, White, *, *, Never-married, >50K
63, 11, 10, Self, United-States, *, White, *, *, *, <=50K
63, 11, 10, Self, United-States, *, White, *, *, *, <=50K
63, 11, 10, Self, United-States, *, White, *, *, *, >50K
63, 11, 10, Self, United-States, *, White, *, *, *, <=50K
63, 11, 10, Self, United-States, *, White, *, *, *, <=50K
40, 50, 9, *, United-States, Female, White, *, *, *, <=50K
40, 50, 9, *, United-States, Female, White, *, *, *, <=50K
40, 50, 9, *, United-States, Female, White, *, *, *, <=50K
40, 50, 9, *, United-States, Female, White, *, *, *, <=50K
40, 50, 9, *, United-States, Female, White, *, *, *, <=50K
40, 42.5, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 42.5, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40, 42.5, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40, 42.5, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40, 42.5, 13, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
61, 40, 14, *, United-States, Female, White, *, Prof-specialty, *, >50K
61, 40, 14, *, United-States, Female, White, *, Prof-specialty, *, >50K
61, 40, 14, *, United-States, Female, White, *, Prof-specialty, *, <=50K
61, 40, 14, *, United-States, Female, White, *, Prof-specialty, *, <=50K
61, 40, 14, *, United-States, Female, White, *, Prof-specialty, *, <=50K
26.5, 57.5, 11, Private, United-States, *, White, *, *, *, <=50K
26.5, 57.5, 11, Private, United-States, *, White, *, *, *, <=50K
26.5, 57.5, 11, Private, United-States, *, White, *, *, *, <=50K
26.5, 57.5, 11, Private, United-States, *, White, *, *, *, <=50K
26.5, 57.5, 11, Private, United-States, *, White, *, *, *, <=50K
47, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
47, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
47, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
47, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
47, 50, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
29.5, 70, 10, Self, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
29.5, 70, 10, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
29.5, 70, 10, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
29.5, 70, 10, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
29.5, 70, 10, Self, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
22, 40, 6, Private, United-States, *, *, *, manual-labor, *, <=50K
22, 40, 6, Private, United-States, *, *, *, manual-labor, *, <=50K
22, 40, 6, Private, United-States, *, *, *, manual-labor, *, <=50K
22, 40, 6, Private, United-States, *, *, *, manual-labor, *, <=50K
22, 40, 6, Private, United-States, *, *, *, manual-labor, *, <=50K
20.5, 31.5, 7, *, United-States, *, *, *, *, Never-married, <=50K
20.5, 31.5, 7, *, United-States, *, *, *, *, Never-married, <=50K
20.5, 31.5, 7, *, United-States, *, *, *, *, Never-married, <=50K
20.5, 31.5, 7, *, United-States, *, *, *, *, Never-married, <=50K
20.5, 31.5, 7, *, United-States, *, *, *, *, Never-married, <=50K
30, 40, 13, *, United-States, Male, White, *, services, *, <=50K
30, 40, 13, *, United-States, Male, White, *, services, *, <=50K
30, 40, 13, *, United-States, Male, White, *, services, *, <=50K
30, 40, 13, *, United-States, Male, White, *, services, *, >50K
30, 40, 13, *, United-States, Male, White, *, services, *, <=50K
58, 32.5, 3.5, Private, United-States, *, *, *, *, *, <=50K
58, 32.5, 3.5, Private, United-States, *, *, *, *, *, <=50K
58, 32.5, 3.5, Private, United-States, *, *, *, *, *, <=50K
58, 32.5, 3.5, Private, United-States, *, *, *, *, *, <=50K
58, 32.5, 3.5, Private, United-States, *, *, *, *, *, <=50K
23, 11.5, 9.5, Private, United-States, *, Black, *, *, Never-married, <=50K
23, 11.5, 9.5, Private, United-States, *, Black, *, *, Never-married, <=50K
23, 11.5, 9.5, Private, United-States, *, Black, *, *, Never-married, <=50K
23, 11.5, 9.5, Private, United-States, *, Black, *, *, Never-married, <=50K
23, 11.5, 9.5, Private, United-States, *, Black, *, *, Never-married, <=50K
32, 45, 13, Self, *, Male, White, *, *, Married-civ-spouse, >50K
32, 45, 13, Self, *, Male, White, *, *, Married-civ-spouse, >50K
32, 45, 13, Self, *, Male, White, *, *, Married-civ-spouse, >50K
32, 45, 13, Self, *, Male, White, *, *, Married-civ-spouse, >50K
32, 45, 13, Self, *, Male, White, *, *, Married-civ-spouse, <=50K
34.5, 60, 10, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
34.5, 60, 10, Self, United-States, *, White, *, *, Married-civ-spouse, >50K
34.5, 60, 10, Self, United-States, *, White, *, *, Married-civ-spouse, >50K
34.5, 60, 10, Self, United-States, *, White, *, *, Married-civ-spouse, <=50K
34.5, 60, 10, Self, United-States, *, White, *, *, Married-civ-spouse, >50K
43, 65, 15, *, United-States, *, White, *, *, *, >50K
43, 65, 15, *, United-States, *, White, *, *, *, <=50K
43, 65, 15, *, United-States, *, White, *, *, *, >50K
43, 65, 15, *, United-States, *, White, *, *, *, >50K
43, 65, 15, *, United-States, *, White, *, *, *, <=50K
64, 57.5, 4, *, America, Male, White, *, *, *, <=50K
64, 57.5, 4, *, America, Male, White, *, *, *, <=50K
64, 57.5, 4, *, America, Male, White, *, *, *, <=50K
64, 57.5, 4, *, America, Male, White, *, *, *, <=50K
64, 57.5, 4, *, America, Male, White, *, *, *, <=50K
46, 39, 9, Private, United-States, *, White, *, *, Divorced, <=50K
46, 39, 9, Private, United-States, *, White, *, *, Divorced, <=50K
46, 39, 9, Private, United-States, *, White, *, *, Divorced, <=50K
46, 39, 9, Private, United-States, *, White, *, *, Divorced, <=50K
46, 39, 9, Private, United-States, *, White, *, *, Divorced, <=50K
37, 53.5, 10, Self, United-States, Male, *, *, *, *, <=50K
37, 53.5, 10, Self, United-States, Male, *, *, *, *, >50K
37, 53.5, 10, Self, United-States, Male, *, *, *, *, <=50K
37, 53.5, 10, Self, United-States, Male, *, *, *, *, <=50K
37, 53.5, 10, Self, United-States, Male, *, *, *, *, >50K
25.5, 17.5, 13.5, *, *, Male, *, *, Prof-specialty, Never-married, <=50K
25.5, 17.5, 13.5, *, *, Male, *, *, Prof-specialty, Never-married, <=50K
25.5, 17.5, 13.5, *, *, Male, *, *, Prof-specialty, Never-married, <=50K
25.5, 17.5, 13.5, *, *, Male, *, *, Prof-specialty, Never-married, <=50K
25.5, 17.5, 13.5, *, *, Male, *, *, Prof-specialty, Never-married, <=50K
37.5, 11, 9.5, *, United-States, *, White, *, *, *, <=50K
37.5, 11, 9.5, *, United-States, *, White, *, *, *, <=50K
37.5, 11, 9.5, *, United-States, *, White, *, *, *, <=50K
37.5, 11, 9.5, *, United-States, *, White, *, *, *, <=50K
37.5, 11, 9.5, *, United-States, *, White, *, *, *, <=50K
44, 50, 14, Private, *, *, *, *, *, Married-civ-spouse, <=50K
44, 50, 14, Private, *, *, *, *, *, Married-civ-spouse, >50K
44, 50, 14, Private, *, *, *, *, *, Married-civ-spouse, >50K
44, 50, 14, Private, *, *, *, *, *, Married-civ-spouse, >50K
44, 50, 14, Private, *, *, *, *, *, Married-civ-spouse, <=50K
81, 35, 9, *, United-States, *, *, *, *, *, <=50K
81, 35, 9, *, United-States, *, *, *, *, *, <=50K
81, 35, 9, *, United-States, *, *, *, *, *, <=50K
81, 35, 9, *, United-States, *, *, *, *, *, <=50K
81, 35, 9, *, United-States, *, *, *, *, *, <=50K
38, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
38, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
38, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
38, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
38, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
22, 42, 10, *, United-States, Female, White, *, *, Never-married, <=50K
22, 42, 10, *, United-States, Female, White, *, *, Never-married, <=50K
22, 42, 10, *, United-States, Female, White, *, *, Never-married, <=50K
22, 42, 10, *, United-States, Female, White, *, *, Never-married, <=50K
22, 42, 10, *, United-States, Female, White, *, *, Never-married, <=50K
38.5, 42.5, 2, Private, America, *, White, *, *, *, <=50K
38.5, 42.5, 2, Private, America, *, White, *, *, *, <=50K
38.5, 42.5, 2, Private, America, *, White, *, *, *, <=50K
38.5, 42.5, 2, Private, America, *, White, *, *, *, <=50K
38.5, 42.5, 2, Private, America, *, White, *, *, *, <=50K
45, 55, 9, Private, United-States, *, White, *, manual-labor, *, <=50K
45, 55, 9, Private, United-States, *, White, *, manual-labor, *, <=50K
45, 55, 9, Private, United-States, *, White, *, manual-labor, *, <=50K
45, 55, 9, Private, United-States, *, White, *, manual-labor, *, <=50K
45, 55, 9, Private, United-States, *, White, *, manual-labor, *, >50K
24, 40, 9, Self, America, *, White, *, *, *, <=50K
24, 40, 9, Self, America, *, White, *, *, *, <=50K
24, 40, 9, Self, America, *, White, *, *, *, <=50K
24, 40, 9, Self, America, *, White, *, *, *, <=50K
24, 40, 9, Self, America, *, White, *, *, *, <=50K
37, 99, 9, Self, United-States, Male, White, *, *, *, >50K
37, 99, 9, Self, United-States, Male, White, *, *, *, <=50K
37, 99, 9, Self, United-States, Male, White, *, *, *, <=50K
37, 99, 9, Self, United-States, Male, White, *, *, *, <=50K
37, 99, 9, Self, United-States, Male, White, *, *, *, <=50K
48.5, 31.5, 14, *, *, *, White, *, *, *, <=50K
48.5, 31.5, 14, *, *, *, White, *, *, *, <=50K
48.5, 31.5, 14, *, *, *, White, *, *, *, >50K
48.5, 31.5, 14, *, *, *, White, *, *, *, <=50K
48.5, 31.5, 14, *, *, *, White, *, *, *, <=50K
31.5, 40, 12, *, United-States, *, *, *, *, *, <=50K
31.5, 40, 12, *, United-States, *, *, *, *, *, <=50K
31.5, 40, 12, *, United-States, *, *, *, *, *, <=50K
31.5, 40, 12, *, United-States, *, *, *, *, *, >50K
31.5, 40, 12, *, United-States, *, *, *, *, *, <=50K
20, 45, 9, Private, United-States, *, White, *, *, Never-married, <=50K
20, 45, 9, Private, United-States, *, White, *, *, Never-married, <=50K
20, 45, 9, Private, United-States, *, White, *, *, Never-married, <=50K
20, 45, 9, Private, United-States, *, White, *, *, Never-married, <=50K
20, 45, 9, Private, United-States, *, White, *, *, Never-married, <=50K
56.5, 37.5, 10, *, America, Female, Black, *, bureaucracy, *, <=50K
56.5, 37.5, 10, *, America, Female, Black, *, bureaucracy, *, <=50K
56.5, 37.5, 10, *, America, Female, Black, *, bureaucracy, *, <=50K
56.5, 37.5, 10, *, America, Female, Black, *, bureaucracy, *, <=50K
56.5, 37.5, 10, *, America, Female, Black, *, bureaucracy, *, <=50K
36.5, 47.5, 13, Self, United-States, *, White, *, *, *, >50K
36.5, 47.5, 13, Self, United-States, *, White, *, *, *, <=50K
36.5, 47.5, 13, Self, United-States, *, White, *, *, *, >50K
36.5, 47.5, 13, Self, United-States, *, White, *, *, *, >50K
36.5, 47.5, 13, Self, United-States, *, White, *, *, *, <=50K
45, 40, 10, Self, United-States, Male, White, *, *, *, <=50K
45, 40, 10, Self, United-States, Male, White, *, *, *, <=50K
45, 40, 10, Self, United-States, Male, White, *, *, *, <=50K
45, 40, 10, Self, United-States, Male, White, *, *, *, <=50K
45, 40, 10, Self, United-States, Male, White, *, *, *, <=50K
47.5, 70, 10, Self, United-States, Male, White, *, *, *, >50K
47.5, 70, 10, Self, United-States, Male, White, *, *, *, <=50K
47.5, 70, 10, Self, United-States, Male, White, *, *, *, <=50K
47.5, 70, 10, Self, United-States, Male, White, *, *, *, <=50K
47.5, 70, 10, Self, United-States, Male, White, *, *, *, >50K
36.5, 40, 6, *, United-States, Male, *, *, manual-labor, *, <=50K
36.5, 40, 6, *, United-States, Male, *, *, manual-labor, *, <=50K
36.5, 40, 6, *, United-States, Male, *, *, manual-labor, *, >50K
36.5, 40, 6, *, United-States, Male, *, *, manual-labor, *, <=50K
36.5, 40, 6, *, United-States, Male, *, *, manual-labor, *, <=50K
49, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
49, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
49, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
49, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
49, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
34, 37.5, 9, Self, America, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
34, 37.5, 9, Self, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
34, 37.5, 9, Self, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
34, 37.5, 9, Self, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
34, 37.5, 9, Self, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
28.5, 37.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
28.5, 37.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
28.5, 37.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
28.5, 37.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
28.5, 37.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
49, 44, 9, Private, United-States, *, White, *, *, *, <=50K
49, 44, 9, Private, United-States, *, White, *, *, *, <=50K
49, 44, 9, Private, United-States, *, White, *, *, *, >50K
49, 44, 9, Private, United-States, *, White, *, *, *, <=50K
49, 44, 9, Private, United-States, *, White, *, *, *, <=50K
24, 40, 12, Self, United-States, *, White, *, *, *, <=50K
24, 40, 12, Self, United-States, *, White, *, *, *, <=50K
24, 40, 12, Self, United-States, *, White, *, *, *, <=50K
24, 40, 12, Self, United-States, *, White, *, *, *, <=50K
24, 40, 12, Self, United-States, *, White, *, *, *, <=50K
46, 40, 9, Gov, United-States, Male, White, *, *, *, >50K
46, 40, 9, Gov, United-States, Male, White, *, *, *, <=50K
46, 40, 9, Gov, United-States, Male, White, *, *, *, <=50K
46, 40, 9, Gov, United-States, Male, White, *, *, *, <=50K
46, 40, 9, Gov, United-States, Male, White, *, *, *, <=50K
41.5, 37.5, 9, *, United-States, *, *, *, *, *, <=50K
41.5, 37.5, 9, *, United-States, *, *, *, *, *, <=50K
41.5, 37.5, 9, *, United-States, *, *, *, *, *, <=50K
41.5, 37.5, 9, *, United-States, *, *, *, *, *, <=50K
41.5, 37.5, 9, *, United-States, *, *, *, *, *, <=50K
25, 62.5, 13, *, United-States, *, White, *, *, *, <=50K
25, 62.5, 13, *, United-States, *, White, *, *, *, <=50K
25, 62.5, 13, *, United-States, *, White, *, *, *, >50K
25, 62.5, 13, *, United-States, *, White, *, *, *, <=50K
25, 62.5, 13, *, United-States, *, White, *, *, *, <=50K
29, 50, 10, Private, *, Male, White, *, *, Married-civ-spouse, <=50K
29, 50, 10, Private, *, Male, White, *, *, Married-civ-spouse, >50K
29, 50, 10, Private, *, Male, White, *, *, Married-civ-spouse, >50K
29, 50, 10, Private, *, Male, White, *, *, Married-civ-spouse, <=50K
29, 50, 10, Private, *, Male, White, *, *, Married-civ-spouse, >50K
51, 40, 9, Self, United-States, *, White, *, *, *, <=50K
51, 40, 9, Self, United-States, *, White, *, *, *, >50K
51, 40, 9, Self, United-States, *, White, *, *, *, <=50K
51, 40, 9, Self, United-States, *, White, *, *, *, <=50K
51, 40, 9, Self, United-States, *, White, *, *, *, >50K
43, 44.5, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
43, 44.5, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
43, 44.5, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
43, 44.5, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
43, 44.5, 10, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
44, 50, 10, Private, *, Male, White, *, manual-labor, *, <=50K
44, 50, 10, Private, *, Male, White, *, manual-labor, *, <=50K
44, 50, 10, Private, *, Male, White, *, manual-labor, *, <=50K
44, 50, 10, Private, *, Male, White, *, manual-labor, *, >50K
44, 50, 10, Private, *, Male, White, *, manual-labor, *, >50K
48, 55, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
48, 55, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
48, 55, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
48, 55, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
48, 55, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
51.5, 51, 14, Self, *, Male, *, *, *, *, <=50K
51.5, 51, 14, Self, *, Male, *, *, *, *, <=50K
51.5, 51, 14, Self, *, Male, *, *, *, *, >50K
51.5, 51, 14, Self, *, Male, *, *, *, *, >50K
51.5, 51, 14, Self, *, Male, *, *, *, *, >50K
21, 20.5, 12, Gov, United-States, *, White, *, services, Never-married, <=50K
21, 20.5, 12, Gov, United-States, *, White, *, services, Never-married, <=50K
21, 20.5, 12, Gov, United-States, *, White, *, services, Never-married, <=50K
21, 20.5, 12, Gov, United-States, *, White, *, services, Never-married, <=50K
21, 20.5, 12, Gov, United-States, *, White, *, services, Never-married, <=50K
20.5, 53.5, 10, Private, United-States, *, White, *, *, Never-married, <=50K
20.5, 53.5, 10, Private, United-States, *, White, *, *, Never-married, <=50K
20.5, 53.5, 10, Private, United-States, *, White, *, *, Never-married, <=50K
20.5, 53.5, 10, Private, United-States, *, White, *, *, Never-married, <=50K
20.5, 53.5, 10, Private, United-States, *, White, *, *, Never-married, <=50K
38.5, 40, 10, Self, *, *, White, *, *, *, <=50K
38.5, 40, 10, Self, *, *, White, *, *, *, <=50K
38.5, 40, 10, Self, *, *, White, *, *, *, <=50K
38.5, 40, 10, Self, *, *, White, *, *, *, >50K
38.5, 40, 10, Self, *, *, White, *, *, *, <=50K
32.5, 75, 8.5, Self, United-States, Male, White, *, manual-labor, *, <=50K
32.5, 75, 8.5, Self, United-States, Male, White, *, manual-labor, *, <=50K
32.5, 75, 8.5, Self, United-States, Male, White, *, manual-labor, *, <=50K
32.5, 75, 8.5, Self, United-States, Male, White, *, manual-labor, *, <=50K
32.5, 75, 8.5, Self, United-States, Male, White, *, manual-labor, *, <=50K
20.5, 20, 10, Self, United-States, Male, White, *, *, *, <=50K
20.5, 20, 10, Self, United-States, Male, White, *, *, *, <=50K
20.5, 20, 10, Self, United-States, Male, White, *, *, *, <=50K
20.5, 20, 10, Self, United-States, Male, White, *, *, *, <=50K
20.5, 20, 10, Self, United-States, Male, White, *, *, *, <=50K
24.5, 50, 13, *, *, Male, *, *, *, Never-married, <=50K
24.5, 50, 13, *, *, Male, *, *, *, Never-married, <=50K
24.5, 50, 13, *, *, Male, *, *, *, Never-married, <=50K
24.5, 50, 13, *, *, Male, *, *, *, Never-married, <=50K
24.5, 50, 13, *, *, Male, *, *, *, Never-married, <=50K
44, 40, 11, *, North-America, *, White, *, *, *, >50K
44, 40, 11, *, North-America, *, White, *, *, *, <=50K
44, 40, 11, *, North-America, *, White, *, *, *, <=50K
44, 40, 11, *, North-America, *, White, *, *, *, <=50K
44, 40, 11, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, United-States, *, White, *, *, *, <=50K
45, 40, 13, *, United-States, *, White, *, *, *, <=50K
45, 40, 13, *, United-States, *, White, *, *, *, >50K
45, 40, 13, *, United-States, *, White, *, *, *, <=50K
45, 40, 13, *, United-States, *, White, *, *, *, <=50K
19.5, 37.5, 9, *, United-States, *, *, *, *, *, <=50K
19.5, 37.5, 9, *, United-States, *, *, *, *, *, <=50K
19.5, 37.5, 9, *, United-States, *, *, *, *, *, <=50K
19.5, 37.5, 9, *, United-States, *, *, *, *, *, <=50K
19.5, 37.5, 9, *, United-States, *, *, *, *, *, <=50K
38, 31.5, 9, Private, America, *, White, *, manual-labor, *, <=50K
38, 31.5, 9, Private, America, *, White, *, manual-labor, *, <=50K
38, 31.5, 9, Private, America, *, White, *, manual-labor, *, <=50K
38, 31.5, 9, Private, America, *, White, *, manual-labor, *, <=50K
38, 31.5, 9, Private, America, *, White, *, manual-labor, *, <=50K
35, 36.5, 9, *, United-States, *, White, *, *, *, <=50K
35, 36.5, 9, *, United-States, *, White, *, *, *, <=50K
35, 36.5, 9, *, United-States, *, White, *, *, *, <=50K
35, 36.5, 9, *, United-States, *, White, *, *, *, <=50K
35, 36.5, 9, *, United-States, *, White, *, *, *, <=50K
36.5, 50, 14.5, *, America, Male, White, Husband, services, Married-civ-spouse, >50K
36.5, 50, 14.5, *, America, Male, White, Husband, services, Married-civ-spouse, <=50K
36.5, 50, 14.5, *, America, Male, White, Husband, services, Married-civ-spouse, >50K
36.5, 50, 14.5, *, America, Male, White, Husband, services, Married-civ-spouse, <=50K
36.5, 50, 14.5, *, America, Male, White, Husband, services, Married-civ-spouse, >50K
20.5, 40, 11, Private, United-States, *, White, Own-child, *, Never-married, <=50K
20.5, 40, 11, Private, United-States, *, White, Own-child, *, Never-married, <=50K
20.5, 40, 11, Private, United-States, *, White, Own-child, *, Never-married, <=50K
20.5, 40, 11, Private, United-States, *, White, Own-child, *, Never-married, <=50K
20.5, 40, 11, Private, United-States, *, White, Own-child, *, Never-married, <=50K
63, 40, 9.5, *, United-States, *, Black, *, *, *, <=50K
63, 40, 9.5, *, United-States, *, Black, *, *, *, >50K
63, 40, 9.5, *, United-States, *, Black, *, *, *, <=50K
63, 40, 9.5, *, United-States, *, Black, *, *, *, <=50K
63, 40, 9.5, *, United-States, *, Black, *, *, *, <=50K
28, 45, 13, *, America, Male, White, *, *, *, <=50K
28, 45, 13, *, America, Male, White, *, *, *, <=50K
28, 45, 13, *, America, Male, White, *, *, *, <=50K
28, 45, 13, *, America, Male, White, *, *, *, <=50K
28, 45, 13, *, America, Male, White, *, *, *, >50K
31.5, 40, 9, Self, America, *, White, *, *, *, <=50K
31.5, 40, 9, Self, America, *, White, *, *, *, <=50K
31.5, 40, 9, Self, America, *, White, *, *, *, <=50K
31.5, 40, 9, Self, America, *, White, *, *, *, <=50K
31.5, 40, 9, Self, America, *, White, *, *, *, <=50K
61.5, 40, 9.5, *, *, Female, White, *, *, *, <=50K
61.5, 40, 9.5, *, *, Female, White, *, *, *, <=50K
61.5, 40, 9.5, *, *, Female, White, *, *, *, <=50K
61.5, 40, 9.5, *, *, Female, White, *, *, *, <=50K
61.5, 40, 9.5, *, *, Female, White, *, *, *, <=50K
33.5, 61, 10, *, United-States, *, *, *, *, *, <=50K
33.5, 61, 10, *, United-States, *, *, *, *, *, <=50K
33.5, 61, 10, *, United-States, *, *, *, *, *, <=50K
33.5, 61, 10, *, United-States, *, *, *, *, *, <=50K
33.5, 61, 10, *, United-States, *, *, *, *, *, <=50K
45, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
45, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
45, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
45, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
45, 40, 9, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
34.5, 54.5, 10.5, Private, *, Male, White, Husband, *, Married-civ-spouse, <=50K
34.5, 54.5, 10.5, Private, *, Male, White, Husband, *, Married-civ-spouse, <=50K
34.5, 54.5, 10.5, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K
34.5, 54.5, 10.5, Private, *, Male, White, Husband, *, Married-civ-spouse, <=50K
34.5, 54.5, 10.5, Private, *, Male, White, Husband, *, Married-civ-spouse, <=50K
46, 45, 9, Private, United-States, Male, White, *, *, *, >50K
46, 45, 9, Private, United-States, Male, White, *, *, *, <=50K
46, 45, 9, Private, United-States, Male, White, *, *, *, >50K
46, 45, 9, Private, United-States, Male, White, *, *, *, <=50K
46, 45, 9, Private, United-States, Male, White, *, *, *, >50K
30, 50, 14, *, *, Female, White, *, services, *, >50K
30, 50, 14, *, *, Female, White, *, services, *, <=50K
30, 50, 14, *, *, Female, White, *, services, *, >50K
30, 50, 14, *, *, Female, White, *, services, *, <=50K
30, 50, 14, *, *, Female, White, *, services, *, <=50K
33, 40, 9, *, *, Female, Black, *, *, *, <=50K
33, 40, 9, *, *, Female, Black, *, *, *, <=50K
33, 40, 9, *, *, Female, Black, *, *, *, <=50K
33, 40, 9, *, *, Female, Black, *, *, *, <=50K
33, 40, 9, *, *, Female, Black, *, *, *, <=50K
67, 27.5, 14, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
67, 27.5, 14, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
67, 27.5, 14, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
67, 27.5, 14, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
67, 27.5, 14, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
30, 99, 14, Private, United-States, *, *, *, *, *, >50K
30, 99, 14, Private, United-States, *, *, *, *, *, <=50K
30, 99, 14, Private, United-States, *, *, *, *, *, >50K
30, 99, 14, Private, United-States, *, *, *, *, *, <=50K
30, 99, 14, Private, United-States, *, *, *, *, *, <=50K
22.5, 35, 11, Self, United-States, *, White, *, *, Never-married, <=50K
22.5, 35, 11, Self, United-States, *, White, *, *, Never-married, <=50K
22.5, 35, 11, Self, United-States, *, White, *, *, Never-married, <=50K
22.5, 35, 11, Self, United-States, *, White, *, *, Never-married, <=50K
22.5, 35, 11, Self, United-States, *, White, *, *, Never-married, <=50K
24, 45, 7, *, United-States, *, *, *, *, Never-married, <=50K
24, 45, 7, *, United-States, *, *, *, *, Never-married, <=50K
24, 45, 7, *, United-States, *, *, *, *, Never-married, <=50K
24, 45, 7, *, United-States, *, *, *, *, Never-married, <=50K
