age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
17.5, 22, Private, United-States, *, *, *, *, Never-married, <=50K, 7
17.5, 22, Private, United-States, *, *, *, *, Never-married, <=50K, 7
17.5, 22, Private, United-States, *, *, *, *, Never-married, <=50K, 7
17.5, 22, Private, United-States, *, *, *, *, Never-married, <=50K, 7
17.5, 22, Private, United-States, *, *, *, *, Never-married, <=50K, 7
32.5, 49, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 9
32.5, 49, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 10
32.5, 49, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
32.5, 49, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
32.5, 49, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 10
34, 48.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
34, 48.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
34, 48.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
34, 48.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
34, 48.5, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
65, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
65, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
65, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
65, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
65, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
22.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
22.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
22.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
22.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
22.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 6
48, 77.5, *, *, *, White, *, *, *, *, 9
48, 77.5, *, *, *, White, *, *, *, *, 10
48, 77.5, *, *, *, White, *, *, *, *, 14
48, 77.5, *, *, *, White, *, *, *, *, 10
48, 77.5, *, *, *, White, *, *, *, *, 13
66, 45, Self, United-States, Male, White, *, *, *, *, 9
66, 45, Self, United-States, Male, White, *, *, *, *, 13
66, 45, Self, United-States, Male, White, *, *, *, *, 10
66, 45, Self, United-States, Male, White, *, *, *, *, 9
66, 45, Self, United-States, Male, White, *, *, *, *, 9
33.5, 60, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
33.5, 60, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
33.5, 60, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 7
33.5, 60, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
33.5, 60, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
57.5, 42, Private, *, Male, *, *, manual-labor, *, *, 9
57.5, 42, Private, *, Male, *, *, manual-labor, *, *, 3
57.5, 42, Private, *, Male, *, *, manual-labor, *, *, 10
57.5, 42, Private, *, Male, *, *, manual-labor, *, *, 2
57.5, 42, Private, *, Male, *, *, manual-labor, *, *, 15
43, 25.5, *, United-States, *, White, *, *, *, <=50K, 9
43, 25.5, *, United-States, *, White, *, *, *, <=50K, 10
43, 25.5, *, United-States, *, White, *, *, *, <=50K, 14
43, 25.5, *, United-States, *, White, *, *, *, <=50K, 10
43, 25.5, *, United-States, *, White, *, *, *, <=50K, 9
25, 40, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 9
25, 40, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 10
25, 40, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 10
25, 40, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 10
25, 40, Private, United-States, *, White, *, Adm-clerical, *, <=50K, 12
42.5, 50, *, United-States, *, White, Not-in-family, *, Divorced, *, 13
42.5, 50, *, United-States, *, White, Not-in-family, *, Divorced, *, 9
42.5, 50, *, United-States, *, White, Not-in-family, *, Divorced, *, 10
42.5, 50, *, United-States, *, White, Not-in-family, *, Divorced, *, 10
42.5, 50, *, United-States, *, White, Not-in-family, *, Divorced, *, 13
35.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
35.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
35.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 11
35.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
35.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
63.5, 51.5, *, United-States, *, White, *, *, *, *, 13
63.5, 51.5, *, United-States, *, White, *, *, *, *, 4
63.5, 51.5, *, United-States, *, White, *, *, *, *, 13
63.5, 51.5, *, United-States, *, White, *, *, *, *, 4
63.5, 51.5, *, United-States, *, White, *, *, *, *, 9
62.5, 40, *, United-States, Female, White, *, services, *, *, 14
62.5, 40, *, United-States, Female, White, *, services, *, *, 4
62.5, 40, *, United-States, Female, White, *, services, *, *, 9
62.5, 40, *, United-States, Female, White, *, services, *, *, 9
62.5, 40, *, United-States, Female, White, *, services, *, *, 16
49, 50, *, United-States, *, White, *, Prof-specialty, *, *, 16
49, 50, *, United-States, *, White, *, Prof-specialty, *, *, 9
49, 50, *, United-States, *, White, *, Prof-specialty, *, *, 14
49, 50, *, United-States, *, White, *, Prof-specialty, *, *, 13
49, 50, *, United-States, *, White, *, Prof-specialty, *, *, 14
44, 40, Self, *, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
44, 40, Self, *, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
44, 40, Self, *, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
44, 40, Self, *, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
44, 40, Self, *, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
72.5, 40, *, United-States, *, *, *, *, *, *, 14
72.5, 40, *, United-States, *, *, *, *, *, *, 9
72.5, 40, *, United-States, *, *, *, *, *, *, 9
72.5, 40, *, United-States, *, *, *, *, *, *, 11
72.5, 40, *, United-States, *, *, *, *, *, *, 10
52, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 13
52, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 13
52, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 9
52, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 9
52, 40, Self, *, Male, *, Husband, *, Married-civ-spouse, *, 4
23, 11.5, Private, United-States, *, Black, *, *, Never-married, <=50K, 9
23, 11.5, Private, United-States, *, Black, *, *, Never-married, <=50K, 10
23, 11.5, Private, United-States, *, Black, *, *, Never-married, <=50K, 10
23, 11.5, Private, United-States, *, Black, *, *, Never-married, <=50K, 10
23, 11.5, Private, United-States, *, Black, *, *, Never-married, <=50K, 9
32, 40, Private, *, Male, *, *, *, Married-civ-spouse, *, 13
32, 40, Private, *, Male, *, *, *, Married-civ-spouse, *, 9
32, 40, Private, *, Male, *, *, *, Married-civ-spouse, *, 7
32, 40, Private, *, Male, *, *, *, Married-civ-spouse, *, 13
32, 40, Private, *, Male, *, *, *, Married-civ-spouse, *, 14
33, 60, *, United-States, *, White, *, *, *, <=50K, 10
33, 60, *, United-States, *, White, *, *, *, <=50K, 9
33, 60, *, United-States, *, White, *, *, *, <=50K, 13
33, 60, *, United-States, *, White, *, *, *, <=50K, 9
33, 60, *, United-States, *, White, *, *, *, <=50K, 9
35, 42.5, Self, United-States, Male, White, Not-in-family, *, Never-married, *, 13
35, 42.5, Self, United-States, Male, White, Not-in-family, *, Never-married, *, 9
35, 42.5, Self, United-States, Male, White, Not-in-family, *, Never-married, *, 9
35, 42.5, Self, United-States, Male, White, Not-in-family, *, Never-married, *, 14
35, 42.5, Self, United-States, Male, White, Not-in-family, *, Never-married, *, 7
37.5, 53.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K, 10
37.5, 53.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K, 9
37.5, 53.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K, 9
37.5, 53.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K, 9
37.5, 53.5, Self, United-States, Male, White, Not-in-family, *, *, <=50K, 15
37.5, 20, *, United-States, *, White, *, *, *, <=50K, 9
37.5, 20, *, United-States, *, White, *, *, *, <=50K, 10
37.5, 20, *, United-States, *, White, *, *, *, <=50K, 5
37.5, 20, *, United-States, *, White, *, *, *, <=50K, 9
37.5, 20, *, United-States, *, White, *, *, *, <=50K, 13
38.5, 44.5, Private, United-States, Male, White, *, *, *, <=50K, 10
38.5, 44.5, Private, United-States, Male, White, *, *, *, <=50K, 13
38.5, 44.5, Private, United-States, Male, White, *, *, *, <=50K, 7
38.5, 44.5, Private, United-States, Male, White, *, *, *, <=50K, 10
38.5, 44.5, Private, United-States, Male, White, *, *, *, <=50K, 13
23, 40, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 9
23, 40, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 9
23, 40, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 4
23, 40, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 9
23, 40, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 6
39.5, 45, Private, America, Male, White, Husband, *, Married-civ-spouse, *, 13
39.5, 45, Private, America, Male, White, Husband, *, Married-civ-spouse, *, 10
39.5, 45, Private, America, Male, White, Husband, *, Married-civ-spouse, *, 2
39.5, 45, Private, America, Male, White, Husband, *, Married-civ-spouse, *, 9
39.5, 45, Private, America, Male, White, Husband, *, Married-civ-spouse, *, 10
43, 51.5, Private, *, *, *, *, *, *, <=50K, 14
43, 51.5, Private, *, *, *, *, *, *, <=50K, 10
43, 51.5, Private, *, *, *, *, *, *, <=50K, 14
43, 51.5, Private, *, *, *, *, *, *, <=50K, 9
43, 51.5, Private, *, *, *, *, *, *, <=50K, 14
81, 35, Self, United-States, *, *, *, *, *, <=50K, 9
81, 35, Self, United-States, *, *, *, *, *, <=50K, 9
81, 35, Self, United-States, *, *, *, *, *, <=50K, 9
81, 35, Self, United-States, *, *, *, *, *, <=50K, 4
81, 35, Self, United-States, *, *, *, *, *, <=50K, 9
25, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
25, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
25, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 13
25, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
25, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
42, 39, *, America, Female, *, *, *, *, <=50K, 3
42, 39, *, America, Female, *, *, *, *, <=50K, 9
42, 39, *, America, Female, *, *, *, *, <=50K, 9
42, 39, *, America, Female, *, *, *, *, <=50K, 10
42, 39, *, America, Female, *, *, *, *, <=50K, 9
37, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
37, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
37, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
37, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 12
37, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
22, 43.5, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 10
22, 43.5, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 10
22, 43.5, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
22, 43.5, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
22, 43.5, Private, United-States, Female, White, Not-in-family, *, Never-married, <=50K, 9
33, 40, Private, America, *, White, *, *, *, <=50K, 2
33, 40, Private, America, *, White, *, *, *, <=50K, 9
33, 40, Private, America, *, White, *, *, *, <=50K, 9
33, 40, Private, America, *, White, *, *, *, <=50K, 9
33, 40, Private, America, *, White, *, *, *, <=50K, 9
51.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 1
51.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
51.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
51.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
51.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
37, 99, Private, United-States, Male, *, *, *, *, *, 9
37, 99, Private, United-States, Male, *, *, *, *, *, 14
37, 99, Private, United-States, Male, *, *, *, *, *, 13
37, 99, Private, United-States, Male, *, *, *, *, *, 14
37, 99, Private, United-States, Male, *, *, *, *, *, 7
31.5, 40, *, United-States, Male, White, Not-in-family, *, *, *, 13
31.5, 40, *, United-States, Male, White, Not-in-family, *, *, *, 12
31.5, 40, *, United-States, Male, White, Not-in-family, *, *, *, 13
31.5, 40, *, United-States, Male, White, Not-in-family, *, *, *, 11
31.5, 40, *, United-States, Male, White, Not-in-family, *, *, *, 13
31.5, 40, Private, United-States, *, *, *, *, *, <=50K, 12
31.5, 40, Private, United-States, *, *, *, *, *, <=50K, 9
31.5, 40, Private, United-States, *, *, *, *, *, <=50K, 9
31.5, 40, Private, United-States, *, *, *, *, *, <=50K, 10
31.5, 40, Private, United-States, *, *, *, *, *, <=50K, 9
19, 47.5, Private, United-States, *, White, *, *, Never-married, <=50K, 9
19, 47.5, Private, United-States, *, White, *, *, Never-married, <=50K, 10
19, 47.5, Private, United-States, *, White, *, *, Never-married, <=50K, 10
19, 47.5, Private, United-States, *, White, *, *, Never-married, <=50K, 9
19, 47.5, Private, United-States, *, White, *, *, Never-married, <=50K, 9
36.5, 47.5, Self, United-States, *, White, *, *, Married-civ-spouse, >50K, 13
36.5, 47.5, Self, United-States, *, White, *, *, Married-civ-spouse, >50K, 9
36.5, 47.5, Self, United-States, *, White, *, *, Married-civ-spouse, >50K, 12
36.5, 47.5, Self, United-States, *, White, *, *, Married-civ-spouse, >50K, 10
36.5, 47.5, Self, United-States, *, White, *, *, Married-civ-spouse, >50K, 13
43, 37.5, Self, America, Male, White, *, manual-labor, *, <=50K, 10
43, 37.5, Self, America, Male, White, *, manual-labor, *, <=50K, 2
43, 37.5, Self, America, Male, White, *, manual-labor, *, <=50K, 9
43, 37.5, Self, America, Male, White, *, manual-labor, *, <=50K, 9
43, 37.5, Self, America, Male, White, *, manual-labor, *, <=50K, 9
44.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
44.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
44.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
51.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 4
51.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 10
51.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
51.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 14
51.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
45.5, 70, Self, United-States, Male, White, *, *, *, *, 10
45.5, 70, Self, United-States, Male, White, *, *, *, *, 9
45.5, 70, Self, United-States, Male, White, *, *, *, *, 10
45.5, 70, Self, United-States, Male, White, *, *, *, *, 6
45.5, 70, Self, United-States, Male, White, *, *, *, *, 13
32, 39, Private, United-States, *, White, *, *, *, <=50K, 9
32, 39, Private, United-States, *, White, *, *, *, <=50K, 9
32, 39, Private, United-States, *, White, *, *, *, <=50K, 6
32, 39, Private, United-States, *, White, *, *, *, <=50K, 13
32, 39, Private, United-States, *, White, *, *, *, <=50K, 12
34, 70, *, America, *, White, *, *, *, <=50K, 13
34, 70, *, America, *, White, *, *, *, <=50K, 9
34, 70, *, America, *, White, *, *, *, <=50K, 15
34, 70, *, America, *, White, *, *, *, <=50K, 10
34, 70, *, America, *, White, *, *, *, <=50K, 9
48, 40, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 13
48, 40, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 4
48, 40, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
48, 40, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
48, 40, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 10
45, 40, *, United-States, Male, White, *, *, *, >50K, 9
45, 40, *, United-States, Male, White, *, *, *, >50K, 12
45, 40, *, United-States, Male, White, *, *, *, >50K, 16
45, 40, *, United-States, Male, White, *, *, *, >50K, 9
45, 40, *, United-States, Male, White, *, *, *, >50K, 10
41, 35, *, United-States, Female, *, *, *, *, <=50K, 9
41, 35, *, United-States, Female, *, *, *, *, <=50K, 14
41, 35, *, United-States, Female, *, *, *, *, <=50K, 10
41, 35, *, United-States, Female, *, *, *, *, <=50K, 14
41, 35, *, United-States, Female, *, *, *, *, <=50K, 10
57.5, 55, Self, United-States, Male, White, *, *, *, *, 9
57.5, 55, Self, United-States, Male, White, *, *, *, *, 10
57.5, 55, Self, United-States, Male, White, *, *, *, *, 14
57.5, 55, Self, United-States, Male, White, *, *, *, *, 9
57.5, 55, Self, United-States, Male, White, *, *, *, *, 14
49.5, 59, *, United-States, *, White, *, *, *, *, 13
49.5, 59, *, United-States, *, White, *, *, *, *, 9
49.5, 59, *, United-States, *, White, *, *, *, *, 12
49.5, 59, *, United-States, *, White, *, *, *, *, 11
49.5, 59, *, United-States, *, White, *, *, *, *, 9
40, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
40, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
40, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
40, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
40, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
24.5, 60, *, America, *, White, *, *, *, <=50K, 13
24.5, 60, *, America, *, White, *, *, *, <=50K, 11
24.5, 60, *, America, *, White, *, *, *, <=50K, 10
24.5, 60, *, America, *, White, *, *, *, <=50K, 10
24.5, 60, *, America, *, White, *, *, *, <=50K, 15
54, 56, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
54, 56, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 15
54, 56, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
54, 56, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
54, 56, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 4
27, 50, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 10
27, 50, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 7
27, 50, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 9
27, 50, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 6
27, 50, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 9
34.5, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 11
34.5, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
34.5, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 13
34.5, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 3
34.5, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 13
51.5, 36, Private, United-States, Female, *, *, *, *, <=50K, 9
51.5, 36, Private, United-States, Female, *, *, *, *, <=50K, 7
51.5, 36, Private, United-States, Female, *, *, *, *, <=50K, 9
51.5, 36, Private, United-States, Female, *, *, *, *, <=50K, 9
51.5, 36, Private, United-States, Female, *, *, *, *, <=50K, 9
48, 37.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
48, 37.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
48, 37.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
48, 37.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
48, 37.5, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
50, 50, Self, *, *, *, *, *, *, <=50K, 14
50, 50, Self, *, *, *, *, *, *, <=50K, 9
50, 50, Self, *, *, *, *, *, *, <=50K, 9
50, 50, Self, *, *, *, *, *, *, <=50K, 4
50, 50, Self, *, *, *, *, *, *, <=50K, 13
21.5, 21, *, United-States, *, White, *, *, Never-married, <=50K, 12
21.5, 21, *, United-States, *, White, *, *, Never-married, <=50K, 13
21.5, 21, *, United-States, *, White, *, *, Never-married, <=50K, 10
21.5, 21, *, United-States, *, White, *, *, Never-married, <=50K, 10
21.5, 21, *, United-States, *, White, *, *, Never-married, <=50K, 13
39, 40, Private, *, Male, White, *, Craft-repair, *, <=50K, 10
39, 40, Private, *, Male, White, *, Craft-repair, *, <=50K, 10
39, 40, Private, *, Male, White, *, Craft-repair, *, <=50K, 6
39, 40, Private, *, Male, White, *, Craft-repair, *, <=50K, 9
39, 40, Private, *, Male, White, *, Craft-repair, *, <=50K, 9
45.5, 47.5, Private, United-States, Male, White, *, manual-labor, *, *, 9
45.5, 47.5, Private, United-States, Male, White, *, manual-labor, *, *, 10
45.5, 47.5, Private, United-States, Male, White, *, manual-labor, *, *, 13
45.5, 47.5, Private, United-States, Male, White, *, manual-labor, *, *, 9
45.5, 47.5, Private, United-States, Male, White, *, manual-labor, *, *, 4
54, 36, *, America, Male, White, Husband, *, Married-civ-spouse, *, 9
54, 36, *, America, Male, White, Husband, *, Married-civ-spouse, *, 6
54, 36, *, America, Male, White, Husband, *, Married-civ-spouse, *, 13
54, 36, *, America, Male, White, Husband, *, Married-civ-spouse, *, 9
54, 36, *, America, Male, White, Husband, *, Married-civ-spouse, *, 3
39, 40, Private, North-America, Male, White, *, *, *, <=50K, 10
39, 40, Private, North-America, Male, White, *, *, *, <=50K, 9
39, 40, Private, North-America, Male, White, *, *, *, <=50K, 9
39, 40, Private, North-America, Male, White, *, *, *, <=50K, 9
39, 40, Private, North-America, Male, White, *, *, *, <=50K, 9
49.5, 47, *, *, *, White, *, *, *, *, 16
49.5, 47, *, *, *, White, *, *, *, *, 10
49.5, 47, *, *, *, White, *, *, *, *, 9
49.5, 47, *, *, *, White, *, *, *, *, 10
49.5, 47, *, *, *, White, *, *, *, *, 13
24, 50, Self, *, *, *, *, services, Never-married, <=50K, 13
24, 50, Self, *, *, *, *, services, Never-married, <=50K, 14
24, 50, Self, *, *, *, *, services, Never-married, <=50K, 13
24, 50, Self, *, *, *, *, services, Never-married, <=50K, 10
24, 50, Self, *, *, *, *, services, Never-married, <=50K, 9
20, 36, *, United-States, Female, White, *, *, *, <=50K, 9
20, 36, *, United-States, Female, White, *, *, *, <=50K, 10
20, 36, *, United-States, Female, White, *, *, *, <=50K, 9
20, 36, *, United-States, Female, White, *, *, *, <=50K, 10
20, 36, *, United-States, Female, White, *, *, *, <=50K, 8
43, 52, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
43, 52, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43, 52, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
43, 52, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43, 52, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
41.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
41.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
41.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
41.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
41.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
34, 61, Self, *, Male, *, *, *, *, <=50K, 16
34, 61, Self, *, Male, *, *, *, *, <=50K, 10
34, 61, Self, *, Male, *, *, *, *, <=50K, 13
34, 61, Self, *, Male, *, *, *, *, <=50K, 13
34, 61, Self, *, Male, *, *, *, *, <=50K, 10
22.5, 22.5, Self, *, Male, *, *, *, Never-married, <=50K, 13
22.5, 22.5, Self, *, Male, *, *, *, Never-married, <=50K, 8
22.5, 22.5, Self, *, Male, *, *, *, Never-married, <=50K, 9
22.5, 22.5, Self, *, Male, *, *, *, Never-married, <=50K, 4
22.5, 22.5, Self, *, Male, *, *, *, Never-married, <=50K, 10
34.5, 36.5, *, United-States, *, White, *, *, *, <=50K, 9
34.5, 36.5, *, United-States, *, White, *, *, *, <=50K, 10
34.5, 36.5, *, United-States, *, White, *, *, *, <=50K, 9
34.5, 36.5, *, United-States, *, White, *, *, *, <=50K, 11
34.5, 36.5, *, United-States, *, White, *, *, *, <=50K, 9
35.5, 47.5, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 14
35.5, 47.5, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 15
35.5, 47.5, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 11
35.5, 47.5, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 13
35.5, 47.5, Self, *, Male, White, Husband, *, Married-civ-spouse, *, 9
34.5, 45, Self, United-States, *, White, *, *, *, >50K, 13
34.5, 45, Self, United-States, *, White, *, *, *, >50K, 7
34.5, 45, Self, United-States, *, White, *, *, *, >50K, 9
34.5, 45, Self, United-States, *, White, *, *, *, >50K, 15
34.5, 45, Self, United-States, *, White, *, *, *, >50K, 15
63, 40, *, United-States, *, *, *, *, *, <=50K, 9
63, 40, *, United-States, *, *, *, *, *, <=50K, 10
63, 40, *, United-States, *, *, *, *, *, <=50K, 13
63, 40, *, United-States, *, *, *, *, *, <=50K, 3
63, 40, *, United-States, *, *, *, *, *, <=50K, 10
41.5, 45, *, United-States, *, White, *, *, *, *, 10
41.5, 45, *, United-States, *, White, *, *, *, *, 13
41.5, 45, *, United-States, *, White, *, *, *, *, 13
41.5, 45, *, United-States, *, White, *, *, *, *, 13
41.5, 45, *, United-States, *, White, *, *, *, *, 15
31, 40, *, United-States, Female, *, Not-in-family, *, Never-married, <=50K, 10
31, 40, *, United-States, Female, *, Not-in-family, *, Never-married, <=50K, 13
31, 40, *, United-States, Female, *, Not-in-family, *, Never-married, <=50K, 12
31, 40, *, United-States, Female, *, Not-in-family, *, Never-married, <=50K, 10
31, 40, *, United-States, Female, *, Not-in-family, *, Never-married, <=50K, 9
31, 50, Private, America, Male, *, *, *, *, *, 10
31, 50, Private, America, Male, *, *, *, *, *, 12
31, 50, Private, America, Male, *, *, *, *, *, 10
31, 50, Private, America, Male, *, *, *, *, *, 9
31, 50, Private, America, Male, *, *, *, *, *, 13
27, 53, *, United-States, Male, White, *, *, *, <=50K, 9
27, 53, *, United-States, Male, White, *, *, *, <=50K, 10
27, 53, *, United-States, Male, White, *, *, *, <=50K, 11
27, 53, *, United-States, Male, White, *, *, *, <=50K, 13
27, 53, *, United-States, Male, White, *, *, *, <=50K, 9
59, 40, Gov, *, *, White, *, *, *, <=50K, 9
59, 40, Gov, *, *, White, *, *, *, <=50K, 9
59, 40, Gov, *, *, White, *, *, *, <=50K, 9
59, 40, Gov, *, *, White, *, *, *, <=50K, 10
59, 40, Gov, *, *, White, *, *, *, <=50K, 6
34.5, 54.5, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 10
34.5, 54.5, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 13
34.5, 54.5, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 14
34.5, 54.5, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 10
34.5, 54.5, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 10
30, 50, *, *, *, White, *, services, *, *, 14
30, 50, *, *, *, White, *, services, *, *, 9
30, 50, *, *, *, White, *, services, *, *, 13
30, 50, *, *, *, White, *, services, *, *, 14
