age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
41, 175423.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 14
41, 175423.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 14
41, 175423.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 13
41, 175423.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 5
41, 175423.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
41, 175423.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
41, 175423.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
23, 201694.5, 0, 0, 45, *, United-States, *, White, *, *, *, <=50K, 9
23, 201694.5, 0, 0, 45, *, United-States, *, White, *, *, *, <=50K, 10
23, 201694.5, 0, 0, 45, *, United-States, *, White, *, *, *, <=50K, 9
23, 201694.5, 0, 0, 45, *, United-States, *, White, *, *, *, <=50K, 10
23, 201694.5, 0, 0, 45, *, United-States, *, White, *, *, *, <=50K, 9
23, 201694.5, 0, 0, 45, *, United-States, *, White, *, *, *, <=50K, 11
23, 201694.5, 0, 0, 45, *, United-States, *, White, *, *, *, <=50K, 10
19, 160586, 0, 0, 39, Private, United-States, *, White, *, *, *, <=50K, 10
19, 160586, 0, 0, 39, Private, United-States, *, White, *, *, *, <=50K, 9
19, 160586, 0, 0, 39, Private, United-States, *, White, *, *, *, <=50K, 6
19, 160586, 0, 0, 39, Private, United-States, *, White, *, *, *, <=50K, 9
19, 160586, 0, 0, 39, Private, United-States, *, White, *, *, *, <=50K, 9
19, 160586, 0, 0, 39, Private, United-States, *, White, *, *, *, <=50K, 9
19, 160586, 0, 0, 39, Private, United-States, *, White, *, *, *, <=50K, 9
28.5, 132115, 0, 0, 35.5, Private, United-States, *, White, *, *, *, *, 13
28.5, 132115, 0, 0, 35.5, Private, United-States, *, White, *, *, *, *, 9
28.5, 132115, 0, 0, 35.5, Private, United-States, *, White, *, *, *, *, 9
28.5, 132115, 0, 0, 35.5, Private, United-States, *, White, *, *, *, *, 12
28.5, 132115, 0, 0, 35.5, Private, United-States, *, White, *, *, *, *, 13
28.5, 132115, 0, 0, 35.5, Private, United-States, *, White, *, *, *, *, 6
28.5, 132115, 0, 0, 35.5, Private, United-States, *, White, *, *, *, *, 9
41, 140244, 0, 2336.5, 57.5, *, United-States, *, White, *, *, *, *, 10
41, 140244, 0, 2336.5, 57.5, *, United-States, *, White, *, *, *, *, 13
41, 140244, 0, 2336.5, 57.5, *, United-States, *, White, *, *, *, *, 10
41, 140244, 0, 2336.5, 57.5, *, United-States, *, White, *, *, *, *, 14
41, 140244, 0, 2336.5, 57.5, *, United-States, *, White, *, *, *, *, 12
41, 140244, 0, 2336.5, 57.5, *, United-States, *, White, *, *, *, *, 10
41, 140244, 0, 2336.5, 57.5, *, United-States, *, White, *, *, *, *, 15
42, 168743, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
42, 168743, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
42, 168743, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
42, 168743, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
42, 168743, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
42, 168743, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
42, 168743, 0, 0, 40, *, United-States, *, White, *, *, *, *, 14
45.5, 278040.5, 0, 0, 40.5, *, United-States, *, Black, *, *, *, *, 13
45.5, 278040.5, 0, 0, 40.5, *, United-States, *, Black, *, *, *, *, 10
45.5, 278040.5, 0, 0, 40.5, *, United-States, *, Black, *, *, *, *, 9
45.5, 278040.5, 0, 0, 40.5, *, United-States, *, Black, *, *, *, *, 7
45.5, 278040.5, 0, 0, 40.5, *, United-States, *, Black, *, *, *, *, 10
45.5, 278040.5, 0, 0, 40.5, *, United-States, *, Black, *, *, *, *, 13
45.5, 278040.5, 0, 0, 40.5, *, United-States, *, Black, *, *, *, *, 9
63, 87206, 0, 2009.5, 36, Self, *, *, *, *, *, *, *, 13
63, 87206, 0, 2009.5, 36, Self, *, *, *, *, *, *, *, 10
63, 87206, 0, 2009.5, 36, Self, *, *, *, *, *, *, *, 10
63, 87206, 0, 2009.5, 36, Self, *, *, *, *, *, *, *, 9
63, 87206, 0, 2009.5, 36, Self, *, *, *, *, *, *, *, 13
63, 87206, 0, 2009.5, 36, Self, *, *, *, *, *, *, *, 10
63, 87206, 0, 2009.5, 36, Self, *, *, *, *, *, *, *, 9
45, 41694.5, 0, 0, 39, *, United-States, *, White, *, *, *, *, 13
45, 41694.5, 0, 0, 39, *, United-States, *, White, *, *, *, *, 9
45, 41694.5, 0, 0, 39, *, United-States, *, White, *, *, *, *, 13
45, 41694.5, 0, 0, 39, *, United-States, *, White, *, *, *, *, 10
45, 41694.5, 0, 0, 39, *, United-States, *, White, *, *, *, *, 13
45, 41694.5, 0, 0, 39, *, United-States, *, White, *, *, *, *, 13
45, 41694.5, 0, 0, 39, *, United-States, *, White, *, *, *, *, 8
66.5, 195362.5, 2105, 0, 40, *, *, Male, Asian-Pac-Islander, *, *, *, *, 9
66.5, 195362.5, 2105, 0, 40, *, *, Male, Asian-Pac-Islander, *, *, *, *, 10
66.5, 195362.5, 2105, 0, 40, *, *, Male, Asian-Pac-Islander, *, *, *, *, 13
66.5, 195362.5, 2105, 0, 40, *, *, Male, Asian-Pac-Islander, *, *, *, *, 9
66.5, 195362.5, 2105, 0, 40, *, *, Male, Asian-Pac-Islander, *, *, *, *, 9
66.5, 195362.5, 2105, 0, 40, *, *, Male, Asian-Pac-Islander, *, *, *, *, 16
66.5, 195362.5, 2105, 0, 40, *, *, Male, Asian-Pac-Islander, *, *, *, *, 3
33.5, 97605.5, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 9
33.5, 97605.5, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 9
33.5, 97605.5, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 14
33.5, 97605.5, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 10
33.5, 97605.5, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 9
33.5, 97605.5, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 10
33.5, 97605.5, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 9
29, 130678, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
29, 130678, 0, 0, 40, *, United-States, *, White, *, *, *, *, 8
29, 130678, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
29, 130678, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
29, 130678, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
29, 130678, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
29, 130678, 0, 0, 40, *, United-States, *, White, *, *, *, *, 12
52, 136823.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 9
52, 136823.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 9
52, 136823.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 9
52, 136823.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 14
52, 136823.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 14
52, 136823.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 9
52, 136823.5, 0, 1906.5, 40, *, United-States, *, White, *, *, *, *, 10
18, 265651.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
18, 265651.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 7
18, 265651.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
18, 265651.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
18, 265651.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 8
18, 265651.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 7
18, 265651.5, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 7
27, 135520, 0, 0, 40, *, *, *, White, *, *, *, *, 9
27, 135520, 0, 0, 40, *, *, *, White, *, *, *, *, 14
27, 135520, 0, 0, 40, *, *, *, White, *, *, *, *, 9
27, 135520, 0, 0, 40, *, *, *, White, *, *, *, *, 5
27, 135520, 0, 0, 40, *, *, *, White, *, *, *, *, 13
27, 135520, 0, 0, 40, *, *, *, White, *, *, *, *, 9
27, 135520, 0, 0, 40, *, *, *, White, *, *, *, *, 9
40, 205047.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 6
40, 205047.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
40, 205047.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
40, 205047.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 10
40, 205047.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
40, 205047.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
40, 205047.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
32, 201976, 0, 1785, 40, *, United-States, *, *, *, *, *, <=50K, 13
32, 201976, 0, 1785, 40, *, United-States, *, *, *, *, *, <=50K, 10
32, 201976, 0, 1785, 40, *, United-States, *, *, *, *, *, <=50K, 10
32, 201976, 0, 1785, 40, *, United-States, *, *, *, *, *, <=50K, 10
32, 201976, 0, 1785, 40, *, United-States, *, *, *, *, *, <=50K, 10
32, 201976, 0, 1785, 40, *, United-States, *, *, *, *, *, <=50K, 9
32, 201976, 0, 1785, 40, *, United-States, *, *, *, *, *, <=50K, 9
23, 156289.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
23, 156289.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
23, 156289.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
23, 156289.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
23, 156289.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
23, 156289.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
23, 156289.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 13
38.5, 164050, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 10
38.5, 164050, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
38.5, 164050, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 10
38.5, 164050, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
38.5, 164050, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 10
38.5, 164050, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
38.5, 164050, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 15
35, 99575.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
35, 99575.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
35, 99575.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
35, 99575.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
35, 99575.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 7
35, 99575.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
35, 99575.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
40.5, 154386, 0, 0, 45, *, United-States, *, White, *, *, *, *, 9
40.5, 154386, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
40.5, 154386, 0, 0, 45, *, United-States, *, White, *, *, *, *, 12
40.5, 154386, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
40.5, 154386, 0, 0, 45, *, United-States, *, White, *, *, *, *, 9
40.5, 154386, 0, 0, 45, *, United-States, *, White, *, *, *, *, 13
40.5, 154386, 0, 0, 45, *, United-States, *, White, *, *, *, *, 11
35, 195733.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 10
35, 195733.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 13
35, 195733.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 15
35, 195733.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
35, 195733.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 13
35, 195733.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
35, 195733.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 13
29.5, 405177, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 6
29.5, 405177, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 13
29.5, 405177, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 11
29.5, 405177, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 9
29.5, 405177, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 7
29.5, 405177, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 11
29.5, 405177, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 9
42, 240438, 0, 0, 47, *, America, Male, White, *, *, *, *, 10
42, 240438, 0, 0, 47, *, America, Male, White, *, *, *, *, 13
42, 240438, 0, 0, 47, *, America, Male, White, *, *, *, *, 10
42, 240438, 0, 0, 47, *, America, Male, White, *, *, *, *, 10
42, 240438, 0, 0, 47, *, America, Male, White, *, *, *, *, 10
42, 240438, 0, 0, 47, *, America, Male, White, *, *, *, *, 14
42, 240438, 0, 0, 47, *, America, Male, White, *, *, *, *, 9
47.5, 484228.5, 3635.5, 0, 38.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
47.5, 484228.5, 3635.5, 0, 38.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
47.5, 484228.5, 3635.5, 0, 38.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 4
47.5, 484228.5, 3635.5, 0, 38.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
47.5, 484228.5, 3635.5, 0, 38.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
47.5, 484228.5, 3635.5, 0, 38.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
47.5, 484228.5, 3635.5, 0, 38.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
42, 107287.5, 0, 0, 40, *, *, *, White, *, *, *, *, 16
42, 107287.5, 0, 0, 40, *, *, *, White, *, *, *, *, 11
42, 107287.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
42, 107287.5, 0, 0, 40, *, *, *, White, *, *, *, *, 13
42, 107287.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
42, 107287.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
42, 107287.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
31, 350862, 0, 0, 60, Private, America, *, White, *, *, *, *, 9
31, 350862, 0, 0, 60, Private, America, *, White, *, *, *, *, 10
31, 350862, 0, 0, 60, Private, America, *, White, *, *, *, *, 13
31, 350862, 0, 0, 60, Private, America, *, White, *, *, *, *, 3
31, 350862, 0, 0, 60, Private, America, *, White, *, *, *, *, 9
31, 350862, 0, 0, 60, Private, America, *, White, *, *, *, *, 15
31, 350862, 0, 0, 60, Private, America, *, White, *, *, *, *, 11
37, 108836.5, 0, 0, 40, *, *, Male, White, *, *, *, <=50K, 9
37, 108836.5, 0, 0, 40, *, *, Male, White, *, *, *, <=50K, 9
37, 108836.5, 0, 0, 40, *, *, Male, White, *, *, *, <=50K, 9
37, 108836.5, 0, 0, 40, *, *, Male, White, *, *, *, <=50K, 9
37, 108836.5, 0, 0, 40, *, *, Male, White, *, *, *, <=50K, 10
37, 108836.5, 0, 0, 40, *, *, Male, White, *, *, *, <=50K, 10
37, 108836.5, 0, 0, 40, *, *, Male, White, *, *, *, <=50K, 9
55.5, 102289.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 14
55.5, 102289.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
55.5, 102289.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
55.5, 102289.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
55.5, 102289.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
55.5, 102289.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 12
55.5, 102289.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
28, 134840, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 10
28, 134840, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 9
28, 134840, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 13
28, 134840, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 12
28, 134840, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 9
28, 134840, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 10
28, 134840, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 9
22, 334116.5, 0, 0, 31, *, America, *, White, Never-married, *, *, <=50K, 10
22, 334116.5, 0, 0, 31, *, America, *, White, Never-married, *, *, <=50K, 10
22, 334116.5, 0, 0, 31, *, America, *, White, Never-married, *, *, <=50K, 13
22, 334116.5, 0, 0, 31, *, America, *, White, Never-married, *, *, <=50K, 10
22, 334116.5, 0, 0, 31, *, America, *, White, Never-married, *, *, <=50K, 9
22, 334116.5, 0, 0, 31, *, America, *, White, Never-married, *, *, <=50K, 13
22, 334116.5, 0, 0, 31, *, America, *, White, Never-married, *, *, <=50K, 10
35.5, 215612, 0, 0, 40, *, America, Male, White, *, *, *, *, 13
35.5, 215612, 0, 0, 40, *, America, Male, White, *, *, *, *, 9
35.5, 215612, 0, 0, 40, *, America, Male, White, *, *, *, *, 3
35.5, 215612, 0, 0, 40, *, America, Male, White, *, *, *, *, 13
35.5, 215612, 0, 0, 40, *, America, Male, White, *, *, *, *, 12
35.5, 215612, 0, 0, 40, *, America, Male, White, *, *, *, *, 10
35.5, 215612, 0, 0, 40, *, America, Male, White, *, *, *, *, 14
32, 208039, 0, 0, 40, *, America, *, White, *, *, *, *, 13
32, 208039, 0, 0, 40, *, America, *, White, *, *, *, *, 13
32, 208039, 0, 0, 40, *, America, *, White, *, *, *, *, 9
32, 208039, 0, 0, 40, *, America, *, White, *, *, *, *, 9
32, 208039, 0, 0, 40, *, America, *, White, *, *, *, *, 6
32, 208039, 0, 0, 40, *, America, *, White, *, *, *, *, 9
32, 208039, 0, 0, 40, *, America, *, White, *, *, *, *, 7
20.5, 225395, 1662.5, 0, 60, *, America, *, White, Never-married, *, *, <=50K, 4
20.5, 225395, 1662.5, 0, 60, *, America, *, White, Never-married, *, *, <=50K, 9
20.5, 225395, 1662.5, 0, 60, *, America, *, White, Never-married, *, *, <=50K, 9
20.5, 225395, 1662.5, 0, 60, *, America, *, White, Never-married, *, *, <=50K, 10
20.5, 225395, 1662.5, 0, 60, *, America, *, White, Never-married, *, *, <=50K, 7
20.5, 225395, 1662.5, 0, 60, *, America, *, White, Never-married, *, *, <=50K, 9
20.5, 225395, 1662.5, 0, 60, *, America, *, White, Never-married, *, *, <=50K, 10
52.5, 147032, 3844, 0, 19, Self, *, *, Asian-Pac-Islander, *, *, *, *, 9
52.5, 147032, 3844, 0, 19, Self, *, *, Asian-Pac-Islander, *, *, *, *, 4
52.5, 147032, 3844, 0, 19, Self, *, *, Asian-Pac-Islander, *, *, *, *, 13
52.5, 147032, 3844, 0, 19, Self, *, *, Asian-Pac-Islander, *, *, *, *, 9
52.5, 147032, 3844, 0, 19, Self, *, *, Asian-Pac-Islander, *, *, *, *, 6
52.5, 147032, 3844, 0, 19, Self, *, *, Asian-Pac-Islander, *, *, *, *, 13
52.5, 147032, 3844, 0, 19, Self, *, *, Asian-Pac-Islander, *, *, *, *, 3
60.5, 232788.5, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 7
60.5, 232788.5, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 12
60.5, 232788.5, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 5
60.5, 232788.5, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 9
60.5, 232788.5, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 9
60.5, 232788.5, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 6
60.5, 232788.5, 0, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 14
39, 200289, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 16
39, 200289, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
39, 200289, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
39, 200289, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
39, 200289, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
39, 200289, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 6
39, 200289, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
61.5, 525878, 0, 0, 42.5, *, America, *, *, *, *, *, *, 9
61.5, 525878, 0, 0, 42.5, *, America, *, *, *, *, *, *, 4
61.5, 525878, 0, 0, 42.5, *, America, *, *, *, *, *, *, 10
61.5, 525878, 0, 0, 42.5, *, America, *, *, *, *, *, *, 11
61.5, 525878, 0, 0, 42.5, *, America, *, *, *, *, *, *, 13
61.5, 525878, 0, 0, 42.5, *, America, *, *, *, *, *, *, 10
61.5, 525878, 0, 0, 42.5, *, America, *, *, *, *, *, *, 4
21.5, 83778.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 83778.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 83778.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 83778.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 83778.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 83778.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
21.5, 83778.5, 0, 0, 20, *, United-States, *, White, Never-married, *, *, <=50K, 10
38.5, 175928, 0, 0, 48.5, Private, America, *, Black, *, *, *, *, 6
38.5, 175928, 0, 0, 48.5, Private, America, *, Black, *, *, *, *, 5
38.5, 175928, 0, 0, 48.5, Private, America, *, Black, *, *, *, *, 11
38.5, 175928, 0, 0, 48.5, Private, America, *, Black, *, *, *, *, 9
38.5, 175928, 0, 0, 48.5, Private, America, *, Black, *, *, *, *, 10
38.5, 175928, 0, 0, 48.5, Private, America, *, Black, *, *, *, *, 7
38.5, 175928, 0, 0, 48.5, Private, America, *, Black, *, *, *, *, 10
40.5, 220880.5, 0, 0, 40, *, America, *, White, *, *, *, *, 10
40.5, 220880.5, 0, 0, 40, *, America, *, White, *, *, *, *, 13
40.5, 220880.5, 0, 0, 40, *, America, *, White, *, *, *, *, 15
40.5, 220880.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
40.5, 220880.5, 0, 0, 40, *, America, *, White, *, *, *, *, 13
40.5, 220880.5, 0, 0, 40, *, America, *, White, *, *, *, *, 14
40.5, 220880.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
52.5, 181677, 0, 0, 30, Self, United-States, *, White, *, *, *, *, 6
52.5, 181677, 0, 0, 30, Self, United-States, *, White, *, *, *, *, 10
52.5, 181677, 0, 0, 30, Self, United-States, *, White, *, *, *, *, 13
52.5, 181677, 0, 0, 30, Self, United-States, *, White, *, *, *, *, 9
52.5, 181677, 0, 0, 30, Self, United-States, *, White, *, *, *, *, 7
52.5, 181677, 0, 0, 30, Self, United-States, *, White, *, *, *, *, 12
52.5, 181677, 0, 0, 30, Self, United-States, *, White, *, *, *, *, 9
48, 165656, 0, 0, 40, Private, *, *, White, *, *, *, *, 13
48, 165656, 0, 0, 40, Private, *, *, White, *, *, *, *, 10
48, 165656, 0, 0, 40, Private, *, *, White, *, *, *, *, 9
48, 165656, 0, 0, 40, Private, *, *, White, *, *, *, *, 14
48, 165656, 0, 0, 40, Private, *, *, White, *, *, *, *, 11
48, 165656, 0, 0, 40, Private, *, *, White, *, *, *, *, 11
48, 165656, 0, 0, 40, Private, *, *, White, *, *, *, *, 2
43, 243187, 753, 0, 36.5, *, United-States, *, White, *, *, *, *, 14
43, 243187, 753, 0, 36.5, *, United-States, *, White, *, *, *, *, 9
43, 243187, 753, 0, 36.5, *, United-States, *, White, *, *, *, *, 16
43, 243187, 753, 0, 36.5, *, United-States, *, White, *, *, *, *, 9
43, 243187, 753, 0, 36.5, *, United-States, *, White, *, *, *, *, 13
43, 243187, 753, 0, 36.5, *, United-States, *, White, *, *, *, *, 13
43, 243187, 753, 0, 36.5, *, United-States, *, White, *, *, *, *, 12
41, 132861.5, 0, 0, 11, *, United-States, *, White, *, *, *, *, 8
41, 132861.5, 0, 0, 11, *, United-States, *, White, *, *, *, *, 9
41, 132861.5, 0, 0, 11, *, United-States, *, White, *, *, *, *, 13
41, 132861.5, 0, 0, 11, *, United-States, *, White, *, *, *, *, 10
41, 132861.5, 0, 0, 11, *, United-States, *, White, *, *, *, *, 10
41, 132861.5, 0, 0, 11, *, United-States, *, White, *, *, *, *, 10
41, 132861.5, 0, 0, 11, *, United-States, *, White, *, *, *, *, 11
36.5, 139269.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 10
36.5, 139269.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 13
36.5, 139269.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
36.5, 139269.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 13
36.5, 139269.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 13
36.5, 139269.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 13
36.5, 139269.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 15
26, 276624, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
26, 276624, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 7
26, 276624, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
26, 276624, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
26, 276624, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
26, 276624, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
26, 276624, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 13
35.5, 226789, 0, 0, 59.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
35.5, 226789, 0, 0, 59.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 6
35.5, 226789, 0, 0, 59.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
35.5, 226789, 0, 0, 59.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
35.5, 226789, 0, 0, 59.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
35.5, 226789, 0, 0, 59.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
35.5, 226789, 0, 0, 59.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
41.5, 186074.5, 0, 0, 38, *, United-States, *, White, *, *, *, *, 10
41.5, 186074.5, 0, 0, 38, *, United-States, *, White, *, *, *, *, 10
41.5, 186074.5, 0, 0, 38, *, United-States, *, White, *, *, *, *, 14
41.5, 186074.5, 0, 0, 38, *, United-States, *, White, *, *, *, *, 7
41.5, 186074.5, 0, 0, 38, *, United-States, *, White, *, *, *, *, 13
41.5, 186074.5, 0, 0, 38, *, United-States, *, White, *, *, *, *, 15
