age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
31, 272069, 0, 0, 40, Self, United-States, Male, White, *, *, *, *, 11
31, 272069, 0, 0, 40, Self, United-States, Male, White, *, *, *, *, 10
31, 272069, 0, 0, 40, Self, United-States, Male, White, *, *, *, *, 5
18, 144929, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
18, 144929, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
18, 144929, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
39, 120652, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 6
39, 120652, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 11
39, 120652, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
60, 53007, 27828, 0, 35, Self, United-States, *, White, *, *, *, >50K, 10
60, 53007, 27828, 0, 35, Self, United-States, *, White, *, *, *, >50K, 13
60, 53007, 27828, 0, 35, Self, United-States, *, White, *, *, *, >50K, 13
41.5, 362113, 0, 0, 44, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
41.5, 362113, 0, 0, 44, *, America, Male, White, Married-civ-spouse, Husband, *, *, 5
41.5, 362113, 0, 0, 44, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
34.5, 196869.5, 0, 0, 39, *, *, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, *, *, 13
34.5, 196869.5, 0, 0, 39, *, *, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, *, *, 13
34.5, 196869.5, 0, 0, 39, *, *, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, *, *, 13
37, 143302.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
37, 143302.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 13
37, 143302.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 14
43, 69484.5, 0, 0, 40, *, United-States, *, Asian-Pac-Islander, *, *, *, *, 10
43, 69484.5, 0, 0, 40, *, United-States, *, Asian-Pac-Islander, *, *, *, *, 13
43, 69484.5, 0, 0, 40, *, United-States, *, Asian-Pac-Islander, *, *, *, *, 10
43.5, 184378, 0, 0, 37, *, United-States, *, White, *, *, *, <=50K, 13
43.5, 184378, 0, 0, 37, *, United-States, *, White, *, *, *, <=50K, 9
43.5, 184378, 0, 0, 37, *, United-States, *, White, *, *, *, <=50K, 13
56.5, 64086, 0, 0, 65, Self, United-States, *, *, *, *, *, *, 2
56.5, 64086, 0, 0, 65, Self, United-States, *, *, *, *, *, *, 4
56.5, 64086, 0, 0, 65, Self, United-States, *, *, *, *, *, *, 14
18, 297121, 0, 0, 15, *, United-States, *, Black, Never-married, Own-child, *, <=50K, 8
18, 297121, 0, 0, 15, *, United-States, *, Black, Never-married, Own-child, *, <=50K, 9
18, 297121, 0, 0, 15, *, United-States, *, Black, Never-married, Own-child, *, <=50K, 6
48.5, 317360, 0, 0, 40, *, United-States, *, White, *, *, *, *, 14
48.5, 317360, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
48.5, 317360, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
62, 55656.5, 0, 0, 48.5, Self, United-States, *, White, *, *, *, <=50K, 9
62, 55656.5, 0, 0, 48.5, Self, United-States, *, White, *, *, *, <=50K, 5
62, 55656.5, 0, 0, 48.5, Self, United-States, *, White, *, *, *, <=50K, 9
43.5, 225463, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
43.5, 225463, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
43.5, 225463, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
55, 145401, 0, 0, 40, *, United-States, *, White, *, *, bureaucracy, *, 13
55, 145401, 0, 0, 40, *, United-States, *, White, *, *, bureaucracy, *, 9
55, 145401, 0, 0, 40, *, United-States, *, White, *, *, bureaucracy, *, 13
37, 239409, 0, 0, 62.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
37, 239409, 0, 0, 62.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
37, 239409, 0, 0, 62.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
27, 45282, 1662.5, 0, 40.5, *, United-States, *, *, Never-married, Not-in-family, *, *, 9
27, 45282, 1662.5, 0, 40.5, *, United-States, *, *, Never-married, Not-in-family, *, *, 13
27, 45282, 1662.5, 0, 40.5, *, United-States, *, *, Never-married, Not-in-family, *, *, 13
65, 122099.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 4
65, 122099.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
65, 122099.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
25.5, 146333, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 10
25.5, 146333, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 9
25.5, 146333, 0, 0, 40, *, United-States, *, Black, *, *, *, *, 13
44, 109179.5, 594, 0, 25, Private, United-States, *, White, *, *, *, <=50K, 11
44, 109179.5, 594, 0, 25, Private, United-States, *, White, *, *, *, <=50K, 10
44, 109179.5, 594, 0, 25, Private, United-States, *, White, *, *, *, <=50K, 11
52.5, 318975, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
52.5, 318975, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
52.5, 318975, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
37.5, 245372, 0, 0, 15, Self, United-States, *, White, *, *, *, <=50K, 13
37.5, 245372, 0, 0, 15, Self, United-States, *, White, *, *, *, <=50K, 9
37.5, 245372, 0, 0, 15, Self, United-States, *, White, *, *, *, <=50K, 13
36, 254777, 6042.5, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
36, 254777, 6042.5, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
36, 254777, 6042.5, 0, 40, Private, United-States, Male, White, *, *, *, *, 13
41, 205352.5, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, services, *, 11
41, 205352.5, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, services, *, 13
41, 205352.5, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, services, *, 9
36, 127772, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 13
36, 127772, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 10
36, 127772, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
47, 199300.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 10
47, 199300.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 10
47, 199300.5, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
27, 37257.5, 0, 0, 40, *, *, *, White, Never-married, *, *, <=50K, 12
27, 37257.5, 0, 0, 40, *, *, *, White, Never-married, *, *, <=50K, 10
27, 37257.5, 0, 0, 40, *, *, *, White, Never-married, *, *, <=50K, 9
53.5, 375134, 0, 0, 60, Private, United-States, *, White, *, *, *, *, 10
53.5, 375134, 0, 0, 60, Private, United-States, *, White, *, *, *, *, 14
53.5, 375134, 0, 0, 60, Private, United-States, *, White, *, *, *, *, 10
64.5, 321889, 41310, 0, 52.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 14
64.5, 321889, 41310, 0, 52.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 15
64.5, 321889, 41310, 0, 52.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 15
51, 184700.5, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K, 9
51, 184700.5, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K, 11
51, 184700.5, 0, 0, 40, *, United-States, Female, White, *, *, *, <=50K, 13
57, 103985.5, 0, 0, 58.5, *, United-States, *, White, *, *, *, <=50K, 9
57, 103985.5, 0, 0, 58.5, *, United-States, *, White, *, *, *, <=50K, 9
57, 103985.5, 0, 0, 58.5, *, United-States, *, White, *, *, *, <=50K, 13
24.5, 86449.5, 1453.5, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 10
24.5, 86449.5, 1453.5, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 5
24.5, 86449.5, 1453.5, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 12
26, 467806, 2597, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
26, 467806, 2597, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
26, 467806, 2597, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
60, 218085, 1298.5, 0, 52.5, Self, United-States, *, Black, *, *, *, *, 9
60, 218085, 1298.5, 0, 52.5, Self, United-States, *, Black, *, *, *, *, 10
60, 218085, 1298.5, 0, 52.5, Self, United-States, *, Black, *, *, *, *, 9
39, 160657.5, 0, 0, 40, Gov, United-States, *, White, *, *, *, *, 13
39, 160657.5, 0, 0, 40, Gov, United-States, *, White, *, *, *, *, 9
39, 160657.5, 0, 0, 40, Gov, United-States, *, White, *, *, *, *, 13
69, 660461, 0, 0, 22, *, America, *, *, *, *, *, <=50K, 9
69, 660461, 0, 0, 22, *, America, *, *, *, *, *, <=50K, 9
69, 660461, 0, 0, 22, *, America, *, *, *, *, *, <=50K, 9
28, 31717, 0, 0, 45, Self, United-States, *, White, *, *, *, *, 9
28, 31717, 0, 0, 45, Self, United-States, *, White, *, *, *, *, 12
28, 31717, 0, 0, 45, Self, United-States, *, White, *, *, *, *, 9
28, 140845, 0, 155, 40, *, United-States, Female, White, *, *, *, *, 6
28, 140845, 0, 155, 40, *, United-States, Female, White, *, *, *, *, 13
28, 140845, 0, 155, 40, *, United-States, Female, White, *, *, *, *, 16
18, 176549, 0, 0, 8.5, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 7
18, 176549, 0, 0, 8.5, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
18, 176549, 0, 0, 8.5, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
43.5, 235556, 0, 0, 45, Private, America, *, White, *, *, *, *, 10
43.5, 235556, 0, 0, 45, Private, America, *, White, *, *, *, *, 9
43.5, 235556, 0, 0, 45, Private, America, *, White, *, *, *, *, 13
39, 170382, 0, 0, 50, *, *, *, White, *, *, *, >50K, 14
39, 170382, 0, 0, 50, *, *, *, White, *, *, *, >50K, 13
39, 170382, 0, 0, 50, *, *, *, White, *, *, *, >50K, 13
34, 217979.5, 0, 0, 38, Private, America, *, Black, *, *, *, <=50K, 9
34, 217979.5, 0, 0, 38, Private, America, *, Black, *, *, *, <=50K, 11
34, 217979.5, 0, 0, 38, Private, America, *, Black, *, *, *, <=50K, 11
50, 77347, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
50, 77347, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
50, 77347, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
70, 272896, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 16
70, 272896, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 16
70, 272896, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 300382, 0, 0, 51.5, *, United-States, *, Black, *, *, *, <=50K, 5
40, 300382, 0, 0, 51.5, *, United-States, *, Black, *, *, *, <=50K, 10
40, 300382, 0, 0, 51.5, *, United-States, *, Black, *, *, *, <=50K, 11
20, 253986.5, 0, 0, 18, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
20, 253986.5, 0, 0, 18, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
20, 253986.5, 0, 0, 18, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
46.5, 250836, 4900, 0, 27.5, *, United-States, *, White, *, *, *, *, 13
46.5, 250836, 4900, 0, 27.5, *, United-States, *, White, *, *, *, *, 9
46.5, 250836, 4900, 0, 27.5, *, United-States, *, White, *, *, *, *, 9
47, 26145, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 11
47, 26145, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 10
47, 26145, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 9
24, 176857.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 9
24, 176857.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 11
24, 176857.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 3
47, 125174.5, 0, 0, 40, *, America, *, White, *, *, *, *, 9
47, 125174.5, 0, 0, 40, *, America, *, White, *, *, *, *, 4
47, 125174.5, 0, 0, 40, *, America, *, White, *, *, *, *, 10
40.5, 617898, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
40.5, 617898, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
40.5, 617898, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
33, 69529.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
33, 69529.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
33, 69529.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 4
60, 97615, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 10
60, 97615, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 14
60, 97615, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 7
63, 163214, 2174, 0, 40, Private, United-States, *, White, *, Not-in-family, manual-labor, <=50K, 9
63, 163214, 2174, 0, 40, Private, United-States, *, White, *, Not-in-family, manual-labor, <=50K, 9
63, 163214, 2174, 0, 40, Private, United-States, *, White, *, Not-in-family, manual-labor, <=50K, 2
35.5, 92253, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 7
35.5, 92253, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 12
35.5, 92253, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 7
42, 333116.5, 0, 625, 40, *, United-States, *, *, *, *, *, *, 9
42, 333116.5, 0, 625, 40, *, United-States, *, *, *, *, *, *, 9
42, 333116.5, 0, 625, 40, *, United-States, *, *, *, *, *, *, 10
19, 100999, 0, 0, 30, Self, United-States, *, White, Never-married, *, *, <=50K, 7
19, 100999, 0, 0, 30, Self, United-States, *, White, Never-married, *, *, <=50K, 10
19, 100999, 0, 0, 30, Self, United-States, *, White, Never-married, *, *, <=50K, 9
31, 45016, 0, 0, 33.5, *, United-States, Female, White, *, *, *, <=50K, 9
31, 45016, 0, 0, 33.5, *, United-States, Female, White, *, *, *, <=50K, 9
31, 45016, 0, 0, 33.5, *, United-States, Female, White, *, *, *, <=50K, 10
29, 253799, 0, 0, 43.5, Self, *, *, White, Never-married, Not-in-family, *, <=50K, 8
29, 253799, 0, 0, 43.5, Self, *, *, White, Never-married, Not-in-family, *, <=50K, 14
29, 253799, 0, 0, 43.5, Self, *, *, White, Never-married, Not-in-family, *, <=50K, 9
26, 219737, 0, 0, 40, Private, United-States, *, White, *, *, bureaucracy, <=50K, 9
26, 219737, 0, 0, 40, Private, United-States, *, White, *, *, bureaucracy, <=50K, 10
26, 219737, 0, 0, 40, Private, United-States, *, White, *, *, bureaucracy, <=50K, 10
44, 83264.5, 0, 0, 55, *, United-States, *, White, *, *, *, *, 14
44, 83264.5, 0, 0, 55, *, United-States, *, White, *, *, *, *, 13
44, 83264.5, 0, 0, 55, *, United-States, *, White, *, *, *, *, 13
54, 166062, 0, 3900, 40, Private, America, Female, *, *, *, *, *, 4
54, 166062, 0, 3900, 40, Private, America, Female, *, *, *, *, *, 9
54, 166062, 0, 3900, 40, Private, America, Female, *, *, *, *, *, 16
68.5, 126832, 8482.5, 0, 20, Self, United-States, *, White, *, *, *, *, 14
68.5, 126832, 8482.5, 0, 20, Self, United-States, *, White, *, *, *, *, 9
68.5, 126832, 8482.5, 0, 20, Self, United-States, *, White, *, *, *, *, 10
17.5, 53367, 0, 0, 35, Self, United-States, Female, White, Never-married, *, *, <=50K, 5
17.5, 53367, 0, 0, 35, Self, United-States, Female, White, Never-married, *, *, <=50K, 10
17.5, 53367, 0, 0, 35, Self, United-States, Female, White, Never-married, *, *, <=50K, 9
63, 440607, 0, 0, 31, Private, America, *, Other, *, *, *, *, 1
63, 440607, 0, 0, 31, Private, America, *, Other, *, *, *, *, 4
63, 440607, 0, 0, 31, Private, America, *, Other, *, *, *, *, 10
45, 151089, 0, 1894.5, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
45, 151089, 0, 1894.5, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
45, 151089, 0, 1894.5, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
33, 105938, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 9
33, 105938, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 10
33, 105938, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K, 11
38.5, 127918, 0, 0, 20, *, America, Female, White, *, *, *, *, 10
38.5, 127918, 0, 0, 20, *, America, Female, White, *, *, *, *, 13
38.5, 127918, 0, 0, 20, *, America, Female, White, *, *, *, *, 13
36, 44401, 0, 1977, 67.5, *, United-States, *, White, *, *, *, *, 9
36, 44401, 0, 1977, 67.5, *, United-States, *, White, *, *, *, *, 9
36, 44401, 0, 1977, 67.5, *, United-States, *, White, *, *, *, *, 16
56, 268822.5, 0, 0, 40, *, *, *, Amer-Indian-Eskimo, *, *, *, <=50K, 10
56, 268822.5, 0, 0, 40, *, *, *, Amer-Indian-Eskimo, *, *, *, <=50K, 13
56, 268822.5, 0, 0, 40, *, *, *, Amer-Indian-Eskimo, *, *, *, <=50K, 10
30, 402053, 0, 0, 36, Private, America, *, White, *, *, *, <=50K, 11
30, 402053, 0, 0, 36, Private, America, *, White, *, *, *, <=50K, 13
30, 402053, 0, 0, 36, Private, America, *, White, *, *, *, <=50K, 6
24, 326299.5, 0, 0, 39, *, United-States, Male, White, *, *, *, <=50K, 9
24, 326299.5, 0, 0, 39, *, United-States, Male, White, *, *, *, <=50K, 13
24, 326299.5, 0, 0, 39, *, United-States, Male, White, *, *, *, <=50K, 9
44, 160615, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 13
44, 160615, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 9
44, 160615, 0, 0, 60, Self, United-States, Male, White, *, *, *, *, 9
25, 164358.5, 2597, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
25, 164358.5, 2597, 0, 40, Private, United-States, Male, White, *, *, *, *, 10
25, 164358.5, 2597, 0, 40, Private, United-States, Male, White, *, *, *, *, 13
29.5, 87891.5, 0, 0, 40, Private, United-States, *, White, *, *, services, *, 13
29.5, 87891.5, 0, 0, 40, Private, United-States, *, White, *, *, services, *, 10
29.5, 87891.5, 0, 0, 40, Private, United-States, *, White, *, *, services, *, 9
37, 152307, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 10
37, 152307, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 11
37, 152307, 0, 0, 40, Self, United-States, *, White, *, *, *, *, 10
44, 216411, 0, 0, 40, Private, America, *, White, *, *, *, *, 11
44, 216411, 0, 0, 40, Private, America, *, White, *, *, *, *, 13
44, 216411, 0, 0, 40, Private, America, *, White, *, *, *, *, 3
36, 300681, 7298, 0, 37.5, *, United-States, *, Black, *, *, *, *, 9
36, 300681, 7298, 0, 37.5, *, United-States, *, Black, *, *, *, *, 11
36, 300681, 7298, 0, 37.5, *, United-States, *, Black, *, *, *, *, 9
23, 234604, 0, 0, 28.5, *, United-States, Male, White, *, *, *, <=50K, 11
23, 234604, 0, 0, 28.5, *, United-States, Male, White, *, *, *, <=50K, 9
23, 234604, 0, 0, 28.5, *, United-States, Male, White, *, *, *, <=50K, 13
35, 125476, 0, 0, 65, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 13
35, 125476, 0, 0, 65, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 7
35, 125476, 0, 0, 65, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 12
22, 318971, 0, 0, 15.5, *, United-States, *, White, Never-married, *, *, <=50K, 10
22, 318971, 0, 0, 15.5, *, United-States, *, White, Never-married, *, *, <=50K, 10
22, 318971, 0, 0, 15.5, *, United-States, *, White, Never-married, *, *, <=50K, 13
22.5, 140321, 527.5, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 140321, 527.5, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 140321, 527.5, 0, 20, Private, United-States, *, White, Never-married, *, *, <=50K, 10
26, 222539, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 10
26, 222539, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 10
26, 222539, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 9
28, 226119.5, 0, 0, 40, *, *, Male, White, *, *, *, <=50K, 10
28, 226119.5, 0, 0, 40, *, *, Male, White, *, *, *, <=50K, 14
28, 226119.5, 0, 0, 40, *, *, Male, White, *, *, *, <=50K, 9
25, 233774.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 13
25, 233774.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
25, 233774.5, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, *, *, 6
37, 180278.5, 1732, 0, 80, Self-emp-not-inc, *, Male, White, Married-civ-spouse, Husband, *, *, 9
37, 180278.5, 1732, 0, 80, Self-emp-not-inc, *, Male, White, Married-civ-spouse, Husband, *, *, 9
37, 180278.5, 1732, 0, 80, Self-emp-not-inc, *, Male, White, Married-civ-spouse, Husband, *, *, 10
42, 86869.5, 7688, 0, 19, *, United-States, *, White, Married-civ-spouse, *, *, *, 13
42, 86869.5, 7688, 0, 19, *, United-States, *, White, Married-civ-spouse, *, *, *, 10
42, 86869.5, 7688, 0, 19, *, United-States, *, White, Married-civ-spouse, *, *, *, 13
27, 39200.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 7
27, 39200.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 10
27, 39200.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 10
37, 410080.5, 0, 0, 40, Private, United-States, Male, Black, *, *, *, *, 10
37, 410080.5, 0, 0, 40, Private, United-States, Male, Black, *, *, *, *, 11
37, 410080.5, 0, 0, 40, Private, United-States, Male, Black, *, *, *, *, 10
66, 122128.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
66, 122128.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
66, 122128.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
38.5, 156728, 0, 0, 56, Self, United-States, *, White, *, *, *, <=50K, 13
38.5, 156728, 0, 0, 56, Self, United-States, *, White, *, *, *, <=50K, 9
38.5, 156728, 0, 0, 56, Self, United-States, *, White, *, *, *, <=50K, 10
33, 425252, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 13
33, 425252, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
33, 425252, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 11
40, 254349, 0, 0, 40, *, United-States, *, White, *, *, bureaucracy, *, 9
40, 254349, 0, 0, 40, *, United-States, *, White, *, *, bureaucracy, *, 9
40, 254349, 0, 0, 40, *, United-States, *, White, *, *, bureaucracy, *, 12
28, 68875.5, 3133, 0, 50, *, United-States, *, White, *, *, *, *, 13
28, 68875.5, 3133, 0, 50, *, United-States, *, White, *, *, *, *, 10
28, 68875.5, 3133, 0, 50, *, United-States, *, White, *, *, *, *, 10
38, 293994.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
38, 293994.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
38, 293994.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
50, 190762, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, manual-labor, *, 3
50, 190762, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, manual-labor, *, 9
50, 190762, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, manual-labor, *, 9
32.5, 365494, 0, 0, 35.5, Self, America, *, Black, *, *, *, <=50K, 10
32.5, 365494, 0, 0, 35.5, Self, America, *, Black, *, *, *, <=50K, 10
32.5, 365494, 0, 0, 35.5, Self, America, *, Black, *, *, *, <=50K, 10
55, 167414, 0, 0, 40, *, United-States, Male, White, Divorced, *, *, <=50K, 9
55, 167414, 0, 0, 40, *, United-States, Male, White, Divorced, *, *, <=50K, 13
55, 167414, 0, 0, 40, *, United-States, Male, White, Divorced, *, *, <=50K, 10
37, 120074, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 9
37, 120074, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 7
37, 120074, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 13
39, 149186.5, 0, 0, 51, Private, United-States, Female, Black, *, *, *, <=50K, 9
39, 149186.5, 0, 0, 51, Private, United-States, Female, Black, *, *, *, <=50K, 9
39, 149186.5, 0, 0, 51, Private, United-States, Female, Black, *, *, *, <=50K, 7
31, 59643, 0, 0, 40, *, *, Male, White, Never-married, *, manual-labor, <=50K, 10
31, 59643, 0, 0, 40, *, *, Male, White, Never-married, *, manual-labor, <=50K, 9
31, 59643, 0, 0, 40, *, *, Male, White, Never-married, *, manual-labor, <=50K, 9
28.5, 395878.5, 12035, 0, 65, Private, America, Male, White, *, *, *, *, 13
28.5, 395878.5, 12035, 0, 65, Private, America, Male, White, *, *, *, *, 13
28.5, 395878.5, 12035, 0, 65, Private, America, Male, White, *, *, *, *, 10
27, 197380, 0, 0, 40, Private, United-States, *, White, *, *, Prof-specialty, <=50K, 12
27, 197380, 0, 0, 40, Private, United-States, *, White, *, *, Prof-specialty, <=50K, 15
27, 197380, 0, 0, 40, Private, United-States, *, White, *, *, Prof-specialty, <=50K, 13
17, 91851.5, 0, 0, 30, Private, United-States, *, White, Never-married, *, services, <=50K, 6
17, 91851.5, 0, 0, 30, Private, United-States, *, White, Never-married, *, services, <=50K, 8
17, 91851.5, 0, 0, 30, Private, United-States, *, White, Never-married, *, services, <=50K, 6
50, 48358, 7688, 0, 40, *, United-States, Male, White, *, *, *, *, 9
50, 48358, 7688, 0, 40, *, United-States, Male, White, *, *, *, *, 13
50, 48358, 7688, 0, 40, *, United-States, Male, White, *, *, *, *, 10
31, 244162, 0, 0, 45, Private, America, Male, White, *, *, *, <=50K, 9
31, 244162, 0, 0, 45, Private, America, Male, White, *, *, *, <=50K, 10
31, 244162, 0, 0, 45, Private, America, Male, White, *, *, *, <=50K, 10
51, 24344, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 12
51, 24344, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 9
51, 24344, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K, 10
47, 201036, 0, 0, 40, *, America, *, White, Married-civ-spouse, *, *, *, 13
47, 201036, 0, 0, 40, *, America, *, White, Married-civ-spouse, *, *, *, 13
47, 201036, 0, 0, 40, *, America, *, White, Married-civ-spouse, *, *, *, 3
62, 226733, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
62, 226733, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
62, 226733, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
55, 195594.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
