age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
34, 426431, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
34, 426431, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
34, 426431, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
45, 163544, 0, 0, 45, *, United-States, Female, White, *, *, services, *, 10
45, 163544, 0, 0, 45, *, United-States, Female, White, *, *, services, *, 14
45, 163544, 0, 0, 45, *, United-States, Female, White, *, *, services, *, 13
25, 190350, 0, 0, 35, Private, United-States, Female, White, *, *, Other-service, <=50K, 6
25, 190350, 0, 0, 35, Private, United-States, Female, White, *, *, Other-service, <=50K, 9
25, 190350, 0, 0, 35, Private, United-States, Female, White, *, *, Other-service, <=50K, 10
20, 194504, 0, 0, 40, *, United-States, Female, Black, *, *, services, <=50K, 10
20, 194504, 0, 0, 40, *, United-States, Female, Black, *, *, services, <=50K, 9
20, 194504, 0, 0, 40, *, United-States, Female, Black, *, *, services, <=50K, 9
45, 96154, 297, 0, 25, Private, America, *, White, *, *, *, <=50K, 2
45, 96154, 297, 0, 25, Private, America, *, White, *, *, *, <=50K, 11
45, 96154, 297, 0, 25, Private, America, *, White, *, *, *, <=50K, 11
37.5, 607848, 7688, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
37.5, 607848, 7688, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
37.5, 607848, 7688, 0, 47.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
27, 164170, 0, 0, 21.5, *, *, *, Asian-Pac-Islander, Never-married, *, *, <=50K, 13
27, 164170, 0, 0, 21.5, *, *, *, Asian-Pac-Islander, Never-married, *, *, <=50K, 10
27, 164170, 0, 0, 21.5, *, *, *, Asian-Pac-Islander, Never-married, *, *, <=50K, 13
61.5, 33950.5, 0, 0, 82, Self, United-States, *, White, *, *, Farming-fishing, <=50K, 9
61.5, 33950.5, 0, 0, 82, Self, United-States, *, White, *, *, Farming-fishing, <=50K, 10
61.5, 33950.5, 0, 0, 82, Self, United-States, *, White, *, *, Farming-fishing, <=50K, 9
42.5, 130866, 15024, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
42.5, 130866, 15024, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
42.5, 130866, 15024, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
42.5, 32301, 0, 0, 40, *, United-States, *, White, Divorced, Not-in-family, *, <=50K, 12
42.5, 32301, 0, 0, 40, *, United-States, *, White, Divorced, Not-in-family, *, <=50K, 10
42.5, 32301, 0, 0, 40, *, United-States, *, White, Divorced, Not-in-family, *, <=50K, 9
32, 134727, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
32, 134727, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
32, 134727, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 15
30, 174069.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 11
30, 174069.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
30, 174069.5, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 10
32, 243190, 0, 0, 20, *, Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, services, *, 15
32, 243190, 0, 0, 20, *, Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, services, *, 16
32, 243190, 0, 0, 20, *, Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, services, *, 14
33.5, 80640.5, 0, 0, 48, Private, United-States, *, White, *, *, *, <=50K, 9
33.5, 80640.5, 0, 0, 48, Private, United-States, *, White, *, *, *, <=50K, 9
33.5, 80640.5, 0, 0, 48, Private, United-States, *, White, *, *, *, <=50K, 9
37, 231180, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 9
37, 231180, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 7
37, 231180, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 9
28, 125545.5, 0, 0, 60, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
28, 125545.5, 0, 0, 60, Private, United-States, Male, White, Never-married, *, *, <=50K, 10
28, 125545.5, 0, 0, 60, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
48, 241387.5, 0, 0, 43.5, Private, United-States, *, White, *, *, *, <=50K, 10
48, 241387.5, 0, 0, 43.5, Private, United-States, *, White, *, *, *, <=50K, 9
48, 241387.5, 0, 0, 43.5, Private, United-States, *, White, *, *, *, <=50K, 9
39, 256997, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 13
39, 256997, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 3
39, 256997, 0, 0, 40, *, America, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
64, 307464, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
64, 307464, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 3
64, 307464, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
45, 182905, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
45, 182905, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 5
45, 182905, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 15
23.5, 86882, 0, 0, 37, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 10
23.5, 86882, 0, 0, 37, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 9
23.5, 86882, 0, 0, 37, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 9
25, 282313, 0, 1801.5, 40, Private, United-States, Male, Black, *, *, *, *, 6
25, 282313, 0, 1801.5, 40, Private, United-States, Male, Black, *, *, *, *, 9
25, 282313, 0, 1801.5, 40, Private, United-States, Male, Black, *, *, *, *, 10
35, 256692, 0, 0, 20, Private, United-States, *, White, *, *, *, <=50K, 9
35, 256692, 0, 0, 20, Private, United-States, *, White, *, *, *, <=50K, 13
35, 256692, 0, 0, 20, Private, United-States, *, White, *, *, *, <=50K, 7
41, 205851.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
41, 205851.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
41, 205851.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
36, 187847, 7688, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
36, 187847, 7688, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
36, 187847, 7688, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
47.5, 198660, 99999, 0, 72, Self, United-States, Male, White, *, *, *, >50K, 13
47.5, 198660, 99999, 0, 72, Self, United-States, Male, White, *, *, *, >50K, 16
47.5, 198660, 99999, 0, 72, Self, United-States, Male, White, *, *, *, >50K, 13
43.5, 93135.5, 0, 0, 60, Self, *, *, Asian-Pac-Islander, *, *, *, <=50K, 13
43.5, 93135.5, 0, 0, 60, Self, *, *, Asian-Pac-Islander, *, *, *, <=50K, 8
43.5, 93135.5, 0, 0, 60, Self, *, *, Asian-Pac-Islander, *, *, *, <=50K, 9
58, 204224.5, 0, 0, 40, Self, United-States, Male, White, *, *, Craft-repair, <=50K, 5
58, 204224.5, 0, 0, 40, Self, United-States, Male, White, *, *, Craft-repair, <=50K, 9
58, 204224.5, 0, 0, 40, Self, United-States, Male, White, *, *, Craft-repair, <=50K, 9
46, 250746, 0, 0, 52, Self, United-States, *, White, *, *, services, <=50K, 10
46, 250746, 0, 0, 52, Self, United-States, *, White, *, *, services, <=50K, 10
46, 250746, 0, 0, 52, Self, United-States, *, White, *, *, services, <=50K, 10
30.5, 196385, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
30.5, 196385, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 2
30.5, 196385, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
47, 146059, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
47, 146059, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
47, 146059, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
34, 136797.5, 2318.5, 0, 40, Private, United-States, Male, White, *, Not-in-family, *, <=50K, 10
34, 136797.5, 2318.5, 0, 40, Private, United-States, Male, White, *, Not-in-family, *, <=50K, 9
34, 136797.5, 2318.5, 0, 40, Private, United-States, Male, White, *, Not-in-family, *, <=50K, 9
30, 177082, 7688, 0, 52, Private, United-States, *, White, Married-civ-spouse, *, *, >50K, 13
30, 177082, 7688, 0, 52, Private, United-States, *, White, Married-civ-spouse, *, *, >50K, 11
30, 177082, 7688, 0, 52, Private, United-States, *, White, Married-civ-spouse, *, *, >50K, 10
68, 279980, 10605, 0, 11, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
68, 279980, 10605, 0, 11, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
68, 279980, 10605, 0, 11, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
24, 216563, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 9
24, 216563, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 10
24, 216563, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, manual-labor, <=50K, 9
43, 233092, 0, 0, 40, *, America, Female, White, Divorced, *, *, <=50K, 10
43, 233092, 0, 0, 40, *, America, Female, White, Divorced, *, *, <=50K, 9
43, 233092, 0, 0, 40, *, America, Female, White, Divorced, *, *, <=50K, 11
45.5, 215862, 7688, 0, 47.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 16
45.5, 215862, 7688, 0, 47.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
45.5, 215862, 7688, 0, 47.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
34, 181490, 0, 0, 40, Private, United-States, Male, White, *, Own-child, Adm-clerical, <=50K, 9
34, 181490, 0, 0, 40, Private, United-States, Male, White, *, Own-child, Adm-clerical, <=50K, 9
34, 181490, 0, 0, 40, Private, United-States, Male, White, *, Own-child, Adm-clerical, <=50K, 10
54, 119923.5, 0, 0, 40, *, United-States, *, White, Divorced, Not-in-family, bureaucracy, <=50K, 10
54, 119923.5, 0, 0, 40, *, United-States, *, White, Divorced, Not-in-family, bureaucracy, <=50K, 10
54, 119923.5, 0, 0, 40, *, United-States, *, White, Divorced, Not-in-family, bureaucracy, <=50K, 13
66, 243333.5, 13351, 0, 50, *, United-States, *, White, *, *, Prof-specialty, >50K, 10
66, 243333.5, 13351, 0, 50, *, United-States, *, White, *, *, Prof-specialty, >50K, 16
66, 243333.5, 13351, 0, 50, *, United-States, *, White, *, *, Prof-specialty, >50K, 16
37, 173128, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 9
37, 173128, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 7
37, 173128, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 9
29, 127620.5, 10520, 0, 40, *, United-States, *, White, *, *, *, >50K, 9
29, 127620.5, 10520, 0, 40, *, United-States, *, White, *, *, *, >50K, 11
29, 127620.5, 10520, 0, 40, *, United-States, *, White, *, *, *, >50K, 10
38, 323269, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 10
38, 323269, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 10
38, 323269, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 9
35, 165007, 5013, 0, 70, Self, United-States, Male, White, *, *, *, <=50K, 10
35, 165007, 5013, 0, 70, Self, United-States, Male, White, *, *, *, <=50K, 9
35, 165007, 5013, 0, 70, Self, United-States, Male, White, *, *, *, <=50K, 9
23, 106002.5, 0, 0, 28, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
23, 106002.5, 0, 0, 28, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 12
23, 106002.5, 0, 0, 28, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
25.5, 26412, 0, 0, 40, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 9
25.5, 26412, 0, 0, 40, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 10
25.5, 26412, 0, 0, 40, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 9
50, 158621, 3257, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
50, 158621, 3257, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 4
50, 158621, 3257, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
21, 202748.5, 2176, 0, 40, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
21, 202748.5, 2176, 0, 40, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 11
21, 202748.5, 2176, 0, 40, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
35, 273562, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, *, 13
35, 273562, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, *, 9
35, 273562, 0, 0, 40, Private, United-States, *, White, Divorced, *, *, *, 9
22, 103904, 0, 0, 40, *, United-States, Female, White, Never-married, *, *, <=50K, 10
22, 103904, 0, 0, 40, *, United-States, Female, White, Never-married, *, *, <=50K, 10
22, 103904, 0, 0, 40, *, United-States, Female, White, Never-married, *, *, <=50K, 10
50, 162632, 0, 0, 2.5, Self, United-States, *, White, Married-civ-spouse, *, *, *, 9
50, 162632, 0, 0, 2.5, Self, United-States, *, White, Married-civ-spouse, *, *, *, 11
50, 162632, 0, 0, 2.5, Self, United-States, *, White, Married-civ-spouse, *, *, *, 14
27, 39307, 0, 0, 30, Self, North-America, Male, White, *, *, *, <=50K, 13
27, 39307, 0, 0, 30, Self, North-America, Male, White, *, *, *, <=50K, 9
27, 39307, 0, 0, 30, Self, North-America, Male, White, *, *, *, <=50K, 13
20.5, 350224.5, 0, 0, 40, *, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 9
20.5, 350224.5, 0, 0, 40, *, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 9
20.5, 350224.5, 0, 0, 40, *, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
42, 37954.5, 0, 0, 48, Self, United-States, Male, White, *, *, *, <=50K, 9
42, 37954.5, 0, 0, 48, Self, United-States, Male, White, *, *, *, <=50K, 13
42, 37954.5, 0, 0, 48, Self, United-States, Male, White, *, *, *, <=50K, 9
37, 330715, 99999, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
37, 330715, 99999, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
37, 330715, 99999, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
45.5, 146857, 0, 0, 38, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
45.5, 146857, 0, 0, 38, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
45.5, 146857, 0, 0, 38, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
28, 52123.5, 0, 0, 40, *, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 13
28, 52123.5, 0, 0, 40, *, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 14
28, 52123.5, 0, 0, 40, *, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
38, 245647, 0, 0, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 13
38, 245647, 0, 0, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 9
38, 245647, 0, 0, 24.5, Private, United-States, Female, White, *, *, *, <=50K, 10
48, 198210, 0, 0, 42, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
48, 198210, 0, 0, 42, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
48, 198210, 0, 0, 42, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
34, 349169, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 14
34, 349169, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
34, 349169, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
25, 171170, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
25, 171170, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
25, 171170, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
23, 39664, 0, 0, 40, Gov, United-States, *, White, Never-married, Not-in-family, Prof-specialty, <=50K, 9
23, 39664, 0, 0, 40, Gov, United-States, *, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
23, 39664, 0, 0, 40, Gov, United-States, *, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
23, 124971, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 10
23, 124971, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 13
23, 124971, 0, 0, 40, Private, United-States, *, White, *, Not-in-family, *, <=50K, 10
29, 191899, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
29, 191899, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 14
29, 191899, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
35.5, 33430.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
35.5, 33430.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
35.5, 33430.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
53, 238114, 0, 0, 40, Private, America, *, White, *, *, bureaucracy, <=50K, 10
53, 238114, 0, 0, 40, Private, America, *, White, *, *, bureaucracy, <=50K, 10
53, 238114, 0, 0, 40, Private, America, *, White, *, *, bureaucracy, <=50K, 9
59.5, 195176, 0, 0, 72, Self, *, Male, White, Married-civ-spouse, Husband, services, *, 13
59.5, 195176, 0, 0, 72, Self, *, Male, White, Married-civ-spouse, Husband, services, *, 9
59.5, 195176, 0, 0, 72, Self, *, Male, White, Married-civ-spouse, Husband, services, *, 15
46.5, 94589.5, 0, 0, 48, Private, United-States, Female, White, Divorced, *, *, <=50K, 9
46.5, 94589.5, 0, 0, 48, Private, United-States, Female, White, Divorced, *, *, <=50K, 10
46.5, 94589.5, 0, 0, 48, Private, United-States, Female, White, Divorced, *, *, <=50K, 9
23.5, 144792, 0, 0, 40, Private, United-States, *, Black, *, *, bureaucracy, <=50K, 10
23.5, 144792, 0, 0, 40, Private, United-States, *, Black, *, *, bureaucracy, <=50K, 10
23.5, 144792, 0, 0, 40, Private, United-States, *, Black, *, *, bureaucracy, <=50K, 10
25, 483822, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 9
25, 483822, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 10
25, 483822, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K, 10
48, 148738, 0, 0, 40, Gov, United-States, *, White, Divorced, *, services, *, 10
48, 148738, 0, 0, 40, Gov, United-States, *, White, Divorced, *, services, *, 14
48, 148738, 0, 0, 40, Gov, United-States, *, White, Divorced, *, services, *, 14
23, 291773.5, 0, 0, 40, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 9
23, 291773.5, 0, 0, 40, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 9
23, 291773.5, 0, 0, 40, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 6
34, 62163, 3103, 0, 50, *, United-States, *, White, Married-civ-spouse, *, *, >50K, 11
34, 62163, 3103, 0, 50, *, United-States, *, White, Married-civ-spouse, *, *, >50K, 16
34, 62163, 3103, 0, 50, *, United-States, *, White, Married-civ-spouse, *, *, >50K, 13
20, 150111, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K, 10
20, 150111, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K, 10
20, 150111, 0, 0, 30, Private, United-States, *, White, *, *, *, <=50K, 10
22, 121471, 0, 0, 40, *, United-States, Female, White, *, *, Prof-specialty, <=50K, 13
22, 121471, 0, 0, 40, *, United-States, Female, White, *, *, Prof-specialty, <=50K, 13
22, 121471, 0, 0, 40, *, United-States, Female, White, *, *, Prof-specialty, <=50K, 12
27.5, 281573.5, 0, 0, 60, *, United-States, Male, White, Never-married, *, *, <=50K, 7
27.5, 281573.5, 0, 0, 60, *, United-States, Male, White, Never-married, *, *, <=50K, 9
27.5, 281573.5, 0, 0, 60, *, United-States, Male, White, Never-married, *, *, <=50K, 13
30, 237104, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
30, 237104, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
30, 237104, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
30, 340917, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 10
30, 340917, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 13
30, 340917, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
35.5, 176587.5, 5095.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
35.5, 176587.5, 5095.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
35.5, 176587.5, 5095.5, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 7
25, 88922, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 9
25, 88922, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 9
25, 88922, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 10
47, 175254.5, 7298, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
47, 175254.5, 7298, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
47, 175254.5, 7298, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
37, 136653.5, 0, 0, 37.5, Self, America, *, White, *, *, *, *, 13
37, 136653.5, 0, 0, 37.5, Self, America, *, White, *, *, *, *, 9
37, 136653.5, 0, 0, 37.5, Self, America, *, White, *, *, *, *, 7
29, 539673, 1101, 0, 85, *, United-States, Male, Black, Never-married, *, *, <=50K, 9
29, 539673, 1101, 0, 85, *, United-States, Male, Black, Never-married, *, *, <=50K, 10
29, 539673, 1101, 0, 85, *, United-States, Male, Black, Never-married, *, *, <=50K, 9
20.5, 236592, 0, 0, 35, Private, *, *, White, Never-married, Not-in-family, *, <=50K, 8
20.5, 236592, 0, 0, 35, Private, *, *, White, Never-married, Not-in-family, *, <=50K, 9
20.5, 236592, 0, 0, 35, Private, *, *, White, Never-married, Not-in-family, *, <=50K, 10
53, 67157.5, 15024, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 14
53, 67157.5, 15024, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 12
53, 67157.5, 15024, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 10
43, 195332.5, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 13
43, 195332.5, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 10
43, 195332.5, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 13
23, 242449.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
23, 242449.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
23, 242449.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
21, 41432, 0, 0, 46.5, Private, United-States, *, White, Never-married, *, *, <=50K, 10
21, 41432, 0, 0, 46.5, Private, United-States, *, White, Never-married, *, *, <=50K, 10
21, 41432, 0, 0, 46.5, Private, United-States, *, White, Never-married, *, *, <=50K, 9
54, 118947, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 10
54, 118947, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
54, 118947, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 4
41, 384372, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 11
41, 384372, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 13
41, 384372, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 9
24, 100614.5, 0, 0, 50, *, United-States, *, White, *, *, services, <=50K, 9
24, 100614.5, 0, 0, 50, *, United-States, *, White, *, *, services, <=50K, 10
24, 100614.5, 0, 0, 50, *, United-States, *, White, *, *, services, <=50K, 13
29, 199712.5, 0, 1980, 37.5, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 13
29, 199712.5, 0, 1980, 37.5, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 9
29, 199712.5, 0, 1980, 37.5, Private, United-States, *, White, Never-married, Not-in-family, *, <=50K, 9
25, 169059, 0, 0, 55, Self, United-States, Male, White, Never-married, *, *, <=50K, 14
25, 169059, 0, 0, 55, Self, United-States, Male, White, Never-married, *, *, <=50K, 13
25, 169059, 0, 0, 55, Self, United-States, Male, White, Never-married, *, *, <=50K, 11
29.5, 101971, 0, 0, 54, Private, United-States, *, White, *, *, services, <=50K, 10
29.5, 101971, 0, 0, 54, Private, United-States, *, White, *, *, services, <=50K, 10
29.5, 101971, 0, 0, 54, Private, United-States, *, White, *, *, services, <=50K, 9
63, 164429.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
63, 164429.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
63, 164429.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
26.5, 106812, 0, 0, 38, *, United-States, *, White, *, Not-in-family, *, <=50K, 11
26.5, 106812, 0, 0, 38, *, United-States, *, White, *, Not-in-family, *, <=50K, 13
26.5, 106812, 0, 0, 38, *, United-States, *, White, *, Not-in-family, *, <=50K, 9
21, 159256.5, 3674, 0, 50, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 9
21, 159256.5, 3674, 0, 50, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 10
21, 159256.5, 3674, 0, 50, Private, United-States, Male, White, Never-married, *, manual-labor, <=50K, 9
46, 168777.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 14
46, 168777.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
46, 168777.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
31.5, 119411, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 13
31.5, 119411, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 7
31.5, 119411, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 15
