age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
35, 103214, 0, 0, 60, *, United-States, *, *, *, *, *, *, 10
35, 103214, 0, 0, 60, *, United-States, *, *, *, *, *, *, 9
34, 122612, 7688, 0, 50, Private, *, *, *, *, *, *, *, 13
34, 122612, 7688, 0, 50, Private, *, *, *, *, *, *, *, 10
34, 122612, 7688, 0, 50, Private, *, *, *, *, *, *, *, 10
50.5, 226735, 0, 0, 70, *, United-States, *, *, Married-civ-spouse, *, *, >50K, 10
50.5, 226735, 0, 0, 70, *, United-States, *, *, Married-civ-spouse, *, *, >50K, 9
50.5, 226735, 0, 0, 70, *, United-States, *, *, Married-civ-spouse, *, *, >50K, 14
29, 206361, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 14
29, 206361, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 10
29, 206361, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K, 10
28, 183560, 297, 0, 50, Self, *, Male, White, *, *, *, <=50K, 9
28, 183560, 297, 0, 50, Self, *, Male, White, *, *, *, <=50K, 16
28, 183560, 297, 0, 50, Self, *, Male, White, *, *, *, <=50K, 9
45, 128069.5, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, <=50K, 10
45, 128069.5, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, <=50K, 6
45, 128069.5, 0, 0, 40, *, United-States, Female, *, Divorced, *, *, <=50K, 9
48, 42550, 0, 0, 60.5, *, United-States, Male, White, *, *, *, *, 7
48, 42550, 0, 0, 60.5, *, United-States, Male, White, *, *, *, *, 13
48, 42550, 0, 0, 60.5, *, United-States, Male, White, *, *, *, *, 14
51, 205100, 0, 0, 40, *, United-States, Female, *, *, *, *, <=50K, 9
51, 205100, 0, 0, 40, *, United-States, Female, *, *, *, *, <=50K, 9
51, 205100, 0, 0, 40, *, United-States, Female, *, *, *, *, <=50K, 13
54, 225113.5, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
54, 225113.5, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
54, 225113.5, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
22, 160030.5, 0, 0, 40, *, United-States, Male, White, Never-married, *, bureaucracy, <=50K, 13
22, 160030.5, 0, 0, 40, *, United-States, Male, White, Never-married, *, bureaucracy, <=50K, 13
22, 160030.5, 0, 0, 40, *, United-States, Male, White, Never-married, *, bureaucracy, <=50K, 10
52, 235902, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
52, 235902, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
52, 235902, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
57, 206343, 2174, 0, 40, Private, America, Male, *, *, *, *, <=50K, 9
57, 206343, 2174, 0, 40, Private, America, Male, *, *, *, *, <=50K, 10
57, 206343, 2174, 0, 40, Private, America, Male, *, *, *, *, <=50K, 10
51, 164012.5, 0, 0, 40, Gov, United-States, *, White, *, Not-in-family, *, *, 9
51, 164012.5, 0, 0, 40, Gov, United-States, *, White, *, Not-in-family, *, *, 14
51, 164012.5, 0, 0, 40, Gov, United-States, *, White, *, Not-in-family, *, *, 14
58, 299633, 0, 0, 40, Gov, United-States, *, *, Divorced, *, *, <=50K, 9
58, 299633, 0, 0, 40, Gov, United-States, *, *, Divorced, *, *, <=50K, 9
58, 299633, 0, 0, 40, Gov, United-States, *, *, Divorced, *, *, <=50K, 9
39, 105899, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, *, manual-labor, <=50K, 10
39, 105899, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, *, manual-labor, <=50K, 8
39, 105899, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, *, manual-labor, <=50K, 9
27.5, 118409, 0, 0, 40, *, United-States, Female, *, Never-married, Own-child, *, <=50K, 13
27.5, 118409, 0, 0, 40, *, United-States, Female, *, Never-married, Own-child, *, <=50K, 9
27.5, 118409, 0, 0, 40, *, United-States, Female, *, Never-married, Own-child, *, <=50K, 13
23, 171755, 0, 0, 56, *, United-States, *, White, Never-married, *, *, <=50K, 9
23, 171755, 0, 0, 56, *, United-States, *, White, Never-married, *, *, <=50K, 14
23, 171755, 0, 0, 56, *, United-States, *, White, Never-married, *, *, <=50K, 9
65, 157339, 9386, 0, 12, Self, United-States, *, White, *, *, *, *, 9
65, 157339, 9386, 0, 12, Self, United-States, *, White, *, *, *, *, 9
65, 157339, 9386, 0, 12, Self, United-States, *, White, *, *, *, *, 9
25, 459743.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 4
25, 459743.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 7
25, 459743.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 9
47, 63767.5, 0, 0, 55.5, *, United-States, *, White, *, Not-in-family, *, *, 11
47, 63767.5, 0, 0, 55.5, *, United-States, *, White, *, Not-in-family, *, *, 10
47, 63767.5, 0, 0, 55.5, *, United-States, *, White, *, Not-in-family, *, *, 8
34, 137018, 4468.5, 0, 20.5, Private, United-States, Female, White, *, *, services, *, 11
34, 137018, 4468.5, 0, 20.5, Private, United-States, Female, White, *, *, services, *, 10
34, 137018, 4468.5, 0, 20.5, Private, United-States, Female, White, *, *, services, *, 10
36, 189253.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, *, *, *, 8
36, 189253.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, *, *, *, 13
36, 189253.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, *, *, *, 14
24, 202124, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 9
24, 202124, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 13
24, 202124, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 10
29, 228024.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 13
29, 228024.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
29, 228024.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
58, 135028, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
58, 135028, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 9
58, 135028, 0, 0, 36.5, *, United-States, *, *, *, *, *, <=50K, 4
36, 232893.5, 0, 0, 45, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 14
36, 232893.5, 0, 0, 45, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
36, 232893.5, 0, 0, 45, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K, 13
40, 77117, 753, 213, 40, Self, United-States, Female, White, Divorced, Unmarried, *, <=50K, 10
40, 77117, 753, 213, 40, Self, United-States, Female, White, Divorced, Unmarried, *, <=50K, 12
40, 77117, 753, 213, 40, Self, United-States, Female, White, Divorced, Unmarried, *, <=50K, 10
21, 54753, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 10
21, 54753, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
21, 54753, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 7
61.5, 37548.5, 15024, 0, 80, Self, United-States, *, White, *, *, *, >50K, 14
61.5, 37548.5, 15024, 0, 80, Self, United-States, *, White, *, *, *, >50K, 16
61.5, 37548.5, 15024, 0, 80, Self, United-States, *, White, *, *, *, >50K, 10
31, 651396, 0, 1667, 30, Private, United-States, *, *, *, *, *, <=50K, 9
31, 651396, 0, 1667, 30, Private, United-States, *, *, *, *, *, <=50K, 9
31, 651396, 0, 1667, 30, Private, United-States, *, *, *, *, *, <=50K, 9
41, 95499, 0, 0, 38, *, United-States, Female, *, *, Unmarried, *, <=50K, 12
41, 95499, 0, 0, 38, *, United-States, Female, *, *, Unmarried, *, <=50K, 9
41, 95499, 0, 0, 38, *, United-States, Female, *, *, Unmarried, *, <=50K, 10
20.5, 120930, 0, 0, 24, Private, United-States, *, *, Never-married, *, *, <=50K, 10
20.5, 120930, 0, 0, 24, Private, United-States, *, *, Never-married, *, *, <=50K, 10
20.5, 120930, 0, 0, 24, Private, United-States, *, *, Never-married, *, *, <=50K, 9
18, 135479, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 9
18, 135479, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 9
18, 135479, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, *, <=50K, 9
33, 254935, 0, 0, 45.5, *, United-States, Male, White, *, *, *, <=50K, 10
33, 254935, 0, 0, 45.5, *, United-States, Male, White, *, *, *, <=50K, 9
33, 254935, 0, 0, 45.5, *, United-States, Male, White, *, *, *, <=50K, 9
50.5, 300046, 0, 0, 80.5, *, United-States, *, White, *, *, *, <=50K, 9
50.5, 300046, 0, 0, 80.5, *, United-States, *, White, *, *, *, <=50K, 9
50.5, 300046, 0, 0, 80.5, *, United-States, *, White, *, *, *, <=50K, 14
43, 92698, 1055, 0, 40, Private, *, Female, *, *, *, *, <=50K, 10
43, 92698, 1055, 0, 40, Private, *, Female, *, *, *, *, <=50K, 9
43, 92698, 1055, 0, 40, Private, *, Female, *, *, *, *, <=50K, 9
20, 517783, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
20, 517783, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
20, 517783, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
43.5, 35487.5, 0, 0, 60, *, United-States, *, White, *, *, *, *, 9
43.5, 35487.5, 0, 0, 60, *, United-States, *, White, *, *, *, *, 13
43.5, 35487.5, 0, 0, 60, *, United-States, *, White, *, *, *, *, 9
48.5, 141511, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
48.5, 141511, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
48.5, 141511, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
20, 214221, 0, 0, 12, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
20, 214221, 0, 0, 12, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
20, 214221, 0, 0, 12, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
41, 119894.5, 0, 0, 44.5, *, United-States, *, White, *, *, *, <=50K, 11
41, 119894.5, 0, 0, 44.5, *, United-States, *, White, *, *, *, <=50K, 9
41, 119894.5, 0, 0, 44.5, *, United-States, *, White, *, *, *, <=50K, 11
39.5, 119421, 0, 625, 36.5, *, United-States, Female, White, *, *, bureaucracy, <=50K, 9
39.5, 119421, 0, 625, 36.5, *, United-States, Female, White, *, *, bureaucracy, <=50K, 9
39.5, 119421, 0, 625, 36.5, *, United-States, Female, White, *, *, bureaucracy, <=50K, 13
29, 141063.5, 8614, 0, 45, Self, United-States, *, *, *, *, *, >50K, 13
29, 141063.5, 8614, 0, 45, Self, United-States, *, *, *, *, *, >50K, 12
29, 141063.5, 8614, 0, 45, Self, United-States, *, *, *, *, *, >50K, 10
43.5, 529216, 0, 0, 40, Private, United-States, Male, *, *, *, manual-labor, <=50K, 9
43.5, 529216, 0, 0, 40, Private, United-States, Male, *, *, *, manual-labor, <=50K, 9
43.5, 529216, 0, 0, 40, Private, United-States, Male, *, *, *, manual-labor, <=50K, 10
59, 167318, 0, 0, 40, *, United-States, *, White, *, *, Adm-clerical, <=50K, 9
59, 167318, 0, 0, 40, *, United-States, *, White, *, *, Adm-clerical, <=50K, 9
59, 167318, 0, 0, 40, *, United-States, *, White, *, *, Adm-clerical, <=50K, 12
36, 95715, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 9
36, 95715, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 9
36, 95715, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 12
29, 26892, 0, 0, 45, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
29, 26892, 0, 0, 45, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
29, 26892, 0, 0, 45, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
32, 178453, 0, 0, 60, *, United-States, *, White, Never-married, *, *, <=50K, 13
32, 178453, 0, 0, 60, *, United-States, *, White, Never-married, *, *, <=50K, 9
32, 178453, 0, 0, 60, *, United-States, *, White, Never-married, *, *, <=50K, 10
28, 27470.5, 0, 0, 55, *, *, *, *, *, *, *, *, 9
28, 27470.5, 0, 0, 55, *, *, *, *, *, *, *, *, 10
28, 27470.5, 0, 0, 55, *, *, *, *, *, *, *, *, 13
29, 180454, 0, 0, 40, *, United-States, *, *, *, *, services, *, 13
29, 180454, 0, 0, 40, *, United-States, *, *, *, *, services, *, 14
29, 180454, 0, 0, 40, *, United-States, *, *, *, *, services, *, 9
20, 526734, 0, 0, 31, *, America, *, *, *, *, *, <=50K, 9
20, 526734, 0, 0, 31, *, America, *, *, *, *, *, <=50K, 9
20, 526734, 0, 0, 31, *, America, *, *, *, *, *, <=50K, 2
39, 245476.5, 0, 0, 29, *, United-States, Female, *, Married-civ-spouse, Wife, *, >50K, 13
39, 245476.5, 0, 0, 29, *, United-States, Female, *, Married-civ-spouse, Wife, *, >50K, 13
39, 245476.5, 0, 0, 29, *, United-States, Female, *, Married-civ-spouse, Wife, *, >50K, 16
32, 223267, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
32, 223267, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 6
32, 223267, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
41, 123501, 2924, 0, 45, Self, United-States, Male, *, *, *, *, <=50K, 10
41, 123501, 2924, 0, 45, Self, United-States, Male, *, *, *, *, <=50K, 9
41, 123501, 2924, 0, 45, Self, United-States, Male, *, *, *, *, <=50K, 9
39, 580470, 5178, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 9
39, 580470, 5178, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 9
39, 580470, 5178, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 13
21, 153540.5, 0, 0, 40, Private, *, *, Asian-Pac-Islander, Never-married, Own-child, *, <=50K, 10
21, 153540.5, 0, 0, 40, Private, *, *, Asian-Pac-Islander, Never-married, Own-child, *, <=50K, 10
21, 153540.5, 0, 0, 40, Private, *, *, Asian-Pac-Islander, Never-married, Own-child, *, <=50K, 10
23.5, 428299, 0, 0, 40, Private, America, Male, *, *, *, manual-labor, <=50K, 9
23.5, 428299, 0, 0, 40, Private, America, Male, *, *, *, manual-labor, <=50K, 10
23.5, 428299, 0, 0, 40, Private, America, Male, *, *, *, manual-labor, <=50K, 2
51.5, 139347, 7688, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, *, 9
51.5, 139347, 7688, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, *, 9
51.5, 139347, 7688, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, *, 9
28, 197113, 0, 0, 50, Private, America, *, *, Never-married, Own-child, *, <=50K, 9
28, 197113, 0, 0, 50, Private, America, *, *, Never-married, Own-child, *, <=50K, 5
28, 197113, 0, 0, 50, Private, America, *, *, Never-married, Own-child, *, <=50K, 10
43, 314167.5, 0, 0, 40, *, America, *, White, Married-civ-spouse, *, manual-labor, <=50K, 9
43, 314167.5, 0, 0, 40, *, America, *, White, Married-civ-spouse, *, manual-labor, <=50K, 9
43, 314167.5, 0, 0, 40, *, America, *, White, Married-civ-spouse, *, manual-labor, <=50K, 9
36.5, 145199.5, 0, 0, 14, Private, United-States, Female, *, *, *, *, *, 10
36.5, 145199.5, 0, 0, 14, Private, United-States, Female, *, *, *, *, *, 7
36.5, 145199.5, 0, 0, 14, Private, United-States, Female, *, *, *, *, *, 13
50, 140585.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 7
50, 140585.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
50, 140585.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 13
39, 285901, 0, 0, 35, Self, United-States, *, White, *, *, *, *, 10
39, 285901, 0, 0, 35, Self, United-States, *, White, *, *, *, *, 4
39, 285901, 0, 0, 35, Self, United-States, *, White, *, *, *, *, 9
46, 171807, 0, 0, 40, *, America, Female, *, Divorced, Unmarried, *, <=50K, 10
46, 171807, 0, 0, 40, *, America, Female, *, Divorced, Unmarried, *, <=50K, 13
46, 171807, 0, 0, 40, *, America, Female, *, Divorced, Unmarried, *, <=50K, 9
32.5, 183779, 0, 0, 23.5, *, United-States, Female, *, *, Unmarried, *, <=50K, 6
32.5, 183779, 0, 0, 23.5, *, United-States, Female, *, *, Unmarried, *, <=50K, 10
32.5, 183779, 0, 0, 23.5, *, United-States, Female, *, *, Unmarried, *, <=50K, 11
34, 366862.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 10
34, 366862.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 14
34, 366862.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
21, 230248, 0, 0, 25, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K, 9
21, 230248, 0, 0, 25, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K, 7
21, 230248, 0, 0, 25, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K, 9
21, 208467.5, 0, 0, 40, Private, America, Female, *, Never-married, Own-child, Adm-clerical, <=50K, 11
21, 208467.5, 0, 0, 40, Private, America, Female, *, Never-married, Own-child, Adm-clerical, <=50K, 10
21, 208467.5, 0, 0, 40, Private, America, Female, *, Never-married, Own-child, Adm-clerical, <=50K, 9
55, 163560.5, 0, 0, 40, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
55, 163560.5, 0, 0, 40, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
55, 163560.5, 0, 0, 40, Gov, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
22, 268994, 0, 0, 16, *, United-States, Female, White, Never-married, *, services, <=50K, 10
22, 268994, 0, 0, 16, *, United-States, Female, White, Never-married, *, services, <=50K, 10
22, 268994, 0, 0, 16, *, United-States, Female, White, Never-married, *, services, <=50K, 12
24, 417668, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 13
24, 417668, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 12
24, 417668, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 13
38.5, 116658.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
38.5, 116658.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
38.5, 116658.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
26.5, 67919.5, 0, 0, 60, *, United-States, *, *, Never-married, *, *, <=50K, 13
26.5, 67919.5, 0, 0, 60, *, United-States, *, *, Never-married, *, *, <=50K, 9
26.5, 67919.5, 0, 0, 60, *, United-States, *, *, Never-married, *, *, <=50K, 10
27, 114202.5, 0, 0, 60, *, *, *, *, Never-married, *, *, <=50K, 13
27, 114202.5, 0, 0, 60, *, *, *, *, Never-married, *, *, <=50K, 10
27, 114202.5, 0, 0, 60, *, *, *, *, Never-married, *, *, <=50K, 13
34, 172690, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
34, 172690, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 8
34, 172690, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
40.5, 81319.5, 99999, 0, 58.5, *, North-America, *, *, *, *, Prof-specialty, >50K, 15
40.5, 81319.5, 99999, 0, 58.5, *, North-America, *, *, *, *, Prof-specialty, >50K, 16
40.5, 81319.5, 99999, 0, 58.5, *, North-America, *, *, *, *, Prof-specialty, >50K, 13
32, 170360, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 12
32, 170360, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
32, 170360, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 10
34.5, 147547, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 14
34.5, 147547, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 13
34.5, 147547, 0, 0, 60, Self, United-States, *, White, *, *, *, *, 9
25, 139342.5, 0, 0, 40, Private, America, Female, *, Never-married, *, *, <=50K, 13
25, 139342.5, 0, 0, 40, Private, America, Female, *, Never-married, *, *, <=50K, 10
25, 139342.5, 0, 0, 40, Private, America, Female, *, Never-married, *, *, <=50K, 12
52.5, 126978, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 9
52.5, 126978, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 9
52.5, 126978, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 9
50, 50824.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 6
50, 50824.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 13
50, 50824.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
28, 322907, 5178, 0, 40, Private, United-States, Female, White, *, *, *, *, 9
28, 322907, 5178, 0, 40, Private, United-States, Female, White, *, *, *, *, 11
28, 322907, 5178, 0, 40, Private, United-States, Female, White, *, *, *, *, 10
22, 436798, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
22, 436798, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 8
22, 436798, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
42, 345363, 0, 0, 40, Private, *, Female, *, Divorced, Not-in-family, bureaucracy, *, 9
42, 345363, 0, 0, 40, Private, *, Female, *, Divorced, Not-in-family, bureaucracy, *, 10
42, 345363, 0, 0, 40, Private, *, Female, *, Divorced, Not-in-family, bureaucracy, *, 9
25, 460094.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, *, *, <=50K, 9
25, 460094.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, *, *, <=50K, 10
25, 460094.5, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, *, *, <=50K, 10
29, 95465, 0, 0, 42, Private, United-States, *, White, *, *, *, *, 9
29, 95465, 0, 0, 42, Private, United-States, *, White, *, *, *, *, 13
29, 95465, 0, 0, 42, Private, United-States, *, White, *, *, *, *, 10
26.5, 245689, 0, 0, 52, Private, United-States, *, White, Married-civ-spouse, *, *, *, 9
26.5, 245689, 0, 0, 52, Private, United-States, *, White, Married-civ-spouse, *, *, *, 11
26.5, 245689, 0, 0, 52, Private, United-States, *, White, Married-civ-spouse, *, *, *, 9
62, 133164, 0, 0, 48, Self, United-States, Male, White, *, *, *, <=50K, 4
62, 133164, 0, 0, 48, Self, United-States, Male, White, *, *, *, <=50K, 10
62, 133164, 0, 0, 48, Self, United-States, Male, White, *, *, *, <=50K, 6
61.5, 105339, 7493, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
61.5, 105339, 7493, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
61.5, 105339, 7493, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 4
28, 173673, 0, 0, 40, Private, America, Female, White, Never-married, *, *, <=50K, 3
28, 173673, 0, 0, 40, Private, America, Female, White, Never-married, *, *, <=50K, 9
28, 173673, 0, 0, 40, Private, America, Female, White, Never-married, *, *, <=50K, 11
40.5, 116632, 0, 0, 60, *, United-States, *, White, *, *, *, *, 9
40.5, 116632, 0, 0, 60, *, United-States, *, White, *, *, *, *, 14
40.5, 116632, 0, 0, 60, *, United-States, *, White, *, *, *, *, 15
19, 97261, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
19, 97261, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
19, 97261, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 8
31.5, 121768, 0, 0, 35, *, *, Female, White, *, *, *, *, 12
31.5, 121768, 0, 0, 35, *, *, Female, White, *, *, *, *, 13
31.5, 121768, 0, 0, 35, *, *, Female, White, *, *, *, *, 13
50, 200527.5, 0, 1837, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, services, *, 9
50, 200527.5, 0, 1837, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, services, *, 9
50, 200527.5, 0, 1837, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, services, *, 13
47, 106362.5, 0, 0, 40, *, America, Female, *, *, *, *, <=50K, 4
47, 106362.5, 0, 0, 40, *, America, Female, *, *, *, *, <=50K, 9
47, 106362.5, 0, 0, 40, *, America, Female, *, *, *, *, <=50K, 9
31.5, 50649, 0, 0, 50, *, United-States, *, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
31.5, 50649, 0, 0, 50, *, United-States, *, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
31.5, 50649, 0, 0, 50, *, United-States, *, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
56, 218708.5, 0, 0, 38, Private, United-States, *, *, *, *, *, <=50K, 10
56, 218708.5, 0, 0, 38, Private, United-States, *, *, *, *, *, <=50K, 9
56, 218708.5, 0, 0, 38, Private, United-States, *, *, *, *, *, <=50K, 10
17.5, 207791, 0, 0, 20, Private, United-States, Male, *, Never-married, Own-child, Handlers-cleaners, <=50K, 6
17.5, 207791, 0, 0, 20, Private, United-States, Male, *, Never-married, Own-child, Handlers-cleaners, <=50K, 8
17.5, 207791, 0, 0, 20, Private, United-States, Male, *, Never-married, Own-child, Handlers-cleaners, <=50K, 7
24, 397641.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 14
24, 397641.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 10
24, 397641.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K, 7
39, 78210.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
39, 78210.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 78210.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
21.5, 83662, 0, 0, 42, Private, America, Male, White, Never-married, *, *, <=50K, 9
21.5, 83662, 0, 0, 42, Private, America, Male, White, Never-married, *, *, <=50K, 9
21.5, 83662, 0, 0, 42, Private, America, Male, White, Never-married, *, *, <=50K, 7
29.5, 219426.5, 0, 0, 40, *, United-States, *, *, Never-married, *, *, <=50K, 9
29.5, 219426.5, 0, 0, 40, *, United-States, *, *, Never-married, *, *, <=50K, 9
29.5, 219426.5, 0, 0, 40, *, United-States, *, *, Never-married, *, *, <=50K, 13
27, 199471, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K, 11
27, 199471, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K, 10
27, 199471, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K, 9
38, 156839.5, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, services, *, 11
38, 156839.5, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, services, *, 10
