age, workclass, native-country, sex, race, marital-status, income 
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
53, Private, America, Female, White, *, <=50K
53, Private, America, Female, White, *, <=50K
53, Private, America, Female, White, *, <=50K
53, Private, America, Female, White, *, <=50K
53, Private, America, Female, White, *, <=50K
53, Private, America, Female, White, *, >50K
53, Private, America, Female, White, *, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, America, Male, White, Never-married, <=50K
26, Private, America, Male, White, Never-married, <=50K
26, Private, America, Male, White, Never-married, <=50K
26, Private, America, Male, White, Never-married, <=50K
26, Private, America, Male, White, Never-married, <=50K
26, Private, America, Male, White, Never-married, <=50K
26, Private, America, Male, White, Never-married, <=50K
27, Private, United-States, Male, *, Never-married, <=50K
27, Private, United-States, Male, *, Never-married, <=50K
27, Private, United-States, Male, *, Never-married, <=50K
27, Private, United-States, Male, *, Never-married, <=50K
27, Private, United-States, Male, *, Never-married, <=50K
27, Private, United-States, Male, *, Never-married, <=50K
27, Private, United-States, Male, *, Never-married, <=50K
40, Private, United-States, Female, White, Divorced, <=50K
40, Private, United-States, Female, White, Divorced, <=50K
40, Private, United-States, Female, White, Divorced, <=50K
40, Private, United-States, Female, White, Divorced, <=50K
40, Private, United-States, Female, White, Divorced, >50K
40, Private, United-States, Female, White, Divorced, <=50K
40, Private, United-States, Female, White, Divorced, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, Mexico, Male, White, Never-married, <=50K
23, Private, Mexico, Male, White, Never-married, <=50K
23, Private, Mexico, Male, White, Never-married, <=50K
23, Private, Mexico, Male, White, Never-married, <=50K
23, Private, Mexico, Male, White, Never-married, <=50K
23, Private, Mexico, Male, White, Never-married, <=50K
23, Private, Mexico, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, >50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, *, Male, White, Divorced, <=50K
46, Private, *, Male, White, Divorced, <=50K
46, Private, *, Male, White, Divorced, >50K
46, Private, *, Male, White, Divorced, <=50K
46, Private, *, Male, White, Divorced, <=50K
46, Private, *, Male, White, Divorced, <=50K
46, Private, *, Male, White, Divorced, >50K
21, Private, America, Female, *, Never-married, <=50K
21, Private, America, Female, *, Never-married, <=50K
21, Private, America, Female, *, Never-married, <=50K
21, Private, America, Female, *, Never-married, <=50K
21, Private, America, Female, *, Never-married, <=50K
21, Private, America, Female, *, Never-married, <=50K
21, Private, America, Female, *, Never-married, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
59, Self, United-States, Male, White, Married-civ-spouse, <=50K
59, Self, United-States, Male, White, Married-civ-spouse, >50K
59, Self, United-States, Male, White, Married-civ-spouse, <=50K
59, Self, United-States, Male, White, Married-civ-spouse, <=50K
59, Self, United-States, Male, White, Married-civ-spouse, >50K
59, Self, United-States, Male, White, Married-civ-spouse, <=50K
59, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
52, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
52, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
52, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
52, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
52, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
52, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
52, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Never-married, >50K
39, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, *, Married-civ-spouse, <=50K
27, Private, United-States, Male, *, Married-civ-spouse, <=50K
27, Private, United-States, Male, *, Married-civ-spouse, >50K
27, Private, United-States, Male, *, Married-civ-spouse, <=50K
27, Private, United-States, Male, *, Married-civ-spouse, <=50K
27, Private, United-States, Male, *, Married-civ-spouse, <=50K
27, Private, United-States, Male, *, Married-civ-spouse, <=50K
37, *, America, *, White, Divorced, <=50K
37, *, America, *, White, Divorced, <=50K
37, *, America, *, White, Divorced, <=50K
37, *, America, *, White, Divorced, <=50K
37, *, America, *, White, Divorced, <=50K
37, *, America, *, White, Divorced, <=50K
37, *, America, *, White, Divorced, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, *, <=50K
26, Private, United-States, Male, White, *, >50K
26, Private, United-States, Male, White, *, >50K
26, Private, United-States, Male, White, *, <=50K
26, Private, United-States, Male, White, *, <=50K
26, Private, United-States, Male, White, *, <=50K
26, Private, United-States, Male, White, *, <=50K
33, Private, United-States, Female, White, Divorced, <=50K
33, Private, United-States, Female, White, Divorced, <=50K
33, Private, United-States, Female, White, Divorced, <=50K
33, Private, United-States, Female, White, Divorced, <=50K
33, Private, United-States, Female, White, Divorced, <=50K
33, Private, United-States, Female, White, Divorced, <=50K
33, Private, United-States, Female, White, Divorced, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, >50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, *, Divorced, >50K
31, Private, United-States, Male, *, Divorced, <=50K
31, Private, United-States, Male, *, Divorced, <=50K
31, Private, United-States, Male, *, Divorced, <=50K
31, Private, United-States, Male, *, Divorced, <=50K
31, Private, United-States, Male, *, Divorced, <=50K
31, Private, United-States, Male, *, Divorced, <=50K
25, Self, United-States, Female, White, Never-married, <=50K
25, Self, United-States, Female, White, Never-married, <=50K
25, Self, United-States, Female, White, Never-married, <=50K
25, Self, United-States, Female, White, Never-married, <=50K
25, Self, United-States, Female, White, Never-married, <=50K
25, Self, United-States, Female, White, Never-married, <=50K
25, Self, United-States, Female, White, Never-married, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Self, *, Male, *, Married-civ-spouse, >50K
44, Self, *, Male, *, Married-civ-spouse, <=50K
44, Self, *, Male, *, Married-civ-spouse, <=50K
44, Self, *, Male, *, Married-civ-spouse, >50K
44, Self, *, Male, *, Married-civ-spouse, >50K
44, Self, *, Male, *, Married-civ-spouse, >50K
44, Self, *, Male, *, Married-civ-spouse, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
30, *, United-States, Female, *, *, <=50K
30, *, United-States, Female, *, *, <=50K
30, *, United-States, Female, *, *, <=50K
30, *, United-States, Female, *, *, <=50K
30, *, United-States, Female, *, *, <=50K
30, *, United-States, Female, *, *, <=50K
30, *, United-States, Female, *, *, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Female, White, Never-married, <=50K
38, Private, United-States, Female, White, Never-married, <=50K
38, Private, United-States, Female, White, Never-married, >50K
38, Private, United-States, Female, White, Never-married, <=50K
38, Private, United-States, Female, White, Never-married, <=50K
38, Private, United-States, Female, White, Never-married, <=50K
38, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
23, *, United-States, Female, *, Never-married, <=50K
23, *, United-States, Female, *, Never-married, <=50K
23, *, United-States, Female, *, Never-married, <=50K
23, *, United-States, Female, *, Never-married, <=50K
23, *, United-States, Female, *, Never-married, <=50K
23, *, United-States, Female, *, Never-married, <=50K
23, *, United-States, Female, *, Never-married, <=50K
43, Self, United-States, Male, White, Married-civ-spouse, <=50K
43, Self, United-States, Male, White, Married-civ-spouse, >50K
43, Self, United-States, Male, White, Married-civ-spouse, >50K
43, Self, United-States, Male, White, Married-civ-spouse, >50K
43, Self, United-States, Male, White, Married-civ-spouse, >50K
43, Self, United-States, Male, White, Married-civ-spouse, >50K
43, Self, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, >50K
35, Private, United-States, Male, White, Never-married, >50K
35, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
62, *, United-States, Male, White, Married-civ-spouse, <=50K
62, *, United-States, Male, White, Married-civ-spouse, <=50K
62, *, United-States, Male, White, Married-civ-spouse, <=50K
62, *, United-States, Male, White, Married-civ-spouse, <=50K
62, *, United-States, Male, White, Married-civ-spouse, >50K
62, *, United-States, Male, White, Married-civ-spouse, >50K
62, *, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, >50K
30, Private, United-States, Male, White, Never-married, >50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, <=50K
30, Private, United-States, Male, White, Never-married, <=50K
32, Private, America, Male, White, Married-civ-spouse, <=50K
32, Private, America, Male, White, Married-civ-spouse, <=50K
32, Private, America, Male, White, Married-civ-spouse, <=50K
32, Private, America, Male, White, Married-civ-spouse, >50K
32, Private, America, Male, White, Married-civ-spouse, <=50K
32, Private, America, Male, White, Married-civ-spouse, >50K
32, Private, America, Male, White, Married-civ-spouse, >50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
36, Self, United-States, Male, White, Married-civ-spouse, <=50K
36, Self, United-States, Male, White, Married-civ-spouse, <=50K
36, Self, United-States, Male, White, Married-civ-spouse, <=50K
36, Self, United-States, Male, White, Married-civ-spouse, >50K
36, Self, United-States, Male, White, Married-civ-spouse, >50K
36, Self, United-States, Male, White, Married-civ-spouse, >50K
36, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, *, Female, White, *, <=50K
24, Private, *, Female, White, *, <=50K
24, Private, *, Female, White, *, <=50K
24, Private, *, Female, White, *, <=50K
24, Private, *, Female, White, *, <=50K
24, Private, *, Female, White, *, <=50K
24, Private, *, Female, White, *, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Self, United-States, Female, White, Never-married, <=50K
36, Self, United-States, Female, White, Never-married, <=50K
36, Self, United-States, Female, White, Never-married, <=50K
36, Self, United-States, Female, White, Never-married, <=50K
36, Self, United-States, Female, White, Never-married, <=50K
36, Self, United-States, Female, White, Never-married, <=50K
36, Self, United-States, Female, White, Never-married, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Female, White, *, <=50K
35, Private, United-States, Female, White, *, <=50K
35, Private, United-States, Female, White, *, <=50K
35, Private, United-States, Female, White, *, <=50K
35, Private, United-States, Female, White, *, <=50K
35, Private, United-States, Female, White, *, <=50K
35, Private, United-States, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
47, Self, *, Female, White, *, <=50K
43, *, United-States, *, *, Married-civ-spouse, <=50K
43, *, United-States, *, *, Married-civ-spouse, <=50K
43, *, United-States, *, *, Married-civ-spouse, >50K
43, *, United-States, *, *, Married-civ-spouse, <=50K
43, *, United-States, *, *, Married-civ-spouse, >50K
43, *, United-States, *, *, Married-civ-spouse, >50K
43, *, United-States, *, *, Married-civ-spouse, >50K
56, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
56, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
56, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
56, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
56, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
56, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
56, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, >50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
17, Private, America, Male, White, Never-married, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Self, America, Female, White, *, <=50K
51, Self, America, Female, White, *, <=50K
51, Self, America, Female, White, *, <=50K
51, Self, America, Female, White, *, >50K
51, Self, America, Female, White, *, <=50K
51, Self, America, Female, White, *, <=50K
51, Self, America, Female, White, *, <=50K
29, Private, United-States, Female, *, *, <=50K
29, Private, United-States, Female, *, *, <=50K
29, Private, United-States, Female, *, *, <=50K
29, Private, United-States, Female, *, *, <=50K
29, Private, United-States, Female, *, *, <=50K
29, Private, United-States, Female, *, *, >50K
29, Private, United-States, Female, *, *, <=50K
32, Private, United-States, Male, White, Divorced, <=50K
32, Private, United-States, Male, White, Divorced, <=50K
32, Private, United-States, Male, White, Divorced, <=50K
32, Private, United-States, Male, White, Divorced, >50K
32, Private, United-States, Male, White, Divorced, <=50K
32, Private, United-States, Male, White, Divorced, <=50K
32, Private, United-States, Male, White, Divorced, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
19, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
26, *, *, Male, White, Never-married, <=50K
26, *, *, Male, White, Never-married, <=50K
26, *, *, Male, White, Never-married, <=50K
26, *, *, Male, White, Never-married, <=50K
26, *, *, Male, White, Never-married, <=50K
26, *, *, Male, White, Never-married, <=50K
26, *, *, Male, White, Never-married, <=50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
46, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
46, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
46, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
46, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
46, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
46, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
46, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Female, White, Never-married, <=50K
31, Private, United-States, Female, White, Never-married, <=50K
31, Private, United-States, Female, White, Never-married, <=50K
31, Private, United-States, Female, White, Never-married, <=50K
31, Private, United-States, Female, White, Never-married, <=50K
31, Private, United-States, Female, White, Never-married, <=50K
31, Private, United-States, Female, White, Never-married, <=50K
20, *, United-States, Female, *, Never-married, <=50K
20, *, United-States, Female, *, Never-married, <=50K
20, *, United-States, Female, *, Never-married, <=50K
