age, workclass, native-country, sex, race, marital-status, income 
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, >50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, >50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, >50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, >50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, >50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, >50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
28, Self, United-States, Male, *, Married-civ-spouse, <=50K
59, *, *, Male, White, *, >50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, >50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, >50K
59, *, *, Male, White, *, >50K
59, *, *, Male, White, *, >50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, >50K
59, *, *, Male, White, *, >50K
59, *, *, Male, White, *, >50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, >50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, >50K
59, *, *, Male, White, *, >50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, <=50K
59, *, *, Male, White, *, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
36, *, United-States, Female, White, *, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, >50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
23, *, United-States, Female, White, Never-married, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
21, Private, America, Female, *, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, >50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, >50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, <=50K
23, Self, *, Male, White, *, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, >50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, >50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
25, *, *, Male, *, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, >50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, >50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
32, Private, America, Male, White, Never-married, <=50K
59, *, United-States, *, White, *, >50K
59, *, United-States, *, White, *, <=50K
59, *, United-States, *, White, *, >50K
59, *, United-States, *, White, *, <=50K
59, *, United-States, *, White, *, <=50K
59, *, United-States, *, White, *, >50K
59, *, United-States, *, White, *, >50K
59, *, United-States, *, White, *, >50K
59, *, United-States, *, White, *, <=50K
59, *, United-States, *, White, *, <=50K
59, *, United-States, *, White, *, <=50K
59, *, United-States, *, White, *, >50K
59, *, United-States, *, White, *, >50K
59, *, United-States, *, White, *, >50K
59, *, United-States, *, White, *, <=50K
59, *, United-States, *, White, *, <=50K
59, *, United-States, *, White, *, <=50K
59, *, United-States, *, White, *, >50K
59, *, United-States, *, White, *, <=50K
59, *, United-States, *, White, *, <=50K
59, *, United-States, *, White, *, >50K
59, *, United-States, *, White, *, <=50K
59, *, United-States, *, White, *, >50K
59, *, United-States, *, White, *, >50K
59, *, United-States, *, White, *, >50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, >50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
27, *, America, Male, *, *, <=50K
34, *, *, *, *, Married-civ-spouse, <=50K
34, *, *, *, *, Married-civ-spouse, <=50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, <=50K
34, *, *, *, *, Married-civ-spouse, <=50K
34, *, *, *, *, Married-civ-spouse, <=50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, <=50K
34, *, *, *, *, Married-civ-spouse, <=50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, <=50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, <=50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, <=50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, <=50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, >50K
34, *, *, *, *, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, >50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, >50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, >50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, >50K
60, *, United-States, Male, White, Married-civ-spouse, >50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, >50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, >50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, >50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, >50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
60, *, United-States, Male, White, Married-civ-spouse, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
19, *, *, Female, White, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
20, Private, America, Male, *, Never-married, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, >50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, >50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, >50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, >50K
34, *, *, Male, *, *, >50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
34, *, *, Male, *, *, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, <=50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, <=50K
46, Private, United-States, Male, *, Married-civ-spouse, <=50K
46, Private, United-States, Male, *, Married-civ-spouse, <=50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, <=50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, <=50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, <=50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, >50K
46, Private, United-States, Male, *, Married-civ-spouse, <=50K
46, Private, United-States, Male, *, Married-civ-spouse, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
22, Self, United-States, Male, White, *, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, >50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, >50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, >50K
32, Self, *, *, *, Never-married, <=50K
32, Self, *, *, *, Never-married, <=50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, >50K
36, *, *, Male, *, Married-civ-spouse, >50K
36, *, *, Male, *, Married-civ-spouse, >50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, >50K
36, *, *, Male, *, Married-civ-spouse, >50K
36, *, *, Male, *, Married-civ-spouse, >50K
36, *, *, Male, *, Married-civ-spouse, >50K
36, *, *, Male, *, Married-civ-spouse, >50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, >50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, <=50K
36, *, *, Male, *, Married-civ-spouse, >50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
23, Private, United-States, Male, *, *, <=50K
