age, workclass, native-country, sex, race, marital-status, income 
36, Private, United-States, Male, White, Divorced, <=50K
36, Private, United-States, Male, White, Divorced, <=50K
36, Private, United-States, Male, White, Divorced, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, >50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, >50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
35, Private, United-States, Male, White, Divorced, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, <=50K
28, Self, America, Male, White, Never-married, >50K
28, Self, America, Male, White, Never-married, <=50K
65, Self, America, Male, White, Married-civ-spouse, >50K
65, Self, America, Male, White, Married-civ-spouse, <=50K
65, Self, America, Male, White, Married-civ-spouse, >50K
65, Self, America, Male, White, Married-civ-spouse, <=50K
65, Self, America, Male, White, Married-civ-spouse, <=50K
65, Self, America, Male, White, Married-civ-spouse, <=50K
65, Self, America, Male, White, Married-civ-spouse, <=50K
65, Self, America, Male, White, Married-civ-spouse, >50K
65, Self, America, Male, White, Married-civ-spouse, <=50K
65, Self, America, Male, White, Married-civ-spouse, >50K
65, Self, America, Male, White, Married-civ-spouse, >50K
65, Self, America, Male, White, Married-civ-spouse, >50K
65, Self, America, Male, White, Married-civ-spouse, >50K
65, Self, America, Male, White, Married-civ-spouse, <=50K
65, Self, America, Male, White, Married-civ-spouse, <=50K
65, Self, America, Male, White, Married-civ-spouse, >50K
65, Self, America, Male, White, Married-civ-spouse, >50K
65, Self, America, Male, White, Married-civ-spouse, <=50K
65, Self, America, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, >50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, >50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
43.5, Self, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, >50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, >50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, >50K
56, Self, United-States, Male, White, Divorced, <=50K
56, Self, United-States, Male, White, Divorced, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
55, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, >50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, >50K
61, Private, United-States, Male, White, Married-civ-spouse, >50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, >50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, >50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, >50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, >50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
51, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, >50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, >50K
27, Private, United-States, Male, White, Married-civ-spouse, >50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, >50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, >50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
27, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
33.5, Private, United-States, Male, White, Divorced, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, >50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, >50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, >50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, <=50K
44.5, Private, United-States, Male, Black, *, >50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, >50K
37, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, <=50K
37, Private, United-States, Male, White, Never-married, <=50K
