age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
40, 76625, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
41, 263339, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
25, 135645, 14, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
42, 245626, 9, 0, 0, 60, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, <=50K
24, 210781, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K
42, 235786, 12, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
45, 160167, 6, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
52, 30731, 9, 7298, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
34, 314375, 11, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
32, 81528, 9, 0, 0, 60, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K
54, 182854, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 296798, 7, 0, 1340, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
32, 194426, 13, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
55, 141807, 13, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
52, 71344, 14, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
21, 341410, 10, 0, 0, 15, State-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
33, 118941, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
27, 229125, 7, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 142756, 13, 0, 0, 50, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
27, 243871, 10, 0, 0, 45, Self-emp-inc, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
47, 213140, 11, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
19, 196857, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
46, 138626, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
55, 161334, 9, 0, 0, 25, Self-emp-not-inc, Nicaragua, Female, White, Widowed, Not-in-family, Other-service, <=50K
50, 273536, 4, 0, 0, 49, Private, Dominican-Republic, Male, Other, Married-civ-spouse, Husband, Sales, <=50K
32, 115631, 10, 4101, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
28, 185957, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
23, 334357, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
43, 96102, 14, 0, 0, 50, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Exec-managerial, <=50K
34, 213226, 13, 0, 0, 40, Private, Iran, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
19, 115248, 10, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K
37, 185061, 10, 0, 0, 55, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K
27, 147638, 13, 0, 0, 40, Private, Hong, Female, Asian-Pac-Islander, Never-married, Other-relative, Adm-clerical, <=50K
18, 280298, 9, 0, 0, 24, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
31, 163516, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
49, 277434, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
26, 206983, 15, 0, 0, 60, Federal-gov, Columbia, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
48, 108993, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
39, 288551, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 176069, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Machine-op-inspct, <=50K
48, 183486, 11, 0, 0, 56, State-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, >50K
40, 163215, 13, 10520, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
70, 94692, 13, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
20, 118462, 9, 0, 0, 43, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
38, 407068, 3, 0, 0, 75, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
37, 243587, 10, 0, 0, 40, Self-emp-not-inc, Cuba, Female, White, Separated, Own-child, Other-service, <=50K
49, 23074, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, >50K
51, 237735, 9, 3103, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
43, 188291, 2, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
38, 284166, 15, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
23, 287681, 4, 0, 0, 25, Private, Mexico, Male, White, Never-married, Not-in-family, Other-service, <=50K
34, 509364, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
33, 91964, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Adm-clerical, <=50K
31, 117526, 10, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Farming-fishing, <=50K
64, 91343, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Tech-support, <=50K
26, 336969, 13, 0, 0, 28, Local-gov, El-Salvador, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
55, 255364, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
61, 167670, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K
37, 211494, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
78, 136198, 13, 0, 0, 15, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
27, 409815, 10, 0, 0, 40, Federal-gov, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
49, 188823, 9, 0, 0, 42, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
55, 146326, 14, 7688, 0, 45, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
42, 154374, 13, 0, 0, 58, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
61, 197286, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
64, 100722, 13, 0, 0, 5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
46, 377622, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
24, 145964, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
27, 358636, 10, 2829, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
47, 155489, 9, 7688, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
18, 57413, 10, 0, 0, 15, Private, United-States, Male, White, Divorced, Own-child, Other-service, <=50K
48, 320421, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
50, 174752, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K
40, 229364, 14, 0, 0, 45, State-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
56, 157486, 6, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Own-child, Sales, <=50K
34, 92682, 9, 4865, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
56, 101338, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
18, 132652, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
21, 34616, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
40, 218903, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
27, 204098, 9, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Other-relative, Handlers-cleaners, <=50K
52, 64045, 15, 99999, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
46, 189763, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
23, 26248, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
50, 92079, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
19, 280071, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K
20, 224059, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
39, 185520, 10, 8614, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
24, 265567, 7, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
72, 106890, 11, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
42, 39586, 14, 0, 0, 20, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
51, 209912, 13, 0, 0, 50, Private, United-States, Male, Amer-Indian-Eskimo, Divorced, Not-in-family, Exec-managerial, <=50K
39, 144169, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
40, 50442, 10, 2977, 0, 35, Local-gov, United-States, Female, Amer-Indian-Eskimo, Never-married, Unmarried, Adm-clerical, <=50K
34, 89644, 10, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
19, 275889, 7, 0, 0, 40, Private, Mexico, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
26, 231638, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
45, 224474, 13, 4934, 0, 50, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, >50K
28, 355259, 14, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
30, 68330, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
32, 185410, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
19, 87653, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
21, 286853, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
54, 96710, 9, 0, 0, 20, Private, United-States, Female, Black, Married-civ-spouse, Other-relative, Priv-house-serv, <=50K
62, 160143, 15, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
25, 186925, 10, 2597, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
49, 109705, 10, 0, 0, 32, Self-emp-inc, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
32, 94235, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
37, 297449, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
58, 205896, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Other-relative, Sales, <=50K
37, 93717, 10, 7298, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
41, 194710, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
38, 236391, 13, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
47, 189123, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
42, 358677, 9, 0, 0, 35, Private, United-States, Male, Black, Divorced, Unmarried, Other-service, <=50K
30, 199539, 9, 0, 1902, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
43, 128170, 10, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
34, 231238, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
57, 296152, 10, 594, 0, 10, Private, United-States, Female, White, Divorced, Other-relative, Exec-managerial, <=50K
46, 166003, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
32, 281437, 10, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
20, 190231, 5, 0, 0, 11, Private, Nicaragua, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
47, 122026, 11, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
53, 174102, 4, 4386, 0, 50, Self-emp-not-inc, Greece, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
43, 125461, 13, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
80, 184335, 4, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
24, 211345, 10, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Other-service, <=50K
43, 147328, 14, 0, 1977, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
22, 222993, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
40, 225978, 10, 0, 0, 40, Private, United-States, Male, Black, Separated, Not-in-family, Exec-managerial, <=50K
48, 121124, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
51, 234057, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
24, 306515, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
19, 116562, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
34, 171159, 10, 0, 0, 30, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
24, 199011, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
41, 443508, 13, 0, 0, 48, Private, Canada, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
24, 29810, 9, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
22, 238831, 10, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K
32, 566117, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
41, 255044, 13, 0, 0, 55, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
20, 436253, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
31, 300687, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K
55, 144071, 13, 0, 0, 18, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
26, 188767, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
27, 300777, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
35, 26987, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Adm-clerical, <=50K
40, 174395, 9, 0, 0, 60, Private, Greece, Male, White, Divorced, Not-in-family, Other-service, <=50K
59, 90290, 10, 0, 0, 34, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
61, 183735, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
31, 123273, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
43, 186916, 14, 0, 0, 60, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Protective-serv, >50K
61, 43554, 3, 0, 2339, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K
54, 178251, 12, 0, 0, 30, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
30, 255885, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
20, 64292, 10, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
27, 194773, 14, 0, 0, 50, State-gov, Germany, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
44, 133060, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
64, 258006, 10, 0, 0, 40, Private, Cuba, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
55, 92215, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
34, 33945, 9, 6849, 0, 55, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
61, 153048, 9, 0, 0, 35, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K
34, 355571, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Machine-op-inspct, <=50K
47, 139268, 15, 0, 1977, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
26, 34402, 13, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
35, 25955, 7, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Unmarried, Other-service, <=50K
36, 209609, 13, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
47, 168283, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
17, 295488, 7, 0, 0, 25, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K
35, 190895, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
33, 164190, 14, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
25, 216010, 12, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
18, 387568, 6, 0, 0, 10, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
47, 188386, 14, 0, 0, 38, State-gov, United-States, Male, White, Separated, Not-in-family, Prof-specialty, <=50K
44, 174491, 9, 0, 0, 30, Private, United-States, Female, Black, Widowed, Unmarried, Other-service, <=50K
41, 31221, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
30, 272451, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
53, 152652, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
53, 104413, 9, 0, 0, 20, Private, United-States, Female, Black, Widowed, Unmarried, Other-service, <=50K
40, 105936, 9, 5013, 0, 20, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
24, 379066, 10, 0, 2205, 24, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
27, 214858, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
50, 237735, 3, 0, 0, 37, Private, Mexico, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
36, 158592, 7, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 237321, 2, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
41, 23646, 14, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
31, 169240, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
32, 454508, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
22, 130356, 10, 0, 0, 48, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
22, 427686, 6, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Craft-repair, <=50K
18, 36411, 8, 0, 0, 30, Local-gov, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
39, 548510, 13, 0, 0, 30, Private, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, <=50K
38, 187264, 9, 0, 0, 55, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
35, 140752, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 325596, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
54, 175804, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 107302, 14, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
63, 41161, 9, 0, 0, 55, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
39, 401832, 10, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
57, 353808, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
58, 349910, 15, 0, 1977, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
29, 161478, 13, 0, 0, 40, Private, Japan, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K
17, 400225, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
40, 367533, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
69, 69306, 10, 0, 0, 15, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
28, 270366, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
38, 103751, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
44, 75227, 15, 14084, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
45, 132563, 15, 0, 1726, 40, Local-gov, United-States, Female, Black, Divorced, Unmarried, Prof-specialty, <=50K
33, 79580, 13, 0, 0, 40, State-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K
41, 344624, 10, 0, 1485, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, >50K
37, 186359, 9, 7688, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
50, 121685, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
48, 75104, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
36, 246449, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
21, 85088, 10, 0, 0, 37, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
37, 545483, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
20, 243986, 10, 0, 0, 20, State-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
54, 32778, 9, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
28, 369114, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Other-relative, Sales, <=50K
27, 217200, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
33, 149220, 11, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
40, 335549, 15, 0, 2444, 45, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
47, 102308, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
44, 367749, 2, 0, 0, 40, Private, El-Salvador, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
25, 98281, 8, 0, 0, 43, Private, United-States, Male, White, Never-married, Unmarried, Handlers-cleaners, <=50K
35, 115792, 13, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
29, 277788, 10, 0, 0, 25, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
30, 103435, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Machine-op-inspct, <=50K
30, 37646, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
56, 385632, 4, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
25, 210278, 13, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
28, 335357, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K
43, 272165, 5, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
47, 148995, 9, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
46, 113434, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 132551, 14, 0, 0, 35, State-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
38, 115433, 12, 7688, 0, 33, Federal-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
29, 227890, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Other-relative, Protective-serv, <=50K
25, 503012, 3, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
56, 250873, 7, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 407930, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
22, 148187, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K
31, 159322, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K
28, 334368, 10, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Adm-clerical, <=50K
53, 196328, 13, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, <=50K
45, 270842, 14, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
