age, workclass, native-country, sex, race, marital-status, income 
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Female, White, Divorced, <=50K
36, Private, United-States, Female, White, Divorced, <=50K
36, Private, United-States, Female, White, Divorced, >50K
36, Private, United-States, Female, White, Divorced, <=50K
36, Private, United-States, Female, White, Divorced, <=50K
36, Private, United-States, Female, White, Divorced, <=50K
36, Private, United-States, Female, White, Divorced, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
20.5, *, United-States, Female, White, Never-married, <=50K
20.5, *, United-States, Female, White, Never-married, <=50K
20.5, *, United-States, Female, White, Never-married, <=50K
20.5, *, United-States, Female, White, Never-married, <=50K
20.5, *, United-States, Female, White, Never-married, <=50K
20.5, *, United-States, Female, White, Never-married, <=50K
20.5, *, United-States, Female, White, Never-married, <=50K
46, Self, United-States, Male, White, Married-civ-spouse, >50K
46, Self, United-States, Male, White, Married-civ-spouse, <=50K
46, Self, United-States, Male, White, Married-civ-spouse, >50K
46, Self, United-States, Male, White, Married-civ-spouse, <=50K
46, Self, United-States, Male, White, Married-civ-spouse, <=50K
46, Self, United-States, Male, White, Married-civ-spouse, >50K
46, Self, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
35, Private, United-States, Male, White, Never-married, <=50K
69, Private, United-States, Female, White, *, <=50K
69, Private, United-States, Female, White, *, <=50K
69, Private, United-States, Female, White, *, <=50K
69, Private, United-States, Female, White, *, <=50K
69, Private, United-States, Female, White, *, <=50K
69, Private, United-States, Female, White, *, <=50K
69, Private, United-States, Female, White, *, >50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Female, White, Divorced, <=50K
29, Private, United-States, Female, White, Divorced, >50K
29, Private, United-States, Female, White, Divorced, <=50K
29, Private, United-States, Female, White, Divorced, <=50K
29, Private, United-States, Female, White, Divorced, <=50K
29, Private, United-States, Female, White, Divorced, <=50K
29, Private, United-States, Female, White, Divorced, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
25, *, United-States, Male, White, Never-married, <=50K
25, *, United-States, Male, White, Never-married, <=50K
25, *, United-States, Male, White, Never-married, <=50K
25, *, United-States, Male, White, Never-married, <=50K
25, *, United-States, Male, White, Never-married, >50K
25, *, United-States, Male, White, Never-married, <=50K
25, *, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, >50K
44, Private, United-States, Male, White, Divorced, <=50K
44, Private, United-States, Male, White, Divorced, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, <=50K
33, Private, United-States, Female, White, Never-married, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
29, *, United-States, Male, White, *, >50K
29, *, United-States, Male, White, *, <=50K
29, *, United-States, Male, White, *, <=50K
29, *, United-States, Male, White, *, <=50K
29, *, United-States, Male, White, *, <=50K
29, *, United-States, Male, White, *, >50K
29, *, United-States, Male, White, *, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
50.5, Local-gov, *, Male, White, Married-civ-spouse, >50K
50.5, Local-gov, *, Male, White, Married-civ-spouse, >50K
50.5, Local-gov, *, Male, White, Married-civ-spouse, >50K
50.5, Local-gov, *, Male, White, Married-civ-spouse, >50K
50.5, Local-gov, *, Male, White, Married-civ-spouse, >50K
50.5, Local-gov, *, Male, White, Married-civ-spouse, >50K
50.5, Local-gov, *, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
19, Self, United-States, Male, White, Never-married, <=50K
19, Self, United-States, Male, White, Never-married, <=50K
19, Self, United-States, Male, White, Never-married, <=50K
19, Self, United-States, Male, White, Never-married, <=50K
19, Self, United-States, Male, White, Never-married, <=50K
19, Self, United-States, Male, White, Never-married, <=50K
19, Self, United-States, Male, White, Never-married, <=50K
28.5, Private, United-States, Female, White, Never-married, <=50K
28.5, Private, United-States, Female, White, Never-married, <=50K
28.5, Private, United-States, Female, White, Never-married, >50K
28.5, Private, United-States, Female, White, Never-married, <=50K
28.5, Private, United-States, Female, White, Never-married, <=50K
28.5, Private, United-States, Female, White, Never-married, <=50K
28.5, Private, United-States, Female, White, Never-married, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, >50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
53, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, >50K
60, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, *, United-States, Female, White, Never-married, <=50K
34, *, United-States, Female, White, Never-married, <=50K
34, *, United-States, Female, White, Never-married, <=50K
34, *, United-States, Female, White, Never-married, >50K
34, *, United-States, Female, White, Never-married, <=50K
34, *, United-States, Female, White, Never-married, <=50K
34, *, United-States, Female, White, Never-married, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, North-America, Female, White, Divorced, <=50K
43, Private, North-America, Female, White, Divorced, <=50K
43, Private, North-America, Female, White, Divorced, >50K
43, Private, North-America, Female, White, Divorced, <=50K
43, Private, North-America, Female, White, Divorced, <=50K
43, Private, North-America, Female, White, Divorced, >50K
43, Private, North-America, Female, White, Divorced, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
17, Private, United-States, Female, White, Never-married, <=50K
38, *, America, *, *, *, <=50K
38, *, America, *, *, *, <=50K
38, *, America, *, *, *, <=50K
38, *, America, *, *, *, >50K
38, *, America, *, *, *, <=50K
38, *, America, *, *, *, <=50K
38, *, America, *, *, *, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
59, Private, United-States, Male, White, Married-civ-spouse, >50K
59, Private, United-States, Male, White, Married-civ-spouse, >50K
59, Private, United-States, Male, White, Married-civ-spouse, <=50K
59, Private, United-States, Male, White, Married-civ-spouse, >50K
59, Private, United-States, Male, White, Married-civ-spouse, <=50K
59, Private, United-States, Male, White, Married-civ-spouse, >50K
59, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
17, Private, United-States, Male, White, Never-married, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Divorced, <=50K
51, Private, United-States, Male, White, Divorced, <=50K
51, Private, United-States, Male, White, Divorced, <=50K
51, Private, United-States, Male, White, Divorced, <=50K
51, Private, United-States, Male, White, Divorced, >50K
51, Private, United-States, Male, White, Divorced, <=50K
51, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Male, White, Never-married, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Female, White, Never-married, <=50K
26, Private, United-States, Female, White, Never-married, <=50K
26, Private, United-States, Female, White, Never-married, <=50K
26, Private, United-States, Female, White, Never-married, <=50K
26, Private, United-States, Female, White, Never-married, <=50K
26, Private, United-States, Female, White, Never-married, <=50K
26, Private, United-States, Female, White, Never-married, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, >50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, >50K
28, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
52, Private, United-States, Female, White, Divorced, >50K
52, Private, United-States, Female, White, Divorced, <=50K
52, Private, United-States, Female, White, Divorced, <=50K
52, Private, United-States, Female, White, Divorced, <=50K
52, Private, United-States, Female, White, Divorced, <=50K
52, Private, United-States, Female, White, Divorced, <=50K
52, Private, United-States, Female, White, Divorced, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
50.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
50.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
50.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
50.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
50.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
50.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
50.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
31, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
39, Gov, America, Male, White, Married-civ-spouse, <=50K
39, Gov, America, Male, White, Married-civ-spouse, >50K
39, Gov, America, Male, White, Married-civ-spouse, >50K
39, Gov, America, Male, White, Married-civ-spouse, <=50K
39, Gov, America, Male, White, Married-civ-spouse, <=50K
39, Gov, America, Male, White, Married-civ-spouse, <=50K
39, Gov, America, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, >50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, >50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
34, Private, United-States, Male, White, Married-civ-spouse, <=50K
