age, workclass, native-country, sex, race, marital-status, income 
48, Private, United-States, Female, White, Divorced, <=50K
48, Private, United-States, Female, White, Divorced, <=50K
48, Private, United-States, Female, White, Divorced, <=50K
48, Private, United-States, Female, White, Divorced, <=50K
48, Private, United-States, Female, White, Divorced, <=50K
48, Private, United-States, Female, White, Divorced, <=50K
48, Private, United-States, Female, White, Divorced, <=50K
48, Private, United-States, Female, White, Divorced, <=50K
48, Private, United-States, Female, White, Divorced, <=50K
27, Private, *, Female, White, Never-married, <=50K
27, Private, *, Female, White, Never-married, <=50K
27, Private, *, Female, White, Never-married, <=50K
27, Private, *, Female, White, Never-married, <=50K
27, Private, *, Female, White, Never-married, <=50K
27, Private, *, Female, White, Never-married, >50K
27, Private, *, Female, White, Never-married, <=50K
27, Private, *, Female, White, Never-married, <=50K
27, Private, *, Female, White, Never-married, <=50K
27, Private, *, Female, White, Never-married, <=50K
27, Private, *, Female, White, Never-married, <=50K
27, Private, *, Female, White, Never-married, <=50K
27, Private, *, Female, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
17, Self, United-States, Male, White, Never-married, <=50K
25, Private, America, Female, White, *, <=50K
25, Private, America, Female, White, *, <=50K
25, Private, America, Female, White, *, >50K
25, Private, America, Female, White, *, <=50K
25, Private, America, Female, White, *, <=50K
25, Private, America, Female, White, *, <=50K
25, Private, America, Female, White, *, <=50K
25, Private, America, Female, White, *, <=50K
25, Private, America, Female, White, *, <=50K
25, Private, America, Female, White, *, <=50K
25, Private, America, Female, White, *, <=50K
25, Private, America, Female, White, *, <=50K
25, Private, America, Female, White, *, <=50K
41, Self, *, Male, White, *, <=50K
41, Self, *, Male, White, *, <=50K
41, Self, *, Male, White, *, >50K
41, Self, *, Male, White, *, >50K
41, Self, *, Male, White, *, <=50K
41, Self, *, Male, White, *, >50K
41, Self, *, Male, White, *, <=50K
41, Self, *, Male, White, *, <=50K
41, Self, *, Male, White, *, <=50K
41, Self, *, Male, White, *, <=50K
41, Self, *, Male, White, *, <=50K
41, Self, *, Male, White, *, <=50K
41, Self, *, Male, White, *, <=50K
38, *, America, Male, White, Married-civ-spouse, <=50K
38, *, America, Male, White, Married-civ-spouse, >50K
38, *, America, Male, White, Married-civ-spouse, >50K
38, *, America, Male, White, Married-civ-spouse, >50K
38, *, America, Male, White, Married-civ-spouse, >50K
38, *, America, Male, White, Married-civ-spouse, >50K
38, *, America, Male, White, Married-civ-spouse, >50K
38, *, America, Male, White, Married-civ-spouse, >50K
38, *, America, Male, White, Married-civ-spouse, <=50K
38, *, America, Male, White, Married-civ-spouse, >50K
38, *, America, Male, White, Married-civ-spouse, >50K
38, *, America, Male, White, Married-civ-spouse, >50K
38, *, America, Male, White, Married-civ-spouse, <=50K
48, Self, America, Female, White, *, >50K
48, Self, America, Female, White, *, <=50K
48, Self, America, Female, White, *, <=50K
48, Self, America, Female, White, *, <=50K
48, Self, America, Female, White, *, <=50K
48, Self, America, Female, White, *, <=50K
48, Self, America, Female, White, *, <=50K
48, Self, America, Female, White, *, <=50K
48, Self, America, Female, White, *, <=50K
48, Self, America, Female, White, *, <=50K
48, Self, America, Female, White, *, >50K
48, Self, America, Female, White, *, <=50K
48, Self, America, Female, White, *, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
29, *, United-States, Female, *, Divorced, <=50K
29, *, United-States, Female, *, Divorced, <=50K
29, *, United-States, Female, *, Divorced, <=50K
29, *, United-States, Female, *, Divorced, <=50K
29, *, United-States, Female, *, Divorced, <=50K
29, *, United-States, Female, *, Divorced, <=50K
29, *, United-States, Female, *, Divorced, <=50K
29, *, United-States, Female, *, Divorced, <=50K
29, *, United-States, Female, *, Divorced, <=50K
29, *, United-States, Female, *, Divorced, <=50K
29, *, United-States, Female, *, Divorced, >50K
29, *, United-States, Female, *, Divorced, <=50K
29, *, United-States, Female, *, Divorced, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, North-America, Male, White, Married-civ-spouse, <=50K
26, Self, North-America, Male, White, Married-civ-spouse, <=50K
26, Self, North-America, Male, White, Married-civ-spouse, <=50K
26, Self, North-America, Male, White, Married-civ-spouse, <=50K
26, Self, North-America, Male, White, Married-civ-spouse, <=50K
26, Self, North-America, Male, White, Married-civ-spouse, <=50K
26, Self, North-America, Male, White, Married-civ-spouse, >50K
26, Self, North-America, Male, White, Married-civ-spouse, <=50K
26, Self, North-America, Male, White, Married-civ-spouse, <=50K
26, Self, North-America, Male, White, Married-civ-spouse, <=50K
26, Self, North-America, Male, White, Married-civ-spouse, <=50K
26, Self, North-America, Male, White, Married-civ-spouse, <=50K
26, Self, North-America, Male, White, Married-civ-spouse, <=50K
26, *, United-States, Male, *, Married-civ-spouse, <=50K
26, *, United-States, Male, *, Married-civ-spouse, <=50K
26, *, United-States, Male, *, Married-civ-spouse, >50K
26, *, United-States, Male, *, Married-civ-spouse, <=50K
26, *, United-States, Male, *, Married-civ-spouse, <=50K
26, *, United-States, Male, *, Married-civ-spouse, >50K
26, *, United-States, Male, *, Married-civ-spouse, <=50K
26, *, United-States, Male, *, Married-civ-spouse, >50K
26, *, United-States, Male, *, Married-civ-spouse, >50K
26, *, United-States, Male, *, Married-civ-spouse, <=50K
26, *, United-States, Male, *, Married-civ-spouse, <=50K
26, *, United-States, Male, *, Married-civ-spouse, >50K
26, *, United-States, Male, *, Married-civ-spouse, >50K
44, Private, *, Male, White, Divorced, <=50K
44, Private, *, Male, White, Divorced, <=50K
44, Private, *, Male, White, Divorced, <=50K
44, Private, *, Male, White, Divorced, >50K
44, Private, *, Male, White, Divorced, >50K
44, Private, *, Male, White, Divorced, >50K
44, Private, *, Male, White, Divorced, >50K
44, Private, *, Male, White, Divorced, >50K
44, Private, *, Male, White, Divorced, <=50K
44, Private, *, Male, White, Divorced, <=50K
44, Private, *, Male, White, Divorced, >50K
44, Private, *, Male, White, Divorced, <=50K
44, Private, *, Male, White, Divorced, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Female, *, Divorced, <=50K
38, Private, United-States, Female, *, Divorced, >50K
38, Private, United-States, Female, *, Divorced, <=50K
38, Private, United-States, Female, *, Divorced, <=50K
38, Private, United-States, Female, *, Divorced, <=50K
38, Private, United-States, Female, *, Divorced, <=50K
38, Private, United-States, Female, *, Divorced, <=50K
38, Private, United-States, Female, *, Divorced, <=50K
38, Private, United-States, Female, *, Divorced, <=50K
38, Private, United-States, Female, *, Divorced, <=50K
38, Private, United-States, Female, *, Divorced, <=50K
38, Private, United-States, Female, *, Divorced, <=50K
38, Private, United-States, Female, *, Divorced, <=50K
39, *, United-States, Female, *, *, <=50K
39, *, United-States, Female, *, *, >50K
39, *, United-States, Female, *, *, <=50K
39, *, United-States, Female, *, *, <=50K
39, *, United-States, Female, *, *, <=50K
39, *, United-States, Female, *, *, >50K
39, *, United-States, Female, *, *, <=50K
39, *, United-States, Female, *, *, >50K
39, *, United-States, Female, *, *, <=50K
39, *, United-States, Female, *, *, <=50K
39, *, United-States, Female, *, *, <=50K
39, *, United-States, Female, *, *, >50K
39, *, United-States, Female, *, *, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
37, *, United-States, *, Black, *, <=50K
37, *, United-States, *, Black, *, >50K
37, *, United-States, *, Black, *, <=50K
37, *, United-States, *, Black, *, <=50K
37, *, United-States, *, Black, *, <=50K
37, *, United-States, *, Black, *, <=50K
37, *, United-States, *, Black, *, <=50K
37, *, United-States, *, Black, *, <=50K
37, *, United-States, *, Black, *, <=50K
37, *, United-States, *, Black, *, <=50K
37, *, United-States, *, Black, *, <=50K
37, *, United-States, *, Black, *, <=50K
37, *, United-States, *, Black, *, <=50K
47, Private, United-States, Male, *, Married-civ-spouse, <=50K
47, Private, United-States, Male, *, Married-civ-spouse, <=50K
47, Private, United-States, Male, *, Married-civ-spouse, <=50K
47, Private, United-States, Male, *, Married-civ-spouse, <=50K
47, Private, United-States, Male, *, Married-civ-spouse, >50K
47, Private, United-States, Male, *, Married-civ-spouse, >50K
47, Private, United-States, Male, *, Married-civ-spouse, >50K
47, Private, United-States, Male, *, Married-civ-spouse, >50K
47, Private, United-States, Male, *, Married-civ-spouse, >50K
47, Private, United-States, Male, *, Married-civ-spouse, >50K
47, Private, United-States, Male, *, Married-civ-spouse, >50K
47, Private, United-States, Male, *, Married-civ-spouse, <=50K
47, Private, United-States, Male, *, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, <=50K
33, Private, United-States, Male, White, Married-civ-spouse, >50K
32, *, *, Male, White, *, <=50K
32, *, *, Male, White, *, >50K
32, *, *, Male, White, *, <=50K
32, *, *, Male, White, *, <=50K
32, *, *, Male, White, *, >50K
32, *, *, Male, White, *, >50K
32, *, *, Male, White, *, >50K
32, *, *, Male, White, *, <=50K
32, *, *, Male, White, *, >50K
32, *, *, Male, White, *, <=50K
32, *, *, Male, White, *, <=50K
32, *, *, Male, White, *, <=50K
32, *, *, Male, White, *, <=50K
17, *, United-States, Male, White, Never-married, <=50K
17, *, United-States, Male, White, Never-married, <=50K
17, *, United-States, Male, White, Never-married, <=50K
17, *, United-States, Male, White, Never-married, <=50K
17, *, United-States, Male, White, Never-married, <=50K
17, *, United-States, Male, White, Never-married, <=50K
17, *, United-States, Male, White, Never-married, <=50K
17, *, United-States, Male, White, Never-married, <=50K
17, *, United-States, Male, White, Never-married, <=50K
17, *, United-States, Male, White, Never-married, <=50K
17, *, United-States, Male, White, Never-married, <=50K
17, *, United-States, Male, White, Never-married, <=50K
17, *, United-States, Male, White, Never-married, <=50K
39, *, *, Female, *, *, >50K
39, *, *, Female, *, *, <=50K
39, *, *, Female, *, *, >50K
39, *, *, Female, *, *, <=50K
39, *, *, Female, *, *, <=50K
39, *, *, Female, *, *, <=50K
39, *, *, Female, *, *, <=50K
39, *, *, Female, *, *, <=50K
39, *, *, Female, *, *, <=50K
39, *, *, Female, *, *, <=50K
39, *, *, Female, *, *, <=50K
39, *, *, Female, *, *, <=50K
39, *, *, Female, *, *, <=50K
55, *, United-States, Female, White, *, <=50K
55, *, United-States, Female, White, *, >50K
55, *, United-States, Female, White, *, <=50K
55, *, United-States, Female, White, *, >50K
55, *, United-States, Female, White, *, <=50K
55, *, United-States, Female, White, *, <=50K
55, *, United-States, Female, White, *, <=50K
55, *, United-States, Female, White, *, <=50K
55, *, United-States, Female, White, *, >50K
55, *, United-States, Female, White, *, <=50K
55, *, United-States, Female, White, *, <=50K
55, *, United-States, Female, White, *, <=50K
55, *, United-States, Female, White, *, >50K
17, Self, United-States, Female, White, Never-married, <=50K
17, Self, United-States, Female, White, Never-married, <=50K
17, Self, United-States, Female, White, Never-married, <=50K
17, Self, United-States, Female, White, Never-married, <=50K
17, Self, United-States, Female, White, Never-married, <=50K
17, Self, United-States, Female, White, Never-married, <=50K
17, Self, United-States, Female, White, Never-married, <=50K
17, Self, United-States, Female, White, Never-married, <=50K
17, Self, United-States, Female, White, Never-married, <=50K
17, Self, United-States, Female, White, Never-married, <=50K
17, Self, United-States, Female, White, Never-married, <=50K
17, Self, United-States, Female, White, Never-married, <=50K
17, Self, United-States, Female, White, Never-married, <=50K
25, *, United-States, Male, *, Married-civ-spouse, <=50K
25, *, United-States, Male, *, Married-civ-spouse, <=50K
25, *, United-States, Male, *, Married-civ-spouse, <=50K
25, *, United-States, Male, *, Married-civ-spouse, <=50K
25, *, United-States, Male, *, Married-civ-spouse, <=50K
25, *, United-States, Male, *, Married-civ-spouse, <=50K
25, *, United-States, Male, *, Married-civ-spouse, >50K
25, *, United-States, Male, *, Married-civ-spouse, <=50K
25, *, United-States, Male, *, Married-civ-spouse, >50K
25, *, United-States, Male, *, Married-civ-spouse, <=50K
25, *, United-States, Male, *, Married-civ-spouse, <=50K
25, *, United-States, Male, *, Married-civ-spouse, <=50K
25, *, United-States, Male, *, Married-civ-spouse, >50K
60, Private, America, Male, *, *, <=50K
60, Private, America, Male, *, *, <=50K
60, Private, America, Male, *, *, <=50K
60, Private, America, Male, *, *, <=50K
60, Private, America, Male, *, *, >50K
60, Private, America, Male, *, *, >50K
60, Private, America, Male, *, *, >50K
60, Private, America, Male, *, *, <=50K
60, Private, America, Male, *, *, >50K
60, Private, America, Male, *, *, >50K
60, Private, America, Male, *, *, <=50K
60, Private, America, Male, *, *, <=50K
60, Private, America, Male, *, *, >50K
35, *, America, Male, White, Never-married, <=50K
35, *, America, Male, White, Never-married, <=50K
35, *, America, Male, White, Never-married, >50K
35, *, America, Male, White, Never-married, <=50K
35, *, America, Male, White, Never-married, <=50K
35, *, America, Male, White, Never-married, <=50K
35, *, America, Male, White, Never-married, <=50K
35, *, America, Male, White, Never-married, <=50K
35, *, America, Male, White, Never-married, <=50K
35, *, America, Male, White, Never-married, <=50K
35, *, America, Male, White, Never-married, <=50K
35, *, America, Male, White, Never-married, <=50K
35, *, America, Male, White, Never-married, >50K
19, Self, *, Female, *, Never-married, <=50K
19, Self, *, Female, *, Never-married, <=50K
19, Self, *, Female, *, Never-married, <=50K
19, Self, *, Female, *, Never-married, <=50K
19, Self, *, Female, *, Never-married, <=50K
19, Self, *, Female, *, Never-married, <=50K
19, Self, *, Female, *, Never-married, <=50K
19, Self, *, Female, *, Never-married, <=50K
19, Self, *, Female, *, Never-married, <=50K
19, Self, *, Female, *, Never-married, <=50K
19, Self, *, Female, *, Never-married, <=50K
19, Self, *, Female, *, Never-married, <=50K
19, Self, *, Female, *, Never-married, <=50K
24, Private, *, Male, White, Married-civ-spouse, >50K
24, Private, *, Male, White, Married-civ-spouse, <=50K
24, Private, *, Male, White, Married-civ-spouse, <=50K
24, Private, *, Male, White, Married-civ-spouse, <=50K
24, Private, *, Male, White, Married-civ-spouse, <=50K
24, Private, *, Male, White, Married-civ-spouse, <=50K
24, Private, *, Male, White, Married-civ-spouse, <=50K
24, Private, *, Male, White, Married-civ-spouse, <=50K
24, Private, *, Male, White, Married-civ-spouse, <=50K
24, Private, *, Male, White, Married-civ-spouse, <=50K
24, Private, *, Male, White, Married-civ-spouse, >50K
24, Private, *, Male, White, Married-civ-spouse, <=50K
24, Private, *, Male, White, Married-civ-spouse, <=50K
43, *, United-States, Female, *, *, <=50K
43, *, United-States, Female, *, *, >50K
43, *, United-States, Female, *, *, <=50K
43, *, United-States, Female, *, *, >50K
43, *, United-States, Female, *, *, >50K
43, *, United-States, Female, *, *, <=50K
43, *, United-States, Female, *, *, <=50K
43, *, United-States, Female, *, *, >50K
43, *, United-States, Female, *, *, <=50K
43, *, United-States, Female, *, *, <=50K
43, *, United-States, Female, *, *, <=50K
43, *, United-States, Female, *, *, <=50K
43, *, United-States, Female, *, *, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
39, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, <=50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
39, Self, United-States, Male, White, Married-civ-spouse, >50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
29, *, *, *, White, Married-civ-spouse, <=50K
29, *, *, *, White, Married-civ-spouse, <=50K
29, *, *, *, White, Married-civ-spouse, <=50K
29, *, *, *, White, Married-civ-spouse, >50K
29, *, *, *, White, Married-civ-spouse, >50K
29, *, *, *, White, Married-civ-spouse, <=50K
29, *, *, *, White, Married-civ-spouse, >50K
29, *, *, *, White, Married-civ-spouse, <=50K
29, *, *, *, White, Married-civ-spouse, <=50K
29, *, *, *, White, Married-civ-spouse, <=50K
29, *, *, *, White, Married-civ-spouse, >50K
29, *, *, *, White, Married-civ-spouse, >50K
29, *, *, *, White, Married-civ-spouse, >50K
27, Self, United-States, Male, White, Never-married, <=50K
27, Self, United-States, Male, White, Never-married, <=50K
27, Self, United-States, Male, White, Never-married, <=50K
27, Self, United-States, Male, White, Never-married, <=50K
27, Self, United-States, Male, White, Never-married, <=50K
27, Self, United-States, Male, White, Never-married, <=50K
27, Self, United-States, Male, White, Never-married, <=50K
27, Self, United-States, Male, White, Never-married, <=50K
27, Self, United-States, Male, White, Never-married, <=50K
27, Self, United-States, Male, White, Never-married, <=50K
27, Self, United-States, Male, White, Never-married, <=50K
27, Self, United-States, Male, White, Never-married, <=50K
27, Self, United-States, Male, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
20, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
53, *, United-States, *, *, Divorced, <=50K
53, *, United-States, *, *, Divorced, >50K
53, *, United-States, *, *, Divorced, <=50K
53, *, United-States, *, *, Divorced, <=50K
53, *, United-States, *, *, Divorced, <=50K
53, *, United-States, *, *, Divorced, <=50K
53, *, United-States, *, *, Divorced, <=50K
53, *, United-States, *, *, Divorced, <=50K
53, *, United-States, *, *, Divorced, <=50K
53, *, United-States, *, *, Divorced, <=50K
53, *, United-States, *, *, Divorced, <=50K
53, *, United-States, *, *, Divorced, <=50K
53, *, United-States, *, *, Divorced, <=50K
27, *, America, Male, White, Married-civ-spouse, <=50K
27, *, America, Male, White, Married-civ-spouse, <=50K
27, *, America, Male, White, Married-civ-spouse, <=50K
27, *, America, Male, White, Married-civ-spouse, >50K
27, *, America, Male, White, Married-civ-spouse, <=50K
27, *, America, Male, White, Married-civ-spouse, <=50K
27, *, America, Male, White, Married-civ-spouse, <=50K
27, *, America, Male, White, Married-civ-spouse, <=50K
27, *, America, Male, White, Married-civ-spouse, <=50K
27, *, America, Male, White, Married-civ-spouse, <=50K
27, *, America, Male, White, Married-civ-spouse, <=50K
27, *, America, Male, White, Married-civ-spouse, >50K
27, *, America, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, >50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
28, Private, America, Male, White, Married-civ-spouse, <=50K
28, Private, America, Male, White, Married-civ-spouse, <=50K
28, Private, America, Male, White, Married-civ-spouse, >50K
28, Private, America, Male, White, Married-civ-spouse, <=50K
28, Private, America, Male, White, Married-civ-spouse, <=50K
28, Private, America, Male, White, Married-civ-spouse, <=50K
28, Private, America, Male, White, Married-civ-spouse, >50K
28, Private, America, Male, White, Married-civ-spouse, >50K
28, Private, America, Male, White, Married-civ-spouse, >50K
28, Private, America, Male, White, Married-civ-spouse, <=50K
28, Private, America, Male, White, Married-civ-spouse, <=50K
28, Private, America, Male, White, Married-civ-spouse, <=50K
28, Private, America, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
