age, workclass, native-country, sex, race, marital-status, income 
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, >50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, >50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, >50K
65, *, *, *, *, *, <=50K
65, *, *, *, *, *, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
22, *, *, Female, *, Never-married, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
41, Self, America, Female, White, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
32, Self, *, Female, *, *, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, >50K
40, Self, *, *, White, Divorced, >50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, >50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
40, Self, *, *, White, Divorced, <=50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, <=50K
49, *, United-States, Male, White, Married-civ-spouse, >50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, >50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, >50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, >50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, <=50K
30, Self, United-States, Male, White, *, >50K
30, Self, United-States, Male, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
30, Private, America, Female, White, *, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
18, Self, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, >50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
28, Private, United-States, Female, *, *, <=50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, >50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, >50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, >50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, >50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, <=50K
32, *, United-States, *, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, <=50K
47, *, America, Female, *, *, >50K
47, *, America, Female, *, *, <=50K
34, Self, *, Female, White, Never-married, >50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, >50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, >50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
34, Self, *, Female, White, Never-married, <=50K
57, Self, United-States, Male, White, *, <=50K
57, Self, United-States, Male, White, *, >50K
57, Self, United-States, Male, White, *, >50K
57, Self, United-States, Male, White, *, <=50K
57, Self, United-States, Male, White, *, >50K
57, Self, United-States, Male, White, *, <=50K
57, Self, United-States, Male, White, *, >50K
57, Self, United-States, Male, White, *, <=50K
57, Self, United-States, Male, White, *, <=50K
57, Self, United-States, Male, White, *, >50K
57, Self, United-States, Male, White, *, >50K
57, Self, United-States, Male, White, *, <=50K
57, Self, United-States, Male, White, *, <=50K
57, Self, United-States, Male, White, *, >50K
57, Self, United-States, Male, White, *, >50K
57, Self, United-States, Male, White, *, >50K
57, Self, United-States, Male, White, *, <=50K
57, Self, United-States, Male, White, *, <=50K
57, Self, United-States, Male, White, *, >50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, >50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, >50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
28, Private, *, Male, White, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, <=50K
25, *, United-States, Male, *, Never-married, >50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, >50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, >50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, >50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
30, *, *, Female, *, *, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, >50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
23, *, United-States, Male, White, Never-married, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, *, *, *, *, <=50K
36, Private, *, *, *, *, >50K
36, Private, *, *, *, *, <=50K
36, Private, *, *, *, *, <=50K
36, Private, *, *, *, *, <=50K
36, Private, *, *, *, *, <=50K
36, Private, *, *, *, *, <=50K
36, Private, *, *, *, *, <=50K
36, Private, *, *, *, *, >50K
36, Private, *, *, *, *, >50K
36, Private, *, *, *, *, >50K
36, Private, *, *, *, *, <=50K
36, Private, *, *, *, *, <=50K
36, Private, *, *, *, *, <=50K
36, Private, *, *, *, *, <=50K
36, Private, *, *, *, *, >50K
36, Private, *, *, *, *, >50K
36, Private, *, *, *, *, <=50K
36, Private, *, *, *, *, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, >50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, >50K
26, Self, United-States, Male, White, Married-civ-spouse, >50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
26, Self, United-States, Male, White, Married-civ-spouse, <=50K
51, *, America, Male, White, *, <=50K
51, *, America, Male, White, *, <=50K
51, *, America, Male, White, *, <=50K
51, *, America, Male, White, *, <=50K
51, *, America, Male, White, *, <=50K
51, *, America, Male, White, *, <=50K
51, *, America, Male, White, *, >50K
51, *, America, Male, White, *, >50K
51, *, America, Male, White, *, <=50K
51, *, America, Male, White, *, >50K
51, *, America, Male, White, *, <=50K
51, *, America, Male, White, *, >50K
51, *, America, Male, White, *, >50K
51, *, America, Male, White, *, >50K
51, *, America, Male, White, *, >50K
51, *, America, Male, White, *, >50K
51, *, America, Male, White, *, >50K
51, *, America, Male, White, *, <=50K
51, *, America, Male, White, *, <=50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, >50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, >50K
37, Private, United-States, Male, *, *, >50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, >50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, <=50K
37, Private, United-States, Male, *, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
17, Private, *, *, White, *, <=50K
58, Self, United-States, Male, White, Married-civ-spouse, >50K
58, Self, United-States, Male, White, Married-civ-spouse, >50K
58, Self, United-States, Male, White, Married-civ-spouse, >50K
58, Self, United-States, Male, White, Married-civ-spouse, >50K
58, Self, United-States, Male, White, Married-civ-spouse, <=50K
58, Self, United-States, Male, White, Married-civ-spouse, >50K
58, Self, United-States, Male, White, Married-civ-spouse, >50K
58, Self, United-States, Male, White, Married-civ-spouse, <=50K
58, Self, United-States, Male, White, Married-civ-spouse, <=50K
58, Self, United-States, Male, White, Married-civ-spouse, <=50K
58, Self, United-States, Male, White, Married-civ-spouse, >50K
58, Self, United-States, Male, White, Married-civ-spouse, <=50K
58, Self, United-States, Male, White, Married-civ-spouse, >50K
58, Self, United-States, Male, White, Married-civ-spouse, <=50K
58, Self, United-States, Male, White, Married-civ-spouse, <=50K
58, Self, United-States, Male, White, Married-civ-spouse, >50K
58, Self, United-States, Male, White, Married-civ-spouse, >50K
58, Self, United-States, Male, White, Married-civ-spouse, >50K
58, Self, United-States, Male, White, Married-civ-spouse, >50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
18, Private, United-States, Female, *, Never-married, <=50K
30, *, United-States, Male, *, *, <=50K
30, *, United-States, Male, *, *, <=50K
30, *, United-States, Male, *, *, <=50K
30, *, United-States, Male, *, *, >50K
30, *, United-States, Male, *, *, <=50K
30, *, United-States, Male, *, *, >50K
30, *, United-States, Male, *, *, >50K
30, *, United-States, Male, *, *, <=50K
30, *, United-States, Male, *, *, <=50K
30, *, United-States, Male, *, *, >50K
30, *, United-States, Male, *, *, <=50K
30, *, United-States, Male, *, *, <=50K
30, *, United-States, Male, *, *, >50K
30, *, United-States, Male, *, *, <=50K
30, *, United-States, Male, *, *, >50K
30, *, United-States, Male, *, *, <=50K
30, *, United-States, Male, *, *, <=50K
30, *, United-States, Male, *, *, <=50K
30, *, United-States, Male, *, *, <=50K
44, Private, America, Male, *, *, <=50K
44, Private, America, Male, *, *, <=50K
44, Private, America, Male, *, *, <=50K
44, Private, America, Male, *, *, >50K
44, Private, America, Male, *, *, >50K
44, Private, America, Male, *, *, >50K
44, Private, America, Male, *, *, >50K
44, Private, America, Male, *, *, >50K
44, Private, America, Male, *, *, >50K
44, Private, America, Male, *, *, <=50K
44, Private, America, Male, *, *, >50K
44, Private, America, Male, *, *, <=50K
44, Private, America, Male, *, *, >50K
44, Private, America, Male, *, *, >50K
44, Private, America, Male, *, *, >50K
44, Private, America, Male, *, *, <=50K
44, Private, America, Male, *, *, <=50K
44, Private, America, Male, *, *, >50K
44, Private, America, Male, *, *, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, >50K
31, Self, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, >50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Female, *, *, <=50K
37, Private, United-States, Female, *, *, <=50K
37, Private, United-States, Female, *, *, <=50K
37, Private, United-States, Female, *, *, <=50K
37, Private, United-States, Female, *, *, <=50K
37, Private, United-States, Female, *, *, <=50K
37, Private, United-States, Female, *, *, <=50K
37, Private, United-States, Female, *, *, >50K
37, Private, United-States, Female, *, *, <=50K
37, Private, United-States, Female, *, *, <=50K
37, Private, United-States, Female, *, *, <=50K
37, Private, United-States, Female, *, *, <=50K
37, Private, United-States, Female, *, *, <=50K
