age, workclass, native-country, sex, race, marital-status, income 
54, Private, United-States, Male, White, Married-civ-spouse, >50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, >50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
28.5, Private, America, Male, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, >50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
48, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, >50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
30, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, >50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
22.5, Private, America, Female, White, Never-married, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, >50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
29, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
17.5, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
19, Private, United-States, Female, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
33.5, Private, United-States, Male, White, Never-married, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, <=50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
36, Private, United-States, Male, White, Married-civ-spouse, >50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, >50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, >50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, >50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, >50K
60.5, Private, United-States, Male, White, Married-civ-spouse, >50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, >50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
60.5, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
49, Private, United-States, Male, White, Married-civ-spouse, <=50K
49, Private, United-States, Male, White, Married-civ-spouse, >50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
24.5, Private, United-States, Female, White, Never-married, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
40.5, Private, North-America, Male, White, *, <=50K
40.5, Private, North-America, Male, White, *, <=50K
40.5, Private, North-America, Male, White, *, <=50K
40.5, Private, North-America, Male, White, *, >50K
40.5, Private, North-America, Male, White, *, >50K
40.5, Private, North-America, Male, White, *, >50K
40.5, Private, North-America, Male, White, *, >50K
40.5, Private, North-America, Male, White, *, >50K
40.5, Private, North-America, Male, White, *, >50K
40.5, Private, North-America, Male, White, *, <=50K
40.5, Private, North-America, Male, White, *, >50K
40.5, Private, North-America, Male, White, *, <=50K
40.5, Private, North-America, Male, White, *, >50K
40.5, Private, North-America, Male, White, *, >50K
40.5, Private, North-America, Male, White, *, <=50K
40.5, Private, North-America, Male, White, *, >50K
40.5, Private, North-America, Male, White, *, <=50K
