age, workclass, native-country, sex, race, marital-status, income 
46, Self, United-States, Male, White, Married-civ-spouse, <=50K
46, Self, United-States, Male, White, Married-civ-spouse, >50K
46, Self, United-States, Male, White, Married-civ-spouse, <=50K
46, Self, United-States, Male, White, Married-civ-spouse, <=50K
32.5, *, *, *, *, *, >50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, >50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, >50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, >50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, >50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, >50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, >50K
32.5, *, *, *, *, *, >50K
32.5, *, *, *, *, *, >50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, >50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
32.5, *, *, *, *, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, >50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
25, Self, America, *, White, *, <=50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, >50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, <=50K
51, Self, *, *, White, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, >50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, >50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, >50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, >50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
46, *, *, *, *, *, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Self, United-States, Male, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
22, Private, *, *, *, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, >50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, >50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, >50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, >50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
27, Self, America, Male, White, *, <=50K
50.5, *, *, *, *, *, <=50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, <=50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, <=50K
50.5, *, *, *, *, *, <=50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, <=50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, <=50K
50.5, *, *, *, *, *, <=50K
50.5, *, *, *, *, *, <=50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, <=50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, <=50K
50.5, *, *, *, *, *, >50K
50.5, *, *, *, *, *, <=50K
50.5, *, *, *, *, *, <=50K
50.5, *, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
21, Self, *, *, *, *, <=50K
41, Self, North-America, Male, *, *, <=50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, <=50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, <=50K
41, Self, North-America, Male, *, *, <=50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, <=50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, <=50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, <=50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, <=50K
41, Self, North-America, Male, *, *, <=50K
41, Self, North-America, Male, *, *, <=50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
41, Self, North-America, Male, *, *, >50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, >50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, >50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, >50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, >50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, >50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, >50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, >50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, >50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
35, Self, United-States, Male, White, Married-civ-spouse, >50K
35, Self, United-States, Male, White, Married-civ-spouse, >50K
35, Self, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
37, Private, United-States, Male, White, Married-civ-spouse, >50K
37, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, >50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, >50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, <=50K
35, *, United-States, Female, *, *, >50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, >50K
37, Self, United-States, Male, White, *, >50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, >50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, >50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, >50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
37, Self, United-States, Male, White, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, >50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, >50K
27.5, *, *, *, *, *, >50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, >50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
27.5, *, *, *, *, *, <=50K
41, *, *, *, *, *, >50K
41, *, *, *, *, *, >50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, >50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, >50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, >50K
41, *, *, *, *, *, >50K
41, *, *, *, *, *, >50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, >50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, >50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, >50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, >50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, <=50K
41, *, *, *, *, *, <=50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, >50K
53, *, United-States, *, *, *, <=50K
53, *, United-States, *, *, *, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, Female, *, Never-married, <=50K
23, Private, United-States, *, White, *, <=50K
23, Private, United-States, *, White, *, <=50K
23, Private, United-States, *, White, *, <=50K
23, Private, United-States, *, White, *, <=50K
