age, workclass, native-country, sex, race, marital-status, income 
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, >50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, >50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, >50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, >50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
39.5, Self, United-States, Male, White, Never-married, <=50K
46, *, United-States, *, White, Married-civ-spouse, <=50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, <=50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, <=50K
46, *, United-States, *, White, Married-civ-spouse, <=50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, <=50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, <=50K
46, *, United-States, *, White, Married-civ-spouse, <=50K
46, *, United-States, *, White, Married-civ-spouse, <=50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, <=50K
46, *, United-States, *, White, Married-civ-spouse, <=50K
46, *, United-States, *, White, Married-civ-spouse, <=50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, <=50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, >50K
46, *, United-States, *, White, Married-civ-spouse, >50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, >50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
35, Private, United-States, Female, White, Divorced, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
27, Private, United-States, Male, White, Never-married, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
23, Private, United-States, Male, White, Never-married, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, >50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
47, Private, United-States, Male, White, Married-civ-spouse, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
19, Private, America, Female, White, *, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, <=50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
51, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Male, White, Married-civ-spouse, >50K
42, Private, United-States, Male, White, Married-civ-spouse, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, >50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
23, Private, United-States, Female, White, Never-married, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, >50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
35, Private, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
43.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, >50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Male, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
22, Private, United-States, Female, White, Never-married, <=50K
