age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
33, 86143, 10, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Own-child, Exec-managerial, <=50K
50, 181139, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
44, 326232, 13, 0, 2547, 50, Private, United-States, Male, White, Divorced, Unmarried, Exec-managerial, >50K
24, 127139, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
35, 136343, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
32, 350624, 8, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
68, 166149, 9, 0, 2206, 30, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
24, 267396, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
41, 154194, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
60, 240521, 9, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
26, 44308, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
44, 210527, 10, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
31, 151763, 14, 0, 0, 25, State-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
39, 267581, 9, 0, 0, 40, State-gov, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K
20, 100188, 10, 0, 0, 24, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K
32, 171091, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
54, 137678, 10, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
23, 70894, 12, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
19, 171306, 9, 0, 0, 3, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
29, 32897, 9, 0, 0, 25, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
29, 251854, 9, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Not-in-family, Protective-serv, <=50K
25, 345121, 6, 0, 0, 25, Private, United-States, Female, White, Separated, Own-child, Other-service, <=50K
46, 86220, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
35, 172845, 11, 0, 0, 30, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
20, 171398, 6, 0, 0, 40, Private, United-States, Male, Other, Never-married, Not-in-family, Sales, <=50K
48, 207058, 9, 0, 0, 37, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
37, 291251, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
29, 180916, 10, 0, 0, 38, Local-gov, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
31, 122749, 11, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Divorced, Own-child, Craft-repair, <=50K
26, 284343, 12, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
46, 174224, 11, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Protective-serv, <=50K
48, 80651, 9, 0, 0, 55, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
46, 62793, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Other-relative, Sales, <=50K
42, 191712, 13, 0, 1590, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
24, 311376, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
39, 329980, 13, 0, 2415, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
23, 342946, 7, 0, 0, 38, Private, United-States, Female, White, Never-married, Own-child, Transport-moving, <=50K
32, 123429, 6, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K
55, 66356, 9, 0, 0, 40, Private, United-States, Male, White, Separated, Unmarried, Handlers-cleaners, <=50K
44, 153132, 13, 7688, 0, 52, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
18, 230875, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
74, 92298, 13, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
55, 145214, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
54, 240542, 10, 0, 0, 48, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
36, 104772, 9, 0, 0, 48, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
26, 181666, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K
18, 415520, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
38, 258761, 9, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
50, 88842, 13, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
20, 51816, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Protective-serv, <=50K
27, 253814, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
31, 161745, 13, 0, 1980, 60, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Exec-managerial, <=50K
60, 162947, 3, 0, 0, 40, Private, Puerto-Rico, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
52, 163027, 9, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
57, 73309, 9, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Widowed, Not-in-family, Craft-repair, >50K
34, 345705, 9, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, >50K
42, 209392, 9, 0, 0, 35, Private, United-States, Male, Black, Divorced, Not-in-family, Protective-serv, <=50K
70, 262345, 10, 0, 0, 6, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
27, 211570, 7, 0, 0, 40, Private, United-States, Male, Black, Never-married, Other-relative, Handlers-cleaners, <=50K
51, 106728, 13, 5178, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 133169, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
52, 198824, 11, 0, 0, 35, Private, United-States, Female, White, Separated, Unmarried, Other-service, <=50K
43, 188696, 11, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
41, 90692, 9, 0, 0, 40, Local-gov, United-States, Female, Asian-Pac-Islander, Divorced, Unmarried, Prof-specialty, <=50K
34, 271933, 13, 0, 1741, 45, Private, United-States, Female, White, Never-married, Other-relative, Exec-managerial, <=50K
49, 213668, 14, 0, 0, 56, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
21, 294789, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
20, 157599, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
18, 134935, 8, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K
27, 466224, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Sales, <=50K
38, 264627, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
24, 213427, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
34, 279015, 10, 0, 0, 65, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
27, 188343, 9, 0, 0, 40, Federal-gov, United-States, Female, Black, Separated, Unmarried, Exec-managerial, <=50K
63, 158609, 11, 0, 0, 8, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
25, 198632, 10, 0, 0, 50, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Sales, <=50K
54, 175912, 9, 914, 0, 40, Private, United-States, Male, White, Widowed, Unmarried, Machine-op-inspct, <=50K
35, 101387, 9, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
26, 183224, 10, 0, 0, 35, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K
59, 100776, 11, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
20, 174063, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
41, 306495, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
27, 93021, 9, 0, 0, 40, Private, United-States, Female, Other, Never-married, Unmarried, Adm-clerical, <=50K
25, 63062, 10, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
22, 123727, 10, 0, 0, 21, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
40, 216116, 5, 0, 0, 40, Private, Haiti, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K
46, 174209, 9, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
54, 175083, 9, 0, 0, 20, Federal-gov, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
19, 129059, 10, 0, 0, 30, Private, United-States, Male, Black, Never-married, Own-child, Sales, <=50K
24, 166851, 14, 0, 0, 13, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
29, 29616, 9, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
56, 117881, 7, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
19, 446219, 6, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Sales, <=50K
48, 207946, 9, 0, 0, 52, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
47, 188330, 9, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
52, 147629, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
40, 153799, 2, 0, 0, 40, Private, Dominican-Republic, Female, White, Married-spouse-absent, Unmarried, Machine-op-inspct, <=50K
41, 168071, 13, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
57, 348430, 2, 0, 0, 40, Private, Portugal, Male, White, Divorced, Unmarried, Craft-repair, <=50K
51, 103407, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
46, 238162, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
50, 221336, 9, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Divorced, Other-relative, Adm-clerical, <=50K
77, 145329, 9, 401, 0, 20, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
39, 315776, 14, 8614, 0, 52, Private, United-States, Male, Black, Never-married, Not-in-family, Exec-managerial, >50K
35, 325802, 12, 0, 0, 24, Private, United-States, Female, White, Divorced, Unmarried, Handlers-cleaners, <=50K
23, 133985, 6, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Craft-repair, <=50K
37, 269329, 11, 8614, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K
41, 183203, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
32, 195891, 13, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
45, 37672, 11, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
24, 161708, 9, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
18, 80616, 6, 0, 0, 27, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
23, 203240, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
18, 40829, 7, 0, 0, 25, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, Other-relative, Sales, <=50K
19, 57067, 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K
74, 101590, 15, 0, 0, 20, Private, United-States, Female, Black, Widowed, Not-in-family, Adm-clerical, <=50K
27, 258102, 3, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
23, 241185, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
25, 135645, 14, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
24, 210781, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K
34, 314375, 11, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
32, 81528, 9, 0, 0, 60, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K
42, 296798, 7, 0, 1340, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
32, 194426, 13, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
52, 71344, 14, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
21, 341410, 10, 0, 0, 15, State-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
42, 142756, 13, 0, 0, 50, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
27, 243871, 10, 0, 0, 45, Self-emp-inc, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
19, 196857, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
55, 161334, 9, 0, 0, 25, Self-emp-not-inc, Nicaragua, Female, White, Widowed, Not-in-family, Other-service, <=50K
32, 115631, 10, 4101, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
23, 334357, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
43, 96102, 14, 0, 0, 50, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Exec-managerial, <=50K
19, 115248, 10, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K
27, 147638, 13, 0, 0, 40, Private, Hong, Female, Asian-Pac-Islander, Never-married, Other-relative, Adm-clerical, <=50K
18, 280298, 9, 0, 0, 24, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
31, 163516, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
41, 176069, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Machine-op-inspct, <=50K
48, 183486, 11, 0, 0, 56, State-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, >50K
40, 163215, 13, 10520, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
20, 118462, 9, 0, 0, 43, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
37, 243587, 10, 0, 0, 40, Self-emp-not-inc, Cuba, Female, White, Separated, Own-child, Other-service, <=50K
49, 23074, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, >50K
43, 188291, 2, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
38, 284166, 15, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
23, 287681, 4, 0, 0, 25, Private, Mexico, Male, White, Never-married, Not-in-family, Other-service, <=50K
34, 509364, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
33, 91964, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Adm-clerical, <=50K
31, 117526, 10, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Farming-fishing, <=50K
64, 91343, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Tech-support, <=50K
61, 167670, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K
27, 409815, 10, 0, 0, 40, Federal-gov, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
49, 188823, 9, 0, 0, 42, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
46, 377622, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
24, 145964, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
47, 155489, 9, 7688, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
18, 57413, 10, 0, 0, 15, Private, United-States, Male, White, Divorced, Own-child, Other-service, <=50K
50, 174752, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K
40, 229364, 14, 0, 0, 45, State-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
56, 157486, 6, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Own-child, Sales, <=50K
34, 92682, 9, 4865, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
18, 132652, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
21, 34616, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
40, 218903, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
46, 189763, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
23, 26248, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
50, 92079, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
19, 280071, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K
20, 224059, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
39, 185520, 10, 8614, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
24, 265567, 7, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
72, 106890, 11, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
51, 209912, 13, 0, 0, 50, Private, United-States, Male, Amer-Indian-Eskimo, Divorced, Not-in-family, Exec-managerial, <=50K
40, 50442, 10, 2977, 0, 35, Local-gov, United-States, Female, Amer-Indian-Eskimo, Never-married, Unmarried, Adm-clerical, <=50K
19, 275889, 7, 0, 0, 40, Private, Mexico, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
26, 231638, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
45, 224474, 13, 4934, 0, 50, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, >50K
28, 355259, 14, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
30, 68330, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
32, 185410, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
19, 87653, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
21, 286853, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
25, 186925, 10, 2597, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
49, 109705, 10, 0, 0, 32, Self-emp-inc, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
58, 205896, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Other-relative, Sales, <=50K
41, 194710, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
42, 358677, 9, 0, 0, 35, Private, United-States, Male, Black, Divorced, Unmarried, Other-service, <=50K
30, 199539, 9, 0, 1902, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
57, 296152, 10, 594, 0, 10, Private, United-States, Female, White, Divorced, Other-relative, Exec-managerial, <=50K
32, 281437, 10, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
20, 190231, 5, 0, 0, 11, Private, Nicaragua, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
47, 122026, 11, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
24, 211345, 10, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Other-service, <=50K
22, 222993, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
40, 225978, 10, 0, 0, 40, Private, United-States, Male, Black, Separated, Not-in-family, Exec-managerial, <=50K
51, 234057, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
24, 306515, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
19, 116562, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
34, 171159, 10, 0, 0, 30, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
24, 199011, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
24, 29810, 9, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
22, 238831, 10, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K
32, 566117, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
41, 255044, 13, 0, 0, 55, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
20, 436253, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
31, 300687, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K
55, 144071, 13, 0, 0, 18, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
26, 188767, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
27, 300777, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
35, 26987, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Adm-clerical, <=50K
40, 174395, 9, 0, 0, 60, Private, Greece, Male, White, Divorced, Not-in-family, Other-service, <=50K
61, 183735, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
31, 123273, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
43, 186916, 14, 0, 0, 60, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Protective-serv, >50K
61, 43554, 3, 0, 2339, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K
54, 178251, 12, 0, 0, 30, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
20, 64292, 10, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
27, 194773, 14, 0, 0, 50, State-gov, Germany, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
44, 133060, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
64, 258006, 10, 0, 0, 40, Private, Cuba, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
55, 92215, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
34, 33945, 9, 6849, 0, 55, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
61, 153048, 9, 0, 0, 35, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K
34, 355571, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Machine-op-inspct, <=50K
26, 34402, 13, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
35, 25955, 7, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Unmarried, Other-service, <=50K
36, 209609, 13, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
17, 295488, 7, 0, 0, 25, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K
33, 164190, 14, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
18, 387568, 6, 0, 0, 10, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
47, 188386, 14, 0, 0, 38, State-gov, United-States, Male, White, Separated, Not-in-family, Prof-specialty, <=50K
44, 174491, 9, 0, 0, 30, Private, United-States, Female, Black, Widowed, Unmarried, Other-service, <=50K
41, 31221, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
30, 272451, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
53, 152652, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
53, 104413, 9, 0, 0, 20, Private, United-States, Female, Black, Widowed, Unmarried, Other-service, <=50K
40, 105936, 9, 5013, 0, 20, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
24, 379066, 10, 0, 2205, 24, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
27, 214858, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
41, 23646, 14, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
31, 169240, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
22, 130356, 10, 0, 0, 48, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
22, 427686, 6, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Craft-repair, <=50K
18, 36411, 8, 0, 0, 30, Local-gov, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
23, 325596, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
63, 41161, 9, 0, 0, 55, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
39, 401832, 10, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
29, 161478, 13, 0, 0, 40, Private, Japan, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K
17, 400225, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
40, 367533, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
28, 270366, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
