age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
65, 192998, 13, 0, 0, 39, *, *, *, White, *, *, *, Married-civ-spouse
65, 192998, 13, 0, 0, 39, *, *, *, White, *, *, *, Married-civ-spouse
65, 192998, 13, 0, 0, 39, *, *, *, White, *, *, *, Married-civ-spouse
65, 192998, 13, 0, 0, 39, *, *, *, White, *, *, *, Never-married
49, 88890.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
49, 88890.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
49, 88890.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
49, 88890.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
49, 88890.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
49, 88890.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
49, 88890.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
48, 151565.5, 9, 6500, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
48, 151565.5, 9, 6500, 0, 40, *, United-States, *, White, *, *, *, Never-married
48, 151565.5, 9, 6500, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
48, 151565.5, 9, 6500, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
48, 151565.5, 9, 6500, 0, 40, *, United-States, *, White, *, *, *, Separated
48, 151565.5, 9, 6500, 0, 40, *, United-States, *, White, *, *, *, Divorced
48, 151565.5, 9, 6500, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
30, 198620.5, 13, 0, 0, 43, *, United-States, *, White, *, *, *, Married-civ-spouse
30, 198620.5, 13, 0, 0, 43, *, United-States, *, White, *, *, *, Married-civ-spouse
30, 198620.5, 13, 0, 0, 43, *, United-States, *, White, *, *, *, Never-married
30, 198620.5, 13, 0, 0, 43, *, United-States, *, White, *, *, *, Married-civ-spouse
30, 198620.5, 13, 0, 0, 43, *, United-States, *, White, *, *, *, Married-civ-spouse
30, 198620.5, 13, 0, 0, 43, *, United-States, *, White, *, *, *, Never-married
30, 198620.5, 13, 0, 0, 43, *, United-States, *, White, *, *, *, Never-married
21, 129941.5, 10, 0, 0, 46.5, *, United-States, *, White, *, *, <=50K, Never-married
21, 129941.5, 10, 0, 0, 46.5, *, United-States, *, White, *, *, <=50K, Never-married
21, 129941.5, 10, 0, 0, 46.5, *, United-States, *, White, *, *, <=50K, Never-married
21, 129941.5, 10, 0, 0, 46.5, *, United-States, *, White, *, *, <=50K, Never-married
21, 129941.5, 10, 0, 0, 46.5, *, United-States, *, White, *, *, <=50K, Never-married
21, 129941.5, 10, 0, 0, 46.5, *, United-States, *, White, *, *, <=50K, Never-married
21, 129941.5, 10, 0, 0, 46.5, *, United-States, *, White, *, *, <=50K, Never-married
60, 185448.5, 9, 0, 2022, 50, *, United-States, *, *, *, *, *, Married-civ-spouse
60, 185448.5, 9, 0, 2022, 50, *, United-States, *, *, *, *, *, Separated
60, 185448.5, 9, 0, 2022, 50, *, United-States, *, *, *, *, *, Separated
60, 185448.5, 9, 0, 2022, 50, *, United-States, *, *, *, *, *, Never-married
60, 185448.5, 9, 0, 2022, 50, *, United-States, *, *, *, *, *, Divorced
60, 185448.5, 9, 0, 2022, 50, *, United-States, *, *, *, *, *, Married-civ-spouse
60, 185448.5, 9, 0, 2022, 50, *, United-States, *, *, *, *, *, Divorced
29.5, 154363, 7, 14344, 0, 40, Private, *, *, *, *, *, *, Never-married
29.5, 154363, 7, 14344, 0, 40, Private, *, *, *, *, *, *, Never-married
29.5, 154363, 7, 14344, 0, 40, Private, *, *, *, *, *, *, Married-civ-spouse
29.5, 154363, 7, 14344, 0, 40, Private, *, *, *, *, *, *, Married-civ-spouse
29.5, 154363, 7, 14344, 0, 40, Private, *, *, *, *, *, *, Never-married
29.5, 154363, 7, 14344, 0, 40, Private, *, *, *, *, *, *, Married-civ-spouse
29.5, 154363, 7, 14344, 0, 40, Private, *, *, *, *, *, *, Married-civ-spouse
24, 44612.5, 13, 1453.5, 0, 39, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
24, 44612.5, 13, 1453.5, 0, 39, *, United-States, *, White, *, *, <=50K, Never-married
24, 44612.5, 13, 1453.5, 0, 39, *, United-States, *, White, *, *, <=50K, Never-married
24, 44612.5, 13, 1453.5, 0, 39, *, United-States, *, White, *, *, <=50K, Never-married
24, 44612.5, 13, 1453.5, 0, 39, *, United-States, *, White, *, *, <=50K, Never-married
24, 44612.5, 13, 1453.5, 0, 39, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
24, 44612.5, 13, 1453.5, 0, 39, *, United-States, *, White, *, *, <=50K, Divorced
51.5, 211174.5, 10, 0, 0, 65, Self, *, *, White, *, *, *, Married-civ-spouse
51.5, 211174.5, 10, 0, 0, 65, Self, *, *, White, *, *, *, Divorced
51.5, 211174.5, 10, 0, 0, 65, Self, *, *, White, *, *, *, Married-civ-spouse
51.5, 211174.5, 10, 0, 0, 65, Self, *, *, White, *, *, *, Married-civ-spouse
51.5, 211174.5, 10, 0, 0, 65, Self, *, *, White, *, *, *, Married-civ-spouse
51.5, 211174.5, 10, 0, 0, 65, Self, *, *, White, *, *, *, Married-civ-spouse
51.5, 211174.5, 10, 0, 0, 65, Self, *, *, White, *, *, *, Married-civ-spouse
27.5, 86520.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, Married-civ-spouse
27.5, 86520.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, Never-married
27.5, 86520.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, Never-married
27.5, 86520.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, Never-married
27.5, 86520.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, Never-married
27.5, 86520.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, Married-civ-spouse
27.5, 86520.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, Married-civ-spouse
44, 160135.5, 11.5, 0, 0, 73, *, *, *, White, *, *, *, Married-civ-spouse
44, 160135.5, 11.5, 0, 0, 73, *, *, *, White, *, *, *, Married-civ-spouse
44, 160135.5, 11.5, 0, 0, 73, *, *, *, White, *, *, *, Widowed
44, 160135.5, 11.5, 0, 0, 73, *, *, *, White, *, *, *, Married-civ-spouse
44, 160135.5, 11.5, 0, 0, 73, *, *, *, White, *, *, *, Married-civ-spouse
44, 160135.5, 11.5, 0, 0, 73, *, *, *, White, *, *, *, Married-civ-spouse
44, 160135.5, 11.5, 0, 0, 73, *, *, *, White, *, *, *, Married-civ-spouse
25.5, 447527.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Married-civ-spouse
25.5, 447527.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
25.5, 447527.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
25.5, 447527.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Married-civ-spouse
25.5, 447527.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
25.5, 447527.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Married-civ-spouse
25.5, 447527.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
33.5, 163440.5, 9, 0, 1890.5, 30, *, United-States, *, *, *, *, *, Never-married
33.5, 163440.5, 9, 0, 1890.5, 30, *, United-States, *, *, *, *, *, Married-civ-spouse
33.5, 163440.5, 9, 0, 1890.5, 30, *, United-States, *, *, *, *, *, Married-civ-spouse
33.5, 163440.5, 9, 0, 1890.5, 30, *, United-States, *, *, *, *, *, Never-married
33.5, 163440.5, 9, 0, 1890.5, 30, *, United-States, *, *, *, *, *, Never-married
33.5, 163440.5, 9, 0, 1890.5, 30, *, United-States, *, *, *, *, *, Never-married
33.5, 163440.5, 9, 0, 1890.5, 30, *, United-States, *, *, *, *, *, Divorced
30, 195250.5, 13.5, 0, 1783.5, 40, Private, United-States, *, White, *, *, *, Never-married
30, 195250.5, 13.5, 0, 1783.5, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
30, 195250.5, 13.5, 0, 1783.5, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
30, 195250.5, 13.5, 0, 1783.5, 40, Private, United-States, *, White, *, *, *, Never-married
30, 195250.5, 13.5, 0, 1783.5, 40, Private, United-States, *, White, *, *, *, Never-married
30, 195250.5, 13.5, 0, 1783.5, 40, Private, United-States, *, White, *, *, *, Never-married
30, 195250.5, 13.5, 0, 1783.5, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
33.5, 183308, 10, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
33.5, 183308, 10, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
33.5, 183308, 10, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
33.5, 183308, 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
33.5, 183308, 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
33.5, 183308, 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
33.5, 183308, 10, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
48.5, 213174, 9, 457, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 213174, 9, 457, 0, 40, *, America, *, White, *, *, *, Divorced
48.5, 213174, 9, 457, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 213174, 9, 457, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 213174, 9, 457, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 213174, 9, 457, 0, 40, *, America, *, White, *, *, *, Separated
48.5, 213174, 9, 457, 0, 40, *, America, *, White, *, *, *, Divorced
23, 337850, 9.5, 1662.5, 0, 41, *, United-States, *, Black, *, *, *, Never-married
23, 337850, 9.5, 1662.5, 0, 41, *, United-States, *, Black, *, *, *, Never-married
23, 337850, 9.5, 1662.5, 0, 41, *, United-States, *, Black, *, *, *, Never-married
23, 337850, 9.5, 1662.5, 0, 41, *, United-States, *, Black, *, *, *, Never-married
23, 337850, 9.5, 1662.5, 0, 41, *, United-States, *, Black, *, *, *, Separated
23, 337850, 9.5, 1662.5, 0, 41, *, United-States, *, Black, *, *, *, Never-married
23, 337850, 9.5, 1662.5, 0, 41, *, United-States, *, Black, *, *, *, Married-civ-spouse
34, 351240.5, 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
34, 351240.5, 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
34, 351240.5, 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
34, 351240.5, 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
34, 351240.5, 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
34, 351240.5, 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
34, 351240.5, 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
32, 284063, 13.5, 0, 0, 22.5, *, United-States, *, White, *, *, <=50K, Never-married
32, 284063, 13.5, 0, 0, 22.5, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
32, 284063, 13.5, 0, 0, 22.5, *, United-States, *, White, *, *, <=50K, Never-married
32, 284063, 13.5, 0, 0, 22.5, *, United-States, *, White, *, *, <=50K, Never-married
32, 284063, 13.5, 0, 0, 22.5, *, United-States, *, White, *, *, <=50K, Never-married
32, 284063, 13.5, 0, 0, 22.5, *, United-States, *, White, *, *, <=50K, Never-married
32, 284063, 13.5, 0, 0, 22.5, *, United-States, *, White, *, *, <=50K, Never-married
29, 222159.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
29, 222159.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
29, 222159.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
29, 222159.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
29, 222159.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
29, 222159.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
29, 222159.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
63.5, 189669, 9, 0, 0, 16, Self, United-States, *, White, *, services, *, Married-civ-spouse
63.5, 189669, 9, 0, 0, 16, Self, United-States, *, White, *, services, *, Widowed
63.5, 189669, 9, 0, 0, 16, Self, United-States, *, White, *, services, *, Widowed
63.5, 189669, 9, 0, 0, 16, Self, United-States, *, White, *, services, *, Divorced
63.5, 189669, 9, 0, 0, 16, Self, United-States, *, White, *, services, *, Married-civ-spouse
63.5, 189669, 9, 0, 0, 16, Self, United-States, *, White, *, services, *, Married-civ-spouse
63.5, 189669, 9, 0, 0, 16, Self, United-States, *, White, *, services, *, Widowed
26.5, 221365.5, 14, 5142.5, 0, 35.5, *, United-States, Female, White, *, *, *, Never-married
26.5, 221365.5, 14, 5142.5, 0, 35.5, *, United-States, Female, White, *, *, *, Never-married
26.5, 221365.5, 14, 5142.5, 0, 35.5, *, United-States, Female, White, *, *, *, Never-married
26.5, 221365.5, 14, 5142.5, 0, 35.5, *, United-States, Female, White, *, *, *, Never-married
26.5, 221365.5, 14, 5142.5, 0, 35.5, *, United-States, Female, White, *, *, *, Married-civ-spouse
26.5, 221365.5, 14, 5142.5, 0, 35.5, *, United-States, Female, White, *, *, *, Married-civ-spouse
26.5, 221365.5, 14, 5142.5, 0, 35.5, *, United-States, Female, White, *, *, *, Never-married
36.5, 142194, 12, 2829, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 142194, 12, 2829, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 142194, 12, 2829, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 142194, 12, 2829, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 142194, 12, 2829, 0, 40, *, United-States, *, White, *, *, *, Divorced
36.5, 142194, 12, 2829, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 142194, 12, 2829, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
48.5, 202813, 12.5, 0, 2351, 44, *, United-States, *, White, *, *, *, Divorced
48.5, 202813, 12.5, 0, 2351, 44, *, United-States, *, White, *, *, *, Divorced
48.5, 202813, 12.5, 0, 2351, 44, *, United-States, *, White, *, *, *, Married-civ-spouse
48.5, 202813, 12.5, 0, 2351, 44, *, United-States, *, White, *, *, *, Married-civ-spouse
48.5, 202813, 12.5, 0, 2351, 44, *, United-States, *, White, *, *, *, Divorced
48.5, 202813, 12.5, 0, 2351, 44, *, United-States, *, White, *, *, *, Married-civ-spouse
48.5, 202813, 12.5, 0, 2351, 44, *, United-States, *, White, *, *, *, Married-civ-spouse
41, 201769, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
41, 201769, 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
41, 201769, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
41, 201769, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
41, 201769, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
41, 201769, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
41, 201769, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
54.5, 76221.5, 13, 0, 0, 47.5, *, United-States, *, *, *, *, *, Divorced
54.5, 76221.5, 13, 0, 0, 47.5, *, United-States, *, *, *, *, *, Married-civ-spouse
54.5, 76221.5, 13, 0, 0, 47.5, *, United-States, *, *, *, *, *, Married-civ-spouse
54.5, 76221.5, 13, 0, 0, 47.5, *, United-States, *, *, *, *, *, Never-married
54.5, 76221.5, 13, 0, 0, 47.5, *, United-States, *, *, *, *, *, Married-civ-spouse
54.5, 76221.5, 13, 0, 0, 47.5, *, United-States, *, *, *, *, *, Widowed
54.5, 76221.5, 13, 0, 0, 47.5, *, United-States, *, *, *, *, *, Married-civ-spouse
53.5, 221532, 13, 0, 0, 45, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
53.5, 221532, 13, 0, 0, 45, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
53.5, 221532, 13, 0, 0, 45, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
53.5, 221532, 13, 0, 0, 45, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
53.5, 221532, 13, 0, 0, 45, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
53.5, 221532, 13, 0, 0, 45, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
53.5, 221532, 13, 0, 0, 45, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
42.5, 156764.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Widowed
42.5, 156764.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
42.5, 156764.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
42.5, 156764.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
42.5, 156764.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
42.5, 156764.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
42.5, 156764.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
39.5, 137743, 9.5, 5455, 0, 40, *, United-States, *, Black, *, *, *, Divorced
39.5, 137743, 9.5, 5455, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
39.5, 137743, 9.5, 5455, 0, 40, *, United-States, *, Black, *, *, *, Never-married
39.5, 137743, 9.5, 5455, 0, 40, *, United-States, *, Black, *, *, *, Separated
39.5, 137743, 9.5, 5455, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
39.5, 137743, 9.5, 5455, 0, 40, *, United-States, *, Black, *, *, *, Never-married
39.5, 137743, 9.5, 5455, 0, 40, *, United-States, *, Black, *, *, *, Divorced
21.5, 375244.5, 2, 0, 0, 36, Self, *, Male, White, *, *, <=50K, Never-married
21.5, 375244.5, 2, 0, 0, 36, Self, *, Male, White, *, *, <=50K, Married-civ-spouse
21.5, 375244.5, 2, 0, 0, 36, Self, *, Male, White, *, *, <=50K, Never-married
21.5, 375244.5, 2, 0, 0, 36, Self, *, Male, White, *, *, <=50K, Never-married
21.5, 375244.5, 2, 0, 0, 36, Self, *, Male, White, *, *, <=50K, Never-married
21.5, 375244.5, 2, 0, 0, 36, Self, *, Male, White, *, *, <=50K, Never-married
21.5, 375244.5, 2, 0, 0, 36, Self, *, Male, White, *, *, <=50K, Never-married
50, 184518.5, 10, 0, 0, 39, Private, United-States, *, White, *, *, *, Never-married
50, 184518.5, 10, 0, 0, 39, Private, United-States, *, White, *, *, *, Married-civ-spouse
50, 184518.5, 10, 0, 0, 39, Private, United-States, *, White, *, *, *, Married-civ-spouse
50, 184518.5, 10, 0, 0, 39, Private, United-States, *, White, *, *, *, Divorced
50, 184518.5, 10, 0, 0, 39, Private, United-States, *, White, *, *, *, Married-civ-spouse
50, 184518.5, 10, 0, 0, 39, Private, United-States, *, White, *, *, *, Divorced
50, 184518.5, 10, 0, 0, 39, Private, United-States, *, White, *, *, *, Divorced
49.5, 173584, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Never-married
49.5, 173584, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
49.5, 173584, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Divorced
49.5, 173584, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Divorced
49.5, 173584, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-spouse-absent
49.5, 173584, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Never-married
49.5, 173584, 13, 0, 0, 50, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 100592, 13, 3137, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 100592, 13, 3137, 0, 40, *, United-States, *, White, *, *, *, Divorced
47, 100592, 13, 3137, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 100592, 13, 3137, 0, 40, *, United-States, *, White, *, *, *, Married-spouse-absent
47, 100592, 13, 3137, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 100592, 13, 3137, 0, 40, *, United-States, *, White, *, *, *, Never-married
47, 100592, 13, 3137, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
32.5, 445385, 7, 0, 0, 55, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
32.5, 445385, 7, 0, 0, 55, *, United-States, *, *, *, *, <=50K, Married-spouse-absent
32.5, 445385, 7, 0, 0, 55, *, United-States, *, *, *, *, <=50K, Divorced
32.5, 445385, 7, 0, 0, 55, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
32.5, 445385, 7, 0, 0, 55, *, United-States, *, *, *, *, <=50K, Married-spouse-absent
32.5, 445385, 7, 0, 0, 55, *, United-States, *, *, *, *, <=50K, Never-married
32.5, 445385, 7, 0, 0, 55, *, United-States, *, *, *, *, <=50K, Divorced
34.5, 215732, 4, 0, 0, 25.5, *, America, *, White, *, *, <=50K, Married-civ-spouse
34.5, 215732, 4, 0, 0, 25.5, *, America, *, White, *, *, <=50K, Divorced
34.5, 215732, 4, 0, 0, 25.5, *, America, *, White, *, *, <=50K, Never-married
34.5, 215732, 4, 0, 0, 25.5, *, America, *, White, *, *, <=50K, Never-married
34.5, 215732, 4, 0, 0, 25.5, *, America, *, White, *, *, <=50K, Never-married
34.5, 215732, 4, 0, 0, 25.5, *, America, *, White, *, *, <=50K, Married-spouse-absent
34.5, 215732, 4, 0, 0, 25.5, *, America, *, White, *, *, <=50K, Never-married
43, 180490.5, 13, 4386, 0, 50, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 180490.5, 13, 4386, 0, 50, *, United-States, Male, White, *, *, *, Divorced
43, 180490.5, 13, 4386, 0, 50, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 180490.5, 13, 4386, 0, 50, *, United-States, Male, White, *, *, *, Divorced
43, 180490.5, 13, 4386, 0, 50, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 180490.5, 13, 4386, 0, 50, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 180490.5, 13, 4386, 0, 50, *, United-States, Male, White, *, *, *, Divorced
22.5, 118031, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
22.5, 118031, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
22.5, 118031, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
22.5, 118031, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
22.5, 118031, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
22.5, 118031, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
22.5, 118031, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
23, 176555.5, 13, 1442.5, 0, 31, *, United-States, *, *, *, *, <=50K, Never-married
23, 176555.5, 13, 1442.5, 0, 31, *, United-States, *, *, *, *, <=50K, Never-married
23, 176555.5, 13, 1442.5, 0, 31, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
23, 176555.5, 13, 1442.5, 0, 31, *, United-States, *, *, *, *, <=50K, Never-married
23, 176555.5, 13, 1442.5, 0, 31, *, United-States, *, *, *, *, <=50K, Never-married
23, 176555.5, 13, 1442.5, 0, 31, *, United-States, *, *, *, *, <=50K, Never-married
23, 176555.5, 13, 1442.5, 0, 31, *, United-States, *, *, *, *, <=50K, Never-married
35, 156569.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Never-married
35, 156569.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Divorced
35, 156569.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
35, 156569.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
35, 156569.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Divorced
35, 156569.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Divorced
35, 156569.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Never-married
55, 132683.5, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
55, 132683.5, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
55, 132683.5, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
55, 132683.5, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
55, 132683.5, 9, 0, 0, 40, *, *, *, White, *, *, *, Divorced
55, 132683.5, 9, 0, 0, 40, *, *, *, White, *, *, *, Divorced
55, 132683.5, 9, 0, 0, 40, *, *, *, White, *, *, *, Divorced
26, 165328, 10, 0, 0, 37, Self, *, *, Asian-Pac-Islander, *, *, *, Never-married
26, 165328, 10, 0, 0, 37, Self, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
26, 165328, 10, 0, 0, 37, Self, *, *, Asian-Pac-Islander, *, *, *, Never-married
26, 165328, 10, 0, 0, 37, Self, *, *, Asian-Pac-Islander, *, *, *, Never-married
26, 165328, 10, 0, 0, 37, Self, *, *, Asian-Pac-Islander, *, *, *, Never-married
26, 165328, 10, 0, 0, 37, Self, *, *, Asian-Pac-Islander, *, *, *, Never-married
26, 165328, 10, 0, 0, 37, Self, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
45, 189588, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
45, 189588, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
45, 189588, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
45, 189588, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
45, 189588, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
45, 189588, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
45, 189588, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
32, 47627.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, Married-civ-spouse
32, 47627.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, Never-married
32, 47627.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, Married-civ-spouse
32, 47627.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, Never-married
32, 47627.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, Divorced
32, 47627.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, Never-married
32, 47627.5, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, Never-married
47.5, 273543, 13, 0, 0, 57.5, *, United-States, Male, White, *, *, *, Never-married
47.5, 273543, 13, 0, 0, 57.5, *, United-States, Male, White, *, *, *, Married-civ-spouse
47.5, 273543, 13, 0, 0, 57.5, *, United-States, Male, White, *, *, *, Married-civ-spouse
47.5, 273543, 13, 0, 0, 57.5, *, United-States, Male, White, *, *, *, Married-civ-spouse
47.5, 273543, 13, 0, 0, 57.5, *, United-States, Male, White, *, *, *, Divorced
47.5, 273543, 13, 0, 0, 57.5, *, United-States, Male, White, *, *, *, Married-civ-spouse
47.5, 273543, 13, 0, 0, 57.5, *, United-States, Male, White, *, *, *, Married-civ-spouse
59.5, 199080, 12, 0, 0, 41, *, *, *, *, *, *, <=50K, Married-spouse-absent
59.5, 199080, 12, 0, 0, 41, *, *, *, *, *, *, <=50K, Married-civ-spouse
