age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
61.5, 208245, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
40.5, 179735, 0, 0, 50.5, Self, United-States, *, White, *, *, *, <=50K, 11
40.5, 179735, 0, 0, 50.5, Self, United-States, *, White, *, *, *, <=50K, 9
40.5, 179735, 0, 0, 50.5, Self, United-States, *, White, *, *, *, <=50K, 10
40.5, 179735, 0, 0, 50.5, Self, United-States, *, White, *, *, *, <=50K, 9
40.5, 179735, 0, 0, 50.5, Self, United-States, *, White, *, *, *, <=50K, 9
40.5, 179735, 0, 0, 50.5, Self, United-States, *, White, *, *, *, <=50K, 12
40.5, 179735, 0, 0, 50.5, Self, United-States, *, White, *, *, *, <=50K, 13
28, 201520, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K, 10
28, 201520, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K, 11
28, 201520, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K, 5
28, 201520, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K, 9
28, 201520, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K, 10
28, 201520, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K, 7
28, 201520, 0, 0, 40, Private, America, *, Black, *, *, *, <=50K, 9
19, 145181, 0, 0, 22.5, Private, United-States, Male, Black, Never-married, Own-child, *, <=50K, 7
19, 145181, 0, 0, 22.5, Private, United-States, Male, Black, Never-married, Own-child, *, <=50K, 7
19, 145181, 0, 0, 22.5, Private, United-States, Male, Black, Never-married, Own-child, *, <=50K, 7
19, 145181, 0, 0, 22.5, Private, United-States, Male, Black, Never-married, Own-child, *, <=50K, 10
19, 145181, 0, 0, 22.5, Private, United-States, Male, Black, Never-married, Own-child, *, <=50K, 9
19, 145181, 0, 0, 22.5, Private, United-States, Male, Black, Never-married, Own-child, *, <=50K, 10
19, 145181, 0, 0, 22.5, Private, United-States, Male, Black, Never-married, Own-child, *, <=50K, 7
36, 180413.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 9
36, 180413.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 5
36, 180413.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 9
36, 180413.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 7
36, 180413.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 10
36, 180413.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 9
36, 180413.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, *, 10
58.5, 115556, 1442.5, 0, 45, *, *, Male, Asian-Pac-Islander, *, *, *, *, 9
58.5, 115556, 1442.5, 0, 45, *, *, Male, Asian-Pac-Islander, *, *, *, *, 16
58.5, 115556, 1442.5, 0, 45, *, *, Male, Asian-Pac-Islander, *, *, *, *, 9
58.5, 115556, 1442.5, 0, 45, *, *, Male, Asian-Pac-Islander, *, *, *, *, 14
58.5, 115556, 1442.5, 0, 45, *, *, Male, Asian-Pac-Islander, *, *, *, *, 4
58.5, 115556, 1442.5, 0, 45, *, *, Male, Asian-Pac-Islander, *, *, *, *, 9
58.5, 115556, 1442.5, 0, 45, *, *, Male, Asian-Pac-Islander, *, *, *, *, 14
40.5, 254415.5, 2506.5, 0, 32, Self, America, *, White, *, *, *, *, 10
40.5, 254415.5, 2506.5, 0, 32, Self, America, *, White, *, *, *, *, 9
40.5, 254415.5, 2506.5, 0, 32, Self, America, *, White, *, *, *, *, 13
40.5, 254415.5, 2506.5, 0, 32, Self, America, *, White, *, *, *, *, 3
40.5, 254415.5, 2506.5, 0, 32, Self, America, *, White, *, *, *, *, 13
40.5, 254415.5, 2506.5, 0, 32, Self, America, *, White, *, *, *, *, 9
40.5, 254415.5, 2506.5, 0, 32, Self, America, *, White, *, *, *, *, 12
20, 106697, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 5
20, 106697, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 7
20, 106697, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
20, 106697, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
20, 106697, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
20, 106697, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
20, 106697, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
30, 446358, 0, 0, 41, Self, *, *, White, *, *, *, <=50K, 9
30, 446358, 0, 0, 41, Self, *, *, White, *, *, *, <=50K, 9
30, 446358, 0, 0, 41, Self, *, *, White, *, *, *, <=50K, 7
30, 446358, 0, 0, 41, Self, *, *, White, *, *, *, <=50K, 9
30, 446358, 0, 0, 41, Self, *, *, White, *, *, *, <=50K, 9
30, 446358, 0, 0, 41, Self, *, *, White, *, *, *, <=50K, 9
30, 446358, 0, 0, 41, Self, *, *, White, *, *, *, <=50K, 4
35.5, 139030, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
35.5, 139030, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
35.5, 139030, 0, 0, 40, Private, America, *, White, *, *, *, *, 12
35.5, 139030, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
35.5, 139030, 0, 0, 40, Private, America, *, White, *, *, *, *, 13
35.5, 139030, 0, 0, 40, Private, America, *, White, *, *, *, *, 2
35.5, 139030, 0, 0, 40, Private, America, *, White, *, *, *, *, 10
36.5, 148054, 0, 0, 52.5, *, United-States, *, Black, *, *, *, *, 13
36.5, 148054, 0, 0, 52.5, *, United-States, *, Black, *, *, *, *, 10
36.5, 148054, 0, 0, 52.5, *, United-States, *, Black, *, *, *, *, 9
36.5, 148054, 0, 0, 52.5, *, United-States, *, Black, *, *, *, *, 10
36.5, 148054, 0, 0, 52.5, *, United-States, *, Black, *, *, *, *, 10
36.5, 148054, 0, 0, 52.5, *, United-States, *, Black, *, *, *, *, 10
36.5, 148054, 0, 0, 52.5, *, United-States, *, Black, *, *, *, *, 10
20, 105816, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 10
20, 105816, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 9
20, 105816, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 10
20, 105816, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 10
20, 105816, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 10
20, 105816, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 9
20, 105816, 0, 0, 35, Private, United-States, *, White, Never-married, *, *, <=50K, 10
44, 100720.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 4
44, 100720.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
44, 100720.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
44, 100720.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
44, 100720.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
44, 100720.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
44, 100720.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
66.5, 189095, 0, 2190, 15, *, *, *, White, *, *, *, *, 10
66.5, 189095, 0, 2190, 15, *, *, *, White, *, *, *, *, 2
66.5, 189095, 0, 2190, 15, *, *, *, White, *, *, *, *, 14
66.5, 189095, 0, 2190, 15, *, *, *, White, *, *, *, *, 9
66.5, 189095, 0, 2190, 15, *, *, *, White, *, *, *, *, 13
66.5, 189095, 0, 2190, 15, *, *, *, White, *, *, *, *, 9
66.5, 189095, 0, 2190, 15, *, *, *, White, *, *, *, *, 9
18, 232992.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 5
18, 232992.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 7
18, 232992.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 7
18, 232992.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
18, 232992.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
18, 232992.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 7
18, 232992.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
38, 220865, 0, 0, 25, *, United-States, *, White, *, *, *, <=50K, 12
38, 220865, 0, 0, 25, *, United-States, *, White, *, *, *, <=50K, 9
38, 220865, 0, 0, 25, *, United-States, *, White, *, *, *, <=50K, 10
38, 220865, 0, 0, 25, *, United-States, *, White, *, *, *, <=50K, 7
38, 220865, 0, 0, 25, *, United-States, *, White, *, *, *, <=50K, 9
38, 220865, 0, 0, 25, *, United-States, *, White, *, *, *, <=50K, 9
38, 220865, 0, 0, 25, *, United-States, *, White, *, *, *, <=50K, 9
45, 183009, 0, 0, 40, *, America, *, Black, *, *, *, *, 11
45, 183009, 0, 0, 40, *, America, *, Black, *, *, *, *, 14
45, 183009, 0, 0, 40, *, America, *, Black, *, *, *, *, 9
45, 183009, 0, 0, 40, *, America, *, Black, *, *, *, *, 10
45, 183009, 0, 0, 40, *, America, *, Black, *, *, *, *, 9
45, 183009, 0, 0, 40, *, America, *, Black, *, *, *, *, 12
45, 183009, 0, 0, 40, *, America, *, Black, *, *, *, *, 14
45, 145334.5, 0, 0, 17.5, *, United-States, Female, White, *, *, *, <=50K, 14
45, 145334.5, 0, 0, 17.5, *, United-States, Female, White, *, *, *, <=50K, 9
45, 145334.5, 0, 0, 17.5, *, United-States, Female, White, *, *, *, <=50K, 9
45, 145334.5, 0, 0, 17.5, *, United-States, Female, White, *, *, *, <=50K, 7
45, 145334.5, 0, 0, 17.5, *, United-States, Female, White, *, *, *, <=50K, 9
45, 145334.5, 0, 0, 17.5, *, United-States, Female, White, *, *, *, <=50K, 10
45, 145334.5, 0, 0, 17.5, *, United-States, Female, White, *, *, *, <=50K, 10
29.5, 342277.5, 0, 0, 60, *, America, *, White, *, *, *, <=50K, 6
29.5, 342277.5, 0, 0, 60, *, America, *, White, *, *, *, <=50K, 10
29.5, 342277.5, 0, 0, 60, *, America, *, White, *, *, *, <=50K, 12
29.5, 342277.5, 0, 0, 60, *, America, *, White, *, *, *, <=50K, 13
29.5, 342277.5, 0, 0, 60, *, America, *, White, *, *, *, <=50K, 15
29.5, 342277.5, 0, 0, 60, *, America, *, White, *, *, *, <=50K, 3
29.5, 342277.5, 0, 0, 60, *, America, *, White, *, *, *, <=50K, 9
27.5, 214057.5, 1442.5, 0, 40, Private, Asia, *, Asian-Pac-Islander, *, *, *, *, 13
27.5, 214057.5, 1442.5, 0, 40, Private, Asia, *, Asian-Pac-Islander, *, *, *, *, 9
27.5, 214057.5, 1442.5, 0, 40, Private, Asia, *, Asian-Pac-Islander, *, *, *, *, 9
27.5, 214057.5, 1442.5, 0, 40, Private, Asia, *, Asian-Pac-Islander, *, *, *, *, 13
27.5, 214057.5, 1442.5, 0, 40, Private, Asia, *, Asian-Pac-Islander, *, *, *, *, 13
27.5, 214057.5, 1442.5, 0, 40, Private, Asia, *, Asian-Pac-Islander, *, *, *, *, 13
27.5, 214057.5, 1442.5, 0, 40, Private, Asia, *, Asian-Pac-Islander, *, *, *, *, 9
32, 166244, 0, 0, 98, *, America, *, White, *, *, *, *, 13
32, 166244, 0, 0, 98, *, America, *, White, *, *, *, *, 9
32, 166244, 0, 0, 98, *, America, *, White, *, *, *, *, 4
32, 166244, 0, 0, 98, *, America, *, White, *, *, *, *, 11
32, 166244, 0, 0, 98, *, America, *, White, *, *, *, *, 11
32, 166244, 0, 0, 98, *, America, *, White, *, *, *, *, 10
32, 166244, 0, 0, 98, *, America, *, White, *, *, *, *, 15
32, 273586.5, 0, 0, 35.5, Private, America, *, Black, *, *, *, <=50K, 10
32, 273586.5, 0, 0, 35.5, Private, America, *, Black, *, *, *, <=50K, 9
32, 273586.5, 0, 0, 35.5, Private, America, *, Black, *, *, *, <=50K, 9
32, 273586.5, 0, 0, 35.5, Private, America, *, Black, *, *, *, <=50K, 4
32, 273586.5, 0, 0, 35.5, Private, America, *, Black, *, *, *, <=50K, 12
32, 273586.5, 0, 0, 35.5, Private, America, *, Black, *, *, *, <=50K, 10
32, 273586.5, 0, 0, 35.5, Private, America, *, Black, *, *, *, <=50K, 9
27, 192065.5, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 9
27, 192065.5, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 13
27, 192065.5, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 13
27, 192065.5, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 7
27, 192065.5, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 12
27, 192065.5, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 13
27, 192065.5, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K, 8
39.5, 163458.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
39.5, 163458.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
39.5, 163458.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
39.5, 163458.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 10
39.5, 163458.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 13
39.5, 163458.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 13
39.5, 163458.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 10
40, 141592, 5056, 0, 48.5, Self, United-States, *, White, *, *, *, *, 10
40, 141592, 5056, 0, 48.5, Self, United-States, *, White, *, *, *, *, 11
40, 141592, 5056, 0, 48.5, Self, United-States, *, White, *, *, *, *, 14
40, 141592, 5056, 0, 48.5, Self, United-States, *, White, *, *, *, *, 10
40, 141592, 5056, 0, 48.5, Self, United-States, *, White, *, *, *, *, 12
40, 141592, 5056, 0, 48.5, Self, United-States, *, White, *, *, *, *, 9
40, 141592, 5056, 0, 48.5, Self, United-States, *, White, *, *, *, *, 10
70, 96570.5, 1145, 0, 38.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
70, 96570.5, 1145, 0, 38.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
70, 96570.5, 1145, 0, 38.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 4
70, 96570.5, 1145, 0, 38.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
70, 96570.5, 1145, 0, 38.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
70, 96570.5, 1145, 0, 38.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 4
70, 96570.5, 1145, 0, 38.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
24, 254230, 0, 0, 40, Private, *, *, White, *, *, *, *, 9
24, 254230, 0, 0, 40, Private, *, *, White, *, *, *, *, 9
24, 254230, 0, 0, 40, Private, *, *, White, *, *, *, *, 12
24, 254230, 0, 0, 40, Private, *, *, White, *, *, *, *, 10
24, 254230, 0, 0, 40, Private, *, *, White, *, *, *, *, 10
24, 254230, 0, 0, 40, Private, *, *, White, *, *, *, *, 9
24, 254230, 0, 0, 40, Private, *, *, White, *, *, *, *, 11
58.5, 262883, 8151, 0, 57.5, *, America, *, White, *, *, *, >50K, 9
58.5, 262883, 8151, 0, 57.5, *, America, *, White, *, *, *, >50K, 14
58.5, 262883, 8151, 0, 57.5, *, America, *, White, *, *, *, >50K, 9
58.5, 262883, 8151, 0, 57.5, *, America, *, White, *, *, *, >50K, 12
58.5, 262883, 8151, 0, 57.5, *, America, *, White, *, *, *, >50K, 13
58.5, 262883, 8151, 0, 57.5, *, America, *, White, *, *, *, >50K, 14
58.5, 262883, 8151, 0, 57.5, *, America, *, White, *, *, *, >50K, 14
74.5, 552036.5, 4386.5, 0, 25, Self, United-States, *, White, *, *, *, *, 10
74.5, 552036.5, 4386.5, 0, 25, Self, United-States, *, White, *, *, *, *, 11
74.5, 552036.5, 4386.5, 0, 25, Self, United-States, *, White, *, *, *, *, 10
74.5, 552036.5, 4386.5, 0, 25, Self, United-States, *, White, *, *, *, *, 13
74.5, 552036.5, 4386.5, 0, 25, Self, United-States, *, White, *, *, *, *, 9
74.5, 552036.5, 4386.5, 0, 25, Self, United-States, *, White, *, *, *, *, 11
74.5, 552036.5, 4386.5, 0, 25, Self, United-States, *, White, *, *, *, *, 11
53.5, 53395.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
53.5, 53395.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 10
53.5, 53395.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 14
53.5, 53395.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 13
53.5, 53395.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 16
53.5, 53395.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 9
53.5, 53395.5, 0, 0, 50, Self, United-States, *, White, *, *, *, *, 14
37, 119350, 0, 0, 52.5, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 10
37, 119350, 0, 0, 52.5, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 2
37, 119350, 0, 0, 52.5, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 10
37, 119350, 0, 0, 52.5, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 14
37, 119350, 0, 0, 52.5, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 13
37, 119350, 0, 0, 52.5, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 13
37, 119350, 0, 0, 52.5, Self, America, Male, White, Married-civ-spouse, Husband, *, *, 9
28.5, 92532, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 10
28.5, 92532, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 9
28.5, 92532, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 13
28.5, 92532, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 9
28.5, 92532, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 10
28.5, 92532, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 9
28.5, 92532, 0, 0, 40, *, America, *, Black, *, *, *, <=50K, 14
69.5, 164156.5, 0, 0, 31, *, America, Female, White, *, *, *, <=50K, 10
69.5, 164156.5, 0, 0, 31, *, America, Female, White, *, *, *, <=50K, 6
69.5, 164156.5, 0, 0, 31, *, America, Female, White, *, *, *, <=50K, 2
69.5, 164156.5, 0, 0, 31, *, America, Female, White, *, *, *, <=50K, 9
69.5, 164156.5, 0, 0, 31, *, America, Female, White, *, *, *, <=50K, 9
69.5, 164156.5, 0, 0, 31, *, America, Female, White, *, *, *, <=50K, 9
69.5, 164156.5, 0, 0, 31, *, America, Female, White, *, *, *, <=50K, 10
41, 83333, 0, 0, 53.5, Self, United-States, *, White, *, *, *, *, 9
41, 83333, 0, 0, 53.5, Self, United-States, *, White, *, *, *, *, 14
41, 83333, 0, 0, 53.5, Self, United-States, *, White, *, *, *, *, 10
41, 83333, 0, 0, 53.5, Self, United-States, *, White, *, *, *, *, 13
41, 83333, 0, 0, 53.5, Self, United-States, *, White, *, *, *, *, 13
41, 83333, 0, 0, 53.5, Self, United-States, *, White, *, *, *, *, 14
41, 83333, 0, 0, 53.5, Self, United-States, *, White, *, *, *, *, 9
20.5, 147618, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
20.5, 147618, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
20.5, 147618, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
20.5, 147618, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
20.5, 147618, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
20.5, 147618, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
20.5, 147618, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
43, 67438.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
43, 67438.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
43, 67438.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
43, 67438.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
43, 67438.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
43, 67438.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
43, 67438.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
47.5, 177364.5, 0, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
47.5, 177364.5, 0, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
47.5, 177364.5, 0, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
47.5, 177364.5, 0, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
47.5, 177364.5, 0, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
47.5, 177364.5, 0, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
47.5, 177364.5, 0, 0, 56, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
53, 194417, 0, 0, 40, *, *, Male, White, *, *, *, *, 3
53, 194417, 0, 0, 40, *, *, Male, White, *, *, *, *, 1
53, 194417, 0, 0, 40, *, *, Male, White, *, *, *, *, 14
53, 194417, 0, 0, 40, *, *, Male, White, *, *, *, *, 9
53, 194417, 0, 0, 40, *, *, Male, White, *, *, *, *, 10
53, 194417, 0, 0, 40, *, *, Male, White, *, *, *, *, 9
53, 194417, 0, 0, 40, *, *, Male, White, *, *, *, *, 11
28, 124626.5, 0, 0, 40, *, *, *, White, *, *, *, <=50K, 10
28, 124626.5, 0, 0, 40, *, *, *, White, *, *, *, <=50K, 10
28, 124626.5, 0, 0, 40, *, *, *, White, *, *, *, <=50K, 5
28, 124626.5, 0, 0, 40, *, *, *, White, *, *, *, <=50K, 13
28, 124626.5, 0, 0, 40, *, *, *, White, *, *, *, <=50K, 13
28, 124626.5, 0, 0, 40, *, *, *, White, *, *, *, <=50K, 7
28, 124626.5, 0, 0, 40, *, *, *, White, *, *, *, <=50K, 9
36.5, 300964.5, 3456, 0, 12.5, *, America, *, White, *, *, *, *, 10
36.5, 300964.5, 3456, 0, 12.5, *, America, *, White, *, *, *, *, 10
36.5, 300964.5, 3456, 0, 12.5, *, America, *, White, *, *, *, *, 13
36.5, 300964.5, 3456, 0, 12.5, *, America, *, White, *, *, *, *, 13
36.5, 300964.5, 3456, 0, 12.5, *, America, *, White, *, *, *, *, 13
36.5, 300964.5, 3456, 0, 12.5, *, America, *, White, *, *, *, *, 9
36.5, 300964.5, 3456, 0, 12.5, *, America, *, White, *, *, *, *, 3
27, 120838, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
27, 120838, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 11
27, 120838, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 13
27, 120838, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 10
27, 120838, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 13
27, 120838, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
27, 120838, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 13
17.5, 302675, 0, 0, 15.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 7
17.5, 302675, 0, 0, 15.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 7
17.5, 302675, 0, 0, 15.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 7
17.5, 302675, 0, 0, 15.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 7
17.5, 302675, 0, 0, 15.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 7
17.5, 302675, 0, 0, 15.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 8
17.5, 302675, 0, 0, 15.5, *, United-States, *, White, Never-married, Own-child, *, <=50K, 10
32, 159521.5, 0, 0, 40, Private, *, Male, White, *, *, *, *, 9
32, 159521.5, 0, 0, 40, Private, *, Male, White, *, *, *, *, 10
32, 159521.5, 0, 0, 40, Private, *, Male, White, *, *, *, *, 13
32, 159521.5, 0, 0, 40, Private, *, Male, White, *, *, *, *, 9
32, 159521.5, 0, 0, 40, Private, *, Male, White, *, *, *, *, 9
32, 159521.5, 0, 0, 40, Private, *, Male, White, *, *, *, *, 15
32, 159521.5, 0, 0, 40, Private, *, Male, White, *, *, *, *, 10
37, 217729, 0, 0, 40, *, *, *, White, *, *, *, *, 11
37, 217729, 0, 0, 40, *, *, *, White, *, *, *, *, 13
37, 217729, 0, 0, 40, *, *, *, White, *, *, *, *, 11
37, 217729, 0, 0, 40, *, *, *, White, *, *, *, *, 9
37, 217729, 0, 0, 40, *, *, *, White, *, *, *, *, 7
37, 217729, 0, 0, 40, *, *, *, White, *, *, *, *, 3
37, 217729, 0, 0, 40, *, *, *, White, *, *, *, *, 3
28, 164202, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 12
28, 164202, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 12
28, 164202, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 12
28, 164202, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
28, 164202, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 7
28, 164202, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 12
28, 164202, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 16
31, 225980, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 13
31, 225980, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 11
31, 225980, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 10
31, 225980, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 13
31, 225980, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 13
31, 225980, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 13
31, 225980, 0, 0, 40, Private, United-States, *, White, *, *, *, *, 9
54.5, 122301, 0, 0, 54.5, Self, *, *, White, *, *, *, *, 10
54.5, 122301, 0, 0, 54.5, Self, *, *, White, *, *, *, *, 13
54.5, 122301, 0, 0, 54.5, Self, *, *, White, *, *, *, *, 13
54.5, 122301, 0, 0, 54.5, Self, *, *, White, *, *, *, *, 16
54.5, 122301, 0, 0, 54.5, Self, *, *, White, *, *, *, *, 12
54.5, 122301, 0, 0, 54.5, Self, *, *, White, *, *, *, *, 10
54.5, 122301, 0, 0, 54.5, Self, *, *, White, *, *, *, *, 9
28.5, 334132, 0, 0, 84, *, United-States, *, White, *, *, *, *, 12
28.5, 334132, 0, 0, 84, *, United-States, *, White, *, *, *, *, 9
28.5, 334132, 0, 0, 84, *, United-States, *, White, *, *, *, *, 13
28.5, 334132, 0, 0, 84, *, United-States, *, White, *, *, *, *, 9
28.5, 334132, 0, 0, 84, *, United-States, *, White, *, *, *, *, 9
28.5, 334132, 0, 0, 84, *, United-States, *, White, *, *, *, *, 15
28.5, 334132, 0, 0, 84, *, United-States, *, White, *, *, *, *, 13
58, 151705, 0, 0, 37, Self, United-States, *, White, *, *, *, <=50K, 9
58, 151705, 0, 0, 37, Self, United-States, *, White, *, *, *, <=50K, 9
58, 151705, 0, 0, 37, Self, United-States, *, White, *, *, *, <=50K, 9
58, 151705, 0, 0, 37, Self, United-States, *, White, *, *, *, <=50K, 13
58, 151705, 0, 0, 37, Self, United-States, *, White, *, *, *, <=50K, 13
