age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
42, 188196, 0, 0, 32.5, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
42, 188196, 0, 0, 32.5, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
42, 188196, 0, 0, 32.5, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 14
42, 188196, 0, 0, 32.5, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
42, 188196, 0, 0, 32.5, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
42, 188196, 0, 0, 32.5, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
42, 188196, 0, 0, 32.5, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
42, 188196, 0, 0, 32.5, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
42, 188196, 0, 0, 32.5, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
42, 188196, 0, 0, 32.5, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 12
42, 188196, 0, 0, 32.5, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
38, 226497.5, 0, 0, 36, Private, United-States, Female, White, Divorced, *, *, <=50K, 9
38, 226497.5, 0, 0, 36, Private, United-States, Female, White, Divorced, *, *, <=50K, 13
38, 226497.5, 0, 0, 36, Private, United-States, Female, White, Divorced, *, *, <=50K, 9
38, 226497.5, 0, 0, 36, Private, United-States, Female, White, Divorced, *, *, <=50K, 13
38, 226497.5, 0, 0, 36, Private, United-States, Female, White, Divorced, *, *, <=50K, 9
38, 226497.5, 0, 0, 36, Private, United-States, Female, White, Divorced, *, *, <=50K, 10
38, 226497.5, 0, 0, 36, Private, United-States, Female, White, Divorced, *, *, <=50K, 9
38, 226497.5, 0, 0, 36, Private, United-States, Female, White, Divorced, *, *, <=50K, 9
38, 226497.5, 0, 0, 36, Private, United-States, Female, White, Divorced, *, *, <=50K, 10
38, 226497.5, 0, 0, 36, Private, United-States, Female, White, Divorced, *, *, <=50K, 11
38, 226497.5, 0, 0, 36, Private, United-States, Female, White, Divorced, *, *, <=50K, 12
40, 281041, 3668.5, 0, 30, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 281041, 3668.5, 0, 30, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 281041, 3668.5, 0, 30, *, America, Male, White, Married-civ-spouse, Husband, *, *, 13
40, 281041, 3668.5, 0, 30, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 281041, 3668.5, 0, 30, *, America, Male, White, Married-civ-spouse, Husband, *, *, 15
40, 281041, 3668.5, 0, 30, *, America, Male, White, Married-civ-spouse, Husband, *, *, 13
40, 281041, 3668.5, 0, 30, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 281041, 3668.5, 0, 30, *, America, Male, White, Married-civ-spouse, Husband, *, *, 10
40, 281041, 3668.5, 0, 30, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 281041, 3668.5, 0, 30, *, America, Male, White, Married-civ-spouse, Husband, *, *, 5
40, 281041, 3668.5, 0, 30, *, America, Male, White, Married-civ-spouse, Husband, *, *, 9
52, 82636.5, 0, 0, 37.5, Private, United-States, Male, White, Divorced, *, *, <=50K, 10
52, 82636.5, 0, 0, 37.5, Private, United-States, Male, White, Divorced, *, *, <=50K, 9
52, 82636.5, 0, 0, 37.5, Private, United-States, Male, White, Divorced, *, *, <=50K, 9
52, 82636.5, 0, 0, 37.5, Private, United-States, Male, White, Divorced, *, *, <=50K, 10
52, 82636.5, 0, 0, 37.5, Private, United-States, Male, White, Divorced, *, *, <=50K, 9
52, 82636.5, 0, 0, 37.5, Private, United-States, Male, White, Divorced, *, *, <=50K, 7
52, 82636.5, 0, 0, 37.5, Private, United-States, Male, White, Divorced, *, *, <=50K, 9
52, 82636.5, 0, 0, 37.5, Private, United-States, Male, White, Divorced, *, *, <=50K, 9
52, 82636.5, 0, 0, 37.5, Private, United-States, Male, White, Divorced, *, *, <=50K, 9
52, 82636.5, 0, 0, 37.5, Private, United-States, Male, White, Divorced, *, *, <=50K, 9
52, 82636.5, 0, 0, 37.5, Private, United-States, Male, White, Divorced, *, *, <=50K, 8
35, 188780, 0, 0, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
35, 188780, 0, 0, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
35, 188780, 0, 0, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 5
35, 188780, 0, 0, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
35, 188780, 0, 0, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 6
35, 188780, 0, 0, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
35, 188780, 0, 0, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 12
35, 188780, 0, 0, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
35, 188780, 0, 0, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
35, 188780, 0, 0, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
35, 188780, 0, 0, 44.5, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
43, 211478, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
43, 211478, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
43, 211478, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
43, 211478, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
43, 211478, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
43, 211478, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
43, 211478, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 12
43, 211478, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
43, 211478, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
43, 211478, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
43, 211478, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
65.5, 269523, 9903.5, 0, 45, *, United-States, *, White, *, *, Prof-specialty, *, 16
65.5, 269523, 9903.5, 0, 45, *, United-States, *, White, *, *, Prof-specialty, *, 13
65.5, 269523, 9903.5, 0, 45, *, United-States, *, White, *, *, Prof-specialty, *, 10
65.5, 269523, 9903.5, 0, 45, *, United-States, *, White, *, *, Prof-specialty, *, 11
65.5, 269523, 9903.5, 0, 45, *, United-States, *, White, *, *, Prof-specialty, *, 13
65.5, 269523, 9903.5, 0, 45, *, United-States, *, White, *, *, Prof-specialty, *, 16
65.5, 269523, 9903.5, 0, 45, *, United-States, *, White, *, *, Prof-specialty, *, 14
65.5, 269523, 9903.5, 0, 45, *, United-States, *, White, *, *, Prof-specialty, *, 13
65.5, 269523, 9903.5, 0, 45, *, United-States, *, White, *, *, Prof-specialty, *, 16
65.5, 269523, 9903.5, 0, 45, *, United-States, *, White, *, *, Prof-specialty, *, 13
65.5, 269523, 9903.5, 0, 45, *, United-States, *, White, *, *, Prof-specialty, *, 14
29.5, 162535, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
29.5, 162535, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
29.5, 162535, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 10
29.5, 162535, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 8
29.5, 162535, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 11
29.5, 162535, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 10
29.5, 162535, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 10
29.5, 162535, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
29.5, 162535, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
29.5, 162535, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
29.5, 162535, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K, 9
41.5, 214661.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 13
41.5, 214661.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 10
41.5, 214661.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 6
41.5, 214661.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 9
41.5, 214661.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 13
41.5, 214661.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 11
41.5, 214661.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 10
41.5, 214661.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 6
41.5, 214661.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 12
41.5, 214661.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 9
41.5, 214661.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 10
24, 234430, 0, 0, 65, Private, United-States, *, *, Never-married, *, *, <=50K, 9
24, 234430, 0, 0, 65, Private, United-States, *, *, Never-married, *, *, <=50K, 10
24, 234430, 0, 0, 65, Private, United-States, *, *, Never-married, *, *, <=50K, 13
24, 234430, 0, 0, 65, Private, United-States, *, *, Never-married, *, *, <=50K, 9
24, 234430, 0, 0, 65, Private, United-States, *, *, Never-married, *, *, <=50K, 12
24, 234430, 0, 0, 65, Private, United-States, *, *, Never-married, *, *, <=50K, 9
24, 234430, 0, 0, 65, Private, United-States, *, *, Never-married, *, *, <=50K, 10
24, 234430, 0, 0, 65, Private, United-States, *, *, Never-married, *, *, <=50K, 11
24, 234430, 0, 0, 65, Private, United-States, *, *, Never-married, *, *, <=50K, 9
24, 234430, 0, 0, 65, Private, United-States, *, *, Never-married, *, *, <=50K, 13
24, 234430, 0, 0, 65, Private, United-States, *, *, Never-married, *, *, <=50K, 9
52, 119392, 0, 0, 40.5, Private, America, *, Black, *, Not-in-family, *, <=50K, 10
52, 119392, 0, 0, 40.5, Private, America, *, Black, *, Not-in-family, *, <=50K, 9
52, 119392, 0, 0, 40.5, Private, America, *, Black, *, Not-in-family, *, <=50K, 9
52, 119392, 0, 0, 40.5, Private, America, *, Black, *, Not-in-family, *, <=50K, 7
52, 119392, 0, 0, 40.5, Private, America, *, Black, *, Not-in-family, *, <=50K, 10
52, 119392, 0, 0, 40.5, Private, America, *, Black, *, Not-in-family, *, <=50K, 12
52, 119392, 0, 0, 40.5, Private, America, *, Black, *, Not-in-family, *, <=50K, 10
52, 119392, 0, 0, 40.5, Private, America, *, Black, *, Not-in-family, *, <=50K, 10
52, 119392, 0, 0, 40.5, Private, America, *, Black, *, Not-in-family, *, <=50K, 9
52, 119392, 0, 0, 40.5, Private, America, *, Black, *, Not-in-family, *, <=50K, 9
52, 119392, 0, 0, 40.5, Private, America, *, Black, *, Not-in-family, *, <=50K, 10
58, 133839.5, 0, 1939.5, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 15
58, 133839.5, 0, 1939.5, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
58, 133839.5, 0, 1939.5, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 10
58, 133839.5, 0, 1939.5, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
58, 133839.5, 0, 1939.5, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
58, 133839.5, 0, 1939.5, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 12
58, 133839.5, 0, 1939.5, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 10
58, 133839.5, 0, 1939.5, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 14
58, 133839.5, 0, 1939.5, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
58, 133839.5, 0, 1939.5, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 10
58, 133839.5, 0, 1939.5, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 16
52.5, 61809.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
52.5, 61809.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
52.5, 61809.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
52.5, 61809.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 7
52.5, 61809.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
52.5, 61809.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
52.5, 61809.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
52.5, 61809.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 8
52.5, 61809.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
52.5, 61809.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
52.5, 61809.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
46, 107450.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, *, 9
46, 107450.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, *, 12
46, 107450.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, *, 14
46, 107450.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, *, 4
46, 107450.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, *, 13
46, 107450.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, *, 11
46, 107450.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, *, 11
46, 107450.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, *, 10
46, 107450.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, *, 9
46, 107450.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, *, 10
46, 107450.5, 0, 0, 40, Self, *, Male, White, Married-civ-spouse, Husband, manual-labor, *, 13
22.5, 102225.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 10
22.5, 102225.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 10
22.5, 102225.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 13
22.5, 102225.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 9
22.5, 102225.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 13
22.5, 102225.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 10
22.5, 102225.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 7
22.5, 102225.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 12
22.5, 102225.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 9
22.5, 102225.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 11
22.5, 102225.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 12
46, 44859.5, 0, 0, 57.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 8
46, 44859.5, 0, 0, 57.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
46, 44859.5, 0, 0, 57.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
46, 44859.5, 0, 0, 57.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
46, 44859.5, 0, 0, 57.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
46, 44859.5, 0, 0, 57.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
46, 44859.5, 0, 0, 57.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
46, 44859.5, 0, 0, 57.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
46, 44859.5, 0, 0, 57.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
46, 44859.5, 0, 0, 57.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
46, 44859.5, 0, 0, 57.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
52, 157113, 0, 0, 53.5, *, United-States, *, *, *, *, *, *, 15
52, 157113, 0, 0, 53.5, *, United-States, *, *, *, *, *, *, 9
52, 157113, 0, 0, 53.5, *, United-States, *, *, *, *, *, *, 9
52, 157113, 0, 0, 53.5, *, United-States, *, *, *, *, *, *, 14
52, 157113, 0, 0, 53.5, *, United-States, *, *, *, *, *, *, 16
52, 157113, 0, 0, 53.5, *, United-States, *, *, *, *, *, *, 10
52, 157113, 0, 0, 53.5, *, United-States, *, *, *, *, *, *, 14
52, 157113, 0, 0, 53.5, *, United-States, *, *, *, *, *, *, 13
52, 157113, 0, 0, 53.5, *, United-States, *, *, *, *, *, *, 3
52, 157113, 0, 0, 53.5, *, United-States, *, *, *, *, *, *, 10
52, 157113, 0, 0, 53.5, *, United-States, *, *, *, *, *, *, 9
30.5, 106324.5, 0, 0, 12, *, United-States, *, White, Never-married, *, services, <=50K, 13
30.5, 106324.5, 0, 0, 12, *, United-States, *, White, Never-married, *, services, <=50K, 9
30.5, 106324.5, 0, 0, 12, *, United-States, *, White, Never-married, *, services, <=50K, 13
30.5, 106324.5, 0, 0, 12, *, United-States, *, White, Never-married, *, services, <=50K, 13
30.5, 106324.5, 0, 0, 12, *, United-States, *, White, Never-married, *, services, <=50K, 10
30.5, 106324.5, 0, 0, 12, *, United-States, *, White, Never-married, *, services, <=50K, 10
30.5, 106324.5, 0, 0, 12, *, United-States, *, White, Never-married, *, services, <=50K, 10
30.5, 106324.5, 0, 0, 12, *, United-States, *, White, Never-married, *, services, <=50K, 13
30.5, 106324.5, 0, 0, 12, *, United-States, *, White, Never-married, *, services, <=50K, 13
30.5, 106324.5, 0, 0, 12, *, United-States, *, White, Never-married, *, services, <=50K, 10
30.5, 106324.5, 0, 0, 12, *, United-States, *, White, Never-married, *, services, <=50K, 13
22.5, 229798.5, 0, 0, 40, Private, America, Female, White, Never-married, Other-relative, *, <=50K, 10
22.5, 229798.5, 0, 0, 40, Private, America, Female, White, Never-married, Other-relative, *, <=50K, 7
22.5, 229798.5, 0, 0, 40, Private, America, Female, White, Never-married, Other-relative, *, <=50K, 11
22.5, 229798.5, 0, 0, 40, Private, America, Female, White, Never-married, Other-relative, *, <=50K, 13
22.5, 229798.5, 0, 0, 40, Private, America, Female, White, Never-married, Other-relative, *, <=50K, 3
22.5, 229798.5, 0, 0, 40, Private, America, Female, White, Never-married, Other-relative, *, <=50K, 7
22.5, 229798.5, 0, 0, 40, Private, America, Female, White, Never-married, Other-relative, *, <=50K, 3
22.5, 229798.5, 0, 0, 40, Private, America, Female, White, Never-married, Other-relative, *, <=50K, 13
22.5, 229798.5, 0, 0, 40, Private, America, Female, White, Never-married, Other-relative, *, <=50K, 10
22.5, 229798.5, 0, 0, 40, Private, America, Female, White, Never-married, Other-relative, *, <=50K, 5
22.5, 229798.5, 0, 0, 40, Private, America, Female, White, Never-married, Other-relative, *, <=50K, 10
56, 241975.5, 1662.5, 0, 30, Private, America, *, White, *, *, *, <=50K, 10
56, 241975.5, 1662.5, 0, 30, Private, America, *, White, *, *, *, <=50K, 9
56, 241975.5, 1662.5, 0, 30, Private, America, *, White, *, *, *, <=50K, 13
56, 241975.5, 1662.5, 0, 30, Private, America, *, White, *, *, *, <=50K, 2
56, 241975.5, 1662.5, 0, 30, Private, America, *, White, *, *, *, <=50K, 9
56, 241975.5, 1662.5, 0, 30, Private, America, *, White, *, *, *, <=50K, 10
56, 241975.5, 1662.5, 0, 30, Private, America, *, White, *, *, *, <=50K, 9
56, 241975.5, 1662.5, 0, 30, Private, America, *, White, *, *, *, <=50K, 9
56, 241975.5, 1662.5, 0, 30, Private, America, *, White, *, *, *, <=50K, 14
56, 241975.5, 1662.5, 0, 30, Private, America, *, White, *, *, *, <=50K, 4
56, 241975.5, 1662.5, 0, 30, Private, America, *, White, *, *, *, <=50K, 9
42, 58614.5, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K, 13
42, 58614.5, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K, 12
42, 58614.5, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K, 9
42, 58614.5, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K, 10
42, 58614.5, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K, 13
42, 58614.5, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K, 9
42, 58614.5, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K, 10
42, 58614.5, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K, 10
42, 58614.5, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K, 10
42, 58614.5, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K, 13
42, 58614.5, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K, 10
21, 338381, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 10
21, 338381, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 10
21, 338381, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 9
21, 338381, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 5
21, 338381, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 10
21, 338381, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 10
21, 338381, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 10
21, 338381, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 9
21, 338381, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 10
21, 338381, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 10
21, 338381, 0, 0, 40, Private, *, Male, White, Never-married, Own-child, *, <=50K, 6
19.5, 153555.5, 0, 0, 16.5, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
19.5, 153555.5, 0, 0, 16.5, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 7
19.5, 153555.5, 0, 0, 16.5, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
19.5, 153555.5, 0, 0, 16.5, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 9
19.5, 153555.5, 0, 0, 16.5, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
19.5, 153555.5, 0, 0, 16.5, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 12
19.5, 153555.5, 0, 0, 16.5, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 7
19.5, 153555.5, 0, 0, 16.5, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
19.5, 153555.5, 0, 0, 16.5, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
19.5, 153555.5, 0, 0, 16.5, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 6
19.5, 153555.5, 0, 0, 16.5, Private, United-States, Female, White, Never-married, Own-child, services, <=50K, 7
23.5, 129666, 0, 0, 41, *, United-States, Male, *, Never-married, Own-child, *, <=50K, 10
23.5, 129666, 0, 0, 41, *, United-States, Male, *, Never-married, Own-child, *, <=50K, 9
23.5, 129666, 0, 0, 41, *, United-States, Male, *, Never-married, Own-child, *, <=50K, 9
23.5, 129666, 0, 0, 41, *, United-States, Male, *, Never-married, Own-child, *, <=50K, 9
23.5, 129666, 0, 0, 41, *, United-States, Male, *, Never-married, Own-child, *, <=50K, 13
23.5, 129666, 0, 0, 41, *, United-States, Male, *, Never-married, Own-child, *, <=50K, 13
23.5, 129666, 0, 0, 41, *, United-States, Male, *, Never-married, Own-child, *, <=50K, 10
23.5, 129666, 0, 0, 41, *, United-States, Male, *, Never-married, Own-child, *, <=50K, 9
23.5, 129666, 0, 0, 41, *, United-States, Male, *, Never-married, Own-child, *, <=50K, 13
23.5, 129666, 0, 0, 41, *, United-States, Male, *, Never-married, Own-child, *, <=50K, 13
23.5, 129666, 0, 0, 41, *, United-States, Male, *, Never-married, Own-child, *, <=50K, 13
42.5, 76674, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
42.5, 76674, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
42.5, 76674, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
42.5, 76674, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
42.5, 76674, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
42.5, 76674, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
42.5, 76674, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
42.5, 76674, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
42.5, 76674, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
42.5, 76674, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
42.5, 76674, 0, 0, 39, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
35.5, 179067.5, 0, 0, 40, *, United-States, Female, White, Divorced, Unmarried, *, <=50K, 9
35.5, 179067.5, 0, 0, 40, *, United-States, Female, White, Divorced, Unmarried, *, <=50K, 10
35.5, 179067.5, 0, 0, 40, *, United-States, Female, White, Divorced, Unmarried, *, <=50K, 9
35.5, 179067.5, 0, 0, 40, *, United-States, Female, White, Divorced, Unmarried, *, <=50K, 11
35.5, 179067.5, 0, 0, 40, *, United-States, Female, White, Divorced, Unmarried, *, <=50K, 10
