age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,native-country,sex,race,marital-status,relationship,occupation,income
43,206139,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
39,50700,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
35,78247,11,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
44,106900,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
38,119177,9,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
27,303954,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
28,130856,6,0,0,36,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
50,104501,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
42,255667,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
39,193689,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
39,187847,10,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Craft-repair,<=50K
45,118889,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
39,153976,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
31,348504,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
28,188236,10,0,0,40,Private,United-States,Female,White,Never-married,Not-in-family,Adm-clerical,<=50K
46,197332,14,7688,0,46,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
44,147206,10,7688,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
53,240914,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,186035,7,5178,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
34,195602,12,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
26,287797,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,171968,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
46,130779,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
32,180284,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
56,143266,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
37,186191,9,0,0,46,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
40,199303,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
26,50053,13,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
53,97005,9,0,0,46,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
33,178429,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
31,144064,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
52,81859,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
35,166416,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
46,35969,13,0,0,51,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
55,189528,3,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
32,176998,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
35,180686,9,3137,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
57,161964,9,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
32,53373,10,0,0,36,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,178319,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
66,126511,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
42,173590,10,0,1628,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
50,65408,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
26,238367,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
53,180439,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
57,127779,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
49,83610,13,7688,0,66,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
31,87891,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
51,199688,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
43,117158,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
43,403276,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
26,165673,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
41,204415,13,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
33,160784,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
34,157289,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
62,213321,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
56,178353,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
58,160662,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
25,187577,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,160920,12,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
39,318452,7,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
58,206532,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
28,148429,9,2885,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
44,174283,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
28,62535,9,0,0,43,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
33,176992,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
28,288598,9,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
49,225454,12,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
59,145574,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
59,365390,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
25,25497,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
45,102771,9,0,1887,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
39,30916,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
34,123270,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
46,186172,13,3103,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
38,177154,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
52,175714,12,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
19,378114,9,0,0,25,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,236990,10,3464,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
31,101761,9,0,0,51,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
29,130438,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
30,229051,5,0,0,37,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
50,36480,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
43,339814,10,5178,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
22,102632,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
24,418405,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,241895,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
40,244945,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,33794,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
46,249935,16,0,0,70,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
42,125280,13,3137,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
49,280525,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
52,123011,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
35,454843,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
43,212894,13,15024,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
62,176811,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
34,198091,9,0,0,72,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,153066,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
52,150393,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
53,177705,13,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
41,138975,13,7688,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
31,87418,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
31,173495,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
38,154641,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
25,264012,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
29,367329,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
58,170108,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
37,226947,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
29,209472,9,0,0,38,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
38,175232,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
30,155781,9,0,0,70,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
40,445382,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
53,163678,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
26,289700,10,0,0,25,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
49,185385,14,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
43,169031,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
35,186815,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
28,51672,9,0,0,35,Private,United-States,Male,White,Never-married,Not-in-family,Craft-repair,<=50K
33,182926,13,15024,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
45,37987,10,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
38,102945,13,0,0,52,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
24,235071,7,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
28,274964,9,0,0,38,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,167265,13,0,0,84,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
28,153869,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,208881,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
35,171327,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
31,137444,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
56,213105,9,0,0,36,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
64,125684,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
33,341187,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
28,198258,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
34,261418,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
28,109001,14,0,0,38,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
44,113324,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
46,208872,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
35,84787,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
29,208577,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
39,245053,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
34,226443,15,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
49,246183,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
43,122749,9,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
30,224377,9,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Craft-repair,<=50K
37,179481,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
33,188661,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
51,124963,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
48,85341,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
43,193490,4,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
46,63299,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
47,119939,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
43,119721,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
48,67725,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
28,136985,9,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
40,174395,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
61,105384,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
29,152951,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
31,114691,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
46,251474,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
53,151411,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
40,210648,13,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
32,255885,13,0,0,43,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
44,147265,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
26,213258,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
34,73161,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
29,250967,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
43,198965,10,0,0,38,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
53,278114,4,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
27,134566,9,0,0,40,Private,United-States,Male,White,Never-married,Not-in-family,Adm-clerical,<=50K
46,422813,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
37,259846,11,3471,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
45,206459,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
32,113504,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
31,127215,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
47,34248,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
34,381153,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
56,235826,9,5013,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
47,431515,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
46,325372,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
35,218955,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
37,147258,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,99870,13,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
32,158291,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
27,193898,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
37,105021,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
34,252646,10,7298,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
32,132601,15,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
27,195678,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
39,191502,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,331395,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
54,145098,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
40,188291,15,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
48,265192,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
46,59287,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
51,137815,10,7298,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
39,336880,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
41,104892,10,2829,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
31,167319,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
35,119098,14,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
39,181705,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
35,206951,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
42,182302,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
61,210488,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
33,136331,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,104521,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
42,247695,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
38,165930,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
26,39092,10,4064,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
25,234665,11,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
61,228287,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
36,98360,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
31,253354,13,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
38,52738,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
27,189702,4,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
30,206325,7,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
59,202682,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
42,121055,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
48,234504,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
47,148995,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
26,106548,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
24,189749,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
65,113323,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
51,175070,12,5178,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
51,96609,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
30,275632,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
26,293690,13,0,0,58,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
49,129513,14,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
40,126845,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,>50K
34,230246,13,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
25,202033,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
42,34278,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
53,64322,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
30,373914,7,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
41,206066,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
50,339954,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,115700,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
34,167832,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
53,386773,9,7298,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
25,216583,13,0,0,43,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
54,103345,11,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
30,26009,9,0,0,35,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
46,149388,13,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
51,310774,15,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
41,32878,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
35,268661,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
50,117295,6,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
45,192835,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,<=50K
50,129956,9,0,0,48,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
49,34377,8,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
26,120268,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
38,255621,9,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Other-service,<=50K
51,162745,9,7298,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
48,128460,9,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
54,421561,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
41,149909,9,0,1848,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
38,103323,10,7688,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
37,193689,11,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,>50K
29,144556,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Machine-op-inspct,<=50K
35,144937,9,0,0,42,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
47,173938,13,0,0,57,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
33,188246,13,0,0,65,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
37,169426,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
28,535978,10,0,0,40,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
32,164197,13,0,0,44,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,>50K
36,160035,10,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
29,190777,13,0,0,55,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,<=50K
29,186733,9,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,138192,9,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
49,281647,13,0,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Sales,>50K
46,54190,9,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Craft-repair,<=50K
37,112497,15,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
59,126677,10,0,0,50,Private,United-States,Male,White,Married-civ-spouse,Husband,Exec-managerial,>50K
35,143058,13,0,0,60,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,<=50K
24,239663,10,0,0,15,Private,United-States,Male,White,Married-civ-spouse,Husband,Adm-clerical,<=50K
42,149210,13,7298,0,45,Private,United-States,Male,White,Married-civ-spouse,Husband,Prof-specialty,>50K
