age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
50, 36480, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
40, 303291, 10, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
57, 165922, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
49, 175070, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
43, 339814, 10, 5178, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
31, 377374, 10, 0, 0, 40, Private, Japan, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
60, 166153, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
26, 94477, 10, 7298, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
31, 106347, 10, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, <=50K
59, 214865, 9, 0, 0, 50, Private, United-States, Female, White, Widowed, Unmarried, Exec-managerial, <=50K
22, 102632, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
43, 144371, 9, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
24, 418405, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
32, 183304, 11, 0, 0, 99, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
34, 329587, 6, 0, 0, 35, Private, United-States, Female, White, Separated, Not-in-family, Other-service, <=50K
35, 182570, 12, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
23, 103632, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
40, 244945, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
17, 347322, 6, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
62, 177791, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Other-service, <=50K
46, 249935, 16, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
26, 181920, 13, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
23, 434467, 9, 0, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
30, 113364, 9, 0, 0, 40, Private, Vietnam, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K
51, 249706, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
39, 209867, 10, 13550, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, >50K
35, 79586, 14, 0, 0, 40, Self-emp-inc, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
40, 53835, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
46, 14878, 15, 0, 0, 40, Local-gov, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
23, 173535, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
53, 479621, 11, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Tech-support, <=50K
36, 247600, 12, 0, 0, 40, Private, Taiwan, Female, Asian-Pac-Islander, Divorced, Unmarried, Exec-managerial, <=50K
22, 229987, 10, 0, 0, 32, Private, United-States, Female, Asian-Pac-Islander, Never-married, Other-relative, Tech-support, <=50K
25, 312338, 11, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Unmarried, Craft-repair, <=50K
20, 472789, 2, 0, 0, 30, Private, El-Salvador, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
60, 27886, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
20, 138352, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K
52, 123011, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 306567, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Transport-moving, >50K
46, 187749, 13, 0, 0, 40, Local-gov, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
22, 260594, 7, 0, 0, 25, Private, United-States, Female, White, Never-married, Unmarried, Sales, <=50K
30, 373213, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, >50K
44, 187629, 12, 0, 0, 25, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
22, 305781, 9, 0, 0, 45, Private, Canada, Male, White, Never-married, Not-in-family, Sales, <=50K
31, 256362, 13, 3908, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
67, 105252, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
29, 166210, 9, 0, 0, 50, Private, United-States, Male, White, Divorced, Own-child, Handlers-cleaners, <=50K
35, 454843, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
59, 354037, 15, 15024, 0, 50, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K
37, 259089, 13, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
46, 207946, 14, 0, 0, 43, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
29, 77009, 7, 0, 2754, 42, Private, United-States, Female, White, Separated, Not-in-family, Sales, <=50K
62, 176811, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
22, 288132, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
46, 344415, 14, 0, 1887, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Armed-Forces, >50K
34, 198091, 9, 0, 0, 72, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
62, 588484, 13, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
30, 113364, 10, 0, 0, 40, Private, Poland, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
52, 150393, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
47, 99911, 8, 0, 0, 55, Private, United-States, Female, White, Married-spouse-absent, Not-in-family, Exec-managerial, <=50K
57, 343447, 9, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Protective-serv, <=50K
45, 235431, 9, 0, 0, 40, Local-gov, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K
45, 130206, 9, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Other-relative, Adm-clerical, <=50K
23, 210053, 10, 0, 0, 28, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
39, 249392, 14, 0, 0, 72, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
31, 87418, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
40, 105862, 13, 5455, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
31, 173495, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 147284, 16, 0, 1977, 99, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
46, 82572, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Widowed, Other-relative, Other-service, <=50K
37, 146398, 13, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Prof-specialty, <=50K
29, 301582, 10, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
58, 170108, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
42, 82297, 4, 0, 0, 50, Self-emp-not-inc, United-States, Female, Black, Married-civ-spouse, Wife, Other-service, <=50K
36, 67728, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
47, 149700, 14, 15024, 0, 35, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
37, 226947, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
36, 86805, 10, 7298, 0, 39, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
54, 299324, 3, 0, 0, 40, Private, Mexico, Male, White, Married-spouse-absent, Unmarried, Machine-op-inspct, <=50K
48, 353012, 9, 0, 1902, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
29, 209472, 9, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
37, 295127, 10, 0, 0, 47, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
64, 253296, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Widowed, Other-relative, Other-service, <=50K
62, 115387, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Other-relative, Handlers-cleaners, <=50K
62, 182998, 4, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
45, 246891, 14, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
50, 140516, 13, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
40, 64980, 10, 0, 0, 55, Private, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, >50K
62, 162249, 9, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
34, 211948, 9, 0, 1590, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
42, 89413, 8, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
51, 163826, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
49, 185385, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
43, 169031, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
42, 54611, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K
31, 130620, 7, 0, 0, 40, Private, India, Female, Asian-Pac-Islander, Married-spouse-absent, Own-child, Sales, <=50K
50, 169646, 13, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Separated, Unmarried, Prof-specialty, <=50K
35, 186815, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
37, 103925, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Tech-support, <=50K
20, 82777, 10, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
31, 178449, 15, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
41, 100800, 14, 7298, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
30, 162572, 13, 0, 0, 70, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
66, 179951, 13, 0, 0, 70, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
46, 164023, 10, 0, 0, 70, State-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, >50K
33, 182926, 13, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
30, 151001, 3, 3464, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
47, 362835, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
49, 97883, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
53, 91911, 9, 0, 0, 48, Private, United-States, Female, Black, Divorced, Unmarried, Craft-repair, <=50K
24, 278130, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
32, 379412, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
45, 37987, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
46, 256909, 9, 3325, 0, 45, Self-emp-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Farming-fishing, <=50K
27, 341504, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
69, 197080, 9, 0, 0, 8, Private, United-States, Male, White, Widowed, Unmarried, Adm-clerical, <=50K
47, 503454, 8, 0, 0, 40, Private, United-States, Female, Black, Never-married, Other-relative, Adm-clerical, <=50K
46, 270693, 9, 3674, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
27, 252813, 15, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
32, 158242, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
19, 277695, 1, 0, 0, 36, Private, Hong, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
28, 23324, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
38, 176657, 10, 0, 0, 60, Self-emp-not-inc, Japan, Male, Asian-Pac-Islander, Separated, Not-in-family, Sales, <=50K
53, 53812, 10, 0, 0, 54, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
21, 170456, 12, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
48, 115971, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
30, 112383, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
24, 283092, 9, 0, 0, 40, Private, Jamaica, Male, Black, Never-married, Other-relative, Adm-clerical, <=50K
32, 27207, 6, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
57, 19520, 16, 0, 0, 50, State-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
38, 136629, 13, 0, 0, 40, Private, Iran, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
49, 148475, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
28, 274964, 9, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
50, 160107, 14, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
34, 148226, 9, 0, 0, 48, Private, United-States, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K
28, 153869, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 208881, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 100147, 13, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
35, 171327, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 297335, 12, 0, 0, 31, Private, Laos, Female, Asian-Pac-Islander, Married-spouse-absent, Unmarried, Exec-managerial, <=50K
67, 158301, 9, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
63, 196725, 9, 0, 0, 24, Private, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K
31, 137444, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
44, 212665, 10, 0, 0, 99, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, <=50K
35, 198841, 11, 0, 0, 35, Private, United-States, Male, White, Divorced, Own-child, Tech-support, <=50K
31, 163003, 12, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Other-relative, Prof-specialty, <=50K
44, 112262, 13, 5178, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
45, 338105, 10, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K
69, 58213, 13, 20051, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 215419, 9, 0, 0, 36, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
43, 413760, 10, 0, 0, 40, Local-gov, United-States, Male, Black, Separated, Not-in-family, Craft-repair, <=50K
27, 175821, 9, 0, 0, 34, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
19, 203319, 7, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
68, 166083, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
28, 109001, 14, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
25, 242700, 10, 10520, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, >50K
25, 51498, 8, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K
47, 220124, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
46, 208872, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 34180, 10, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
23, 292023, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
33, 348592, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, >50K
52, 165278, 11, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
38, 237608, 13, 0, 2444, 45, Private, United-States, Female, White, Never-married, Not-in-family, Sales, >50K
33, 40681, 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
18, 280603, 7, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
43, 188436, 15, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
42, 134220, 11, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Own-child, Exec-managerial, <=50K
32, 164190, 9, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
30, 270886, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
33, 189368, 10, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K
35, 330664, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
43, 191765, 9, 0, 0, 35, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K
25, 53147, 13, 0, 0, 50, Private, United-States, Male, Black, Never-married, Own-child, Exec-managerial, <=50K
39, 122353, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
26, 188767, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
60, 239576, 14, 0, 0, 10, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
22, 64520, 8, 0, 0, 30, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K
23, 478994, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
34, 124052, 13, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
56, 323639, 14, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
40, 284303, 10, 7688, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
23, 186666, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
39, 200153, 13, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
51, 183173, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
25, 263300, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
18, 404868, 7, 0, 1602, 20, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
32, 46746, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
49, 246183, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
71, 38822, 14, 99999, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
59, 167963, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Adm-clerical, <=50K
32, 167990, 9, 0, 0, 40, Private, Ireland, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
17, 174120, 8, 0, 0, 15, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
41, 132125, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
19, 227178, 7, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
37, 179481, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
24, 114230, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K
33, 188661, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
51, 124963, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
41, 139907, 11, 0, 0, 30, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K
20, 117222, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
61, 171831, 9, 2829, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
26, 219760, 9, 0, 0, 16, Local-gov, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K
46, 63299, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
39, 171482, 13, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
29, 210869, 10, 0, 0, 80, Private, United-States, Male, Black, Never-married, Own-child, Sales, <=50K
39, 38312, 10, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Unmarried, Craft-repair, >50K
47, 119939, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
43, 101383, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
32, 204374, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
31, 176831, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Other-relative, Sales, <=50K
46, 200947, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
53, 46704, 14, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
43, 119721, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
41, 58930, 13, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
48, 67725, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
28, 200775, 14, 0, 0, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
51, 123325, 15, 0, 0, 40, Local-gov, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K
28, 136985, 9, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
21, 129350, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
36, 61299, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
44, 70884, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
49, 159726, 7, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Unmarried, Handlers-cleaners, <=50K
54, 173050, 14, 7688, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
27, 32519, 10, 0, 0, 55, Private, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, <=50K
18, 322999, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
68, 148874, 5, 0, 0, 44, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
61, 105384, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
24, 137591, 10, 0, 0, 10, Private, Greece, Male, White, Never-married, Own-child, Sales, <=50K
49, 324791, 13, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
41, 394669, 13, 0, 1741, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
29, 152951, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
29, 182344, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-spouse-absent, Unmarried, Other-service, <=50K
25, 295912, 10, 0, 0, 20, State-gov, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
62, 311495, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
18, 187240, 7, 0, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
39, 219483, 13, 5013, 0, 32, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
52, 152795, 9, 0, 0, 52, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
45, 311231, 15, 0, 1485, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
31, 114691, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
31, 114691, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
38, 277022, 10, 0, 0, 40, Private, Columbia, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
43, 113324, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
30, 342709, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
46, 251474, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
