age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
54, 35557, 10, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
39, 160623, 12, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
51, 205884, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K
38, 222450, 3, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
25, 299908, 10, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Exec-managerial, >50K
42, 319588, 13, 0, 0, 60, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Transport-moving, <=50K
53, 48343, 9, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
41, 178431, 9, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K
45, 140644, 16, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K
61, 162432, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
25, 109526, 9, 0, 0, 38, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
19, 175083, 9, 0, 0, 8, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
25, 113035, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
22, 412316, 9, 0, 0, 40, Local-gov, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K
19, 144429, 10, 0, 0, 10, State-gov, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
63, 30813, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
43, 240504, 10, 0, 0, 70, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
26, 165235, 13, 0, 0, 40, Private, Thailand, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K
45, 221780, 10, 0, 0, 30, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
30, 275232, 12, 0, 0, 36, Private, United-States, Female, Black, Never-married, Unmarried, Prof-specialty, <=50K
58, 131991, 13, 0, 0, 72, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
44, 210648, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
56, 197369, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
58, 139290, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
20, 386864, 6, 0, 0, 35, Private, Mexico, Male, White, Never-married, Other-relative, Other-service, <=50K
17, 369909, 6, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
45, 174426, 10, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
51, 134808, 9, 0, 0, 40, Local-gov, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K
37, 104359, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
45, 114797, 9, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Machine-op-inspct, <=50K
44, 131650, 12, 0, 0, 54, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
32, 106014, 10, 5178, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
28, 51961, 10, 0, 0, 24, Private, United-States, Male, Black, Never-married, Own-child, Tech-support, <=50K
37, 117651, 13, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Other-relative, Prof-specialty, <=50K
28, 66434, 6, 0, 0, 15, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
26, 37918, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
40, 111020, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Machine-op-inspct, <=50K
36, 243666, 9, 0, 0, 40, State-gov, United-States, Female, Black, Divorced, Own-child, Adm-clerical, <=50K
40, 141583, 6, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
37, 138940, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, 80743, 9, 0, 0, 40, Private, South, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Other-service, <=50K
41, 242089, 14, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
46, 157991, 11, 0, 625, 40, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K
41, 73199, 13, 0, 0, 40, State-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K
41, 288568, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
20, 180497, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K
55, 115439, 15, 99999, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
59, 24384, 9, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Priv-house-serv, <=50K
63, 208862, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
61, 203445, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Other-relative, Adm-clerical, <=50K
54, 52634, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
34, 153942, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
19, 220101, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
58, 215190, 7, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
28, 201861, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
44, 43711, 13, 0, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
20, 37932, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
34, 108837, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
23, 71864, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
27, 178564, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
36, 234271, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K
52, 168539, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
59, 98418, 9, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
44, 198270, 12, 0, 0, 43, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
30, 225053, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
47, 187969, 7, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
23, 229826, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
35, 491000, 11, 0, 0, 40, Private, United-States, Male, Black, Divorced, Own-child, Prof-specialty, <=50K
26, 159662, 6, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
41, 36999, 14, 0, 0, 75, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
30, 195576, 10, 3325, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
43, 112763, 9, 8614, 0, 43, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, >50K
38, 103925, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
42, 196514, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
24, 1085515, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
25, 97789, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
39, 342448, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
34, 116910, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
72, 121004, 9, 0, 0, 55, Without-pay, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
19, 163578, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
41, 174540, 10, 0, 0, 4, Private, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, <=50K
46, 328216, 15, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
30, 193298, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
21, 231573, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
31, 187560, 9, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
62, 84756, 5, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
19, 225775, 10, 0, 0, 45, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
32, 48014, 10, 0, 0, 35, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
56, 37394, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
30, 270889, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
53, 167380, 9, 0, 1740, 50, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
44, 35910, 13, 0, 1902, 56, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 216461, 10, 0, 0, 40, Private, United-States, Female, Black, Divorced, Own-child, Adm-clerical, <=50K
20, 226978, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
52, 259583, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
45, 206947, 9, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
21, 478457, 10, 0, 0, 12, State-gov, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K
35, 148015, 13, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
27, 190525, 13, 7298, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
42, 20809, 9, 0, 0, 75, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, >50K
21, 200153, 9, 0, 0, 32, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
31, 151053, 10, 5178, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
33, 173858, 13, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Other-relative, Adm-clerical, <=50K
27, 347153, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Transport-moving, <=50K
23, 340543, 13, 0, 0, 38, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
35, 98986, 4, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
30, 33124, 9, 0, 0, 14, Private, United-States, Female, White, Separated, Unmarried, Farming-fishing, <=50K
27, 73587, 9, 0, 0, 35, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K
52, 68982, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
20, 157595, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
29, 33315, 12, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
38, 109231, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, 182898, 9, 8614, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, >50K
24, 127753, 8, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
30, 104223, 9, 0, 0, 32, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
58, 103540, 4, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
31, 323055, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
32, 226696, 13, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
33, 73054, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
48, 141511, 6, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
21, 126613, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
23, 216811, 9, 0, 0, 16, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
31, 199368, 13, 0, 0, 50, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, >50K
23, 39844, 9, 0, 0, 50, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
38, 200220, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
44, 178510, 10, 0, 2258, 60, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
35, 296478, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
39, 204527, 16, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
32, 205581, 10, 0, 0, 50, Private, United-States, Female, White, Separated, Unmarried, Tech-support, <=50K
51, 313146, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
41, 99212, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Separated, Unmarried, Exec-managerial, <=50K
64, 47298, 16, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
28, 183445, 9, 0, 0, 70, Federal-gov, Puerto-Rico, Female, White, Never-married, Unmarried, Exec-managerial, <=50K
35, 243357, 7, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K
43, 52498, 13, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K
29, 59732, 9, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, <=50K
38, 241962, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
39, 365739, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
38, 194534, 14, 99999, 0, 60, Self-emp-not-inc, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, >50K
53, 168107, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 103474, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
35, 244803, 9, 0, 0, 40, Private, Peru, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K
19, 45546, 10, 0, 0, 16, Self-emp-not-inc, United-States, Female, White, Never-married, Own-child, Sales, <=50K
46, 261059, 14, 0, 1977, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 31269, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
33, 169652, 11, 0, 1669, 55, Local-gov, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
30, 128016, 13, 0, 0, 55, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
57, 184553, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
39, 30673, 5, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
27, 165412, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
30, 248584, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
46, 98637, 13, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
32, 311524, 9, 0, 0, 38, Private, United-States, Male, Black, Never-married, Own-child, Craft-repair, <=50K
18, 151386, 9, 0, 0, 40, Private, Jamaica, Male, Black, Married-spouse-absent, Own-child, Other-service, <=50K
35, 187625, 10, 0, 0, 65, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
25, 169759, 9, 0, 0, 95, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
30, 167832, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
32, 154087, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
19, 284652, 10, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
43, 173316, 12, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
55, 99551, 13, 0, 0, 15, Self-emp-not-inc, United-States, Female, White, Widowed, Unmarried, Sales, <=50K
51, 208899, 13, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
38, 99233, 15, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
49, 203067, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
64, 180247, 4, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 246439, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
33, 184784, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
44, 163331, 10, 0, 0, 32, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
44, 194924, 9, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
39, 85566, 13, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
40, 29036, 10, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
29, 151382, 11, 0, 0, 50, Private, United-States, Male, White, Divorced, Unmarried, Handlers-cleaners, <=50K
34, 118551, 13, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
61, 35649, 10, 0, 0, 6, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
45, 216402, 15, 0, 0, 50, Self-emp-not-inc, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
48, 148995, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
45, 306889, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
51, 96062, 12, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
25, 176729, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
59, 131916, 9, 0, 0, 40, Private, Italy, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, >50K
22, 60668, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
41, 153132, 12, 0, 0, 50, Local-gov, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K
48, 204629, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
17, 183110, 7, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
44, 260761, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
33, 207301, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Exec-managerial, <=50K
38, 200904, 13, 0, 0, 30, State-gov, United-States, Female, Black, Married-civ-spouse, Wife, Exec-managerial, >50K
41, 168324, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
27, 341672, 10, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Never-married, Other-relative, Adm-clerical, <=50K
43, 28451, 13, 0, 0, 37, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
41, 113324, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
45, 236040, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 34364, 14, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
31, 46807, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
28, 237466, 10, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
43, 226902, 13, 0, 0, 40, Private, United-States, Male, White, Divorced, Other-relative, Machine-op-inspct, <=50K
23, 248978, 7, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
43, 355728, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Machine-op-inspct, <=50K
56, 282023, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
33, 181372, 14, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
49, 99335, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
35, 89508, 10, 3908, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
47, 216414, 16, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
45, 185397, 12, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
46, 188325, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
21, 221661, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
46, 33794, 13, 3103, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
52, 292110, 3, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
37, 97136, 10, 0, 0, 40, Local-gov, United-States, Female, Black, Married-spouse-absent, Unmarried, Adm-clerical, <=50K
20, 305874, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
41, 401134, 13, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
24, 211585, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Own-child, Transport-moving, <=50K
29, 191722, 10, 7688, 0, 54, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
28, 156257, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
27, 103164, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
25, 239461, 14, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
35, 222989, 9, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
47, 73394, 10, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
35, 85399, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
41, 287037, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
33, 285131, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
25, 263773, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
58, 78104, 10, 7298, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
32, 206541, 11, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
52, 89705, 14, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
66, 113323, 13, 20051, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
54, 308087, 10, 0, 1977, 18, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
45, 285060, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
28, 189765, 10, 0, 0, 50, State-gov, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
60, 532845, 2, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
58, 205235, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
41, 180181, 14, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
22, 283969, 9, 0, 0, 40, Private, Mexico, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
31, 197860, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
56, 92215, 5, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, >50K
53, 151864, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
21, 265356, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K
54, 420691, 2, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
24, 88676, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
44, 151089, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
32, 222548, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Adm-clerical, <=50K
55, 189933, 10, 0, 0, 84, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
35, 105803, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
38, 175972, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
28, 78356, 14, 0, 0, 40, State-gov, Jamaica, Male, Black, Married-civ-spouse, Husband, Exec-managerial, <=50K
33, 123157, 9, 0, 0, 38, Private, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K
21, 57916, 9, 0, 0, 40, Private, United-States, Male, White, Separated, Own-child, Farming-fishing, <=50K
