age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
36, 129591, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
29, 184710, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
18, 111256, 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
43, 196545, 13, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
37, 280500, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Tech-support, <=50K
44, 73199, 11, 0, 0, 40, Local-gov, United-States, Male, Asian-Pac-Islander, Divorced, Unmarried, Tech-support, <=50K
34, 100950, 11, 0, 0, 40, Private, Germany, Female, White, Never-married, Unmarried, Prof-specialty, <=50K
26, 273399, 10, 0, 0, 40, Local-gov, Peru, Male, White, Never-married, Not-in-family, Protective-serv, <=50K
44, 227065, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
57, 24384, 4, 0, 0, 10, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K
41, 49797, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 177858, 13, 0, 1876, 38, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
23, 173679, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
20, 163965, 9, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
18, 173585, 7, 0, 0, 15, Private, Peru, Male, White, Never-married, Own-child, Other-service, <=50K
45, 246392, 9, 0, 0, 30, Private, United-States, Female, Black, Never-married, Unmarried, Priv-house-serv, <=50K
54, 143822, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
41, 37869, 9, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
63, 207385, 10, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
21, 355287, 5, 0, 0, 48, Private, Mexico, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
37, 278632, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
51, 355551, 9, 0, 0, 45, Private, Mexico, Female, White, Never-married, Unmarried, Craft-repair, <=50K
45, 246891, 13, 0, 0, 72, Private, Canada, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
21, 184543, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
46, 74895, 12, 0, 1485, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
44, 184378, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
31, 113688, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Unmarried, Machine-op-inspct, <=50K
53, 38795, 5, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
34, 199934, 10, 7298, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, >50K
22, 194848, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
48, 70209, 10, 0, 0, 20, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
37, 103323, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
25, 259300, 13, 0, 0, 16, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
43, 105936, 9, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
38, 133454, 12, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
53, 162381, 2, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
48, 148549, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
43, 140988, 13, 0, 0, 45, Self-emp-inc, India, Male, Asian-Pac-Islander, Married-civ-spouse, Other-relative, Sales, <=50K
40, 150755, 13, 99999, 0, 75, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
40, 199900, 12, 0, 1848, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
28, 31935, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
49, 189498, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
33, 278514, 9, 0, 0, 42, Private, United-States, Female, White, Divorced, Own-child, Craft-repair, <=50K
25, 258379, 13, 0, 0, 32, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
34, 178615, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
30, 382368, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
22, 496856, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
44, 194049, 10, 0, 0, 35, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
30, 299223, 10, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Unmarried, Sales, <=50K
30, 348618, 5, 0, 0, 40, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Craft-repair, <=50K
43, 239161, 10, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Sales, <=50K
30, 214063, 10, 0, 0, 72, Private, United-States, Male, Black, Never-married, Other-relative, Farming-fishing, <=50K
47, 104068, 9, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Unmarried, Prof-specialty, <=50K
21, 162228, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
21, 229826, 10, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
47, 201699, 12, 5178, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
70, 90245, 9, 0, 0, 5, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
35, 80479, 11, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
35, 108808, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
40, 209547, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
31, 63704, 13, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
36, 107218, 10, 0, 0, 55, Self-emp-inc, United-States, Male, Asian-Pac-Islander, Divorced, Unmarried, Sales, <=50K
51, 184542, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
26, 305304, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
29, 275110, 10, 0, 0, 42, Private, United-States, Male, Black, Separated, Not-in-family, Handlers-cleaners, <=50K
30, 339773, 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
49, 215096, 5, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
33, 123920, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Exec-managerial, <=50K
35, 195744, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
39, 215150, 5, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
19, 361341, 8, 0, 0, 25, Private, Thailand, Female, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, <=50K
30, 341187, 4, 0, 0, 35, Private, United-States, Male, White, Separated, Not-in-family, Transport-moving, <=50K
50, 104501, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
27, 173611, 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
24, 64520, 4, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
23, 368739, 13, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
38, 123833, 10, 0, 1408, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
52, 374883, 11, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
22, 258509, 9, 0, 0, 24, Private, United-States, Male, Black, Never-married, Own-child, Transport-moving, <=50K
35, 187329, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
45, 160187, 9, 0, 0, 40, Local-gov, United-States, Female, Black, Married-spouse-absent, Unmarried, Adm-clerical, <=50K
23, 306868, 13, 0, 0, 40, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
23, 240049, 1, 0, 0, 40, Private, Laos, Female, Asian-Pac-Islander, Never-married, Not-in-family, Other-service, <=50K
38, 179314, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
33, 319854, 13, 4650, 0, 35, Private, United-States, Male, White, Separated, Not-in-family, Prof-specialty, <=50K
25, 220284, 9, 0, 0, 40, Private, Mexico, Male, White, Never-married, Unmarried, Transport-moving, <=50K
33, 115496, 16, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
24, 111450, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Unmarried, Transport-moving, <=50K
34, 195602, 12, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
40, 70761, 12, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Tech-support, <=50K
36, 218490, 13, 0, 0, 45, Private, Germany, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
43, 94937, 13, 0, 0, 28, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
46, 130779, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
51, 197163, 15, 0, 2559, 50, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
51, 124963, 15, 0, 0, 80, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K
51, 124076, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
56, 277420, 13, 0, 0, 40, Federal-gov, Puerto-Rico, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
21, 313873, 3, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
31, 144064, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
52, 81859, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
18, 236069, 6, 0, 0, 10, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
46, 216414, 14, 0, 1977, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
26, 359543, 13, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Adm-clerical, <=50K
32, 188154, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Machine-op-inspct, <=50K
36, 186415, 9, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
24, 433330, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
25, 160261, 13, 0, 0, 35, Self-emp-inc, Taiwan, Male, Asian-Pac-Islander, Never-married, Own-child, Exec-managerial, <=50K
55, 189528, 3, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
32, 176998, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
35, 180686, 9, 3137, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
57, 161964, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
45, 178319, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
49, 304246, 14, 0, 0, 70, Local-gov, United-States, Female, White, Separated, Unmarried, Prof-specialty, <=50K
40, 153238, 13, 0, 1902, 32, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
19, 67217, 10, 594, 0, 24, State-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
26, 122206, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
59, 77884, 11, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Never-married, Not-in-family, Craft-repair, <=50K
31, 173279, 13, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Tech-support, >50K
54, 184620, 14, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
52, 378045, 9, 0, 0, 45, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
57, 127779, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
37, 179671, 5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
32, 56026, 13, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Other-relative, Sales, <=50K
53, 123092, 9, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Machine-op-inspct, <=50K
22, 147253, 10, 0, 0, 15, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
32, 93930, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
23, 412248, 12, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
53, 101017, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
17, 317702, 5, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K
28, 168514, 12, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
62, 213321, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
29, 189565, 9, 2174, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
48, 49595, 14, 0, 0, 72, State-gov, United-States, Male, White, Divorced, Not-in-family, Protective-serv, <=50K
26, 360252, 12, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
25, 262978, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
17, 123335, 6, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
41, 207779, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Other-service, <=50K
23, 152140, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
25, 99076, 13, 2597, 0, 50, State-gov, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
36, 224886, 13, 2407, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
60, 202473, 11, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
19, 64112, 8, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
34, 20057, 10, 0, 0, 38, State-gov, Philippines, Female, Asian-Pac-Islander, Married-spouse-absent, Unmarried, Adm-clerical, <=50K
47, 185673, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
24, 205844, 13, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Exec-managerial, <=50K
21, 56582, 10, 0, 0, 10, State-gov, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K
36, 187983, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
42, 183384, 10, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Adm-clerical, <=50K
42, 186909, 12, 0, 0, 45, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
45, 102771, 9, 0, 1887, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
34, 123270, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
53, 188067, 10, 0, 0, 40, Self-emp-inc, United-States, Female, White, Widowed, Unmarried, Sales, <=50K
60, 205934, 9, 0, 0, 25, Private, United-States, Female, White, Separated, Not-in-family, Other-service, <=50K
36, 329980, 13, 27828, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
38, 177154, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
27, 118230, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
42, 144995, 1, 0, 0, 25, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
43, 117158, 13, 15024, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
61, 124242, 9, 0, 0, 40, Private, India, Male, Black, Married-civ-spouse, Husband, Protective-serv, <=50K
47, 190072, 10, 0, 0, 50, Private, United-States, Male, White, Divorced, Unmarried, Sales, <=50K
53, 147476, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Exec-managerial, <=50K
27, 68848, 13, 0, 0, 35, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
27, 106039, 13, 0, 0, 50, Private, United-States, Female, White, Divorced, Own-child, Prof-specialty, <=50K
32, 283400, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
40, 303291, 10, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
34, 293900, 7, 0, 0, 55, Private, United-States, Male, Black, Married-spouse-absent, Not-in-family, Craft-repair, <=50K
49, 175070, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
46, 110171, 14, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
31, 106347, 10, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, <=50K
18, 96445, 10, 0, 0, 24, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
24, 209034, 12, 0, 0, 20, Private, United-States, Female, White, Married-civ-spouse, Own-child, Sales, <=50K
53, 153486, 6, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
24, 418405, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
34, 329587, 6, 0, 0, 35, Private, United-States, Female, White, Separated, Not-in-family, Other-service, <=50K
35, 182570, 12, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
53, 131258, 15, 0, 0, 50, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
50, 20795, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
26, 181920, 13, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
30, 113364, 9, 0, 0, 40, Private, Vietnam, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K
35, 95455, 13, 0, 0, 55, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
41, 289669, 9, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Machine-op-inspct, <=50K
40, 53835, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
58, 225394, 9, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
20, 472789, 2, 0, 0, 30, Private, El-Salvador, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
30, 373213, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, >50K
22, 305781, 9, 0, 0, 45, Private, Canada, Male, White, Never-married, Not-in-family, Sales, <=50K
46, 182715, 4, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
35, 454843, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
19, 270551, 9, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
27, 190525, 11, 0, 0, 45, Private, United-States, Male, White, Never-married, Unmarried, Machine-op-inspct, <=50K
31, 87418, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
58, 78634, 7, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
31, 147284, 16, 0, 1977, 99, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
48, 179337, 9, 0, 0, 60, Self-emp-not-inc, England, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, 67728, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
47, 149700, 14, 15024, 0, 35, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
42, 109273, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K
27, 493689, 13, 0, 0, 40, Private, France, Female, Black, Never-married, Not-in-family, Tech-support, <=50K
54, 299324, 3, 0, 0, 40, Private, Mexico, Male, White, Married-spouse-absent, Unmarried, Machine-op-inspct, <=50K
29, 174419, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
23, 240137, 3, 0, 0, 55, Private, Mexico, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
62, 182998, 4, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
20, 30035, 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
38, 175232, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
46, 164023, 10, 0, 0, 70, State-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, >50K
49, 97883, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
53, 91911, 9, 0, 0, 48, Private, United-States, Female, Black, Divorced, Unmarried, Craft-repair, <=50K
46, 256909, 9, 3325, 0, 45, Self-emp-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Farming-fishing, <=50K
48, 44434, 14, 0, 0, 61, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
47, 503454, 8, 0, 0, 40, Private, United-States, Female, Black, Never-married, Other-relative, Adm-clerical, <=50K
46, 270693, 9, 3674, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
19, 277695, 1, 0, 0, 36, Private, Hong, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
24, 283092, 9, 0, 0, 40, Private, Jamaica, Male, Black, Never-married, Other-relative, Adm-clerical, <=50K
57, 19520, 16, 0, 0, 50, State-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
56, 98630, 4, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
38, 136629, 13, 0, 0, 40, Private, Iran, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
43, 167265, 13, 0, 0, 84, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
22, 273734, 9, 0, 0, 20, Local-gov, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
31, 137444, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
44, 212665, 10, 0, 0, 99, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, <=50K
59, 247552, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
56, 220187, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
34, 261418, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
28, 109001, 14, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
47, 220124, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
44, 113324, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
38, 34180, 10, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
23, 292023, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
33, 348592, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, >50K
38, 237608, 13, 0, 2444, 45, Private, United-States, Female, White, Never-married, Not-in-family, Sales, >50K
67, 217892, 16, 10605, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
44, 206878, 9, 0, 0, 15, Private, United-States, Female, White, Never-married, Other-relative, Sales, <=50K
65, 344152, 14, 5556, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
43, 188436, 15, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
42, 134220, 11, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Own-child, Exec-managerial, <=50K
41, 33126, 13, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
35, 330664, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
43, 191765, 9, 0, 0, 35, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K
25, 53147, 13, 0, 0, 50, Private, United-States, Male, Black, Never-married, Own-child, Exec-managerial, <=50K
39, 122353, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
22, 64520, 8, 0, 0, 30, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K
24, 180931, 13, 0, 0, 30, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, <=50K
51, 183173, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
34, 226443, 15, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
49, 246183, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
57, 125000, 15, 0, 0, 35, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
