age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
37, 112497, 15, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
41, 138907, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Other-relative, Priv-house-serv, <=50K
47, 93618, 10, 0, 0, 33, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
29, 353352, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
24, 239663, 10, 0, 0, 15, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
22, 167615, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Sales, <=50K
58, 131991, 13, 0, 0, 72, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
25, 108505, 9, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
45, 267967, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
47, 94809, 11, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
39, 166497, 9, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, >50K
34, 204052, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
21, 180339, 10, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
30, 114912, 13, 3103, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
19, 112269, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Other-service, <=50K
26, 171928, 11, 0, 0, 50, Federal-gov, Japan, Male, White, Never-married, Own-child, Craft-repair, <=50K
50, 95435, 4, 0, 1579, 65, Private, Canada, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
45, 179638, 14, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K
25, 353795, 10, 3103, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, >50K
19, 203061, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K
33, 62932, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
52, 99184, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
35, 268292, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
58, 139290, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
28, 294398, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K
17, 369909, 6, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
56, 89922, 9, 3103, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
54, 292673, 2, 0, 0, 35, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
58, 95763, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
44, 29115, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
26, 66638, 13, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
39, 53926, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
45, 114797, 9, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Machine-op-inspct, <=50K
37, 132879, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 112362, 9, 0, 0, 38, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
56, 156229, 13, 7688, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
44, 131650, 12, 0, 0, 54, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
44, 124747, 9, 3103, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
32, 106014, 10, 5178, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
35, 86648, 15, 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
48, 107231, 13, 99999, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
76, 25319, 14, 0, 0, 15, Federal-gov, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K
53, 283743, 9, 0, 2002, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
59, 64102, 4, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 234663, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
23, 615367, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
30, 370183, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
28, 242482, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
46, 169953, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
34, 144182, 1, 0, 0, 25, Local-gov, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
38, 125933, 13, 27828, 0, 45, Private, United-States, Male, White, Separated, Not-in-family, Exec-managerial, >50K
43, 289669, 14, 0, 2547, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, >50K
48, 117849, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
41, 170214, 9, 0, 2179, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
20, 151790, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
49, 168211, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
37, 117651, 13, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Other-relative, Prof-specialty, <=50K
68, 191581, 14, 3273, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
27, 199172, 9, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Protective-serv, <=50K
28, 66434, 6, 0, 0, 15, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
26, 77661, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
40, 111020, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Machine-op-inspct, <=50K
31, 244665, 10, 0, 0, 45, Private, Honduras, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
39, 152023, 7, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
39, 194668, 9, 0, 0, 16, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
46, 330901, 10, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, <=50K
27, 80165, 10, 0, 0, 20, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
40, 116632, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
55, 135803, 13, 0, 1579, 35, Private, India, Male, Other, Married-civ-spouse, Husband, Exec-managerial, <=50K
56, 75785, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 28572, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, 549174, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
25, 208881, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
36, 243666, 9, 0, 0, 40, State-gov, United-States, Female, Black, Divorced, Own-child, Adm-clerical, <=50K
33, 215288, 7, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K
49, 199378, 10, 0, 0, 22, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
38, 357870, 8, 0, 0, 50, Private, United-States, Female, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K
49, 168191, 4, 0, 0, 70, Self-emp-not-inc, Italy, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
42, 184682, 11, 0, 0, 30, Private, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K
43, 180985, 13, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Separated, Unmarried, Craft-repair, <=50K
24, 148709, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
38, 184801, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
21, 222993, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
31, 33117, 9, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
49, 122066, 3, 0, 2603, 40, Private, Greece, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
56, 141877, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
26, 118523, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
40, 225823, 10, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
21, 176486, 9, 0, 0, 60, Private, United-States, Female, White, Married-spouse-absent, Other-relative, Exec-managerial, <=50K
63, 175777, 6, 0, 0, 40, Private, United-States, Male, Black, Separated, Not-in-family, Machine-op-inspct, <=50K
30, 295010, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
23, 146499, 9, 0, 0, 48, Private, United-States, Female, White, Separated, Unmarried, Machine-op-inspct, <=50K
23, 60331, 10, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
39, 211154, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
38, 197113, 10, 0, 0, 20, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
35, 35330, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
32, 61898, 7, 0, 0, 15, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
41, 73199, 13, 0, 0, 40, State-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K
40, 89413, 9, 0, 1672, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
32, 204792, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
41, 288568, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
42, 146659, 16, 0, 1902, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
24, 203027, 12, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
28, 133625, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
35, 45937, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
38, 201617, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
35, 82622, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
61, 221447, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K
31, 50276, 13, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
20, 180497, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K
43, 75993, 10, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
18, 170544, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
55, 115439, 15, 99999, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
21, 209067, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
49, 179869, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
21, 442131, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K
64, 316627, 3, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
63, 208862, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
55, 477867, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
24, 267945, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
30, 35724, 15, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
29, 187188, 14, 0, 0, 60, Private, United-States, Male, Asian-Pac-Islander, Never-married, Not-in-family, Exec-managerial, <=50K
57, 414994, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
51, 178241, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, >50K
40, 260761, 13, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
41, 36924, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
19, 292590, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
32, 205072, 9, 0, 0, 48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
34, 234096, 12, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
28, 163772, 9, 0, 0, 40, Private, United-States, Male, Other, Married-civ-spouse, Husband, Other-service, <=50K
35, 186845, 13, 5178, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Own-child, Sales, >50K
25, 114483, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
54, 186117, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
26, 190762, 10, 0, 0, 18, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
61, 180632, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
50, 135339, 8, 0, 0, 40, Private, Cambodia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K
36, 160035, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
50, 306790, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
28, 269246, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
58, 215190, 7, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
62, 176839, 13, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
36, 184456, 13, 27828, 0, 55, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Tech-support, >50K
28, 201861, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
33, 179509, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
19, 243941, 10, 0, 1721, 25, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, Own-child, Sales, <=50K
76, 117169, 4, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
34, 159322, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
22, 187052, 7, 0, 0, 30, Private, United-States, Female, White, Never-married, Unmarried, Sales, <=50K
55, 169071, 10, 0, 0, 20, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
26, 61603, 3, 0, 0, 40, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
34, 346034, 13, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Not-in-family, Other-service, <=50K
59, 87510, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
34, 108837, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
47, 110669, 13, 0, 0, 50, Private, United-States, Female, White, Separated, Unmarried, Prof-specialty, <=50K
30, 45427, 11, 0, 0, 49, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
23, 184665, 9, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
27, 178564, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
30, 257849, 4, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, 227615, 3, 0, 0, 32, Private, Mexico, Male, White, Married-spouse-absent, Other-relative, Craft-repair, <=50K
50, 27539, 10, 7688, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
22, 351381, 11, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
34, 161018, 10, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
19, 164123, 7, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K
36, 29814, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Other-relative, Transport-moving, <=50K
33, 79923, 10, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
56, 73746, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
23, 125525, 13, 0, 0, 42, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
21, 304949, 10, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
54, 249096, 11, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
51, 157043, 7, 0, 0, 40, Private, United-States, Female, Black, Widowed, Unmarried, Handlers-cleaners, <=50K
78, 82815, 10, 0, 0, 3, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
27, 202206, 7, 0, 0, 40, Private, Puerto-Rico, Male, White, Separated, Other-relative, Farming-fishing, <=50K
30, 225053, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
26, 339324, 9, 0, 0, 96, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
53, 317313, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
36, 254202, 9, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
75, 81534, 9, 0, 0, 35, Self-emp-inc, United-States, Male, Asian-Pac-Islander, Widowed, Other-relative, Sales, >50K
36, 35945, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 204928, 10, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
60, 71683, 5, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
58, 570562, 9, 0, 0, 38, Private, United-States, Male, White, Widowed, Not-in-family, Sales, <=50K
67, 36876, 9, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
39, 50096, 10, 0, 0, 80, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
63, 168048, 15, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
47, 187969, 7, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
55, 256526, 9, 4865, 0, 45, Private, United-States, Male, White, Separated, Not-in-family, Machine-op-inspct, <=50K
49, 304416, 7, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
44, 165346, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
48, 180532, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
18, 423024, 8, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
24, 72119, 13, 2202, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
32, 19302, 12, 0, 0, 56, Local-gov, England, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
44, 118212, 13, 99999, 0, 70, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 36999, 14, 0, 0, 75, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
32, 124052, 9, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
59, 170104, 13, 0, 1977, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
35, 140915, 13, 0, 1590, 40, Private, South, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K
30, 195576, 10, 3325, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
23, 117767, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
61, 79827, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
38, 103925, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
31, 137367, 7, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Handlers-cleaners, <=50K
24, 217602, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
30, 168387, 13, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
22, 107801, 11, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
49, 191277, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
34, 203357, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Adm-clerical, <=50K
24, 202959, 11, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
38, 105150, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
24, 1085515, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
25, 82560, 12, 0, 0, 43, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
28, 261278, 11, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Tech-support, <=50K
54, 182187, 11, 15024, 0, 38, Private, Jamaica, Male, Black, Married-civ-spouse, Husband, Protective-serv, >50K
18, 138917, 7, 0, 0, 10, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
36, 205359, 9, 0, 0, 25, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Other-service, <=50K
57, 250201, 9, 0, 0, 50, Private, United-States, Male, White, Widowed, Unmarried, Transport-moving, <=50K
56, 67153, 14, 0, 0, 40, Federal-gov, Portugal, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 108713, 6, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
26, 177147, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
61, 129246, 6, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
34, 111415, 9, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
49, 97411, 4, 0, 0, 45, Private, Laos, Male, Asian-Pac-Islander, Never-married, Not-in-family, Machine-op-inspct, <=50K
43, 187702, 10, 2174, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
42, 303388, 10, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
17, 112291, 7, 0, 0, 12, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
30, 208668, 12, 0, 0, 25, Private, United-States, Female, Black, Never-married, Not-in-family, Prof-specialty, <=50K
27, 372500, 3, 0, 0, 45, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
42, 257328, 9, 0, 0, 40, Private, United-States, Male, White, Widowed, Unmarried, Transport-moving, <=50K
34, 127610, 13, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
38, 296212, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
52, 146567, 9, 14344, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Machine-op-inspct, >50K
34, 116910, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 132601, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
42, 182108, 13, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
36, 239415, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
55, 143266, 11, 0, 0, 50, Private, Hungary, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
30, 285902, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
52, 113094, 13, 0, 1092, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
41, 174540, 10, 0, 0, 4, Private, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, <=50K
24, 72143, 13, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
35, 215323, 11, 0, 0, 35, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
38, 192939, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
36, 156352, 5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
24, 155066, 7, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
38, 152621, 13, 0, 0, 99, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
