age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
25, 285367, 9, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
31, 178506, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
35, 140854, 9, 0, 0, 60, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
34, 108454, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
19, 183589, 10, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
47, 159726, 9, 0, 0, 85, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
17, 165918, 7, 0, 0, 20, Private, Peru, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
24, 197731, 9, 0, 0, 49, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
48, 197702, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
23, 119704, 10, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Sales, <=50K
26, 476558, 4, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
37, 89559, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
27, 287476, 9, 3325, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K
45, 328051, 14, 0, 0, 60, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
59, 121865, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Other-service, <=50K
29, 188909, 13, 0, 0, 42, Local-gov, United-States, Female, Black, Never-married, Own-child, Prof-specialty, <=50K
30, 243165, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
62, 201928, 9, 0, 0, 40, Private, United-States, Female, Black, Widowed, Unmarried, Craft-repair, <=50K
29, 197288, 9, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, <=50K
29, 79481, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K
34, 100950, 11, 0, 0, 40, Private, Germany, Female, White, Never-married, Unmarried, Prof-specialty, <=50K
44, 56651, 13, 0, 0, 52, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
39, 183092, 16, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K
25, 283515, 10, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Protective-serv, <=50K
23, 52566, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
48, 107231, 15, 99999, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 37869, 9, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
42, 245975, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
21, 24008, 10, 0, 0, 35, State-gov, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
27, 170504, 13, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Transport-moving, <=50K
38, 160192, 9, 0, 2051, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
38, 54953, 10, 0, 0, 38, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 245565, 13, 0, 0, 12, Private, England, Female, White, Never-married, Own-child, Prof-specialty, <=50K
63, 207385, 10, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
37, 278632, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
45, 246891, 13, 0, 0, 72, Private, Canada, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
19, 118535, 8, 0, 0, 18, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
39, 56118, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
65, 66360, 7, 6418, 0, 35, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
30, 167309, 13, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
24, 230248, 4, 0, 0, 40, Private, United-States, Male, White, Separated, Own-child, Machine-op-inspct, <=50K
35, 129597, 10, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
38, 133454, 12, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
53, 295520, 5, 0, 0, 25, Private, United-States, Female, Black, Widowed, Unmarried, Sales, <=50K
35, 183898, 9, 2354, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
41, 32016, 9, 0, 0, 62, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
40, 150755, 13, 99999, 0, 75, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
57, 283635, 10, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Not-in-family, Craft-repair, <=50K
52, 89041, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
39, 165848, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
30, 299223, 10, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Unmarried, Sales, <=50K
66, 174788, 10, 0, 0, 20, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
39, 176101, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
63, 308028, 14, 5013, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
42, 213214, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
30, 348618, 5, 0, 0, 40, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 67671, 14, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
33, 245659, 10, 0, 0, 38, Private, El-Salvador, Female, White, Separated, Unmarried, Other-service, <=50K
29, 302422, 11, 0, 1564, 56, Local-gov, United-States, Male, White, Never-married, Not-in-family, Protective-serv, >50K
59, 205949, 9, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Separated, Unmarried, Craft-repair, <=50K
35, 108808, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
27, 31659, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
56, 435836, 14, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
48, 209182, 1, 0, 0, 40, Private, El-Salvador, Female, White, Separated, Unmarried, Other-service, <=50K
39, 357962, 12, 0, 0, 48, Local-gov, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
29, 95423, 9, 0, 0, 80, Private, United-States, Male, White, Married-AF-spouse, Husband, Transport-moving, <=50K
35, 195744, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
52, 270728, 4, 0, 0, 48, Private, Cuba, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
44, 75012, 9, 0, 0, 80, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
43, 206139, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
59, 170148, 10, 0, 0, 32, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
29, 34796, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
39, 187847, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
38, 123833, 10, 0, 1408, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
21, 197918, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
74, 192290, 6, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
23, 32950, 10, 4101, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
53, 240914, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
45, 75673, 11, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Widowed, Not-in-family, Adm-clerical, <=50K
38, 117312, 9, 15024, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
58, 272902, 13, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Exec-managerial, <=50K
36, 218490, 13, 0, 0, 45, Private, Germany, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
34, 120672, 4, 0, 0, 10, Self-emp-not-inc, United-States, Male, Black, Never-married, Unmarried, Handlers-cleaners, <=50K
69, 114801, 9, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
51, 124963, 15, 0, 0, 80, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K
57, 124852, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K
56, 277420, 13, 0, 0, 40, Federal-gov, Puerto-Rico, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 144064, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
27, 29261, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Unmarried, Sales, <=50K
46, 35969, 13, 0, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
25, 160261, 13, 0, 0, 35, Self-emp-inc, Taiwan, Male, Asian-Pac-Islander, Never-married, Own-child, Exec-managerial, <=50K
45, 102308, 14, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
18, 444607, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
34, 366198, 16, 0, 0, 45, State-gov, Germany, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 180686, 9, 3137, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 108019, 9, 3325, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
24, 153542, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K
57, 161964, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
21, 156687, 10, 0, 0, 30, Private, India, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K
40, 153489, 9, 3137, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Other-relative, Other-service, <=50K
59, 231377, 10, 0, 1848, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
21, 102766, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Craft-repair, <=50K
57, 199546, 14, 0, 0, 40, Local-gov, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
42, 195508, 7, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
47, 175990, 9, 0, 0, 30, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, >50K
50, 65408, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
54, 184620, 14, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
53, 180439, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
32, 111567, 9, 0, 0, 49, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
57, 127779, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
29, 112403, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
32, 56026, 13, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Other-relative, Sales, <=50K
18, 88642, 10, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
20, 183594, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
55, 217802, 10, 0, 0, 25, Private, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K
56, 178353, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
17, 123335, 6, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
40, 133974, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Machine-op-inspct, <=50K
23, 152140, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
58, 206532, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
58, 243929, 13, 0, 0, 48, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
52, 153751, 5, 0, 0, 30, Private, United-States, Female, Black, Separated, Not-in-family, Other-service, <=50K
49, 229737, 15, 99999, 0, 37, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
27, 250314, 5, 0, 0, 40, Private, Guatemala, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
32, 84119, 9, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 144995, 1, 0, 0, 25, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
19, 378114, 9, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
29, 130438, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
42, 220776, 9, 0, 0, 40, Private, Poland, Male, White, Separated, Unmarried, Handlers-cleaners, <=50K
27, 210765, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
25, 265618, 9, 0, 0, 40, Private, United-States, Male, Black, Separated, Own-child, Protective-serv, <=50K
25, 112835, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
24, 209034, 12, 0, 0, 20, Private, United-States, Female, White, Married-civ-spouse, Own-child, Sales, <=50K
60, 188236, 6, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Tech-support, <=50K
24, 418405, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
52, 125796, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Never-married, Not-in-family, Adm-clerical, <=50K
62, 177791, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Other-service, <=50K
64, 98586, 16, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
23, 434467, 9, 0, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
31, 266126, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
41, 146659, 10, 0, 0, 40, Self-emp-inc, Honduras, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
53, 479621, 11, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Tech-support, <=50K
46, 187749, 13, 0, 0, 40, Local-gov, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
22, 305781, 9, 0, 0, 45, Private, Canada, Male, White, Never-married, Not-in-family, Sales, <=50K
27, 142075, 10, 0, 0, 24, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
19, 142219, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
18, 170627, 7, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
27, 21856, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K
46, 344415, 14, 0, 1887, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Armed-Forces, >50K
64, 169482, 10, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Exec-managerial, <=50K
45, 235431, 9, 0, 0, 40, Local-gov, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K
31, 173495, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 147284, 16, 0, 1977, 99, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
46, 82572, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Widowed, Other-relative, Other-service, <=50K
25, 264012, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
30, 324120, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
29, 301582, 10, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
45, 348172, 13, 7298, 0, 40, Local-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Farming-fishing, >50K
36, 86805, 10, 7298, 0, 39, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
54, 299324, 3, 0, 0, 40, Private, Mexico, Male, White, Married-spouse-absent, Unmarried, Machine-op-inspct, <=50K
29, 174419, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
51, 263836, 9, 0, 0, 30, Private, United-States, Male, White, Widowed, Not-in-family, Handlers-cleaners, <=50K
40, 64980, 10, 0, 0, 55, Private, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, >50K
28, 227890, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, Black, Never-married, Not-in-family, Prof-specialty, >50K
51, 163826, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
30, 162572, 13, 0, 0, 70, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
51, 172046, 14, 0, 1977, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
47, 362835, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 256909, 9, 3325, 0, 45, Self-emp-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Farming-fishing, <=50K
56, 98630, 4, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
49, 148475, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
42, 297335, 12, 0, 0, 31, Private, Laos, Female, Asian-Pac-Islander, Married-spouse-absent, Unmarried, Exec-managerial, <=50K
67, 158301, 9, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
35, 198841, 11, 0, 0, 35, Private, United-States, Male, White, Divorced, Own-child, Tech-support, <=50K
61, 219886, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K
45, 338105, 10, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K
38, 215419, 9, 0, 0, 36, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
43, 413760, 10, 0, 0, 40, Local-gov, United-States, Male, Black, Separated, Not-in-family, Craft-repair, <=50K
59, 247552, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
47, 220124, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
44, 113324, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
38, 237608, 13, 0, 2444, 45, Private, United-States, Female, White, Never-married, Not-in-family, Sales, >50K
18, 280603, 7, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
26, 188767, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
52, 155141, 16, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
47, 120131, 13, 0, 0, 50, Self-emp-inc, Cuba, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
32, 273241, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
25, 120238, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
19, 227178, 7, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
18, 434268, 7, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
43, 193490, 4, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 58930, 13, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
28, 136985, 9, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
21, 129350, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
68, 148874, 5, 0, 0, 44, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
21, 149809, 9, 0, 0, 24, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
41, 394669, 13, 0, 1741, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
29, 182344, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-spouse-absent, Unmarried, Other-service, <=50K
25, 295912, 10, 0, 0, 20, State-gov, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
44, 29591, 13, 0, 2258, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Tech-support, >50K
18, 187240, 7, 0, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
31, 114691, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
39, 356838, 9, 0, 0, 12, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
28, 190525, 14, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
47, 262244, 13, 0, 0, 60, Private, United-States, Male, Black, Never-married, Not-in-family, Sales, >50K
46, 149640, 4, 0, 0, 45, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Transport-moving, <=50K
51, 96678, 14, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
45, 174533, 10, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
36, 257250, 11, 0, 0, 99, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
20, 435469, 9, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Other-service, <=50K
49, 379779, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
29, 236938, 12, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
42, 211517, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
57, 98926, 10, 0, 0, 16, Private, United-States, Female, White, Widowed, Not-in-family, Tech-support, <=50K
34, 104509, 14, 0, 0, 40, Local-gov, United-States, Female, White, Separated, Unmarried, Prof-specialty, <=50K
45, 206459, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
35, 176123, 6, 0, 0, 60, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, <=50K
60, 106118, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
35, 160192, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
18, 156950, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
55, 193374, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
32, 113504, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
23, 100345, 13, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
22, 409230, 8, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Transport-moving, <=50K
33, 182971, 10, 0, 1887, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
23, 378546, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
35, 22641, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Transport-moving, <=50K
59, 316027, 9, 0, 0, 45, Private, Cuba, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
47, 431515, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
46, 359193, 10, 0, 0, 45, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
35, 261012, 10, 0, 0, 40, Private, United-States, Female, Black, Married-spouse-absent, Not-in-family, Adm-clerical, <=50K
30, 115963, 4, 0, 0, 42, Private, United-States, Male, White, Never-married, Unmarried, Machine-op-inspct, <=50K
22, 214635, 9, 0, 0, 42, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
54, 271160, 11, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
29, 106153, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
28, 350254, 2, 0, 0, 40, Private, Mexico, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K
24, 267706, 10, 0, 0, 45, Private, United-States, Female, White, Never-married, Own-child, Craft-repair, <=50K
60, 38622, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
60, 224644, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
48, 123075, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
34, 349148, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
43, 211860, 9, 0, 0, 24, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K
36, 52532, 16, 0, 1887, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
59, 75804, 9, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
45, 128378, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
31, 162442, 13, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
52, 163678, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
