age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
24, 196816, 10, 0, 0, 50, Local-gov, United-States, Male, White, Never-married, Not-in-family, Protective-serv, <=50K
50, 160572, 9, 3137, 0, 47, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
18, 25837, 7, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
20, 236592, 7, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
37, 161141, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
28, 96020, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
38, 43770, 10, 4650, 0, 72, Private, United-States, Female, White, Separated, Not-in-family, Other-service, <=50K
23, 181820, 9, 0, 0, 53, Private, United-States, Male, White, Separated, Own-child, Craft-repair, <=50K
47, 125120, 13, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, <=50K
40, 283174, 11, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
48, 187505, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
28, 149652, 6, 0, 0, 30, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K
56, 170324, 3, 0, 0, 40, Private, Trinadad&Tobago, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
53, 58913, 14, 0, 0, 42, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 241885, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
42, 98211, 13, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 303918, 9, 7688, 0, 96, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
22, 81145, 9, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
29, 113464, 9, 0, 0, 40, Private, Dominican-Republic, Male, Other, Never-married, Other-relative, Transport-moving, <=50K
60, 109530, 11, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
72, 217864, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
17, 240143, 7, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
54, 166774, 14, 0, 0, 45, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
65, 95303, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
45, 58683, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
49, 155489, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
71, 93202, 9, 0, 0, 16, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
31, 150324, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
18, 195372, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
33, 111567, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
31, 161631, 10, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
21, 202373, 11, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Craft-repair, <=50K
55, 120920, 14, 0, 0, 35, Self-emp-inc, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
41, 27305, 14, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
47, 218596, 11, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
32, 113364, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
43, 301638, 8, 0, 1579, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
47, 302711, 7, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
42, 70240, 10, 0, 0, 40, Federal-gov, United-States, Female, Asian-Pac-Islander, Divorced, Unmarried, Exec-managerial, <=50K
46, 229394, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
57, 170411, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
25, 109532, 8, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
43, 142682, 9, 0, 0, 30, Private, Dominican-Republic, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
25, 176047, 9, 2176, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
37, 111499, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
48, 425199, 10, 0, 0, 45, Private, United-States, Male, White, Divorced, Unmarried, Sales, <=50K
38, 229009, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
37, 234807, 9, 0, 0, 37, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
45, 738812, 9, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
64, 342494, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
35, 226311, 10, 0, 0, 38, Local-gov, United-States, Female, White, Divorced, Own-child, Adm-clerical, <=50K
42, 125155, 9, 0, 0, 90, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
23, 329925, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
25, 191921, 13, 0, 0, 25, Local-gov, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
56, 204049, 10, 0, 1848, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
42, 331651, 14, 8614, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
25, 28008, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
42, 29702, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
29, 307812, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 233472, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
32, 447066, 13, 15024, 0, 50, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, >50K
39, 53569, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
32, 113364, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
40, 219266, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
30, 194740, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
25, 212793, 12, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
44, 152150, 12, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Exec-managerial, <=50K
35, 241998, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 247992, 4, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K
62, 114045, 9, 0, 0, 35, Local-gov, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
19, 35865, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
65, 93318, 10, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
32, 171814, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
41, 353541, 9, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
34, 345705, 13, 0, 1977, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
75, 164570, 7, 0, 0, 50, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
39, 235379, 12, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
20, 55465, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
47, 33865, 10, 0, 0, 48, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
30, 94245, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
52, 330799, 5, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
20, 184779, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K
30, 361742, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
51, 203435, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K
41, 264663, 10, 0, 3900, 40, Private, United-States, Female, White, Separated, Own-child, Prof-specialty, <=50K
42, 98061, 11, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
25, 95691, 9, 0, 0, 30, Private, Columbia, Female, White, Never-married, Unmarried, Other-service, <=50K
47, 145868, 7, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
23, 65038, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
71, 66624, 13, 0, 2392, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
42, 76487, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
31, 557853, 13, 0, 0, 47, State-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
58, 118253, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
41, 121130, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
35, 385847, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
27, 381789, 8, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Own-child, Farming-fishing, <=50K
35, 115618, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Sales, >50K
45, 106110, 10, 0, 0, 99, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
51, 57101, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
64, 388625, 6, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
36, 225516, 12, 10520, 0, 43, Private, United-States, Male, Black, Never-married, Not-in-family, Sales, >50K
50, 128143, 13, 0, 1887, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
42, 99373, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
50, 156951, 12, 3103, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
42, 39239, 14, 0, 0, 70, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
41, 408498, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
28, 33374, 7, 0, 0, 35, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Other-service, <=50K
20, 147344, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
57, 183657, 10, 0, 0, 35, State-gov, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, >50K
19, 316797, 4, 0, 0, 45, Private, Mexico, Male, White, Married-civ-spouse, Own-child, Handlers-cleaners, <=50K
51, 195844, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
51, 387250, 13, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
32, 398988, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
29, 535978, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
40, 231991, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
27, 295799, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 203393, 13, 0, 0, 35, Private, United-States, Female, Black, Married-civ-spouse, Wife, Craft-repair, >50K
57, 195835, 10, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Adm-clerical, <=50K
79, 103684, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
35, 110188, 13, 0, 0, 40, Federal-gov, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K
73, 220019, 5, 0, 0, 9, Private, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K
41, 124956, 13, 0, 0, 90, Private, United-States, Female, Black, Divorced, Unmarried, Exec-managerial, >50K
50, 151580, 12, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 157425, 13, 0, 0, 45, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
38, 682947, 13, 0, 0, 55, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K
60, 210827, 13, 7688, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
26, 163747, 13, 0, 0, 55, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
65, 153890, 8, 2009, 0, 44, Local-gov, United-States, Male, White, Widowed, Not-in-family, Exec-managerial, <=50K
19, 150553, 10, 0, 0, 18, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K
77, 123959, 9, 0, 0, 32, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
22, 298489, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
46, 191389, 9, 0, 0, 28, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
42, 183241, 14, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
42, 52781, 13, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
37, 112271, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
28, 109621, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
39, 99270, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Adm-clerical, <=50K
35, 162358, 13, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, >50K
21, 116489, 10, 0, 0, 60, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
33, 296538, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
41, 195897, 14, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
28, 210945, 13, 0, 0, 60, Local-gov, United-States, Female, Black, Never-married, Not-in-family, Prof-specialty, <=50K
43, 184321, 6, 0, 1887, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, >50K
55, 322691, 14, 3103, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
41, 152636, 9, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
25, 469572, 10, 8614, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
24, 169129, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
19, 574271, 9, 0, 0, 28, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
65, 29276, 4, 0, 0, 24, State-gov, United-States, Female, White, Widowed, Other-relative, Other-service, <=50K
17, 394176, 6, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
27, 85625, 9, 0, 0, 22, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
53, 340723, 15, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
24, 149342, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
34, 143083, 11, 0, 0, 18, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
49, 98738, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
30, 79303, 11, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
47, 235646, 14, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
24, 456460, 12, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
63, 96930, 12, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
54, 115602, 9, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Other-service, <=50K
50, 163921, 9, 0, 0, 48, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
21, 113163, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
38, 478829, 15, 99999, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
42, 106679, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
28, 76313, 10, 0, 0, 60, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, <=50K
40, 55191, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K
54, 816750, 9, 0, 2051, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
25, 167835, 13, 3325, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
28, 92262, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
31, 91964, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
33, 127894, 15, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 196899, 13, 0, 0, 50, Private, Haiti, Female, Asian-Pac-Islander, Never-married, Not-in-family, Handlers-cleaners, <=50K
59, 100313, 9, 0, 1887, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
22, 236907, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
18, 294387, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
49, 195727, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
46, 216934, 13, 0, 0, 40, Private, Portugal, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
46, 353012, 16, 0, 1902, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
41, 222434, 12, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
41, 159549, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
52, 109413, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
62, 195343, 16, 15020, 0, 50, Private, United-States, Male, White, Divorced, Unmarried, Prof-specialty, >50K
35, 114366, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
35, 312232, 9, 0, 0, 50, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K
34, 106014, 10, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
47, 83046, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
49, 274720, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
54, 349340, 1, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K
32, 281540, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
32, 34572, 9, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K
38, 359001, 11, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
31, 201122, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 160035, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
50, 167886, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
59, 200453, 14, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
56, 403072, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
34, 37210, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
42, 226902, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
37, 195189, 10, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
36, 116608, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
32, 553405, 13, 99999, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
29, 67053, 9, 0, 0, 40, State-gov, Thailand, Male, Asian-Pac-Islander, Never-married, Not-in-family, Other-service, <=50K
39, 325374, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
69, 130413, 13, 2346, 0, 15, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
43, 111949, 9, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
39, 278557, 11, 0, 1628, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
21, 99199, 14, 0, 0, 15, State-gov, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
29, 413297, 12, 0, 0, 45, Private, Mexico, Male, White, Never-married, Not-in-family, Sales, <=50K
39, 85874, 9, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
33, 173248, 9, 0, 0, 35, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K
19, 102723, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
62, 131117, 4, 0, 0, 38, Private, Columbia, Female, White, Divorced, Unmarried, Tech-support, <=50K
25, 110138, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
32, 160594, 10, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
70, 334666, 9, 0, 0, 12, Local-gov, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
57, 104272, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
34, 128063, 9, 0, 0, 36, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
66, 140576, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, 189670, 9, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K
61, 204908, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
43, 171841, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
38, 78247, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
37, 270278, 9, 0, 0, 12, State-gov, Puerto-Rico, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
61, 84409, 16, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
67, 123393, 9, 6418, 0, 58, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
34, 56964, 16, 0, 0, 50, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
57, 56480, 9, 0, 0, 1, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
55, 154580, 6, 2580, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K
43, 164790, 10, 0, 0, 50, State-gov, United-States, Male, Black, Divorced, Not-in-family, Adm-clerical, >50K
31, 100252, 13, 99999, 0, 70, Private, United-States, Male, Asian-Pac-Islander, Divorced, Not-in-family, Other-service, >50K
66, 212185, 4, 0, 0, 48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
43, 113211, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
42, 134509, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Transport-moving, <=50K
56, 189975, 10, 0, 1902, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
51, 231495, 16, 7688, 0, 55, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
44, 186916, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 169995, 10, 0, 0, 20, Local-gov, United-States, Male, White, Divorced, Not-in-family, Protective-serv, <=50K
27, 66824, 13, 3325, 0, 43, Local-gov, United-States, Female, Amer-Indian-Eskimo, Never-married, Not-in-family, Prof-specialty, <=50K
48, 52240, 11, 0, 0, 25, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
61, 186451, 15, 0, 1902, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
41, 207685, 10, 0, 0, 21, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
55, 148773, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
62, 68268, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
40, 374137, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Adm-clerical, <=50K
43, 247162, 12, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
18, 184693, 10, 0, 0, 20, Private, Mexico, Female, White, Never-married, Own-child, Other-service, <=50K
