age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
23, 60331, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
38, 269318, 5178, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
67, 132819, 0, 0, 41, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
21, 119665, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 10
38, 150057, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 10
59, 148526, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
36, 160192, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
50, 74660, 0, 0, 40, Local-gov, United-States, Male, White, Widowed, Unmarried, Prof-specialty, <=50K, 10
27, 123302, 0, 0, 40, Private, Poland, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
56, 104945, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K, 4
48, 97863, 0, 0, 45, Private, Italy, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
31, 73585, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 11
35, 29145, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 11
47, 107231, 0, 1672, 65, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
49, 452402, 0, 0, 60, Private, United-States, Female, Black, Separated, Unmarried, Exec-managerial, <=50K, 10
51, 338260, 15024, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
27, 193122, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
48, 191858, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
29, 181282, 0, 0, 50, Local-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
50, 111700, 0, 0, 50, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 14
18, 35065, 0, 0, 35, Private, United-States, Male, Black, Never-married, Not-in-family, Transport-moving, <=50K, 9
39, 314007, 0, 2051, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
22, 44064, 0, 0, 35, Local-gov, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
36, 132879, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 2
45, 304570, 0, 0, 60, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
41, 239833, 0, 0, 50, Private, United-States, Male, Black, Married-spouse-absent, Unmarried, Transport-moving, <=50K, 9
34, 130369, 1151, 0, 48, Private, Germany, Female, White, Divorced, Unmarried, Transport-moving, <=50K, 9
34, 347166, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
52, 34973, 0, 1887, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 9
27, 492263, 0, 0, 35, Private, Mexico, Male, White, Separated, Own-child, Machine-op-inspct, <=50K, 6
42, 180019, 0, 0, 65, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
49, 47086, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Widowed, Unmarried, Sales, <=50K, 13
22, 344176, 0, 0, 20, Private, United-States, Male, White, Never-married, Unmarried, Sales, <=50K, 9
43, 306440, 0, 0, 66, Private, France, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 15
18, 210311, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 9
53, 127117, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
39, 271521, 0, 0, 48, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
49, 543922, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
47, 334039, 7298, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
46, 225456, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
44, 121012, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 5
45, 227791, 0, 1740, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
55, 41938, 0, 0, 8, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 13
26, 133756, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Divorced, Not-in-family, Farming-fishing, <=50K, 9
54, 215990, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
30, 258170, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
29, 242147, 0, 0, 45, Federal-gov, United-States, Male, Other, Divorced, Not-in-family, Adm-clerical, <=50K, 9
36, 261241, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
60, 85995, 0, 0, 50, Private, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K, 14
42, 152889, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
46, 195023, 0, 0, 40, Private, Columbia, Female, White, Married-spouse-absent, Not-in-family, Machine-op-inspct, <=50K, 9
44, 267790, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K, 5
36, 177064, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Unmarried, Exec-managerial, <=50K, 10
59, 184493, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
23, 149204, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K, 13
38, 125499, 7688, 0, 60, State-gov, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
24, 198914, 0, 0, 25, Private, United-States, Male, Black, Never-married, Unmarried, Sales, <=50K, 9
29, 123677, 0, 0, 40, Private, Laos, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
46, 149640, 0, 0, 45, Private, England, Male, White, Divorced, Not-in-family, Prof-specialty, >50K, 13
29, 342989, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
27, 114967, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 13
41, 201981, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Craft-repair, <=50K, 9
32, 159247, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
42, 121012, 0, 0, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
23, 143003, 0, 1887, 50, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
31, 59732, 0, 0, 40, Federal-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
61, 113080, 0, 0, 58, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 5
25, 173062, 0, 0, 40, Private, United-States, Male, Black, Never-married, Unmarried, Handlers-cleaners, <=50K, 13
27, 153805, 0, 0, 50, Self-emp-not-inc, Ecuador, Male, Other, Married-civ-spouse, Other-relative, Transport-moving, >50K, 10
43, 153132, 15024, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
20, 63210, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
57, 116878, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 2
40, 110622, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Other-relative, Adm-clerical, <=50K, 15
42, 180318, 0, 0, 35, Local-gov, United-States, Male, White, Never-married, Unmarried, Farming-fishing, <=50K, 6
67, 112318, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
47, 252079, 7688, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 13
30, 27153, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
26, 73312, 0, 0, 15, Private, United-States, Female, White, Never-married, Unmarried, Machine-op-inspct, <=50K, 7
38, 167882, 0, 0, 45, Private, Haiti, Female, Black, Widowed, Other-relative, Other-service, <=50K, 10
35, 189922, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
39, 147850, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
26, 30793, 0, 0, 55, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
44, 139161, 0, 1741, 40, Federal-gov, United-States, Female, Black, Divorced, Not-in-family, Adm-clerical, <=50K, 12
51, 210736, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 9
34, 167781, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
44, 191814, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
24, 329852, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
47, 177087, 0, 0, 50, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, >50K, 10
70, 207938, 0, 2377, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
41, 126850, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, <=50K, 15
44, 267717, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
29, 200468, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 6
59, 56392, 0, 1579, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
21, 538822, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Other-service, <=50K, 9
26, 332008, 0, 0, 37, Private, Taiwan, Male, Asian-Pac-Islander, Never-married, Unmarried, Craft-repair, <=50K, 10
57, 220789, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
53, 53197, 3103, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
32, 542265, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
57, 334224, 9386, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Craft-repair, >50K, 10
30, 54318, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
51, 141388, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
54, 57101, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
44, 168515, 0, 0, 40, Private, Germany, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 10
28, 207513, 7298, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
39, 293291, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
55, 70088, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
40, 293809, 0, 0, 20, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
40, 226608, 0, 0, 30, Private, Guatemala, Male, White, Divorced, Not-in-family, Tech-support, >50K, 10
24, 314182, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Transport-moving, <=50K, 9
49, 193047, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
42, 112607, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
32, 309513, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
24, 213902, 0, 0, 32, Private, El-Salvador, Female, White, Never-married, Own-child, Priv-house-serv, <=50K, 4
73, 46514, 0, 0, 25, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K, 9
19, 188568, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K, 10
27, 215014, 0, 0, 35, Private, Mexico, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
27, 184477, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 8
45, 358701, 0, 0, 10, Private, Mexico, Male, White, Never-married, Own-child, Other-service, <=50K, 8
22, 200374, 0, 0, 35, Private, United-States, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K, 9
24, 498349, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Transport-moving, <=50K, 13
69, 170458, 0, 0, 20, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
41, 227968, 0, 0, 35, Private, Haiti, Female, Black, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
28, 229223, 7688, 0, 36, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 11
39, 139012, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
20, 105479, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
41, 197093, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Prof-specialty, <=50K, 13
22, 388247, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
54, 146551, 0, 0, 54, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 9
48, 238360, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Separated, Unmarried, Adm-clerical, <=50K, 13
22, 50136, 0, 0, 40, Private, El-Salvador, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 3
31, 298871, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
57, 132704, 10520, 0, 32, Private, United-States, Male, White, Separated, Not-in-family, Prof-specialty, >50K, 14
46, 327786, 3325, 0, 42, State-gov, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K, 11
38, 337130, 0, 0, 40, Private, Mexico, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 2
29, 273051, 0, 0, 52, Private, Yugoslavia, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
33, 268451, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 10
51, 99185, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 12
21, 253583, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
54, 204397, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
28, 33662, 7298, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 14
43, 226902, 0, 0, 80, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
45, 232586, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
51, 291755, 0, 0, 42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 4
47, 229394, 0, 0, 55, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 7
40, 311534, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 9
32, 420895, 0, 0, 47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
39, 226374, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K, 6
33, 101345, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
46, 164877, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
28, 251905, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
36, 194905, 0, 0, 44, Private, United-States, Female, White, Widowed, Unmarried, Prof-specialty, <=50K, 13
33, 133503, 7688, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 9
40, 31621, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Adm-clerical, <=50K, 9
57, 413373, 0, 1902, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 16
36, 107302, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 9
24, 82777, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Machine-op-inspct, <=50K, 9
36, 418702, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 11
21, 387335, 0, 1719, 9, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K, 10
38, 133963, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 13
27, 278720, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
22, 477505, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 12
29, 164711, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 10
21, 39943, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
59, 59469, 0, 0, 40, Private, Iran, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 14
37, 171968, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 11
39, 72338, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
49, 343231, 0, 0, 80, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
25, 176162, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K, 13
18, 37720, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 6
25, 421467, 0, 0, 26, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 12
36, 138441, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 10
52, 146767, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
26, 211695, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 13
49, 237920, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 16
34, 136331, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
28, 187397, 0, 0, 48, Private, Mexico, Male, Other, Never-married, Other-relative, Other-service, <=50K, 9
28, 119793, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
61, 268831, 0, 0, 53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
74, 161387, 0, 0, 16, Private, United-States, Female, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 9
61, 260167, 0, 0, 40, Local-gov, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K, 9
57, 79539, 0, 0, 40, Self-emp-not-inc, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
43, 225193, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
29, 82393, 0, 0, 25, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Own-child, Other-service, <=50K, 9
18, 174202, 0, 0, 60, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
29, 246933, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Adm-clerical, <=50K, 9
34, 264651, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
43, 99185, 0, 0, 58, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
39, 176186, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 10
28, 297735, 0, 0, 90, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 15
25, 189656, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, >50K, 13
51, 158508, 0, 0, 36, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
24, 324637, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 10
32, 114288, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Prof-specialty, <=50K, 9
41, 193882, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
41, 106900, 7298, 0, 60, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
40, 78036, 0, 0, 65, Federal-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 11
27, 380560, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Farming-fishing, <=50K, 9
41, 167106, 3103, 0, 35, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
36, 749636, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
31, 182237, 0, 0, 40, Private, United-States, Male, White, Separated, Unmarried, Transport-moving, <=50K, 6
34, 102130, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
18, 240543, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 7
37, 187046, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
47, 179955, 0, 0, 25, Private, Outlying-US(Guam-USVI-etc), Female, White, Widowed, Unmarried, Transport-moving, <=50K, 10
21, 197997, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
28, 191088, 0, 1741, 52, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 9
32, 281030, 0, 0, 40, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
43, 163108, 0, 0, 99, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
36, 67728, 5013, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
30, 345522, 3103, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
51, 204322, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
35, 147258, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 11
33, 33117, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 12
22, 124942, 0, 0, 45, State-gov, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
39, 191524, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
30, 377017, 0, 0, 32, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
58, 192806, 0, 0, 33, Private, United-States, Female, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 4
45, 234195, 0, 0, 35, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
42, 147251, 0, 0, 36, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 10
50, 176157, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
50, 107665, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
60, 165827, 0, 0, 55, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
41, 287306, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 12
38, 161463, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
57, 62020, 0, 0, 55, Federal-gov, United-States, Male, Black, Divorced, Not-in-family, Exec-managerial, >50K, 15
39, 42044, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
37, 140673, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K, 10
26, 326033, 0, 0, 80, State-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
35, 129305, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
28, 171067, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
34, 143582, 0, 0, 35, Private, Japan, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K, 10
44, 69333, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 13
61, 668362, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Handlers-cleaners, <=50K, 2
39, 132879, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
37, 213726, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
58, 202652, 0, 0, 40, Private, Dominican-Republic, Female, White, Separated, Unmarried, Other-service, <=50K, 9
64, 60940, 8614, 0, 50, Private, France, Female, White, Widowed, Not-in-family, Sales, >50K, 9
19, 292590, 0, 0, 25, Private, United-States, Female, White, Married-civ-spouse, Other-relative, Sales, <=50K, 9
36, 141420, 0, 0, 30, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 13
38, 238980, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
50, 102615, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
41, 291965, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Unmarried, Tech-support, <=50K, 10
