age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
6, 153066, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
11, 150393, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 13
10, 99911, 0, 0, 55, Private, United-States, Female, White, Married-spouse-absent, Not-in-family, Exec-managerial, <=50K, 8
13, 343447, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Protective-serv, <=50K, 9
16, 169482, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Exec-managerial, <=50K, 10
12, 194501, 0, 0, 47, Private, United-States, Female, White, Widowed, Own-child, Other-service, <=50K, 7
12, 177705, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 13
4, 123983, 0, 0, 40, Private, South, Male, Asian-Pac-Islander, Separated, Unmarried, Sales, <=50K, 10
8, 138975, 7688, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
9, 235431, 0, 0, 40, Local-gov, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K, 9
9, 130206, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Other-relative, Adm-clerical, <=50K, 9
2, 210053, 0, 0, 28, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
7, 249392, 0, 0, 72, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
4, 87418, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 11
6, 190387, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 13
12, 176240, 7688, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 14
7, 105862, 5455, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 13
13, 185195, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
4, 173495, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
14, 78634, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
4, 147284, 0, 1977, 99, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
9, 82572, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Widowed, Other-relative, Other-service, <=50K, 9
7, 154641, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
1, 39236, 594, 0, 25, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 10
10, 179337, 0, 0, 60, Self-emp-not-inc, England, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
19, 173047, 0, 0, 15, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
2, 264012, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
12, 227836, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K, 10
9, 321327, 7298, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 10
6, 146398, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Prof-specialty, <=50K, 13
4, 324120, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
4, 367329, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
4, 301582, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 10
14, 170108, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
8, 82297, 0, 0, 50, Self-emp-not-inc, United-States, Female, Black, Married-civ-spouse, Wife, Other-service, <=50K, 4
15, 180162, 0, 0, 24, Local-gov, United-States, Male, Black, Divorced, Not-in-family, Protective-serv, <=50K, 5
9, 348172, 7298, 0, 40, Local-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Farming-fishing, >50K, 13
7, 809585, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
6, 67728, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
8, 102069, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 4
10, 149700, 15024, 0, 35, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
8, 109273, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K, 10
8, 393354, 0, 0, 38, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, >50K, 10
6, 226947, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
6, 86805, 7298, 0, 39, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 10
3, 493689, 0, 0, 40, Private, France, Female, Black, Never-married, Not-in-family, Tech-support, <=50K, 13
12, 299324, 0, 0, 40, Private, Mexico, Male, White, Married-spouse-absent, Unmarried, Machine-op-inspct, <=50K, 3
10, 353012, 0, 1902, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
4, 174419, 0, 0, 30, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K, 9
4, 209472, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
6, 295127, 0, 0, 47, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K, 10
13, 182273, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
17, 228200, 0, 0, 20, Private, United-States, Female, Black, Married-civ-spouse, Wife, Priv-house-serv, <=50K, 9
11, 263836, 0, 0, 30, Private, United-States, Male, White, Widowed, Not-in-family, Handlers-cleaners, <=50K, 9
6, 178948, 0, 0, 32, Private, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K, 14
16, 253296, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Widowed, Other-relative, Other-service, <=50K, 9
2, 240137, 0, 0, 55, Private, Mexico, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 3
10, 24712, 0, 0, 35, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Not-in-family, Other-service, <=50K, 13
7, 342635, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
15, 115387, 0, 0, 40, Private, United-States, Female, Black, Never-married, Other-relative, Handlers-cleaners, <=50K, 9
15, 182998, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
9, 246891, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 14
1, 30035, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 12
7, 175232, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
11, 140516, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 13
7, 64980, 0, 0, 55, Private, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
4, 155781, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
11, 192065, 0, 0, 40, Federal-gov, United-States, Female, White, Separated, Not-in-family, Exec-managerial, <=50K, 10
3, 227890, 0, 0, 50, Self-emp-not-inc, United-States, Male, Black, Never-married, Not-in-family, Prof-specialty, >50K, 13
15, 162249, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
4, 165949, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K, 9
7, 445382, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
5, 211948, 0, 1590, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 9
12, 163678, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
8, 89413, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 8
3, 289700, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 10
11, 163826, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
10, 185385, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
8, 169031, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
8, 54611, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K, 10
4, 130620, 0, 0, 40, Private, India, Female, Asian-Pac-Islander, Married-spouse-absent, Own-child, Sales, <=50K, 7
3, 328663, 0, 0, 40, Private, United-States, Male, Other, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
11, 169646, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Separated, Unmarried, Prof-specialty, <=50K, 13
6, 186815, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
6, 103925, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Tech-support, <=50K, 10
1, 82777, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
4, 178449, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
3, 51672, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
9, 380162, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Tech-support, >50K, 9
1, 212114, 0, 0, 8, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 10
8, 100800, 7298, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
4, 162572, 0, 0, 70, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 13
16, 179951, 0, 0, 70, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
6, 190759, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
19, 236012, 0, 0, 20, State-gov, United-States, Female, White, Widowed, Not-in-family, Handlers-cleaners, <=50K, 4
9, 164023, 0, 0, 70, State-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, >50K, 10
11, 172046, 0, 1977, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
5, 182926, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
4, 151001, 3464, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 3
10, 362835, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
10, 97883, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 13
12, 91911, 0, 0, 48, Private, United-States, Female, Black, Divorced, Unmarried, Craft-repair, <=50K, 9
2, 278130, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 11
12, 146310, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
5, 379412, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
9, 37987, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
9, 256909, 3325, 0, 45, Self-emp-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Farming-fishing, <=50K, 9
6, 482927, 0, 0, 65, State-gov, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K, 10
10, 44434, 0, 0, 61, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
2, 255474, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
3, 341504, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 10
17, 197080, 0, 0, 8, Private, United-States, Male, White, Widowed, Unmarried, Adm-clerical, <=50K, 9
7, 102945, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
10, 503454, 0, 0, 40, Private, United-States, Female, Black, Never-married, Other-relative, Adm-clerical, <=50K, 8
4, 87561, 0, 0, 60, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
9, 270693, 3674, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
3, 252813, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 15
0, 574271, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
0, 184016, 3103, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Not-in-family, Priv-house-serv, <=50K, 9
2, 235071, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 7
5, 158242, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
7, 299810, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
0, 277695, 0, 0, 36, Private, Hong, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 1
3, 23324, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 10
7, 316582, 0, 0, 55, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
7, 176657, 0, 0, 60, Self-emp-not-inc, Japan, Male, Asian-Pac-Islander, Separated, Not-in-family, Sales, <=50K, 10
8, 93770, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, >50K, 9
4, 124569, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 10
9, 117313, 0, 0, 40, Private, Ireland, Female, White, Separated, Not-in-family, Machine-op-inspct, <=50K, 5
12, 53812, 0, 0, 54, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K, 10
1, 170456, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 12
10, 115971, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
9, 31432, 3103, 0, 52, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 9
4, 112383, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
2, 283092, 0, 0, 40, Private, Jamaica, Male, Black, Never-married, Other-relative, Adm-clerical, <=50K, 9
5, 27207, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 6
4, 46712, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 9
13, 19520, 0, 0, 50, State-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 16
13, 98630, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 4
3, 159897, 0, 0, 37, Private, United-States, Female, Black, Never-married, Not-in-family, Exec-managerial, <=50K, 9
7, 136629, 0, 0, 40, Private, Iran, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 13
0, 407759, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
15, 221884, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
10, 148475, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K, 11
3, 274964, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
11, 160107, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
8, 167265, 0, 0, 84, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 13
5, 148226, 0, 0, 48, Private, United-States, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K, 9
3, 153869, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
4, 208881, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
13, 256953, 0, 0, 44, Private, United-States, Female, Black, Widowed, Unmarried, Machine-op-inspct, <=50K, 9
3, 100147, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
11, 166461, 0, 0, 40, Local-gov, United-States, Female, Black, Married-civ-spouse, Wife, Prof-specialty, >50K, 16
6, 171327, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
8, 297335, 0, 0, 31, Private, Laos, Female, Asian-Pac-Islander, Married-spouse-absent, Unmarried, Exec-managerial, <=50K, 12
4, 169589, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
1, 273734, 0, 0, 20, Local-gov, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 9
17, 158301, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 9
15, 196725, 0, 0, 24, Private, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K, 9
4, 137444, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
0, 286960, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 7
8, 201435, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
12, 216931, 0, 0, 38, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 4
9, 212665, 0, 0, 99, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, <=50K, 10
2, 462820, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 13
6, 198841, 0, 0, 35, Private, United-States, Male, White, Divorced, Own-child, Tech-support, <=50K, 11
15, 219886, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K, 10
4, 163003, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Other-relative, Prof-specialty, <=50K, 12
9, 112262, 5178, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 13
13, 213105, 0, 0, 36, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
16, 302072, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 12
9, 338105, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
17, 58213, 20051, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
16, 125684, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
7, 215419, 0, 0, 36, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 9
8, 413760, 0, 0, 40, Local-gov, United-States, Male, Black, Separated, Not-in-family, Craft-repair, <=50K, 10
6, 205339, 0, 0, 49, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
0, 236570, 0, 0, 16, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
14, 247552, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
11, 184007, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
5, 341187, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
13, 220187, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 10
3, 198258, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 11
3, 175821, 0, 0, 34, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
5, 261418, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
0, 203319, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 7
17, 166083, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
3, 109001, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
1, 197387, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 9
14, 284834, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 12
4, 87535, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
0, 175587, 0, 0, 30, Local-gov, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K, 7
2, 242700, 10520, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, >50K, 10
2, 161478, 0, 0, 23, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Other-service, <=50K, 10
2, 51498, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K, 8
10, 220124, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
7, 188503, 0, 0, 60, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
9, 113324, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
9, 208872, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 11
7, 34180, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
2, 292023, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
5, 141118, 0, 0, 35, Private, United-States, Female, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K, 13
5, 348592, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, >50K, 9
7, 185203, 0, 0, 20, Private, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K, 9
11, 165278, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 11
11, 116933, 0, 0, 33, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 9
7, 237608, 0, 2444, 45, Private, United-States, Female, White, Never-married, Not-in-family, Sales, >50K, 13
6, 84787, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 13
17, 217892, 10605, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
14, 325971, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
9, 206878, 0, 0, 15, Private, United-States, Female, White, Never-married, Other-relative, Sales, <=50K, 9
7, 127772, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Own-child, Farming-fishing, <=50K, 9
4, 208577, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 9
16, 344152, 5556, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
5, 40681, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 12
0, 280603, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 7
8, 188436, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 15
8, 134220, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Own-child, Exec-managerial, <=50K, 11
8, 177989, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
5, 164190, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
6, 90897, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K, 12
8, 33126, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 13
4, 270886, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
1, 216129, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
5, 189368, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K, 10
0, 306225, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
6, 330664, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 9
8, 191765, 0, 0, 35, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K, 9
9, 289353, 0, 0, 24, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
2, 53147, 0, 0, 50, Private, United-States, Male, Black, Never-married, Own-child, Exec-managerial, <=50K, 13
7, 122353, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
3, 188767, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
14, 239576, 0, 0, 10, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 14
11, 155141, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 16
1, 64520, 0, 0, 30, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K, 8
2, 478994, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
9, 155654, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 9
5, 124052, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
7, 245053, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
7, 183585, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 9
13, 323639, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 14
13, 186791, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
7, 284303, 7688, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 10
2, 186666, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
