age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
2, 33300, 10520, 0, 45, Self-emp-not-inc, United-States, Male, White, Never-married, Other-relative, Farming-fishing, >50K, 12
0, 225779, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
2, 46677, 0, 0, 42, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 12
1, 227968, 0, 0, 35, Private, Haiti, Female, Black, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
1, 85355, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 13
2, 207120, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
0, 229223, 7688, 0, 36, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 11
0, 224640, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K, 12
1, 139012, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
1, 130749, 0, 0, 40, Federal-gov, United-States, Female, Black, Divorced, Not-in-family, Exec-managerial, <=50K, 10
0, 204516, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 6
0, 105479, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
1, 197093, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Prof-specialty, <=50K, 13
2, 431245, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
0, 155150, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
1, 216035, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
0, 388247, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
0, 208908, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 13
0, 259301, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 9
1, 69333, 4386, 0, 80, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 11
1, 167893, 0, 0, 64, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
1, 386877, 4650, 0, 40, Federal-gov, United-States, Male, Black, Never-married, Own-child, Tech-support, <=50K, 11
2, 146551, 0, 0, 54, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 9
2, 238360, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Separated, Unmarried, Adm-clerical, <=50K, 13
1, 187748, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
2, 50748, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 13
0, 50136, 0, 0, 40, Private, El-Salvador, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 3
1, 111483, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 13
0, 298871, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
0, 147340, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, >50K, 9
2, 132704, 10520, 0, 32, Private, United-States, Male, White, Separated, Not-in-family, Prof-specialty, >50K, 14
1, 327786, 3325, 0, 42, State-gov, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K, 11
1, 243636, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
1, 194417, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
0, 236696, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
1, 337130, 0, 0, 40, Private, Mexico, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 2
0, 273051, 0, 0, 52, Private, Yugoslavia, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
1, 186191, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 268451, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 10
3, 154600, 0, 0, 4, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 9
2, 405309, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
2, 99185, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 12
1, 191765, 0, 0, 35, Private, United-States, Female, Black, Divorced, Other-relative, Other-service, <=50K, 9
0, 253583, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
2, 204397, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
0, 288771, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
2, 173987, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
0, 33662, 7298, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 14
0, 91658, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Handlers-cleaners, <=50K, 10
1, 226902, 0, 0, 80, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
1, 232586, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
2, 291755, 0, 0, 42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 4
0, 161478, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 10
3, 109833, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 13
2, 229394, 0, 0, 55, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 7
0, 491862, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Exec-managerial, <=50K, 11
1, 311534, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 9
1, 420895, 0, 0, 47, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
1, 226374, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K, 6
1, 101345, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
1, 48779, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
1, 152676, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Exec-managerial, <=50K, 9
1, 164877, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
1, 97521, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
2, 88564, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 3
1, 188246, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
0, 189185, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Adm-clerical, <=50K, 9
1, 163069, 0, 0, 40, State-gov, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K, 10
0, 251905, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
0, 36882, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 8
1, 195891, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
1, 194905, 0, 0, 44, Private, United-States, Female, White, Widowed, Unmarried, Prof-specialty, <=50K, 13
1, 133503, 7688, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 9
1, 31621, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Adm-clerical, <=50K, 9
2, 413373, 0, 1902, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 16
1, 196029, 0, 0, 45, Private, United-States, Male, White, Divorced, Unmarried, Transport-moving, <=50K, 9
1, 107302, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 9
1, 151267, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, >50K, 13
2, 256861, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
0, 82777, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Machine-op-inspct, <=50K, 9
0, 147430, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Not-in-family, Adm-clerical, <=50K, 9
1, 165754, 0, 0, 45, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 16
1, 448337, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Sales, <=50K, 9
2, 185079, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 9
1, 418702, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 11
2, 41504, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
0, 387335, 0, 1719, 9, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K, 10
0, 261720, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
1, 133963, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 13
1, 179488, 7298, 0, 55, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 13
1, 60135, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Transport-moving, <=50K, 9
2, 308746, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Widowed, Not-in-family, Prof-specialty, >50K, 15
0, 278720, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
0, 477505, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 12
0, 164711, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 10
1, 208277, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Exec-managerial, <=50K, 10
0, 39943, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
2, 104542, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
0, 286634, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
0, 142712, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 13
0, 336404, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
1, 117983, 0, 0, 41, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
2, 59469, 0, 0, 40, Private, Iran, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 14
1, 171968, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 11
0, 278617, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
1, 72338, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
2, 343231, 0, 0, 80, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
0, 63910, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Married-civ-spouse, Own-child, Sales, <=50K, 9
0, 190350, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Protective-serv, <=50K, 5
0, 176162, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K, 13
0, 37720, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 6
0, 421467, 0, 0, 26, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 12
1, 138441, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 10
2, 146767, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
0, 160445, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
0, 211695, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 13
2, 102346, 0, 2415, 20, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
2, 128796, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 12
1, 111129, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
0, 44566, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
0, 118497, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 334291, 0, 1887, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
2, 237920, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 16
1, 136331, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
0, 187397, 0, 0, 48, Private, Mexico, Male, Other, Never-married, Other-relative, Other-service, <=50K, 9
0, 119793, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
1, 24982, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
0, 231714, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
2, 229272, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K, 9
3, 268831, 0, 0, 53, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
1, 149640, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K, 15
0, 261725, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
3, 161387, 0, 0, 16, Private, United-States, Female, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 9
3, 260167, 0, 0, 40, Local-gov, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K, 9
0, 200928, 0, 0, 22, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
2, 155594, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
2, 79539, 0, 0, 40, Self-emp-not-inc, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
1, 469454, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
1, 331482, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
1, 225193, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
0, 82393, 0, 0, 25, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Own-child, Other-service, <=50K, 9
1, 58484, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 13
2, 344621, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
2, 174752, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
0, 174202, 0, 0, 60, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
2, 316000, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
3, 216871, 0, 1740, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
0, 246933, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Adm-clerical, <=50K, 9
1, 112115, 7688, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
1, 264651, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
1, 99185, 0, 0, 58, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
1, 176186, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 10
0, 100219, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
1, 46691, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
0, 297735, 0, 0, 90, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 15
1, 132222, 4386, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 10
0, 189656, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, >50K, 13
2, 224934, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
2, 149218, 0, 0, 70, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 13
2, 158508, 0, 0, 36, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
3, 261203, 0, 0, 35, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 4
0, 309504, 0, 0, 24, Private, United-States, Female, White, Never-married, Unmarried, Sales, <=50K, 6
0, 324637, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 10
0, 267426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
2, 46401, 0, 0, 47, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 10
1, 114288, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Prof-specialty, <=50K, 9
1, 193882, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
2, 311269, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 9
1, 156117, 0, 0, 32, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 11
2, 222615, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
1, 106900, 7298, 0, 60, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
1, 78036, 0, 0, 65, Federal-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 11
0, 380560, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Farming-fishing, <=50K, 9
1, 167106, 3103, 0, 35, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
2, 289436, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
1, 749636, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
1, 154120, 0, 0, 55, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 9
1, 105119, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
3, 181081, 0, 0, 20, Federal-gov, United-States, Female, Black, Divorced, Own-child, Adm-clerical, <=50K, 9
0, 182237, 0, 0, 40, Private, United-States, Male, White, Separated, Unmarried, Transport-moving, <=50K, 6
1, 102130, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
1, 266324, 0, 1902, 99, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
2, 170562, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 8
0, 240543, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 7
1, 187046, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
2, 389254, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
2, 179955, 0, 0, 25, Private, Outlying-US(Guam-USVI-etc), Female, White, Widowed, Unmarried, Transport-moving, <=50K, 10
0, 197997, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
1, 343789, 7688, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
0, 191088, 0, 1741, 52, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 9
1, 141649, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 11
0, 433906, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 12
2, 207982, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K, 10
1, 175925, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
2, 85767, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
1, 281030, 0, 0, 40, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
1, 396595, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, >50K, 10
1, 163108, 0, 0, 99, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
0, 141590, 0, 0, 12, Private, United-States, Female, White, Never-married, Own-child, Priv-house-serv, <=50K, 7
1, 67728, 5013, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
0, 345522, 3103, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
1, 330087, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
2, 204322, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
0, 50295, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
1, 147258, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 11
0, 194260, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
2, 437727, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 5
0, 280960, 0, 0, 24, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
1, 33117, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 12
1, 169628, 0, 0, 35, Private, United-States, Female, Black, Never-married, Unmarried, Sales, >50K, 13
0, 124942, 0, 0, 45, State-gov, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
1, 143368, 0, 0, 55, Private, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K, 10
1, 255621, 0, 0, 50, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K, 9
1, 154227, 0, 0, 75, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
1, 171438, 0, 0, 45, Private, United-States, Female, White, Separated, Unmarried, Sales, <=50K, 11
1, 191524, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
0, 377017, 0, 0, 32, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
2, 192806, 0, 0, 33, Private, United-States, Female, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 4
1, 234195, 0, 0, 35, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
0, 147596, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K, 10
1, 147251, 0, 0, 36, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 10
2, 176157, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
0, 176162, 0, 0, 30, Local-gov, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K, 11
1, 384150, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
2, 107665, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
2, 165827, 0, 0, 55, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
1, 287306, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 12
3, 78786, 0, 0, 10, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 4
1, 33310, 0, 2339, 35, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 15
0, 349368, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K, 13
2, 117674, 0, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
0, 310889, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 10
1, 379919, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
0, 34862, 0, 0, 40, Federal-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, <=50K, 12
1, 201723, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
1, 161463, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
1, 186410, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 15
2, 62020, 0, 0, 55, Federal-gov, United-States, Male, Black, Divorced, Not-in-family, Exec-managerial, >50K, 15
1, 42044, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
1, 170230, 0, 0, 55, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K, 13
1, 341358, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 11
0, 199426, 0, 0, 17, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
1, 89172, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 13
1, 140673, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K, 10
0, 326033, 0, 0, 80, State-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
