age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
51, 305673, 0, 0, 40, Private, Canada, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
34, 31391, 0, 0, 53, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 9
40, 320451, 0, 1977, 45, Private, Hong, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
48, 49278, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 12
51, 189511, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 11
33, 59944, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 9
34, 220840, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 3
55, 110490, 0, 0, 60, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 13
30, 207172, 0, 0, 40, Private, Mexico, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 13
19, 301911, 0, 0, 35, Private, Laos, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 10
35, 267866, 0, 1887, 50, Private, Iran, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K, 9
28, 269786, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
61, 115023, 0, 1887, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
63, 86590, 0, 0, 32, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 9
47, 187087, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
59, 157932, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
48, 328606, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 9
26, 152129, 0, 0, 40, Private, United-States, Male, Black, Never-married, Unmarried, Other-service, <=50K, 8
55, 132887, 3411, 0, 40, Private, Jamaica, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
33, 202642, 0, 0, 40, Private, Jamaica, Female, Black, Separated, Other-relative, Prof-specialty, <=50K, 13
60, 152369, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
57, 175017, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 3
45, 191098, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
27, 167737, 0, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 10
43, 315971, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K, 13
33, 256062, 0, 0, 35, Private, Puerto-Rico, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 10
30, 165235, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, >50K, 13
57, 175942, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Widowed, Other-relative, Exec-managerial, <=50K, 10
47, 120131, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
26, 226196, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
18, 141626, 2176, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 10
26, 122575, 0, 0, 60, Private, Vietnam, Male, Asian-Pac-Islander, Never-married, Unmarried, Exec-managerial, <=50K, 13
32, 194740, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
50, 263200, 0, 0, 34, Private, Mexico, Female, White, Married-spouse-absent, Unmarried, Other-service, <=50K, 3
25, 27142, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
23, 133582, 0, 0, 36, Private, Mexico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 2
45, 144351, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
27, 363053, 0, 0, 24, Private, Mexico, Female, White, Never-married, Unmarried, Priv-house-serv, <=50K, 5
38, 54317, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
33, 226525, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
28, 273269, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K, 10
25, 222539, 2597, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 6
53, 191565, 0, 0, 40, Private, Dominican-Republic, Female, Black, Divorced, Unmarried, Other-service, <=50K, 2
22, 194829, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
52, 230767, 0, 1902, 60, Self-emp-inc, Cuba, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
53, 187830, 0, 0, 40, Self-emp-not-inc, Poland, Male, White, Separated, Not-in-family, Craft-repair, <=50K, 11
37, 127772, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
52, 386397, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
49, 34545, 0, 1887, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
27, 191822, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K, 9
31, 236487, 0, 0, 40, Local-gov, Germany, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
30, 224147, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Transport-moving, <=50K, 9
29, 82393, 0, 0, 40, Private, Germany, Male, Asian-Pac-Islander, Never-married, Own-child, Machine-op-inspct, <=50K, 9
20, 218962, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
45, 243631, 0, 0, 45, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
23, 60331, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
21, 119665, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 10
59, 148526, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
27, 123302, 0, 0, 40, Private, Poland, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
56, 104945, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K, 4
48, 97863, 0, 0, 45, Private, Italy, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
35, 29145, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 11
47, 107231, 0, 1672, 65, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
51, 338260, 15024, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
46, 165138, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
31, 109055, 3137, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
27, 193122, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
48, 191858, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
29, 181282, 0, 0, 50, Local-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
42, 374790, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 5
36, 132879, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 2
45, 304570, 0, 0, 60, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
34, 130369, 1151, 0, 48, Private, Germany, Female, White, Divorced, Unmarried, Transport-moving, <=50K, 9
22, 255575, 0, 0, 15, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 12
27, 492263, 0, 0, 35, Private, Mexico, Male, White, Separated, Own-child, Machine-op-inspct, <=50K, 6
20, 162688, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 11
45, 181307, 15024, 0, 43, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
43, 306440, 0, 0, 66, Private, France, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 15
74, 54732, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
39, 271521, 0, 0, 48, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
55, 41938, 0, 0, 8, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 13
25, 27678, 0, 0, 60, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 10
26, 133756, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Divorced, Not-in-family, Farming-fishing, <=50K, 9
30, 258170, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
29, 242147, 0, 0, 45, Federal-gov, United-States, Male, Other, Divorced, Not-in-family, Adm-clerical, <=50K, 9
42, 235700, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 9
36, 261241, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
60, 85995, 0, 0, 50, Private, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K, 14
46, 195023, 0, 0, 40, Private, Columbia, Female, White, Married-spouse-absent, Not-in-family, Machine-op-inspct, <=50K, 9
43, 47818, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
44, 267790, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K, 5
22, 138504, 0, 0, 30, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 10
37, 405284, 0, 1340, 42, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
38, 125499, 7688, 0, 60, State-gov, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
29, 123677, 0, 0, 40, Private, Laos, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
53, 251063, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Exec-managerial, <=50K, 10
46, 149640, 0, 0, 45, Private, England, Male, White, Divorced, Not-in-family, Prof-specialty, >50K, 13
30, 143526, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 13
29, 342989, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
62, 173631, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
25, 141876, 0, 0, 45, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Exec-managerial, <=50K, 9
64, 271550, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 10
39, 456922, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Tech-support, <=50K, 13
41, 201981, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Craft-repair, <=50K, 9
58, 110844, 0, 0, 27, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K, 14
23, 143003, 0, 1887, 50, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
31, 59732, 0, 0, 40, Federal-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
61, 113080, 0, 0, 58, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 5
27, 153805, 0, 0, 50, Self-emp-not-inc, Ecuador, Male, Other, Married-civ-spouse, Other-relative, Transport-moving, >50K, 10
57, 116878, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 2
40, 110622, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Other-relative, Adm-clerical, <=50K, 15
30, 27153, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
51, 145409, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
38, 167882, 0, 0, 45, Private, Haiti, Female, Black, Widowed, Other-relative, Other-service, <=50K, 10
24, 236696, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Own-child, Handlers-cleaners, <=50K, 9
70, 187292, 6418, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 13
26, 173992, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
26, 111243, 0, 0, 35, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 9
55, 171015, 0, 0, 36, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
33, 361497, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
50, 201882, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 14
26, 30793, 0, 0, 55, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
51, 210736, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 9
24, 329852, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
39, 314822, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
41, 126850, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, <=50K, 15
44, 267717, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
21, 538822, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Other-service, <=50K, 9
26, 332008, 0, 0, 37, Private, Taiwan, Male, Asian-Pac-Islander, Never-married, Unmarried, Craft-repair, <=50K, 10
17, 375657, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
23, 181820, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
51, 141388, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
44, 168515, 0, 0, 40, Private, Germany, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 10
60, 163665, 0, 0, 16, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
33, 207201, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
30, 430283, 7298, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 9
40, 226608, 0, 0, 30, Private, Guatemala, Male, White, Divorced, Not-in-family, Tech-support, >50K, 10
18, 170544, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 7
49, 193047, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
48, 191389, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Separated, Unmarried, Sales, <=50K, 10
24, 213902, 0, 0, 32, Private, El-Salvador, Female, White, Never-married, Own-child, Priv-house-serv, <=50K, 4
23, 38707, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 10
27, 215014, 0, 0, 35, Private, Mexico, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
45, 358701, 0, 0, 10, Private, Mexico, Male, White, Never-married, Own-child, Other-service, <=50K, 8
69, 170458, 0, 0, 20, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
41, 227968, 0, 0, 35, Private, Haiti, Female, Black, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
34, 85355, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 13
39, 139012, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
22, 388247, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
48, 238360, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Separated, Unmarried, Adm-clerical, <=50K, 13
38, 187748, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
48, 50748, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 13
22, 50136, 0, 0, 40, Private, El-Salvador, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 3
42, 111483, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 13
31, 298871, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
38, 337130, 0, 0, 40, Private, Mexico, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 2
29, 273051, 0, 0, 52, Private, Yugoslavia, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
33, 268451, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 10
61, 154600, 0, 0, 4, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 9
42, 191765, 0, 0, 35, Private, United-States, Female, Black, Divorced, Other-relative, Other-service, <=50K, 9
52, 173987, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
28, 33662, 7298, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 14
51, 291755, 0, 0, 42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 4
47, 229394, 0, 0, 55, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 7
40, 311534, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 9
39, 226374, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K, 6
33, 97521, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
33, 188246, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
26, 189185, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Adm-clerical, <=50K, 9
28, 251905, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
40, 196029, 0, 0, 45, Private, United-States, Male, White, Divorced, Unmarried, Transport-moving, <=50K, 9
36, 107302, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 9
24, 82777, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Machine-op-inspct, <=50K, 9
30, 147430, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Not-in-family, Adm-clerical, <=50K, 9
21, 387335, 0, 1719, 9, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K, 10
55, 308746, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Widowed, Not-in-family, Prof-specialty, >50K, 15
29, 164711, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 10
49, 104542, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
59, 59469, 0, 0, 40, Private, Iran, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 14
39, 72338, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
28, 190350, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Protective-serv, <=50K, 5
18, 37720, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 6
25, 160445, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
34, 136331, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
28, 187397, 0, 0, 48, Private, Mexico, Male, Other, Never-married, Other-relative, Other-service, <=50K, 9
26, 231714, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
29, 82393, 0, 0, 25, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Own-child, Other-service, <=50K, 9
29, 246933, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Adm-clerical, <=50K, 9
32, 112115, 7688, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
25, 267426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
54, 46401, 0, 0, 47, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 10
40, 78036, 0, 0, 65, Federal-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 11
27, 380560, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Farming-fishing, <=50K, 9
41, 167106, 3103, 0, 35, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
34, 154120, 0, 0, 55, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 9
43, 266324, 0, 1902, 99, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
18, 240543, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 7
47, 179955, 0, 0, 25, Private, Outlying-US(Guam-USVI-etc), Female, White, Widowed, Unmarried, Transport-moving, <=50K, 10
48, 207982, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K, 10
46, 175925, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
58, 85767, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
36, 67728, 5013, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
30, 345522, 3103, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
34, 154227, 0, 0, 75, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
58, 192806, 0, 0, 33, Private, United-States, Female, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 4
30, 147596, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K, 10
31, 34862, 0, 0, 40, Federal-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, <=50K, 12
46, 186410, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 15
57, 62020, 0, 0, 55, Federal-gov, United-States, Male, Black, Divorced, Not-in-family, Exec-managerial, >50K, 15
44, 89172, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 13
28, 171067, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
34, 143582, 0, 0, 35, Private, Japan, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K, 10
61, 181219, 0, 1848, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
20, 157332, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
37, 213726, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
58, 202652, 0, 0, 40, Private, Dominican-Republic, Female, White, Separated, Unmarried, Other-service, <=50K, 9
64, 60940, 8614, 0, 50, Private, France, Female, White, Widowed, Not-in-family, Sales, >50K, 9
54, 178946, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
50, 102615, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
41, 291965, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Unmarried, Tech-support, <=50K, 10
29, 413297, 3411, 0, 70, Private, Mexico, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
48, 218835, 0, 0, 50, Self-emp-not-inc, England, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 14
20, 347935, 0, 0, 40, Federal-gov, United-States, Male, Black, Never-married, Own-child, Protective-serv, <=50K, 10
55, 104724, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
49, 402462, 0, 0, 30, Private, Columbia, Male, White, Married-spouse-absent, Unmarried, Transport-moving, <=50K, 13
27, 153078, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Never-married, Own-child, Prof-specialty, <=50K, 15
39, 451059, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 5
32, 106437, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K, 9
58, 294313, 0, 0, 55, Local-gov, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, <=50K, 10
46, 72896, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
47, 155664, 99999, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
33, 72338, 0, 0, 65, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 15
27, 198197, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 13
31, 160594, 0, 0, 3, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 12
34, 231826, 0, 0, 40, Local-gov, El-Salvador, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 9
55, 125000, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
67, 204123, 0, 0, 10, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
29, 152461, 0, 0, 42, Local-gov, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K, 13
40, 138634, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
27, 180758, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
40, 107762, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
