age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
1, 360097, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
2, 230356, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
0, 163870, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
2, 199753, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
0, 333505, 0, 0, 30, Private, Nicaragua, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
4, 149281, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
3, 138514, 0, 0, 48, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K, 11
4, 66504, 0, 0, 50, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 15
4, 206487, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
2, 170020, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 217605, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Handlers-cleaners, <=50K, 9
2, 145711, 0, 0, 72, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
0, 169155, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 8
3, 34127, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
0, 110142, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 9
3, 222646, 0, 0, 40, Private, Cuba, Female, White, Separated, Other-relative, Machine-op-inspct, <=50K, 8
0, 182643, 0, 0, 9, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
0, 303565, 0, 0, 40, Private, Germany, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K, 10
1, 140092, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 9
0, 178811, 0, 0, 20, Private, United-States, Female, Black, Never-married, Own-child, Machine-op-inspct, <=50K, 9
0, 192387, 0, 0, 45, Local-gov, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 5
1, 127610, 0, 0, 35, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
1, 258862, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 13
1, 225231, 8614, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 10
3, 238187, 0, 0, 37, State-gov, United-States, Female, Black, Divorced, Not-in-family, Adm-clerical, <=50K, 13
0, 191444, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K, 9
0, 198822, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
2, 251323, 0, 0, 40, Self-emp-not-inc, Cuba, Male, White, Married-civ-spouse, Other-relative, Farming-fishing, <=50K, 5
0, 168187, 4416, 0, 25, Private, United-States, Female, White, Never-married, Other-relative, Other-service, <=50K, 10
4, 370881, 0, 0, 7, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K, 12
1, 198183, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
2, 210610, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 12
1, 269182, 3887, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Tech-support, <=50K, 10
4, 141727, 3464, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 13
2, 185848, 99999, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
1, 46746, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 7
1, 120475, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
0, 135845, 0, 0, 37, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
2, 310255, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
4, 379885, 0, 1902, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
6, 31428, 3456, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
0, 211013, 0, 0, 50, Private, Mexico, Female, White, Married-civ-spouse, Other-relative, Other-service, <=50K, 11
3, 175029, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 9
0, 247025, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
2, 252327, 0, 0, 40, Private, Mexico, Male, White, Never-married, Own-child, Other-service, <=50K, 4
0, 375313, 0, 0, 40, Self-emp-not-inc, United-States, Male, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, <=50K, 10
4, 107165, 0, 0, 18, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
0, 108470, 0, 0, 17, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K, 7
2, 150057, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
0, 189468, 0, 0, 30, Private, United-States, Female, White, Married-civ-spouse, Own-child, Machine-op-inspct, <=50K, 11
4, 181031, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
2, 569930, 0, 0, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
0, 27411, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 13
0, 147397, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 13
2, 242922, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
4, 154949, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Other-service, >50K, 7
2, 423217, 0, 0, 50, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 13
2, 195385, 0, 0, 40, Federal-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
0, 100009, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
1, 191628, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
1, 340880, 0, 0, 60, Private, Philippines, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 9
0, 207173, 0, 0, 30, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K, 9
1, 48010, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 10
1, 229051, 0, 0, 52, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 10
3, 193366, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
1, 57781, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
2, 433989, 4386, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 11
0, 136687, 0, 0, 40, Private, United-States, Female, Other, Separated, Unmarried, Machine-op-inspct, <=50K, 9
3, 154117, 0, 0, 38, State-gov, United-States, Female, White, Divorced, Unmarried, Exec-managerial, >50K, 9
5, 294009, 15024, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
6, 239038, 0, 0, 16, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
1, 244064, 0, 0, 40, Private, United-States, Male, Black, Never-married, Unmarried, Machine-op-inspct, <=50K, 9
5, 128348, 9386, 0, 50, Private, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
1, 66278, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
2, 162643, 0, 0, 43, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
3, 179659, 3103, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 13
0, 205218, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 7
3, 154033, 0, 0, 52, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 9
2, 158528, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
0, 366219, 0, 1848, 60, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K, 9
1, 301862, 0, 0, 50, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K, 9
1, 228406, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 10
3, 120131, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 9
4, 127943, 0, 0, 40, Local-gov, United-States, Female, Black, Widowed, Unmarried, Other-service, <=50K, 9
4, 301514, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
0, 156980, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
1, 124685, 0, 0, 55, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
3, 305673, 0, 0, 40, Private, Canada, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
1, 31391, 0, 0, 53, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 9
2, 33658, 0, 0, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
0, 211391, 0, 0, 27, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
0, 402998, 0, 0, 58, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
5, 78855, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K, 9
2, 320451, 0, 1977, 45, Private, Hong, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
3, 49278, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 12
2, 242586, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
2, 359696, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 13
4, 296085, 0, 0, 40, Local-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 12
2, 233130, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, >50K, 13
3, 189511, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 11
1, 124420, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
1, 67072, 6849, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 13
3, 194908, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
1, 94991, 0, 0, 40, Local-gov, United-States, Male, Amer-Indian-Eskimo, Divorced, Unmarried, Other-service, <=50K, 9
0, 194561, 0, 0, 37, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
4, 75726, 0, 1092, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
1, 60722, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Not-in-family, Exec-managerial, <=50K, 9
1, 59944, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 9
1, 220840, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 3
2, 104235, 0, 0, 99, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 14
4, 142714, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 10
4, 110490, 0, 0, 60, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 13
2, 154076, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 12
0, 130557, 0, 0, 35, State-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
1, 107108, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
1, 207172, 0, 0, 40, Private, Mexico, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 13
1, 304595, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K, 14
2, 475322, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 10
5, 107620, 0, 0, 8, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 7
0, 301911, 0, 0, 35, Private, Laos, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 10
1, 267866, 0, 1887, 50, Private, Iran, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K, 9
1, 269786, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
1, 167474, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
4, 115023, 0, 1887, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
5, 86590, 0, 0, 32, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 9
3, 187087, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
1, 184307, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 10
0, 225859, 2907, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 10
1, 57889, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
4, 157932, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
3, 187830, 0, 0, 62, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 14
3, 251180, 2407, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 4
4, 317083, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
1, 190895, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 14
3, 328606, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 9
2, 215479, 0, 0, 40, Private, United-States, Male, Black, Separated, Not-in-family, Handlers-cleaners, <=50K, 9
4, 157639, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
0, 152129, 0, 0, 40, Private, United-States, Male, Black, Never-married, Unmarried, Other-service, <=50K, 8
3, 239284, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
0, 234302, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
4, 218724, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 4
4, 106330, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 35032, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
0, 234641, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
2, 170730, 0, 1977, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
1, 218322, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 10
8, 47929, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
3, 142411, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 11
4, 132887, 3411, 0, 40, Private, Jamaica, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
1, 44464, 0, 0, 60, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 16
1, 180928, 5013, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
2, 139703, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K, 9
1, 202642, 0, 0, 40, Private, Jamaica, Female, Black, Separated, Other-relative, Prof-specialty, <=50K, 13
0, 160049, 0, 0, 12, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 6
2, 239755, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 7
4, 152369, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
1, 42900, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
4, 175017, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 3
2, 342642, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 9
3, 143730, 0, 0, 80, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 13
3, 191098, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
2, 208106, 0, 0, 35, Private, United-States, Male, White, Separated, Not-in-family, Exec-managerial, <=50K, 13
1, 167737, 0, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 10
2, 315971, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K, 13
2, 142717, 0, 0, 36, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K, 10
0, 190227, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K, 14
2, 79864, 0, 0, 20, Private, United-States, Female, White, Separated, Unmarried, Exec-managerial, <=50K, 14
3, 34067, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 11
4, 222882, 0, 0, 45, Private, United-States, Female, White, Widowed, Unmarried, Exec-managerial, <=50K, 9
1, 44464, 0, 1564, 60, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, >50K, 13
1, 256062, 0, 0, 35, Private, Puerto-Rico, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 10
0, 251073, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 5
3, 149949, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
1, 165235, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, >50K, 13
4, 175942, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Widowed, Other-relative, Exec-managerial, <=50K, 10
0, 212793, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
3, 153312, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 12
4, 173296, 0, 0, 45, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 14
3, 120131, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
0, 117444, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
0, 226196, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
2, 202872, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 12
2, 176716, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 14
2, 82540, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
0, 197292, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
0, 76491, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
3, 101094, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 14
3, 119944, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
0, 141626, 2176, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 10
0, 122575, 0, 0, 60, Private, Vietnam, Male, Asian-Pac-Islander, Never-married, Unmarried, Exec-managerial, <=50K, 13
1, 194740, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
3, 263200, 0, 0, 34, Private, Mexico, Female, White, Married-spouse-absent, Unmarried, Other-service, <=50K, 3
3, 140644, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
3, 202115, 0, 0, 25, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 9
0, 27142, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
2, 318046, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
3, 276369, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
1, 67187, 0, 0, 8, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, Own-child, Handlers-cleaners, <=50K, 9
0, 133582, 0, 0, 36, Private, Mexico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 2
1, 45796, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
1, 31778, 0, 0, 25, Self-emp-inc, United-States, Male, White, Separated, Other-relative, Prof-specialty, <=50K, 9
2, 190044, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 12
3, 144351, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
4, 193130, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
4, 140478, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
4, 122390, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 11
0, 116830, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 8
2, 117683, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
0, 106491, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 363053, 0, 0, 24, Private, Mexico, Female, White, Never-married, Unmarried, Priv-house-serv, <=50K, 5
0, 54472, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K, 9
3, 200471, 5178, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
2, 54317, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
4, 113443, 10520, 0, 33, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 14
1, 159623, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
1, 247978, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K, 9
2, 305846, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 10
0, 214014, 99999, 0, 55, Self-emp-not-inc, United-States, Male, Black, Never-married, Own-child, Sales, >50K, 10
1, 226525, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
1, 247819, 0, 0, 5, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 11
1, 194940, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
1, 289991, 0, 0, 55, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K, 9
3, 585361, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 5
1, 91145, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
1, 273269, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K, 10
2, 202683, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 13
1, 159179, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
3, 28952, 0, 0, 39, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K, 10
5, 163708, 0, 0, 20, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K, 5
4, 200235, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
3, 109209, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
0, 166153, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
1, 69056, 0, 0, 15, Private, United-States, Female, White, Divorced, Own-child, Other-service, <=50K, 9
3, 237141, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
0, 277541, 0, 0, 5, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 7
1, 289039, 0, 0, 40, Local-gov, United-States, Female, Asian-Pac-Islander, Never-married, Unmarried, Protective-serv, <=50K, 10
1, 134737, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
0, 56613, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Protective-serv, <=50K, 10
2, 36699, 4650, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
2, 333530, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 14
1, 185366, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
1, 154017, 0, 0, 10, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 9
1, 215504, 0, 1848, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
0, 222539, 2597, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 6
3, 191565, 0, 0, 40, Private, Dominican-Republic, Female, Black, Divorced, Unmarried, Other-service, <=50K, 2
3, 111939, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 13
0, 53903, 0, 0, 50, State-gov, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K, 9
