age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
22, 232985, 0, 0, 20, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 9
28, 34532, 0, 0, 30, Private, Jamaica, Male, Black, Never-married, Not-in-family, Tech-support, <=50K, 13
23, 236994, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 9
19, 208366, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
66, 102640, 0, 0, 35, State-gov, United-States, Female, Black, Widowed, Unmarried, Prof-specialty, <=50K, 9
32, 193260, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
34, 185216, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
33, 99761, 0, 0, 15, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 13
34, 112139, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
27, 259873, 0, 0, 60, Self-emp-not-inc, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, >50K, 9
35, 89622, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
46, 192894, 0, 0, 30, Private, United-States, Male, Black, Married-civ-spouse, Husband, Farming-fishing, <=50K, 4
37, 172232, 0, 0, 30, Private, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K, 9
37, 265737, 0, 1887, 60, Private, Cuba, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
25, 185952, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
38, 216845, 0, 0, 42, Private, United-States, Male, White, Never-married, Unmarried, Sales, <=50K, 9
34, 35683, 0, 0, 10, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 12
20, 200089, 0, 0, 30, Private, Guatemala, Male, White, Never-married, Unmarried, Handlers-cleaners, <=50K, 3
46, 295334, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
34, 234537, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 12
61, 142922, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
22, 379778, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
33, 100228, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
27, 150296, 0, 0, 32, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
39, 251710, 0, 1721, 15, Self-emp-not-inc, United-States, Female, White, Married-spouse-absent, Not-in-family, Other-service, <=50K, 6
20, 653574, 0, 0, 33, Private, El-Salvador, Male, White, Never-married, Own-child, Other-service, <=50K, 10
38, 175441, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
21, 89154, 0, 0, 42, Private, El-Salvador, Male, White, Never-married, Own-child, Other-service, <=50K, 7
23, 227070, 0, 0, 48, Private, El-Salvador, Female, White, Never-married, Unmarried, Other-service, <=50K, 10
57, 189824, 7298, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 10
38, 96185, 0, 0, 32, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K, 9
22, 112693, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
23, 417605, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 3
21, 237051, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
49, 175622, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
37, 389725, 0, 0, 35, Private, United-States, Male, White, Divorced, Own-child, Craft-repair, <=50K, 8
23, 182812, 0, 0, 40, Private, Dominican-Republic, Female, White, Never-married, Own-child, Other-service, <=50K, 10
34, 93886, 0, 0, 46, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
21, 502837, 0, 0, 40, Private, Peru, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
57, 300104, 0, 0, 84, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
20, 286734, 0, 0, 35, Private, United-States, Female, Other, Never-married, Not-in-family, Adm-clerical, <=50K, 10
38, 226357, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
44, 223194, 0, 1485, 40, Private, Haiti, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
56, 230039, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 4
41, 242619, 0, 0, 80, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 12
50, 131982, 0, 0, 60, Self-emp-not-inc, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, <=50K, 9
29, 134566, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 14
28, 163862, 5178, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
45, 172274, 0, 3004, 35, Private, United-States, Female, Black, Divorced, Unmarried, Prof-specialty, >50K, 16
30, 65278, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 12
22, 180060, 0, 0, 40, Private, Yugoslavia, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 9
47, 102308, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
47, 45564, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
31, 189843, 0, 0, 47, Local-gov, United-States, Male, White, Divorced, Not-in-family, Protective-serv, >50K, 9
43, 118261, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K, 14
45, 288437, 4064, 0, 40, Private, United-States, Male, Other, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
39, 106347, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
22, 50058, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
30, 182089, 0, 0, 85, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
20, 158206, 0, 0, 30, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 12
27, 141545, 0, 1902, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
60, 132529, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
43, 260696, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 13
35, 231180, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 9
40, 223277, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
47, 46044, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 14
25, 124111, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
47, 104521, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 11
29, 128516, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Widowed, Unmarried, Sales, >50K, 12
45, 32186, 0, 0, 40, State-gov, United-States, Female, White, Separated, Not-in-family, Prof-specialty, <=50K, 13
23, 239663, 2597, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
46, 269284, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K, 12
41, 175537, 0, 0, 38, State-gov, United-States, Female, Black, Divorced, Not-in-family, Machine-op-inspct, <=50K, 10
37, 148143, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K, 9
20, 165097, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
22, 396895, 0, 0, 35, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 3
66, 71075, 0, 0, 55, State-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
40, 183765, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K, 12
21, 164991, 0, 0, 38, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Unmarried, Sales, <=50K, 9
34, 200117, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
24, 176389, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
43, 342567, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Adm-clerical, <=50K, 13
34, 178841, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
21, 157893, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Transport-moving, <=50K, 9
23, 39615, 0, 0, 10, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
44, 47818, 0, 0, 60, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 9
33, 374905, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
35, 128876, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
42, 153414, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, >50K, 13
32, 316769, 0, 0, 40, Private, Jamaica, Female, Black, Never-married, Unmarried, Other-service, <=50K, 7
37, 126569, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
18, 128538, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 7
24, 234640, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 11
45, 343377, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
52, 30731, 0, 0, 45, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
35, 412379, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
46, 112320, 0, 0, 50, Self-emp-inc, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 13
32, 100135, 0, 0, 35, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
24, 128061, 594, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
35, 64922, 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
36, 150548, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
21, 170456, 0, 0, 35, Private, Italy, Male, White, Never-married, Own-child, Other-service, <=50K, 10
42, 66006, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Transport-moving, <=50K, 6
25, 176077, 0, 0, 37, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
47, 168232, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
30, 161690, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 11
38, 67317, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 13
34, 265807, 0, 2051, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
56, 170070, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 9
52, 231166, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 11
23, 62339, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 13
29, 118520, 0, 0, 42, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
45, 155659, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
45, 341762, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
45, 83064, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
26, 304283, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
72, 165622, 0, 0, 25, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 10
27, 59068, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
42, 96524, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
48, 121424, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
44, 177937, 0, 0, 36, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
49, 125892, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
44, 155472, 1151, 0, 50, Private, United-States, Female, Black, Never-married, Unmarried, Prof-specialty, <=50K, 12
42, 355728, 0, 0, 44, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 11
39, 110426, 15024, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 12
33, 190772, 0, 1617, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
47, 162494, 0, 0, 45, Private, United-States, Female, White, Divorced, Unmarried, Sales, >50K, 10
20, 182342, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 10
35, 111387, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 5
53, 183973, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 7
34, 158615, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
35, 40135, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
29, 167737, 0, 0, 50, Private, United-States, Male, White, Never-married, Other-relative, Transport-moving, <=50K, 9
23, 60331, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
27, 255237, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
40, 163342, 0, 0, 70, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
31, 129775, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
18, 206008, 2176, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Sales, <=50K, 10
52, 35576, 0, 0, 40, Private, United-States, Male, White, Widowed, Not-in-family, Craft-repair, <=50K, 9
23, 376383, 0, 0, 35, Private, Mexico, Male, White, Never-married, Unmarried, Other-service, <=50K, 9
47, 362654, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
65, 170939, 6723, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
31, 224234, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
38, 478346, 7688, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 9
68, 211162, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
26, 147638, 0, 0, 40, Private, Hong, Female, Asian-Pac-Islander, Never-married, Other-relative, Adm-clerical, <=50K, 13
42, 104647, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K, 9
49, 67365, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
42, 230959, 0, 1887, 40, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, >50K, 13
31, 268482, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 5
36, 231082, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
42, 333530, 0, 0, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 10
62, 214288, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
21, 187088, 0, 0, 20, Private, Cuba, Female, Other, Never-married, Own-child, Adm-clerical, <=50K, 10
28, 119287, 15024, 0, 28, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
58, 236596, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
50, 230951, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
62, 81116, 0, 1974, 40, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K, 10
38, 154410, 0, 2051, 40, Private, Poland, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
38, 252897, 0, 0, 25, Private, United-States, Female, White, Divorced, Own-child, Sales, <=50K, 10
53, 110977, 0, 1902, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
45, 199590, 0, 1887, 40, Local-gov, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
24, 202721, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K, 10
25, 158751, 0, 0, 55, Self-emp-inc, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K, 11
51, 243631, 0, 0, 40, State-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
19, 45381, 0, 0, 8, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
28, 24153, 0, 0, 40, Federal-gov, United-States, Female, Amer-Indian-Eskimo, Married-civ-spouse, Wife, Other-service, <=50K, 6
36, 126569, 0, 0, 45, Private, Ecuador, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 9
20, 191910, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K, 9
21, 145119, 0, 0, 20, Private, United-States, Male, Asian-Pac-Islander, Never-married, Own-child, Other-service, <=50K, 10
20, 130840, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 6
20, 334105, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
19, 354104, 0, 0, 35, Local-gov, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
34, 111985, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
36, 296999, 0, 0, 37, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, <=50K, 10
43, 155106, 0, 2444, 70, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, >50K, 12
41, 174491, 0, 0, 40, Local-gov, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K, 9
34, 173266, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 9
33, 25610, 0, 0, 40, Private, Japan, Male, Other, Married-civ-spouse, Husband, Sales, >50K, 12
41, 196344, 0, 0, 50, Private, Mexico, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 2
40, 205047, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, >50K, 9
62, 224520, 0, 0, 90, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
29, 229656, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
46, 97883, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 10
28, 131298, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
22, 172766, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
28, 175796, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 12
24, 51973, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
54, 28186, 27828, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, >50K, 13
22, 291979, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K, 7
36, 180752, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Unmarried, Protective-serv, <=50K, 13
50, 234657, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
18, 39411, 0, 0, 24, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
52, 334273, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 12
36, 171676, 0, 1741, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
34, 182714, 0, 0, 55, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K, 13
46, 102102, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 9
22, 34310, 0, 0, 25, State-gov, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 10
43, 188280, 914, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 14
25, 110978, 0, 0, 37, Private, India, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, >50K, 12
17, 79682, 0, 0, 30, Private, United-States, Male, White, Never-married, Other-relative, Priv-house-serv, <=50K, 6
45, 294671, 4386, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
40, 192259, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
31, 190228, 0, 0, 45, Local-gov, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 14
42, 118947, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
53, 55861, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
37, 238433, 0, 0, 40, Private, Cuba, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 2
37, 166744, 0, 0, 20, State-gov, United-States, Female, White, Married-spouse-absent, Unmarried, Other-service, <=50K, 9
54, 144586, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K, 10
32, 217460, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 5
17, 106733, 594, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 7
42, 212027, 0, 0, 40, State-gov, United-States, Male, Black, Divorced, Not-in-family, Prof-specialty, <=50K, 13
37, 126569, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
29, 289960, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
54, 174102, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
46, 172822, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
24, 293091, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
57, 107443, 0, 0, 40, Private, Portugal, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 2
59, 95283, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 2
33, 65278, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
35, 220943, 0, 1594, 40, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K, 9
26, 134945, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K, 9
46, 169324, 0, 0, 45, Private, Jamaica, Female, Black, Separated, Not-in-family, Other-service, <=50K, 9
44, 98989, 0, 0, 38, State-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
30, 113838, 3137, 0, 60, Self-emp-not-inc, Germany, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 11
24, 143436, 0, 0, 24, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
35, 226311, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
26, 160261, 0, 0, 20, Private, India, Male, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, <=50K, 14
46, 117310, 6497, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Tech-support, <=50K, 12
31, 174704, 0, 0, 50, Private, United-States, Male, Black, Divorced, Unmarried, Sales, <=50K, 9
27, 360097, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
39, 230356, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
22, 163870, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
20, 333505, 0, 0, 30, Private, Nicaragua, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
60, 149281, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
51, 138514, 0, 0, 48, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K, 11
57, 66504, 0, 0, 50, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 15
59, 206487, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
37, 170020, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
45, 34127, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
18, 110142, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 9
52, 222646, 0, 0, 40, Private, Cuba, Female, White, Separated, Other-relative, Machine-op-inspct, <=50K, 8
18, 182643, 0, 0, 9, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
20, 303565, 0, 0, 40, Private, Germany, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K, 10
34, 140092, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 9
19, 178811, 0, 0, 20, Private, United-States, Female, Black, Never-married, Own-child, Machine-op-inspct, <=50K, 9
30, 127610, 0, 0, 35, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
