age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
43, 236985, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
35, 207568, 6, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
29, 271012, 6, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K
40, 289748, 13, 4650, 0, 48, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
33, 284531, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
30, 251120, 4, 0, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
46, 121124, 13, 15024, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
57, 170603, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
52, 74275, 10, 7298, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
35, 112271, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
19, 118306, 9, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
49, 126754, 13, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
38, 205359, 7, 0, 0, 32, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
32, 105650, 9, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
46, 191204, 11, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
47, 51579, 10, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
41, 55854, 13, 0, 0, 56, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
32, 160634, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
36, 180419, 9, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
64, 116084, 9, 2635, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, 84848, 10, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Unmarried, Handlers-cleaners, <=50K
56, 176280, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
52, 145271, 13, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K
37, 108320, 13, 0, 0, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
33, 58305, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 481175, 10, 0, 0, 24, Private, Peru, Male, Other, Never-married, Own-child, Exec-managerial, <=50K
49, 187454, 9, 99999, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
20, 385077, 8, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
53, 23698, 9, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
35, 144608, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
20, 250630, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
37, 189251, 16, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Prof-specialty, <=50K
42, 139126, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
23, 156513, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K
24, 283092, 7, 0, 0, 35, Private, Jamaica, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K
22, 175883, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
20, 305446, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
19, 351802, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
37, 196529, 14, 0, 0, 45, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
36, 331902, 10, 0, 0, 35, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
50, 279461, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
35, 145704, 9, 3942, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
29, 69132, 15, 99999, 0, 60, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K
25, 113099, 9, 0, 0, 40, Private, United-States, Male, Black, Separated, Not-in-family, Craft-repair, <=50K
29, 159782, 14, 0, 0, 45, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
56, 214323, 7, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 236323, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
45, 201127, 10, 0, 0, 56, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
19, 196857, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
53, 155314, 9, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
46, 117059, 11, 0, 0, 60, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Transport-moving, <=50K
22, 82393, 5, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Own-child, Handlers-cleaners, <=50K
46, 72896, 5, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
33, 134886, 9, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
52, 174752, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
27, 230563, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
48, 353824, 9, 0, 0, 72, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
22, 117363, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
38, 198170, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
37, 38948, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
49, 188515, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
48, 188432, 9, 3103, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
19, 63434, 8, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Farming-fishing, <=50K
53, 113176, 9, 2597, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
33, 259301, 10, 0, 0, 41, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
45, 364365, 13, 0, 0, 35, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
34, 108454, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
34, 179877, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
23, 210797, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
33, 55291, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
17, 276718, 9, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
17, 165918, 7, 0, 0, 20, Private, Peru, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
53, 165745, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
25, 259299, 10, 3103, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
51, 162238, 14, 0, 1887, 47, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
51, 53833, 9, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
18, 89419, 9, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K
23, 119704, 10, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Sales, <=50K
39, 172538, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Machine-op-inspct, <=50K
26, 476558, 4, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
54, 35576, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
34, 203463, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
54, 231482, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
67, 335979, 9, 991, 0, 18, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K
33, 279173, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
51, 131068, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
45, 219632, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
36, 206253, 10, 0, 1617, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
32, 356689, 9, 3887, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Adm-clerical, <=50K
54, 288992, 6, 14344, 0, 68, Private, United-States, Male, White, Divorced, Unmarried, Prof-specialty, >50K
18, 157131, 7, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Never-married, Own-child, Sales, <=50K
49, 98010, 13, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
50, 167793, 15, 0, 2415, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
62, 201928, 9, 0, 0, 40, Private, United-States, Female, Black, Widowed, Unmarried, Craft-repair, <=50K
19, 128346, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
37, 188563, 10, 4386, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
29, 184710, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 266639, 13, 0, 0, 40, Self-emp-inc, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
32, 184207, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
33, 238002, 5, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Other-relative, Transport-moving, <=50K
47, 144844, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
50, 23686, 10, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Other-relative, Adm-clerical, >50K
19, 229756, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
32, 95530, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
44, 56651, 13, 0, 0, 52, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
39, 183092, 16, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K
26, 273399, 10, 0, 0, 40, Local-gov, Peru, Male, White, Never-married, Not-in-family, Protective-serv, <=50K
49, 31267, 13, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
25, 283515, 10, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Protective-serv, <=50K
30, 54608, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
46, 285335, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
58, 322013, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 52566, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
72, 285408, 15, 0, 2246, 28, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
26, 177858, 13, 0, 1876, 38, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
23, 173679, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
25, 44363, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
53, 167033, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Exec-managerial, <=50K
41, 37869, 9, 0, 1902, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
17, 239346, 6, 0, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
21, 24008, 10, 0, 0, 35, State-gov, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
44, 165492, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
46, 250821, 15, 0, 0, 48, Private, United-States, Male, White, Divorced, Unmarried, Farming-fishing, <=50K
35, 198202, 9, 0, 0, 54, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
27, 170504, 13, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Transport-moving, <=50K
28, 191342, 10, 0, 0, 40, Private, India, Male, Other, Never-married, Not-in-family, Sales, <=50K
20, 203263, 8, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
35, 32126, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
42, 245565, 13, 0, 0, 12, Private, England, Female, White, Never-married, Own-child, Prof-specialty, <=50K
63, 207385, 10, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
21, 355287, 5, 0, 0, 48, Private, Mexico, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
46, 207677, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
43, 102114, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K
35, 60269, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
45, 246891, 13, 0, 0, 72, Private, Canada, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
21, 184543, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
45, 122206, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
64, 144182, 9, 0, 0, 23, Private, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K
46, 74895, 12, 0, 1485, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
44, 184378, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
31, 113688, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Unmarried, Machine-op-inspct, <=50K
19, 118535, 8, 0, 0, 18, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
56, 76142, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
62, 247483, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
45, 359808, 12, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
33, 34848, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
34, 199934, 10, 7298, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, >50K
29, 196243, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
44, 192878, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
48, 70209, 10, 0, 0, 20, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
52, 123011, 9, 0, 0, 45, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
48, 497486, 9, 1471, 0, 40, Federal-gov, United-States, Female, White, Married-spouse-absent, Unmarried, Adm-clerical, <=50K
25, 178478, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
41, 149909, 13, 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
55, 239404, 6, 0, 0, 45, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
67, 165082, 9, 0, 0, 38, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
47, 374580, 9, 0, 0, 52, Private, United-States, Female, White, Separated, Not-in-family, Sales, <=50K
25, 259300, 13, 0, 0, 16, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
35, 129597, 10, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
24, 387108, 10, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, <=50K
43, 105936, 9, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
22, 229456, 10, 0, 0, 35, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
44, 106698, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
38, 133454, 12, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
23, 320294, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
35, 183898, 9, 2354, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
57, 342906, 5, 0, 0, 55, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, >50K
23, 224059, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
48, 148549, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
20, 148409, 10, 1055, 0, 20, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K
40, 150755, 13, 99999, 0, 75, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 112158, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
28, 31935, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
52, 89041, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
25, 258379, 13, 0, 0, 32, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
44, 162028, 7, 0, 0, 44, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
20, 197997, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
46, 98350, 6, 0, 0, 37, Private, China, Male, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Other-service, <=50K
34, 178615, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
19, 228939, 9, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
46, 165937, 11, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Machine-op-inspct, <=50K
39, 160120, 10, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Other-relative, Machine-op-inspct, <=50K
30, 382368, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
33, 119033, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
22, 496856, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
30, 299223, 10, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Unmarried, Sales, <=50K
66, 174788, 10, 0, 0, 20, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
60, 121319, 4, 3137, 0, 40, Private, Poland, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
63, 308028, 14, 5013, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
42, 213214, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
33, 275632, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
65, 153522, 9, 0, 0, 17, Private, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K
33, 133503, 9, 0, 1977, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
41, 67671, 14, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
45, 140644, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
30, 337908, 12, 0, 0, 20, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, <=50K
36, 161141, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
44, 116391, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
33, 314310, 9, 0, 0, 20, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Sales, <=50K
29, 308136, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
45, 194698, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
49, 246739, 10, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
35, 188041, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
37, 105266, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
55, 146477, 10, 0, 0, 45, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
70, 90245, 9, 0, 0, 5, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
39, 126494, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
33, 1161363, 10, 0, 0, 50, Private, Columbia, Female, White, Separated, Unmarried, Tech-support, <=50K
28, 221452, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
74, 260669, 6, 0, 0, 1, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
35, 80479, 11, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
35, 108808, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
41, 175674, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
46, 122206, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
46, 121168, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, <=50K
40, 209547, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
29, 244473, 13, 7688, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
39, 176296, 12, 0, 0, 60, Private, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, <=50K
31, 91666, 9, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
31, 63704, 13, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
27, 191230, 10, 0, 0, 25, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K
21, 221157, 9, 0, 0, 30, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K
44, 54310, 14, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 208165, 9, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
39, 318416, 6, 0, 0, 12, Private, United-States, Female, Black, Separated, Own-child, Other-service, <=50K
26, 305304, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
57, 399246, 13, 0, 1485, 40, State-gov, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, <=50K
37, 51264, 11, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
37, 178100, 14, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, >50K
21, 176178, 10, 0, 0, 16, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
59, 328525, 9, 2414, 0, 15, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
24, 176321, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
47, 145041, 9, 0, 0, 40, Private, Cuba, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
49, 215096, 5, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
41, 177599, 13, 0, 0, 35, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
32, 388672, 10, 0, 0, 16, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
48, 149210, 13, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Sales, >50K
24, 134787, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
50, 185407, 11, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
31, 86143, 9, 0, 0, 40, State-gov, United-States, Male, Asian-Pac-Islander, Never-married, Other-relative, Protective-serv, <=50K
39, 50700, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
31, 240441, 14, 0, 1564, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
19, 361341, 8, 0, 0, 25, Private, Thailand, Female, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, <=50K
44, 106900, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
20, 406641, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
38, 119177, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
75, 104896, 9, 2653, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
25, 233461, 12, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
