age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
38, 156550, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 27661, 13, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
53, 124963, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
44, 153489, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Other-service, <=50K
33, 147700, 9, 0, 0, 40, Private, United-States, Male, Other, Married-civ-spouse, Husband, Craft-repair, <=50K
25, 31350, 9, 0, 0, 60, Private, England, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
48, 212954, 14, 15024, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
21, 56582, 7, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
35, 172186, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
42, 443508, 16, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
46, 155890, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
63, 106910, 3, 0, 0, 19, Private, Philippines, Female, Asian-Pac-Islander, Widowed, Other-relative, Other-service, <=50K
51, 221672, 14, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
40, 408717, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
24, 228772, 3, 0, 0, 40, Private, Mexico, Female, White, Never-married, Other-relative, Machine-op-inspct, <=50K
28, 162404, 13, 0, 0, 60, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K
18, 127273, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K
40, 240504, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
39, 218490, 13, 0, 1977, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
49, 51620, 16, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
36, 167440, 10, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
39, 435638, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
22, 162343, 10, 0, 0, 22, Private, United-States, Male, Black, Never-married, Other-relative, Adm-clerical, <=50K
34, 319165, 16, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
37, 348960, 12, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
38, 193961, 10, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, >50K
47, 249585, 10, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
53, 254285, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
29, 142443, 13, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
42, 158555, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
45, 1366120, 11, 0, 0, 8, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
33, 129707, 13, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, >50K
45, 301802, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
22, 204935, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
63, 113756, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
37, 245053, 10, 0, 1504, 40, Private, United-States, Male, White, Divorced, Own-child, Handlers-cleaners, <=50K
41, 49156, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
39, 129150, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
55, 123515, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
51, 53838, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
51, 160703, 8, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
34, 376979, 5, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
40, 175935, 13, 14084, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, >50K
32, 94041, 11, 0, 0, 44, Private, Ireland, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
32, 216145, 10, 4650, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
51, 120914, 6, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
20, 318036, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
45, 183598, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
30, 263150, 9, 0, 0, 20, Private, United-States, Female, White, Divorced, Unmarried, Machine-op-inspct, <=50K
40, 254167, 6, 0, 0, 35, Private, United-States, Male, White, Separated, Own-child, Transport-moving, <=50K
44, 201742, 13, 0, 2415, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
32, 291147, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
44, 150011, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
48, 377140, 3, 0, 0, 35, Private, Nicaragua, Female, White, Never-married, Unmarried, Priv-house-serv, <=50K
33, 181091, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
30, 174789, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
47, 102308, 14, 99999, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
30, 168334, 9, 0, 0, 30, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
21, 218957, 7, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
34, 143699, 10, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
23, 201664, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Other-relative, Adm-clerical, <=50K
69, 29980, 4, 1848, 0, 10, Self-emp-not-inc, United-States, Male, White, Never-married, Other-relative, Farming-fishing, <=50K
50, 139296, 7, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K
43, 117728, 9, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 197093, 10, 0, 0, 20, Private, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K
64, 631947, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
24, 289909, 10, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
47, 204692, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 143653, 11, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
23, 67958, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
38, 209609, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
43, 438427, 10, 0, 0, 40, State-gov, United-States, Female, Black, Divorced, Not-in-family, Adm-clerical, <=50K
57, 95280, 10, 99999, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
18, 205004, 10, 0, 0, 26, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
49, 190115, 9, 0, 1672, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
49, 202053, 9, 0, 0, 32, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
29, 214706, 9, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
44, 248249, 4, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
19, 188669, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
27, 220748, 9, 0, 0, 48, Private, United-States, Male, Black, Never-married, Other-relative, Handlers-cleaners, <=50K
42, 201908, 15, 99999, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
51, 249339, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
60, 313852, 14, 0, 0, 25, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
43, 350379, 3, 0, 0, 40, Private, Mexico, Female, White, Divorced, Unmarried, Priv-house-serv, <=50K
36, 188834, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 393248, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
26, 137795, 13, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
19, 172582, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
37, 138441, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
25, 67467, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
22, 138768, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
36, 220585, 12, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 195136, 12, 0, 0, 32, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
58, 182123, 9, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
36, 174938, 13, 0, 1887, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
47, 111961, 9, 0, 0, 30, Private, United-States, Female, Black, Married-civ-spouse, Wife, Other-service, <=50K
42, 303155, 12, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
31, 124020, 12, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
55, 98746, 10, 0, 0, 50, Private, Canada, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
64, 30664, 11, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
26, 168403, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
39, 1455435, 12, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K
57, 172291, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Other-relative, Adm-clerical, <=50K
44, 271792, 13, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Exec-managerial, <=50K
45, 142719, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
43, 159549, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
38, 76317, 11, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
45, 101825, 9, 0, 0, 45, Private, United-States, Female, White, Widowed, Unmarried, Sales, <=50K
30, 146161, 9, 0, 1887, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 185607, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
29, 187073, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
23, 159709, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
32, 240888, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
30, 109282, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
56, 258883, 10, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
19, 327397, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
37, 116554, 14, 0, 0, 70, Self-emp-inc, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
23, 166527, 10, 0, 0, 40, Private, United-States, Female, Other, Never-married, Own-child, Exec-managerial, <=50K
24, 216129, 9, 0, 1408, 50, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
33, 163110, 9, 3781, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
35, 189382, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
19, 552354, 8, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
47, 61885, 13, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
66, 261062, 14, 0, 0, 40, Local-gov, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K
43, 144218, 8, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
57, 194850, 10, 0, 0, 40, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Other-service, <=50K
60, 148522, 10, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, <=50K
17, 183784, 6, 0, 0, 15, Self-emp-inc, United-States, Male, White, Never-married, Own-child, Sales, <=50K
21, 216672, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
54, 225307, 7, 0, 0, 50, Private, United-States, Female, White, Divorced, Own-child, Craft-repair, >50K
50, 187830, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
26, 142506, 13, 0, 0, 35, Private, United-States, Female, Black, Never-married, Unmarried, Prof-specialty, <=50K
36, 185325, 9, 0, 0, 37, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
51, 228516, 9, 0, 0, 45, Private, Columbia, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K
46, 45363, 15, 0, 2824, 40, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K
41, 220821, 13, 7688, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
22, 228465, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K
47, 150768, 13, 0, 1564, 51, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, >50K
26, 202286, 13, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K
33, 408813, 13, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
27, 209292, 9, 0, 0, 32, Private, Dominican-Republic, Female, Black, Never-married, Other-relative, Sales, <=50K
37, 298444, 14, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
31, 182177, 9, 0, 1902, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
56, 81220, 10, 0, 0, 40, Private, Canada, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
43, 106982, 13, 0, 0, 40, Local-gov, United-States, Female, White, Separated, Unmarried, Prof-specialty, <=50K
37, 36214, 13, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
27, 154210, 7, 0, 0, 35, Private, India, Male, Asian-Pac-Islander, Married-spouse-absent, Own-child, Sales, <=50K
39, 80004, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
37, 193855, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
51, 153870, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
36, 280169, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
53, 231196, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
20, 100605, 9, 0, 0, 40, Private, Puerto-Rico, Male, Other, Never-married, Own-child, Sales, <=50K
23, 253190, 12, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
18, 203301, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
25, 213412, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
37, 133328, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
23, 207415, 12, 0, 0, 25, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
52, 255927, 10, 0, 0, 24, Local-gov, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
30, 216811, 9, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, <=50K
19, 67929, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
57, 71367, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
20, 158206, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
45, 164210, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
50, 425804, 13, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
32, 178835, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
32, 116677, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 171705, 9, 0, 0, 48, Private, United-States, Female, White, Never-married, Unmarried, Sales, <=50K
26, 381618, 5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
18, 92112, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
62, 136787, 9, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Other-relative, Transport-moving, <=50K
60, 125019, 13, 8614, 0, 48, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K
26, 322547, 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
30, 236861, 9, 0, 1876, 45, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
41, 145220, 5, 0, 0, 40, Private, Columbia, Female, White, Never-married, Unmarried, Priv-house-serv, <=50K
31, 467108, 13, 0, 0, 45, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
45, 32356, 13, 0, 0, 51, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
36, 410489, 13, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
56, 178202, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
28, 173110, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
45, 160724, 9, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K
43, 40024, 7, 0, 0, 42, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
55, 107308, 14, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
36, 76767, 10, 0, 0, 39, State-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
30, 229895, 6, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
37, 167415, 15, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
45, 51744, 13, 0, 0, 42, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
43, 143046, 10, 0, 0, 20, Local-gov, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
35, 190964, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
39, 163204, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
32, 377836, 11, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
34, 22641, 9, 0, 0, 40, Local-gov, United-States, Male, Amer-Indian-Eskimo, Never-married, Not-in-family, Protective-serv, <=50K
30, 158420, 13, 0, 0, 25, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
32, 207400, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K
38, 238980, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
45, 287190, 12, 0, 0, 35, Private, United-States, Male, Black, Divorced, Unmarried, Adm-clerical, <=50K
29, 389713, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
23, 193090, 13, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
20, 178628, 10, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
60, 101096, 16, 0, 0, 65, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
21, 136975, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
27, 249315, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
41, 282964, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
35, 134367, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
31, 164190, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
23, 380281, 12, 0, 0, 25, Private, Columbia, Male, White, Never-married, Own-child, Other-service, <=50K
54, 156003, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
47, 161311, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, Unmarried, Machine-op-inspct, <=50K
19, 174478, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
30, 40338, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
33, 216145, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
37, 239409, 14, 0, 0, 60, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
28, 189530, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
64, 182979, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
44, 377018, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
27, 330466, 13, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Never-married, Other-relative, Tech-support, <=50K
19, 175820, 7, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
45, 474617, 9, 5455, 0, 40, Private, United-States, Male, Black, Divorced, Unmarried, Sales, <=50K
17, 170455, 7, 0, 0, 8, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
50, 191130, 11, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
50, 65160, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
41, 92733, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
28, 205337, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
58, 354024, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
66, 210825, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
26, 244495, 9, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 199336, 11, 0, 0, 50, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K
28, 122540, 6, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
42, 306496, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
17, 53367, 5, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
30, 167990, 15, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
33, 374905, 6, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
52, 194788, 14, 4787, 0, 60, Local-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
35, 81280, 13, 0, 0, 65, Private, Yugoslavia, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
22, 137876, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Protective-serv, <=50K
38, 185325, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
37, 380614, 12, 0, 0, 13, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
20, 38455, 6, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
60, 276009, 9, 0, 0, 30, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, <=50K
55, 199713, 13, 0, 0, 15, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
35, 186934, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
53, 126368, 10, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, >50K
44, 221172, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
36, 321274, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
63, 99823, 10, 0, 0, 32, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
39, 180477, 14, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
20, 494784, 9, 0, 0, 35, Private, United-States, Female, Black, Never-married, Other-relative, Sales, <=50K
