age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
33, 391114, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
46, 320124, 9, 15024, 0, 40, Self-emp-inc, United-States, Female, Amer-Indian-Eskimo, Married-civ-spouse, Wife, Exec-managerial, >50K
52, 204226, 9, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
42, 246862, 10, 3325, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K
43, 144928, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
18, 266681, 7, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
54, 230951, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
18, 345285, 7, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
56, 151474, 5, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
22, 210781, 13, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
35, 283122, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
56, 158752, 14, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
21, 195199, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
69, 179813, 6, 0, 0, 10, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
37, 89718, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
43, 193459, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
64, 153894, 13, 0, 0, 40, Private, Peru, Female, White, Never-married, Unmarried, Sales, <=50K
32, 154950, 15, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
23, 218343, 12, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
62, 203525, 4, 2829, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
21, 318987, 11, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
56, 140558, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
55, 227856, 13, 7298, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
17, 231438, 7, 0, 0, 12, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
34, 112212, 9, 0, 1485, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
74, 109101, 10, 0, 0, 4, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
44, 147265, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
27, 129629, 11, 0, 0, 36, Private, United-States, Female, White, Never-married, Other-relative, Tech-support, <=50K
33, 311194, 7, 0, 0, 17, Private, United-States, Female, Black, Never-married, Unmarried, Sales, <=50K
47, 49298, 9, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
43, 214781, 14, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
22, 194630, 13, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
54, 35576, 10, 0, 2415, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
39, 363630, 9, 7688, 0, 52, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, >50K
30, 110643, 10, 0, 0, 52, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
29, 105694, 9, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
24, 199883, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
41, 100800, 14, 0, 0, 35, State-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
32, 156464, 9, 0, 1902, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
38, 219902, 9, 0, 0, 30, Private, United-States, Female, Black, Separated, Unmarried, Transport-moving, <=50K
31, 183000, 15, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
66, 132055, 9, 0, 1825, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 212894, 3, 0, 0, 40, Private, Guatemala, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
32, 151773, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
25, 512771, 5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
55, 89690, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K
52, 95128, 10, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
21, 301408, 10, 0, 1602, 22, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
45, 182541, 10, 0, 0, 48, Private, United-States, Male, White, Divorced, Unmarried, Machine-op-inspct, <=50K
39, 172855, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
21, 110946, 9, 0, 0, 43, State-gov, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
56, 255386, 10, 0, 0, 40, Federal-gov, Laos, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, <=50K
17, 128617, 6, 0, 0, 26, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
41, 124692, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Own-child, Exec-managerial, >50K
29, 250967, 11, 0, 1887, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
46, 153254, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
37, 65291, 11, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Protective-serv, <=50K
49, 181657, 10, 0, 0, 50, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
55, 190257, 9, 0, 0, 53, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
18, 337046, 6, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
46, 285750, 9, 4064, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
42, 121265, 14, 0, 0, 40, State-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
41, 184466, 14, 0, 0, 38, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
52, 114228, 9, 3325, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
22, 121144, 13, 0, 0, 18, Local-gov, United-States, Female, Black, Never-married, Own-child, Prof-specialty, <=50K
36, 256636, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
34, 152246, 9, 0, 0, 52, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Transport-moving, <=50K
47, 207207, 9, 0, 0, 45, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
31, 48520, 12, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Unmarried, Protective-serv, <=50K
39, 48915, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
28, 144833, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
28, 275116, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
31, 168906, 13, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
64, 137205, 11, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
45, 362883, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
51, 84278, 13, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
36, 108320, 9, 4101, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
56, 75214, 15, 0, 0, 32, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
42, 284758, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
29, 115305, 11, 7688, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
35, 128608, 13, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
58, 159378, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
24, 170070, 9, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
57, 135796, 6, 0, 0, 48, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
38, 111377, 10, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
22, 408383, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
42, 183319, 3, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
32, 167049, 8, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
34, 112139, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
37, 265737, 10, 0, 1887, 60, Private, Cuba, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 216845, 9, 0, 0, 42, Private, United-States, Male, White, Never-married, Unmarried, Sales, <=50K
61, 142922, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
43, 25005, 14, 5013, 0, 12, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
55, 134120, 6, 99999, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
20, 653574, 10, 0, 0, 33, Private, El-Salvador, Male, White, Never-married, Own-child, Other-service, <=50K
38, 175441, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K
60, 198727, 9, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
23, 417605, 3, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
21, 237051, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
27, 212232, 10, 0, 0, 40, State-gov, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 226357, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
40, 104892, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
33, 87310, 5, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
30, 65278, 12, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
35, 135289, 9, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
27, 246974, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
24, 118023, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
43, 118261, 14, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
45, 288437, 9, 4064, 0, 40, Private, United-States, Male, Other, Married-civ-spouse, Husband, Transport-moving, <=50K
30, 316471, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
22, 50058, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
36, 186865, 16, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
60, 132529, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
35, 231180, 9, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
40, 168071, 12, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
45, 32186, 13, 0, 0, 40, State-gov, United-States, Female, White, Separated, Not-in-family, Prof-specialty, <=50K
46, 269284, 12, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
42, 191149, 14, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K
21, 157893, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Transport-moving, <=50K
64, 31993, 4, 0, 0, 10, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
41, 202872, 6, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K
46, 112320, 13, 0, 0, 50, Self-emp-inc, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
24, 128061, 9, 594, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
29, 179565, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
36, 150548, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
53, 133219, 9, 4386, 0, 30, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, >50K
49, 67001, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
18, 138557, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
32, 218322, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
47, 168232, 13, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
56, 170070, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
29, 118520, 9, 0, 0, 42, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
45, 155659, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
45, 83064, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
27, 59068, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
44, 155472, 12, 1151, 0, 50, Private, United-States, Female, Black, Never-married, Unmarried, Prof-specialty, <=50K
18, 240330, 8, 0, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
39, 91367, 14, 0, 1848, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
20, 182342, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
46, 148738, 9, 0, 1740, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
35, 40135, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
23, 224640, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
35, 187167, 9, 0, 0, 35, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
27, 255237, 13, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
52, 35576, 9, 0, 0, 40, Private, United-States, Male, White, Widowed, Not-in-family, Craft-repair, <=50K
23, 376383, 9, 0, 0, 35, Private, Mexico, Male, White, Never-married, Unmarried, Other-service, <=50K
46, 116789, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
26, 160300, 9, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Protective-serv, <=50K
68, 211162, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
26, 147638, 13, 0, 0, 40, Private, Hong, Female, Asian-Pac-Islander, Never-married, Other-relative, Adm-clerical, <=50K
49, 67365, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
58, 236596, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 33124, 15, 0, 0, 99, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
27, 103524, 9, 0, 0, 40, Private, United-States, Male, White, Separated, Unmarried, Handlers-cleaners, <=50K
50, 230951, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
45, 99355, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, >50K
29, 405083, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
43, 248186, 12, 0, 0, 38, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
20, 334105, 10, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
34, 111985, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, 296999, 10, 0, 0, 37, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, <=50K
43, 155106, 12, 0, 2444, 70, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, >50K
41, 196344, 2, 0, 0, 50, Private, Mexico, Male, White, Married-civ-spouse, Husband, Sales, <=50K
28, 175796, 12, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
36, 171676, 13, 0, 1741, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
34, 182714, 13, 0, 0, 55, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
21, 231866, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
17, 79682, 6, 0, 0, 30, Private, United-States, Male, White, Never-married, Other-relative, Priv-house-serv, <=50K
46, 133616, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
46, 203039, 13, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
32, 217460, 5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
42, 212027, 13, 0, 0, 40, State-gov, United-States, Male, Black, Divorced, Not-in-family, Prof-specialty, <=50K
37, 126569, 9, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
53, 257940, 9, 2829, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
26, 134945, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K
30, 113838, 11, 3137, 0, 60, Self-emp-not-inc, Germany, Male, White, Married-civ-spouse, Husband, Sales, <=50K
67, 94610, 14, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
56, 26716, 13, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 117310, 12, 6497, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Tech-support, <=50K
38, 89202, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
22, 163870, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
43, 145711, 10, 0, 0, 72, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
34, 140092, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
29, 258862, 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K
50, 238187, 13, 0, 0, 37, State-gov, United-States, Female, Black, Divorced, Not-in-family, Adm-clerical, <=50K
39, 251323, 5, 0, 0, 40, Self-emp-not-inc, Cuba, Male, White, Married-civ-spouse, Other-relative, Farming-fishing, <=50K
38, 210610, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
55, 141727, 13, 3464, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
28, 120475, 9, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
61, 379885, 16, 0, 1902, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
21, 211013, 11, 0, 0, 50, Private, Mexico, Female, White, Married-civ-spouse, Other-relative, Other-service, <=50K
25, 27411, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
69, 128348, 13, 9386, 0, 50, Private, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K
45, 179659, 13, 3103, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
26, 366219, 9, 0, 1848, 60, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K
21, 211391, 10, 0, 0, 27, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
66, 78855, 9, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K
41, 242586, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
41, 359696, 13, 15024, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
51, 189511, 11, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Other-service, >50K
30, 67072, 13, 6849, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K
33, 59944, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
30, 207172, 13, 0, 0, 40, Private, Mexico, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
43, 475322, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
63, 86590, 9, 0, 0, 32, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
18, 225859, 10, 2907, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
29, 57889, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
59, 157932, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
53, 239284, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
23, 234302, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K
22, 234641, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
43, 170730, 13, 0, 1977, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
53, 142411, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
28, 180928, 10, 5013, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
36, 139703, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K
39, 342642, 9, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
37, 208106, 13, 0, 0, 35, Private, United-States, Male, White, Separated, Not-in-family, Exec-managerial, <=50K
31, 44464, 13, 0, 1564, 60, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, >50K
33, 256062, 10, 0, 0, 35, Private, Puerto-Rico, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
22, 251073, 5, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
44, 202872, 12, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K
39, 82540, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
50, 101094, 14, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
46, 119944, 14, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
47, 140644, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
25, 27142, 10, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
30, 67187, 9, 0, 0, 8, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, Own-child, Handlers-cleaners, <=50K
59, 140478, 14, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
62, 113443, 14, 10520, 0, 33, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K
27, 159623, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
22, 214014, 10, 99999, 0, 55, Self-emp-not-inc, United-States, Male, Black, Never-married, Own-child, Sales, >50K
28, 194940, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
35, 159179, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
56, 200235, 11, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
40, 333530, 14, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
35, 185366, 13, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
25, 222539, 6, 2597, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
53, 191565, 2, 0, 0, 40, Private, Dominican-Republic, Female, Black, Divorced, Unmarried, Other-service, <=50K
28, 194200, 9, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
48, 78529, 14, 0, 0, 60, State-gov, United-States, Male, White, Separated, Not-in-family, Prof-specialty, <=50K
40, 330174, 15, 7688, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
53, 187830, 11, 0, 0, 40, Self-emp-not-inc, Poland, Male, White, Separated, Not-in-family, Craft-repair, <=50K
29, 404998, 11, 0, 0, 90, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
31, 157886, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
51, 134447, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
55, 266343, 9, 0, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
19, 124265, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
